Formula,Mono Inty
C49H38,9238018.361
C50H40,6863307.36
C51H42,6058418.723
C52H44,4235285.864
C53H46,4327494.425
C54H48,3557210.637
C55H50,3353326.533
C56H52,2899296.937
C57H54,2981041.596
,
Formula,Mono Inty
C44H26,2882116.19
C45H28,4512693.377
C46H30,6114622.333
C47H32,6484655.492
C48H34,6771910.984
C49H36,6201370.169
C50H38,7258997.815
C51H40,4597604.197
C52H42,4505689.643
C53H44,4493923.997
C54H46,3081800.865
C55H48,3051833.57
C56H50,2714060.001
C57H52,3739318.863
,
Formula,Mono Inty
C45H26,2249509.009
C46H28,2760846.229
C47H30,4104114.675
C48H32,4595559.704
C49H34,4374105.178
C50H36,3778251.218
C51H38,5214110.378
C52H40,4235720.092
C53H42,4055192.469
C54H44,3979947.879
C55H46,2775931.708
C56H48,3770111.175
C57H50,2381596.631
,
Formula,Mono Inty
C49H32,3437660.481
C50H34,2826721.459
C51H36,4367871.714
C52H38,2964739.821
C53H40,2649935.365
C56H46,2837474.316
,
Formula,Mono Inty
C52H36,3011175.64
,
,
Formula,Mono Inty
C12H20,1846400.451
C13H22,1636374.67
C32H60,1946976.781
,
Formula,Mono Inty
C12H18,2972891.904
C13H20,2397357.154
C14H22,6600195.203
C15H24,1946692.084
C16H26,2580868.245
C17H28,2288996.031
C18H30,3015249.506
C19H32,3225409.161
C20H34,3013729.541
C21H36,3058503.247
C22H38,2950282.758
C23H40,3025542.259
C24H42,3110286.398
C25H44,3312341.515
C26H46,4118432.766
C27H48,2830964.028
C28H50,3091612.071
C29H52,2298437.488
,
Formula,Mono Inty
C13H18,1693212.203
C14H20,2850163.959
C15H22,2573930.322
C16H24,5016455.324
C17H26,4849986.56
C18H28,3883380.284
C19H30,4262912.914
C20H32,4488510.158
C21H34,4809467.078
C22H36,5222763.806
C23H38,4486560.235
C24H40,4921142.829
C25H42,6021804.11
C26H44,5904466.944
C27H46,6761264.578
C28H48,7636033.705
C29H50,5613925.28
C30H52,4444556.777
C31H54,4272981.395
C32H56,3687880.967
C33H58,3638067.622
C34H60,3171317.123
C35H62,2363893.849
,
Formula,Mono Inty
C12H14,1962762.041
C13H16,2987439.752
C17H24,2252973.791
C18H26,3445333.163
C19H28,3618160.141
C20H30,4794449.368
C21H32,5370937.802
C22H34,4205937.278
C23H36,4444993.017
C24H38,5713629.799
C25H40,4797636.886
C26H42,6240806.633
C27H44,9360680.784
C28H46,8002711.886
C29H48,6790554.729
C30H50,5636386.491
C31H52,4498085.628
C32H54,4514970.744
C33H56,4083961.386
C34H58,4211008.798
C35H60,3047832.016
C37H64,2469351.366
C38H66,2040390.524
C39H68,2106709.657
,
Formula,Mono Inty
C12H12,15955672.46
C13H14,8826199.552
C14H16,8550911.451
C16H20,2147586.917
C17H22,1851073.501
C19H26,2486061.342
C20H28,2828027.886
C21H30,4013467.255
C22H32,3564230.889
C23H34,3872800.987
C24H36,3683759.233
C25H38,3525542.416
C26H40,4537438.105
C27H42,8273256.872
C28H44,4350317.619
C29H46,7391836.919
C30H48,4316063.684
C31H50,4002821.898
C32H52,3767652.91
C33H54,3133711.882
C34H56,3778303.278
C35H58,3370835.531
C36H60,2505207.781
C38H64,2197761.472
C40H68,2512826.268
,
Formula,Mono Inty
C12H10,15192487.31
C13H12,63023318.47
C14H14,113026394.1
C15H16,2068440.019
C18H22,2760753.632
C19H24,3480077.776
C20H26,3006706.012
C21H28,2521536.284
C22H30,2702087.78
C23H32,3235302.739
C24H34,4064056.331
C25H36,2928681.707
C26H38,4504307.021
C27H40,6961196.24
C28H42,4947359.682
C29H44,4441238.733
C30H46,3390820.813
C31H48,3265206.076
C32H50,2574875.251
C33H52,2894861.843
C34H54,2747875.294
C35H56,1963534.574
C36H58,2334086.274
C39H64,2405631.185
,
Formula,Mono Inty
C13H10,234389258.5
C14H12,53056445.35
C15H14,5030406.67
C16H16,3103048.223
C17H18,2244949.558
C22H28,2006270.544
C24H32,2820361.847
C25H34,3421127.424
C26H36,4140234.006
C27H38,4154470.838
C28H40,4053087.287
C29H42,4436024.02
C30H44,3155278.75
C31H46,2705587.411
C33H50,2631172.481
C34H52,2720526.212
C35H54,1960132.872
C36H56,2275120.474
,
Formula,Mono Inty
C13H8,13645358.21
C14H10,3034646.816
C15H12,1782675.889
C16H14,2003749.169
C17H16,1667669.013
C21H24,2021092.143
C24H30,2262207.015
C25H32,2147626.498
C26H34,2008052.554
C28H38,2356324.326
C29H40,2311654.742
C30H42,2086632.235
C31H44,2421641.435
C32H46,2708362.871
C33H48,2294140.472
,
Formula,Mono Inty
C17H14,2063696.96
C18H16,2453658.42
C19H18,2542466.107
C20H20,3715521.974
C21H22,6016435.446
C24H28,2025545.348
C25H30,1883403.959
C30H40,2160645.913
C33H46,2056770.122
,
Formula,Mono Inty
C17H12,1678260.006
C18H14,3359908.772
C19H16,5114576.926
C20H18,5522554.22
C21H20,11066554.36
C22H22,2529828.034
C24H26,1774949.537
C25H28,1901092.118
C28H34,2006457.607
,
Formula,Mono Inty
C20H16,2213747.484
C21H18,2625394.668
C22H20,2085476.719
C23H22,1989245.984
C33H42,1947212.981
,
Formula,Mono Inty
