Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H48,11280679.09,3.89428E-05,0.038942849,0.077210017
C39H50,9771900.828,5.55995E-05,0.055599531,0.107253992
C40H52,9577517.781,2.7484E-05,0.027484037,0.051622241
C41H54,6302954.243,6.57361E-05,-0.065736115,-0.120302712
C42H56,7053438.658,3.93034E-05,-0.039303436,-0.07012983
C43H58,5449390.241,5.3096E-06,-0.005309605,-0.009242874
C44H60,4858188.934,2.07997E-05,0.020799683,0.035345388
C45H62,2687632.265,7.54263E-05,-0.075426262,-0.125191902
C46H64,3525579.298,0.000196088,-0.196087733,-0.318065658
C47H66,2727053.038,7.96954E-05,-0.079695393,-0.126397009
C48H68,4472596.872,4.24305E-05,0.042430451,0.065831401
C49H70,2576014.917,6.59929E-05,0.065992915,0.100209764
C50H72,2992089.776,9.49921E-06,-0.009499208,-0.014123885
C52H76,2813026.185,3.49926E-06,0.003499263,0.004994703
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H14,4574788.304,1.48404E-05,0.014840393,0.053361682
C23H16,14242032.68,1.45667E-05,0.014566743,0.049864724
C24H18,33296906.08,3.39857E-05,0.033985651,0.11101312
C25H20,42161450.41,4.60071E-05,0.046007109,0.143701936
C26H22,35593592.55,2.19834E-05,0.021983437,0.065784767
C27H24,31974154.45,2.34851E-05,0.023485056,0.067449393
C28H26,32421868.75,6.38957E-05,0.063895694,0.176408298
C29H28,24357260.69,1.31963E-05,-0.013196328,-0.035076177
C30H30,22703702.24,1.66608E-06,0.001666085,0.004269442
C31H32,22056414.68,4.11553E-05,0.04115533,0.101806528
C32H34,18373106.03,5.67522E-06,0.005675217,0.013568438
C33H36,17566112.22,5.44795E-06,0.005447954,0.012602786
C34H38,15834483.03,2.15224E-05,-0.021522387,-0.048224321
C35H40,20885807.15,8.40679E-05,0.084067947,0.182632136
C36H42,13325276.4,6.09224E-05,0.060922381,0.128439177
C37H44,10842765.78,2.81317E-05,-0.028131718,-0.05760632
C38H46,9234481.262,2.44371E-05,-0.0244371,-0.048644602
C39H48,8310155.767,1.8619E-06,0.001861902,0.003605712
C40H50,7012233.411,3.54747E-05,-0.035474675,-0.066883974
C41H52,7733953.614,6.36167E-05,-0.063616728,-0.116855109
C42H54,7178112.332,1.75429E-06,-0.00175429,-0.00314151
C43H56,6121438.08,2.08249E-05,0.020824878,0.03637926
C44H58,5539800.346,9.54629E-07,0.000954629,0.001627799
C45H60,4796927.046,7.47413E-06,0.007474134,0.01244715
C46H62,4182466.321,4.84189E-05,0.048418941,0.078795949
C47H64,3207254.732,0.000178984,-0.178983959,-0.284779206
C48H66,3286347.136,6.19302E-06,0.006193019,0.009638693
C49H68,3431720.474,0.000114365,-0.114365352,-0.17419613
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12,3083270.791,1.49726E-06,0.001497263,0.00542302
C23H14,7850458.179,2.30218E-05,0.023021843,0.079355687
C24H16,16093950.01,2.59628E-05,0.025962786,0.085368742
C25H18,20790396.06,2.51472E-05,0.025147207,0.079044255
C26H20,25418145.35,1.32443E-05,0.013244277,0.039873605
C27H22,30205280.95,3.20653E-05,0.032065252,0.092628051
C28H24,29211399.59,1.22911E-05,0.012291097,0.034124135
C29H26,26129915.12,1.7118E-06,-0.001711804,-0.004574527
C30H28,24989103.52,7.67387E-06,0.007673867,0.019766845
C31H30,21291615.57,2.75021E-05,-0.027502089,-0.068373231
C32H32,19487424.04,2.7914E-06,-0.002791397,-0.006706052
C33H34,18849444.13,8.16234E-05,0.081623436,0.18970457
C34H36,14464595.52,4.23493E-05,-0.042349332,-0.095320901
C35H38,17609718.73,5.42192E-05,0.054219223,0.118305773
C36H40,10945113.28,5.75944E-05,-0.057594414,-0.121941199
C37H42,12007501.76,1.36665E-05,-0.013666463,-0.028101292
C38H44,9441940.644,5.96727E-05,-0.059672722,-0.119263318
C39H46,8966428.955,7.75043E-06,-0.007750433,-0.015068111
C40H48,8213071.206,1.46963E-05,-0.0146963,-0.027814116
C41H50,7344904.21,4.38948E-06,0.004389485,0.008092839
C42H52,5168995.093,3.81499E-05,0.038149875,0.068564705
C43H54,6500541.672,2.64967E-05,0.026496685,0.046450978
C44H56,4237501.277,6.54061E-05,-0.065406084,-0.111912745
C45H58,3854547.296,0.000150305,-0.15030465,-0.251154955
C46H60,3371359.732,9.60804E-05,-0.096080421,-0.156873805
C47H62,3533573.446,2.78474E-05,0.027847353,0.044450141
C49H66,3624124.563,4.61936E-05,0.046193606,0.070576691
C50H68,2291151.206,3.7478E-07,-0.00037478,-0.000560601
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H14,7363210.37,1.78905E-05,0.017890504,0.059218599
C25H16,18750110.61,4.39021E-05,0.043902145,0.138875816
C26H18,25679798.75,2.67849E-05,0.026784852,0.08113159
C27H20,36834918.06,5.92632E-05,0.059263179,0.172198342
C28H22,29075016.42,1.11964E-05,-0.011196427,-0.031259905
C29H24,26923260.04,1.6616E-06,-0.001661604,-0.004464425
C30H26,29463637.36,5.36469E-05,0.053646881,0.138908342
C31H28,26781236.48,8.53361E-05,0.085336102,0.213223461
C32H30,18184462.04,3.11327E-05,-0.031132706,-0.075157156
C33H32,17021198.56,1.18827E-05,-0.011882659,-0.02774699
C34H34,16179860.81,3.73874E-06,0.003738743,0.008453606
C35H36,13807010.3,1.29908E-05,-0.012990781,-0.028470967
C36H38,13011511.98,7.50838E-05,0.075083806,0.159651773
C37H40,11961571.43,1.15608E-05,-0.011560791,-0.023870495
C38H42,9066147.05,3.35736E-05,-0.033573599,-0.067372403
C39H44,8581812.358,3.02082E-05,0.030208159,0.058960661
C40H46,6975655.336,1.8184E-05,-0.018183978,-0.034546659
C41H48,6310075.916,3.29489E-05,0.032948931,0.060974127
C42H50,6324332.778,4.84462E-05,-0.048446185,-0.087386273
C43H52,5452544.717,1.33432E-05,-0.013343235,-0.023474794
C44H54,4122609.781,5.30403E-05,-0.053040339,-0.091068484
C45H56,4674511.921,3.88748E-05,0.038874812,0.065178273
C46H58,3819040.946,1.91636E-05,0.0191636,0.03139238
C47H60,2538616.614,7.00923E-05,-0.070092336,-0.112243009
C48H62,2530064.285,0.000100696,-0.100696395,-0.157711412
C49H64,2671007.335,8.07546E-05,-0.08075456,-0.123761626
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H14,1862212.469,2.35375E-05,0.023537506,0.074934066
C26H16,7218875.664,3.11311E-05,0.031131137,0.094875788
C27H18,11755843.02,2.88282E-05,0.028828162,0.084258169
C28H20,19441092.52,5.17271E-06,0.005172707,0.014523691
C29H22,21359100.85,1.24819E-05,-0.012481898,-0.033719172
C30H24,26133448.21,5.58708E-05,0.055870845,0.14542587
C31H26,26469487.88,4.71555E-05,0.047155487,0.118420589
C32H28,17971725.83,2.18089E-05,-0.021808877,-0.052906031
C33H30,21978852.83,9.09826E-05,0.090982552,0.213456438
C34H32,21002830.8,5.06247E-05,0.050624697,0.114990688
C35H34,13063579.69,3.42112E-05,-0.034211175,-0.075310877
C36H36,12835770.46,2.87387E-07,-0.000287387,-0.000613705
C37H38,12474626.23,6.2456E-05,0.062456046,0.129496971
C38H40,8665537.233,3.51499E-05,-0.0351499,-0.070822042
C39H42,8767853.712,3.65691E-05,-0.03656905,-0.071657843
C40H44,6557847.673,4.36942E-05,-0.043694246,-0.083331211
C41H46,7215201.129,2.78793E-05,-0.027879307,-0.051785626
C42H48,6190506.403,1.20808E-05,-0.012080803,-0.021870631
C43H50,5473773.609,5.54785E-05,-0.055478524,-0.097950884
C44H52,5292091.032,1.66846E-05,-0.016684618,-0.028746415
C45H54,3443978.494,1.47489E-05,0.014748898,0.024812144
C46H56,3809278.583,3.7696E-05,-0.037695983,-0.06195532
C47H58,3464510.559,4.84968E-05,0.048496806,0.077912291
C48H60,2605249.062,9.26906E-05,-0.092690648,-0.145632506
C49H62,3174214.334,0.000117197,-0.117197469,-0.180169322
C50H64,2670664.166,4.8861E-05,0.048860982,0.073530358
C57H78,2797108.504,3.2737E-05,0.032737046,0.042927619
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H14,8759629.368,4.43151E-05,0.044315142,0.135890354
C27H16,11469126.45,3.85876E-06,0.003858765,0.011345131
C28H18,17516227.42,3.61581E-05,0.036158108,0.102100924
C29H20,23901330.23,4.18627E-05,0.041862701,0.113708981
C30H22,25319473.78,7.33203E-06,0.007332035,0.019185162
C31H24,22034278.48,1.16023E-05,-0.011602329,-0.029284924
C32H26,25152145.63,7.37499E-05,0.073749933,0.179788669
C33H28,24307220.51,8.43587E-05,0.084358716,0.198856477
C34H30,19524711.81,2.54147E-05,0.025414726,0.057993407
C35H32,14923687.64,2.54466E-05,-0.02544656,-0.056266528
C36H34,14932548.41,1.54406E-05,-0.015440567,-0.033115358
C37H36,13581833.68,1.06987E-05,0.010698687,0.022275859
C38H38,10203431.22,1.95834E-05,-0.019583405,-0.039618673
C39H40,7299888.731,4.90232E-05,-0.049023233,-0.096443005
C40H42,7380158.424,5.59067E-05,0.055906695,0.10703356
C41H44,6418037.38,6.07372E-05,-0.060737225,-0.113242976
C42H46,5450424.089,5.0367E-05,-0.050367046,-0.091516554
C43H48,5641089.799,6.02358E-05,-0.060235845,-0.106730065
C44H50,5396780.392,2.64858E-05,0.026485817,0.045792215
C45H52,4035978.822,8.08097E-05,-0.080809739,-0.136409179
C46H54,3454224.779,0.000118613,-0.11861345,-0.195595381
C47H56,3179393.573,6.86488E-05,-0.068648756,-0.110645598
C48H58,3214052.179,6.34935E-05,-0.063493451,-0.100075759
C50H62,2785869.728,7.57872E-06,-0.007578724,-0.01143984
C51H64,3095675.838,1.5529E-05,0.015528963,0.022954833
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H16,6084406.35,6.32459E-05,0.063245883,0.17961192
C29H18,12284371.24,5.3953E-05,0.053952973,0.147355787
C30H20,18498151.27,3.41507E-05,0.034150656,0.08983315
C31H22,19427650.13,8.61092E-06,0.00861092,0.021845582
C32H24,23930587.11,6.52159E-05,0.065215883,0.15976931
C33H26,22387409.98,1.60707E-06,0.001607066,0.003806377
C34H28,20208147.44,9.36246E-06,0.009362456,0.021462738
C35H30,16705499.26,8.7722E-06,-0.008772196,-0.019483605
C36H32,18595379.06,5.11977E-05,0.051197651,0.110280252
C37H34,11294554.94,7.06318E-05,-0.070631814,-0.147683102
C38H36,8520310.474,4.29131E-05,-0.042913134,-0.087171906
C39H38,9787849.739,2.50686E-05,0.025068611,0.049513612
C40H40,7780879.214,2.35182E-05,-0.023518233,-0.045200163
C41H42,7155970.757,4.28931E-06,-0.004289306,-0.008027467
C42H44,5996953.471,9.60837E-05,-0.096083717,-0.175225159
C43H46,5664819.888,0.000103282,-0.103282281,-0.18365867
C44H48,4968489.361,5.08161E-05,-0.050816081,-0.088164872
C45H50,4292062.853,2.2873E-05,0.022872997,0.038742101
C46H52,4801911.622,1.73353E-05,0.017335271,0.028681458
C47H54,3450023.956,3.53488E-05,-0.035348844,-0.057159695
C48H56,3198418.122,4.56686E-05,-0.045668576,-0.072210338
C49H58,2943474.841,0.000100522,-0.100522265,-0.155497976
C50H60,2838925.082,7.86271E-05,-0.078627084,-0.11904726
C51H62,2595334.674,0.000130751,-0.130751283,-0.193853463
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14,3752205.476,8.61049E-06,0.008610485,0.024593689
C29H16,4460782.705,1.68319E-05,0.016831882,0.046225535
C30H18,10924540.22,6.42221E-05,0.064222131,0.169836533
C31H20,10545755.03,1.74955E-05,-0.01749549,-0.044613541
C32H22,15439045.18,7.52754E-07,-0.000752754,-0.001853287
C33H24,16755490.67,2.82938E-05,-0.028293826,-0.067336142
C34H26,22165720.09,5.41645E-05,0.054164495,0.124744507
C35H28,16973607.27,4.0169E-05,-0.040168991,-0.089619097
C36H30,16994528.17,4.84545E-05,-0.048454507,-0.104826621
C37H32,17362018.83,9.9083E-05,0.099083008,0.208048137
C38H34,10886580.52,5.67258E-05,-0.056725842,-0.115704203
C39H36,10744420.36,5.48265E-05,0.05482648,0.10872193
C40H38,8942037.693,7.50401E-06,-0.007504007,-0.014478189
C41H40,7464217.968,1.23951E-05,0.012395121,0.0232854
C42H42,6471656.079,6.28426E-05,-0.062842633,-0.11502716
C43H44,5969439.974,1.2822E-05,-0.012821982,-0.022882328
C44H46,5458726.689,9.78857E-05,-0.097885691,-0.17042569
C45H48,4285358.981,4.79777E-05,-0.047977667,-0.081542585
C46H50,3287615.082,0.000108617,-0.108617413,-0.180310409
C47H52,3213772.184,0.000117079,-0.117078673,-0.189937317
C48H54,3418579.639,8.83504E-05,-0.08835043,-0.14014478
C49H56,4066561.822,3.37276E-06,0.003372759,0.005233642
C50H58,3124833.062,4.40699E-05,-0.044069861,-0.066929308
C51H60,3011420.572,8.47055E-05,-0.084705458,-0.125961784
C52H62,2356909.838,4.17524E-05,-0.04175236,-0.060820486
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16,4009172.059,5.84018E-05,0.058401808,0.155272255
C31H18,5925254.02,4.70008E-06,-0.004700081,-0.01204714
C32H20,14256338.93,7.32454E-05,0.073245449,0.181230411
C33H22,15104614.81,1.00302E-05,-0.010030195,-0.023985803
C34H24,15074462.39,4.91855E-05,-0.049185509,-0.11380587
C35H26,18109607.21,5.24198E-05,-0.052419808,-0.117479612
C36H28,19643890.9,4.20082E-05,0.042008201,0.0912787
C37H30,15234068.82,3.51616E-05,-0.035161553,-0.074143771
C38H32,14226479.53,4.40536E-05,-0.04405364,-0.090227555
C39H34,13216082.83,8.52742E-06,0.008527416,0.016977887
C40H36,11098460.13,1.92272E-05,-0.019227157,-0.037241602
C41H38,8516203.66,8.95969E-05,-0.089596868,-0.168955904
C42H40,7427235.237,3.81956E-05,-0.038195591,-0.070172109
C43H42,6586809.812,5.21568E-05,-0.052156773,-0.0934159
C44H44,5868423.225,3.50294E-05,-0.035029445,-0.061203449
C45H46,5081538.066,7.3799E-05,-0.073799037,-0.125859614
C46H48,4301019.813,4.39003E-05,0.043900288,0.073121372
C47H50,4325974.123,6.53581E-05,0.065358146,0.106378706
C48H52,2959150.685,0.000119572,-0.119571886,-0.190277805
C49H54,4240284.454,4.49906E-05,-0.044990634,-0.070032776
C50H56,3123894.379,4.71083E-05,-0.047108307,-0.071763506
C52H60,2824561.773,0.000119938,0.119937642,0.175227153
C53H62,2353103.435,2.35647E-05,0.023564659,0.033736808
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H14,2006736.948,1.48571E-05,-0.014857072,-0.039713158
C32H18,4218787.317,2.03485E-05,0.020348538,0.050600525
C33H20,5267046.919,2.38926E-05,-0.023892638,-0.057412626
C34H22,12613986.92,6.34562E-05,0.063456228,0.147513566
C35H24,13341805.86,6.98685E-06,0.00698685,0.015729496
C36H26,21062209.78,8.12565E-05,0.081256466,0.177337088
C37H28,16669351.55,4.63879E-05,0.046387852,0.098233747
C38H30,15568277.47,3.83377E-06,0.003833768,0.007884604
C39H32,12003311.27,3.25717E-05,-0.03257166,-0.065110713
C40H34,8586855.147,5.05403E-05,-0.050540315,-0.098276593
C41H36,10286028.95,1.74562E-05,0.0174562,0.033043356
C42H38,8433198.722,2.07772E-05,-0.020777157,-0.038313219
C43H40,7671416.509,4.32359E-05,-0.043235933,-0.077718717
C44H42,7137186.352,1.96439E-05,0.0196439,0.034443124
C45H44,6598050.286,3.13401E-05,-0.031340101,-0.053632937
C46H46,3929366.4,7.79024E-05,-0.077902438,-0.130193268
C47H48,3091317.977,1.31333E-05,-0.013133251,-0.021446398
C48H50,3540301.47,4.72193E-07,0.000472193,0.000753831
C49H52,2683891.032,8.3558E-05,-0.08355796,-0.130476358
C50H54,3522821.446,0.000140033,-0.140033113,-0.213979656
C51H56,2657059.109,4.69366E-05,0.046936578,0.070218275
C52H58,2437525.101,0.000106103,0.106102854,0.15547257
C55H64,3659474.337,0.000152067,-0.15206668,-0.209891666
C56H66,2502408.152,0.000259527,-0.259526628,-0.351416177
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H16,2658619.119,4.85033E-05,0.048503286,0.121220273
C33H18,3129512.369,4.19151E-05,0.041915059,0.10120967
C34H20,7115698.802,1.11119E-05,0.0111119,0.025952894
C35H22,11407594.9,6.06467E-05,0.060646679,0.13715626
C36H24,14725959.08,5.72923E-05,0.057292327,0.125589344
C37H26,13498426.4,2.37069E-05,-0.023706868,-0.050418319
C38H28,16530651.04,4.66598E-05,0.046659827,0.096360979
C39H30,12764126.86,5.34758E-05,-0.053475778,-0.107330486
C40H32,13222295.08,1.06893E-05,0.010689328,0.020867388
C41H34,10922721.95,4.22281E-05,-0.042228087,-0.080240948
C42H36,9416711.391,2.63256E-06,-0.002632555,-0.00487256
C43H38,7794006.753,7.31751E-05,-0.073175063,-0.132014095
C44H40,8163185.121,2.4713E-05,0.024713001,0.043484842
C45H42,6171536.751,9.11173E-05,-0.091117283,-0.156470547
C46H44,4712059.05,1.31102E-05,0.01311023,0.021984331
C47H46,5189035.13,2.50929E-05,-0.025092947,-0.041111719
C48H48,3785713.371,2.61522E-05,-0.026152169,-0.041885315
C49H50,3630176.122,0.000119221,-0.11922063,-0.186751667
C50H52,3292177.306,9.15324E-05,-0.091532384,-0.140299533
C51H54,2620660.027,6.96217E-05,-0.069621651,-0.10447073
C52H56,2409650.55,8.06674E-05,0.080667422,0.118552165
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18,2255773.649,6.15349E-06,-0.006153491,-0.014440041
C35H20,5722702.74,6.6691E-05,0.066691029,0.151516628
C36H22,9917228.521,2.27988E-05,0.022798776,0.050198534
C37H24,12494210.82,5.72463E-05,0.057246283,0.122272052
C38H26,14680312.42,4.99558E-05,0.049955792,0.103598994
C39H28,11087851.71,5.25983E-05,-0.052598315,-0.105998167
C40H30,13194127.14,1.38001E-05,0.013800091,0.027046553
C41H32,10875075.71,1.67052E-05,-0.016705173,-0.031864874
C42H34,9744798.574,7.72395E-05,-0.077239493,-0.143496869
C43H36,8908492.894,4.84626E-05,-0.048462555,-0.087749703
C44H38,9670316.629,1.8209E-05,-0.018209033,-0.032154543
C45H40,6176516.992,3.34209E-05,-0.033420895,-0.057591153
C46H42,5868788.837,7.16877E-05,-0.071687709,-0.120619641
C47H44,6004066.909,2.86796E-05,-0.028679569,-0.047143647
C48H46,5324911.742,5.70287E-05,-0.057028747,-0.091633061
C49H48,4382545.511,6.61726E-05,-0.066172589,-0.103983543
C50H50,3082857.167,9.03257E-05,-0.090325662,-0.138878963
C51H52,2843139.244,6.02E-05,-0.060199962,-0.090607069
C54H58,2531035.176,6.27188E-05,-0.062718783,-0.088779731
C55H60,3131053.486,3.96959E-05,0.039695853,0.055097201
C56H62,2775819.953,2.11625E-06,-0.002116248,-0.002881267
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H18,2618872.143,7.26934E-05,-0.072693424,-0.165913367
C36H20,3490854.339,5.34952E-05,-0.053495249,-0.118311357
C37H22,4750709.628,3.66721E-05,-0.036672145,-0.078666528
C38H24,7382701.363,4.58315E-05,-0.045831534,-0.095445019
C39H26,8170952.671,3.34109E-05,-0.033410936,-0.067605631
C40H28,10592721.93,8.61047E-05,-0.08610467,-0.16942431
C41H30,10733836.13,3.18336E-05,-0.03183361,-0.060956514
C42H32,9907640.287,6.73155E-05,-0.067315507,-0.125529989
C43H34,9526580.504,7.37841E-05,-0.073784127,-0.134088097
C44H36,8697139.799,6.16252E-05,-0.061625193,-0.109209979
C45H38,8003800.342,4.07218E-07,0.000407218,0.000704167
C46H40,6113868.267,2.59542E-05,-0.025954158,-0.043818316
C47H42,4834203.578,0.000109599,-0.109599222,-0.180758771
C48H44,6211482.497,1.39319E-05,0.013931864,0.022458277
C49H46,3821184.946,5.90516E-05,-0.059051609,-0.093088488
C50H48,4267017.409,9.11755E-05,-0.091175499,-0.140621422
C51H50,3335213.709,5.57049E-05,0.05570488,0.084096643
C52H52,2272483.018,8.32457E-05,0.083245739,0.123070505
C53H54,2445244.925,0.000167085,-0.167084971,-0.24200393
C54H56,2707266.195,6.36481E-05,0.063648087,0.090352974
C55H58,2650510.984,3.32677E-05,-0.033267704,-0.046304581
C57H62,3169130.952,0.000119843,0.119843407,0.160543591
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H20,2646442.056,6.76931E-05,0.067693106,0.145841125
C38H22,4911290.02,1.1959E-05,-0.011959013,-0.025009849
C39H24,5724961.737,5.58301E-05,-0.055830082,-0.113432479
C40H26,8288539.294,3.79395E-05,-0.037939457,-0.07494903
C41H28,9132669.349,3.06872E-06,0.003068718,0.005898896
C42H30,10640311.16,2.23782E-05,0.02237822,0.041888364
C43H32,8579286.646,7.37871E-05,-0.073787051,-0.134586406
C44H34,9686332.665,5.75967E-05,-0.057596659,-0.102436665
C45H36,8799776.68,6.92607E-05,-0.069260652,-0.120185409
C46H38,7452414.138,5.73254E-06,-0.005732535,-0.009711267
C47H40,5175592.915,4.00054E-05,-0.040005404,-0.066199806
C48H42,4885395.315,3.48383E-05,-0.034838329,-0.056342738
C49H44,5949359.943,5.68494E-05,-0.056849379,-0.089902573
C50H46,3419167.333,4.12616E-05,-0.041261581,-0.063836846
C51H48,3327204.744,3.68433E-05,-0.036843272,-0.055791389
C55H56,2537510.009,3.38221E-05,-0.033822089,-0.047208662
C56H58,2413692.738,0.000176487,-0.176487371,-0.241613307
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H22,2286904.086,3.20296E-05,-0.0320296,-0.065343573
C40H24,4337821.578,5.4372E-05,0.054372003,0.107840774
C41H26,6111096.354,1.86061E-05,-0.018606105,-0.03590502
C42H28,7972019.869,2.72741E-05,-0.027274088,-0.051245977
C43H30,8978395.917,3.98582E-05,-0.039858191,-0.072968978
C44H32,8651472.092,4.37719E-05,-0.043771917,-0.078129203
C45H34,8560684.037,9.34863E-05,-0.093486309,-0.162792679
C46H36,7066950.956,8.18834E-05,-0.081883356,-0.139190724
C47H38,5114375.303,9.48815E-05,-0.094881481,-0.157532623
C48H40,5345931.475,6.79375E-05,-0.067937533,-0.110232191
C49H42,3797011.422,0.000155121,-0.155121182,-0.246095718
C50H44,4886334.345,3.54949E-06,-0.003549487,-0.005508681
C51H46,4072479.61,2.22723E-05,-0.022272348,-0.033830047
C52H48,3144487.72,0.000110754,0.110753511,0.164719705
C54H52,2478186.768,2.27584E-05,0.022758387,0.032493093
C55H54,2641304.811,0.000106531,-0.106531403,-0.149115398
C58H60,2463568.565,0.000229139,-0.229138748,-0.302905467
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H20,2176199.407,1.27451E-05,-0.012745111,-0.026108659
C40H22,2167473.14,1.74822E-05,0.01748217,0.034813101
C41H24,3243600.567,4.51103E-05,0.045110253,0.087391165
C42H26,3122794.266,3.90512E-05,-0.039051215,-0.073653264
C43H28,6150238.591,3.13317E-05,-0.031331707,-0.057571862
C44H30,5905701.366,2.41348E-05,-0.02413481,-0.043234159
C45H32,7170046.438,6.1695E-05,-0.061695024,-0.107811237
C46H34,7543432.268,1.26198E-05,0.012619798,0.021525718
C47H36,6763233.452,3.47985E-05,-0.034798535,-0.057970342
C48H38,5307997.673,8.10873E-06,-0.008108731,-0.01320001
C49H40,4727488.151,3.39512E-05,-0.033951191,-0.054035475
C50H42,3535483.584,1.58048E-05,0.015804769,0.024605425
C51H44,4216590.642,0.000100763,-0.100762555,-0.15352088
C52H46,3988766.219,0.00011697,0.116970389,0.174488927
C53H48,2272269.633,7.50042E-05,-0.075004234,-0.109595132
C54H50,3115026.449,9.17323E-05,-0.091732286,-0.131347989
C55H52,2350200.394,0.00020584,-0.205839796,-0.288935713
