Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H42,9902031.787,5.61341E-05,-0.056134134,-0.139174455
C31H44,11228651.2,6.01698E-05,-0.060169758,-0.144170245
C32H46,11611530.08,0.000108432,-0.108431658,-0.251367079
C33H48,12520898.85,2.35951E-05,0.02359509,0.052977028
C34H50,11463451.08,1.67526E-05,-0.016752627,-0.036466393
C35H52,9917071.792,2.96473E-05,-0.029647318,-0.06262441
C36H54,12420347.3,5.58511E-05,0.055851059,0.114582638
C37H56,10475221.46,0.000117038,0.117037728,0.233400449
C38H58,9115602.265,6.75586E-05,0.067558616,0.131064284
C39H60,9356107.32,9.61868E-05,-0.096186779,-0.18166364
C40H62,8530521.827,9.837E-05,-0.098370018,-0.180995932
C41H64,7605486.651,3.02368E-05,0.030236791,0.054235557
C42H66,7345289.808,6.29093E-05,0.062909324,0.110072882
C43H68,5168540.212,2.54719E-05,0.025471896,0.043501553
C44H70,4564318.369,9.32144E-05,-0.093214436,-0.155472553
C45H72,3247664.683,0.000206396,-0.206396335,-0.33638529
C46H74,3603307.599,5.67347E-06,0.005673466,0.009040129
C47H76,2349707.799,0.000231578,-0.231578239,-0.36093723
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H16,2209733.144,1.80431E-05,-0.018043087,-0.077393956
C19H18,2315980.073,3.96366E-06,-0.003963662,-0.016037563
C20H20,3461409.294,1.50197E-05,-0.01501966,-0.057510383
C21H22,4519488.145,4.57608E-06,-0.004576077,-0.016629396
C22H24,3849415.935,2.9151E-05,-0.029151041,-0.100800423
C23H26,3269060.92,2.83204E-05,-0.028320357,-0.093401398
C24H28,3552038.45,3.98404E-05,-0.039840394,-0.125589572
C25H30,4730281.045,3.92664E-05,0.039266368,0.118542637
C26H32,5664161.856,2.62689E-05,-0.026268931,-0.076084881
C27H34,6233230.438,5.89124E-06,0.00589124,0.016397631
C28H36,5794556.219,2.88562E-05,-0.028856175,-0.077302395
C29H38,7100317.216,3.7998E-05,-0.037998033,-0.098108767
C30H40,6178903.631,8.38542E-05,0.083854206,0.208945563
C31H42,6736072.529,0.000100428,-0.100427711,-0.241798438
C32H44,7012634.215,9.48684E-05,0.094868377,0.220957045
C33H46,7015421.604,6.40298E-05,-0.064029763,-0.144416818
C34H48,6970799.289,0.00016282,-0.162820467,-0.355982438
C35H50,7345477.01,3.71268E-05,0.037126794,0.078758733
C36H52,9258643.039,9.97208E-05,0.099720849,0.20543433
C37H54,8190951.337,7.12821E-05,0.071282119,0.142726839
C38H56,5764997.702,0.000143346,-0.143346017,-0.279184197
C39H58,8199527.922,9.07555E-05,0.090755452,0.172060751
C40H60,5756250.322,1.13421E-05,0.011342144,0.020946665
C41H62,3029078.376,5.60326E-05,0.05603257,0.100869988
C42H64,3893885.46,1.13312E-05,-0.011331237,-0.019896515
C43H66,2428301.157,0.000208794,-0.208793749,-0.357815017
C45H70,2710876.975,2.23142E-05,0.022314211,0.036487626
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12,3208268.527,2.38684E-05,-0.023868425,-0.109941204
C18H14,12646718.05,2.22217E-05,-0.022221728,-0.096149101
C19H16,14213173.51,1.73211E-05,-0.017321078,-0.07065991
C20H18,6977181.239,2.62337E-05,-0.026233694,-0.101230282
C21H20,7933797.234,1.5872E-06,0.001587202,0.005810428
C22H22,4568552.543,1.88403E-05,-0.018840258,-0.065604358
C23H24,4769093.533,1.96033E-05,0.019603288,0.065084901
C24H26,5049645.355,2.30645E-05,0.023064502,0.073171563
C25H28,5410108.661,3.44276E-05,0.034427619,0.104571091
C26H30,4815513.439,3.28056E-06,0.003280565,0.00955757
C27H32,5389459.39,2.42146E-05,0.024214611,0.067779016
C28H34,3751935.538,5.4797E-05,-0.054796969,-0.147591771
C29H36,5745046.091,3.70281E-05,-0.037028133,-0.096104697
C30H38,5154695.826,8.75385E-05,-0.087538498,-0.219227056
C31H40,5379984.2,2.0736E-05,0.020735988,0.050169232
C32H42,6715296.415,9.96688E-05,-0.099668805,-0.233232618
C33H44,3735974.08,0.000110779,-0.110779218,-0.250999624
C34H46,5372055.269,0.000146995,-0.146995079,-0.322805184
C35H48,4831369.9,1.08715E-05,0.010871495,0.023161224
C36H50,5913672.331,6.36719E-05,0.063671938,0.131717127
C37H52,5503189.996,2.37423E-05,0.023742303,0.047731403
C38H54,6072920.441,3.80535E-05,0.03805351,0.074406042
C39H56,4662486.484,6.18028E-05,-0.06180281,-0.117619712
C40H58,3898678.866,0.000164723,0.164723308,0.305347562
C41H60,2191429.076,2.88374E-05,0.028837427,0.052102274
C42H62,2591326.765,0.000131784,-0.131783817,-0.232221053
C43H64,2937997.562,1.1906E-05,-0.011906021,-0.020474367
C44H66,2522725.607,4.28794E-05,-0.042879362,-0.072002711
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H18,3139009.788,4.43275E-06,0.004432754,0.016348056
C22H20,2567615.503,9.34622E-06,0.009346221,0.03277486
C23H22,3021642.482,4.42259E-06,-0.004422593,-0.014782383
C24H24,5295790.843,2.08839E-05,0.020883893,0.066680028
C25H26,3922137.395,5.31633E-05,-0.053163313,-0.162473963
C26H28,3447913.726,4.73154E-05,-0.04731537,-0.138662475
C27H30,4693663.708,1.99771E-05,0.019977054,0.056234967
C28H32,4288832.49,5.46252E-05,0.05462523,0.147932331
C29H34,4159702.687,8.09872E-05,0.080987188,0.211303699
C30H36,4412660.352,7.78698E-05,-0.077869828,-0.196002721
C31H38,4479305.802,0.000115691,0.115690765,0.281277191
C32H40,4567273.777,5.11164E-05,-0.051116403,-0.120183165
C33H42,4332712.039,9.30721E-05,0.093072123,0.211847019
C34H44,4197354.688,8.54547E-05,-0.085454719,-0.188495243
C35H46,4603292.673,6.90941E-05,-0.069094086,-0.14783665
C36H48,4629418.233,0.000112524,-0.112523946,-0.233751183
C37H50,5411327.781,3.44416E-05,0.034441649,0.069523038
C38H52,5523580.908,5.6278E-05,0.056277966,0.110475734
C39H54,4581532.697,2.80566E-05,0.028056593,0.053601384
C40H56,2815505.337,3.14809E-05,-0.031480881,-0.058574963
C41H58,3394366.64,6.62157E-06,-0.006621574,-0.012007316
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H22,3786002.563,1.61193E-05,0.016119335,0.051800681
C25H24,2816788.831,2.31811E-05,0.023181089,0.07128352
C26H26,2304290.816,1.79909E-05,-0.017990854,-0.053037311
C27H28,2961571.864,5.65155E-05,-0.056515481,-0.159997659
C28H30,2512927.489,5.74693E-05,0.057469314,0.156488702
C29H32,3054916.304,4.51573E-05,-0.045157346,-0.118442942
C30H34,3081786.958,2.69431E-05,-0.026943105,-0.068163132
C31H36,2869778.014,3.29565E-05,-0.032956527,-0.080521306
C32H38,2957493.884,7.48129E-05,0.07481287,0.176735069
C33H40,2431369.358,1.2926E-05,0.012925957,0.029557149
C34H42,3344749.829,5.16359E-06,-0.005163589,-0.011440663
C35H44,3301175.477,0.000104211,0.104210566,0.223939165
C36H46,2947420.567,2.58166E-05,0.025816628,0.053855577
C37H48,3381693.122,2.44905E-05,0.024490548,0.049637962
C38H50,2531320.779,2.65927E-05,-0.026592744,-0.052409918
C39H52,2771257.96,3.46393E-05,-0.034639333,-0.066433362
C41H56,3023828.756,4.23017E-05,-0.042301665,-0.076989664
C64H102,4843141.931,0.00050101,0.50100969,0.574680265
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H14,1734976.313,7.69777E-06,0.007697773,0.028817943
C22H16,2330404.362,2.41182E-05,-0.024118174,-0.085789189
C23H18,2675209.125,1.85009E-05,0.018500861,0.062683191
C24H20,3040804.733,2.30544E-05,0.023054412,0.07457009
C26H24,1796316.921,3.96775E-05,0.039677492,0.11766906
C27H26,2418672.928,2.93885E-05,0.029388487,0.083677515
C31H34,2134817.28,0.00014298,-0.142980453,-0.351067086
C32H36,2154034.667,6.92181E-05,0.069218138,0.164300638
C34H40,2001366.943,1.62397E-05,0.016239693,0.036142757
C36H44,2078549.464,6.6506E-05,0.06650597,0.139322664
C37H46,2422120.644,6.02133E-05,0.060213308,0.12254224
C38H48,2079175.157,0.000137514,-0.137513892,-0.272098142
C64H100,3490847.074,0.000384073,0.384072752,0.441569353
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H22,1802278.859,1.37994E-05,-0.013799394,-0.041170102
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H34,2562615.085,0.000144528,-0.144527994,-0.335118824
C38H44,2036973.337,9.86396E-05,0.09863956,0.196747067
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H32,2148978.921,6.81878E-06,-0.00681878,-0.01588503
C82H130,3469106.952,0.000659813,0.659813071,0.591217064
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C82H126,3209085.69,0.000218103,0.218103314,0.196137171
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C65H88,2737013.951,0.00036044,0.360439736,0.41444316
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H51N,2313045.329,0.000157044,0.157043846,0.369165614
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H45N,2436149.71,9.31399E-05,0.093139909,0.23558539
C29H47N,3097573.075,9.32181E-05,0.093218068,0.227710566
C30H49N,1958835.927,6.14747E-05,0.061474692,0.145197573
C31H51N,2196462.912,0.000127146,0.127145851,0.290684101
C33H55N,2094305.755,6.51112E-05,0.065111215,0.139893717
C34H57N,2730282.703,0.000126997,-0.126996965,-0.264881015
C35H59N,2991690.463,8.77779E-05,-0.08777795,-0.177880891
C37H63N,2953983.66,2.77001E-05,0.027700063,0.053116534
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H27N,1906918.146,2.29015E-05,-0.022901488,-0.081437834
C23H33N,1881961.488,7.36403E-05,0.073640258,0.227804128
C24H35N,1905410.495,1.96312E-05,-0.019631183,-0.058204934
C25H37N,2067449.454,6.1302E-05,-0.06130197,-0.174504017
C26H39N,2551771.619,4.87571E-05,-0.048757071,-0.133468301
C27H41N,2735276.226,0.000128971,0.128970799,0.340001773
C28H43N,1894605.573,9.51093E-05,0.095109316,0.241799523
C29H45N,2510964.468,8.21485E-05,-0.082148543,-0.201663175
C30H47N,2963394.475,8.83605E-05,-0.088360488,-0.209697676
C31H49N,2848851.972,4.07505E-05,-0.040750464,-0.093596067
C32H51N,3527688.53,0.00010186,0.101859835,0.226656315
C33H53N,3575149.806,6.82645E-05,-0.068264526,-0.147306655
C34H55N,4500144.455,0.000153816,0.153816019,0.322172691
C35H57N,3572731.229,3.67836E-05,-0.036783649,-0.074847322
C36H59N,3950104.574,5.82553E-05,-0.058255327,-0.115251017
C37H61N,3410593.583,5.23689E-05,-0.052368874,-0.100810105
C38H63N,2816969.057,1.17406E-05,0.011740588,0.022006889
C39H65N,2679520.153,1.41003E-05,0.014100263,0.025753354
C40H67N,2692137.479,8.59883E-05,-0.085988271,-0.153132828
C42H71N,2291087.945,6.5016E-05,-0.065016037,-0.110279168
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H19N,1889008.096,2.65256E-05,-0.026525634,-0.111850889
C18H21N,2528689.26,1.53761E-05,-0.015376101,-0.061218538
C19H23N,3855311.458,2.30674E-05,-0.023067445,-0.086986874
C20H25N,3197570.709,1.57148E-05,-0.01571478,-0.056285292
C21H27N,5653729.643,1.34325E-05,0.013432506,0.045811217
C22H29N,7023804.862,2.49145E-05,0.024914539,0.081094095
C23H31N,7482659.621,4.14626E-05,0.041462609,0.129068235
C24H33N,6305403.32,1.15729E-05,-0.011572928,-0.034519129
C25H35N,7710588.252,6.17249E-05,0.061724866,0.176721842
C26H37N,8256851.766,4.80054E-05,0.048005356,0.132139647
C27H39N,7723696.167,5.65416E-06,0.005654163,0.014985528
C28H41N,8716082.658,7.34999E-05,0.073499902,0.187823697
C29H43N,9223391.444,7.56711E-05,0.075671055,0.186685594
C30H45N,7755853.767,5.80759E-05,-0.058075926,-0.138488628
C31H47N,9117251.938,3.98609E-05,0.039860866,0.091978651
C32H49N,10677706.77,0.000122835,0.122834621,0.274560409
C33H51N,8576598.627,9.66952E-05,0.096695169,0.209568092
C34H53N,8718813.712,0.000110329,-0.110328745,-0.232066921
C35H55N,7452674.223,5.2622E-07,0.00052622,0.001075162
C36H57N,8410066.809,6.81902E-05,0.068190224,0.135446113
C37H59N,6632776.618,3.03187E-05,-0.030318683,-0.058590817
C38H61N,7163992.125,4.73675E-05,0.047367495,0.089123692
C39H63N,6137502.083,9.67905E-05,-0.096790537,-0.177435815
C40H65N,3872603.354,2.59146E-05,0.025914568,0.046316401
C41H67N,4664603.288,1.6071E-05,-0.016070977,-0.028021292
C42H69N,5015556.673,2.49241E-05,0.024924105,0.042420904
C43H71N,3756811.347,2.2466E-05,0.022465982,0.037346287
C44H73N,3580291.546,2.68701E-05,-0.026870098,-0.043650454
C45H75N,3955978.223,7.50339E-05,0.07503392,0.11917903
C46H77N,3458782.732,0.000157395,-0.157395403,-0.244552569
C47H79N,2674495.59,0.000144615,-0.144614549,-0.219905528
C48H81N,3208431.384,0.000183529,-0.183528967,-0.273256229
C50H85N,2922125.685,0.000242057,-0.242057049,-0.345959768
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H19N,1883471.83,1.5572E-05,-0.015572017,-0.062500129
C19H21N,3733272.717,1.81311E-06,0.001813113,0.006889579
C20H23N,5093428.763,7.08942E-06,-0.007089422,-0.025576679
C21H25N,7356576.432,3.52839E-05,-0.035283925,-0.121167866
C22H27N,7786291.146,9.47456E-06,0.009474555,0.031042299
C23H29N,9230497.772,1.39667E-06,0.001396667,0.004375113
C24H31N,11421646.12,5.30284E-05,0.05302842,0.159127118
C25H33N,10319951.98,6.02076E-05,-0.060207568,-0.173378285
C26H35N,11584531.38,5.39002E-05,-0.053900151,-0.149193441
C27H37N,12736224.06,3.93314E-05,-0.039331368,-0.104801874
C28H39N,12619570.68,2.89089E-05,0.028908908,0.074257116
C29H41N,14563176.55,7.77004E-05,-0.077700352,-0.192650005
C30H43N,14285989.24,5.36159E-05,-0.053615856,-0.128470583
C31H45N,13496264.32,0.00012016,-0.120160089,-0.278564138
C32H47N,15211157.2,1.64601E-05,-0.016460108,-0.036958208
C33H49N,16788519.34,1.82341E-05,0.018234117,0.039692321
C34H51N,12971476.08,8.11287E-06,0.008112872,0.01713738
C35H53N,14088666.58,5.93317E-05,0.059331705,0.121726586
C36H55N,12177556.58,9.14648E-05,0.09146476,0.182406577
C37H57N,11160607.49,9.57106E-05,0.095710633,0.185683965
C38H59N,10059721.76,9.19818E-05,-0.091981801,-0.173726014
C39H61N,8486080.605,0.000108556,-0.108555945,-0.199742151
C40H63N,8956669.962,7.04679E-05,0.070467912,0.126400737
C41H65N,7207196.706,0.000100947,0.100946609,0.17663087
C42H67N,7368859.574,4.84534E-05,0.048453378,0.08275169
C43H69N,6840349.295,1.48002E-05,-0.014800201,-0.024685803
C44H71N,5883082.111,0.000169008,-0.169007766,-0.275454947
C45H73N,4794005.179,3.22815E-05,0.032281463,0.051438472
C46H75N,5417905.189,0.00013005,-0.130049832,-0.202699297
C47H77N,4177537.719,6.83442E-05,-0.068344179,-0.104245874
C48H79N,4190646.274,0.000109868,-0.109868272,-0.164075247
C49H81N,3063992.783,0.000141859,-0.141859343,-0.207506855
C50H83N,2990207.437,0.000170704,-0.170703819,-0.244683143
C51H85N,3225680.187,0.000205171,-0.205170596,-0.288295297
C53H89N,2429785.453,0.000126739,0.126739169,0.171338724
C54H91N,3051321.578,0.000157949,-0.15794947,-0.209561224
C55H93N,2582374.049,0.000134471,-0.134471259,-0.17515418
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H21N,2710756.553,2.26431E-05,-0.022643139,-0.082288596
C21H23N,3510732.527,4.40863E-05,-0.044086281,-0.152451124
C22H25N,6309282.935,6.44083E-06,-0.006440828,-0.021242927
C23H27N,8589663.135,4.50361E-05,-0.045036134,-0.141973822
C24H29N,13157847.58,5.39667E-05,0.053966673,0.162928096
C25H31N,10850608.88,5.34685E-05,-0.053468474,-0.154870812
C26H33N,13550354.84,2.04863E-05,-0.02048633,-0.057023482
C27H35N,13199585.33,3.69201E-05,-0.036920097,-0.098908055
C28H37N,12804589.3,6.54416E-05,-0.065441551,-0.168971861
C29H39N,15539351.08,8.2247E-05,0.082247017,0.204947238
C30H41N,15693592.13,5.83984E-05,-0.058398377,-0.140609238
C31H43N,17022358.55,0.000101421,0.101420636,0.236224768
C32H45N,14661664.03,9.70644E-05,-0.09706438,-0.218931411
C33H47N,13008657,0.000135204,-0.135204317,-0.295612012
C34H49N,12995745.7,9.5989E-06,0.009598901,0.020363122
C35H51N,14772411.46,7.6644E-05,0.076644038,0.157898019
C36H53N,15759287.81,7.04327E-05,0.070432728,0.141029671
C37H55N,12010281.88,0.000107173,-0.107172624,-0.208737128
C38H57N,12851727.57,6.40745E-05,0.06407452,0.121480005
C39H59N,11206447.83,2.65282E-05,0.026528205,0.048993411
C40H61N,9597862.375,3.52089E-05,0.035208869,0.063384539
C41H63N,9136745.464,1.00768E-05,-0.01007678,-0.017694206
C42H65N,8002682.374,0.000124808,-0.12480801,-0.213891186
C43H67N,6952712.466,4.94184E-05,-0.049418407,-0.082704845
C44H69N,6392065.69,0.00012197,0.121969576,0.199445625
C45H71N,5522166.47,0.000115622,-0.115621592,-0.18482934
C46H73N,5719176.955,7.91817E-05,0.079181666,0.123803701
C47H75N,5507967.443,3.79866E-06,0.003798656,0.005811987
C48H77N,4372805.721,8.4844E-05,-0.084844044,-0.127087076
C49H79N,3708411.455,0.000186243,-0.186242919,-0.273235199
C50H81N,3827174.616,6.1378E-05,0.06137798,0.088232783
C51H83N,3026801.898,5.90337E-05,-0.059033716,-0.083186788
C52H85N,3057420.51,0.000229309,0.229308606,0.316869811
C53H87N,3091256.084,0.000240196,0.240196271,0.325608687
C56H93N,2508083.688,0.000137416,0.13741587,0.176235015
C57H95N,2816865.829,0.000246622,0.246622197,0.310706519
C61H103N,2662835.725,0.000161791,-0.161790624,-0.190384679
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H17N,4042515.815,2.11495E-05,-0.021149494,-0.08161539
C20H19N,7012074.29,2.27906E-05,-0.022790619,-0.083435744
C21H21N,8581567.835,4.79298E-06,0.00479298,0.016690544
C22H23N,9881422.874,9.99483E-06,0.009994833,0.033185244
C23H25N,10860230.79,1.46452E-05,0.014645207,0.046463411
C24H27N,11888308.47,2.51135E-05,0.0251135,0.076283127
C25H29N,12728466.21,1.69494E-05,-0.016949406,-0.049382065
C26H31N,14296063.89,2.90087E-05,0.029008669,0.081200903
C27H33N,14528599.15,4.10245E-06,-0.00410245,-0.011050033
C28H35N,14620177.47,1.23061E-05,-0.012306061,-0.031940819
C29H37N,15934045.3,4.78678E-05,-0.047867832,-0.119881591
C30H39N,16378148.08,3.28421E-05,0.032842113,0.079461547
C31H41N,17818150.75,0.000100733,-0.100733205,-0.235730332
C32H43N,15270541.44,9.90162E-05,-0.099016199,-0.224353787
C33H45N,13791221.11,0.000162036,-0.162035727,-0.355844683
C34H47N,16838805.66,4.20095E-05,0.042009476,0.089501672
C35H49N,15422474.65,3.94327E-05,0.039432684,0.08157589
C36H51N,15067381.87,4.64546E-05,0.046454612,0.093394474
C37H53N,14741863.4,3.41379E-05,0.034137935,0.066751557
C38H55N,13278554.17,7.46422E-05,-0.074642166,-0.142058268
C39H57N,12756246.37,0.000105515,0.10551475,0.195597231
C40H59N,11142439.19,5.98618E-05,0.059861847,0.108158373
C41H61N,10658752.97,8.43044E-05,-0.084304387,-0.148559117
C42H63N,9909330.324,9.69822E-07,0.000969822,0.001667804
C43H65N,7869406.48,9.18293E-05,0.091829307,0.154202355
C44H67N,8279185.246,7.67504E-05,-0.076750377,-0.125917856
C45H69N,6023239.409,1.07235E-05,-0.010723454,-0.017197617
C46H71N,6428726.21,0.000168854,0.168853882,0.264844468
C47H73N,6326307.76,7.20984E-05,0.072098355,0.110652546
C48H75N,6060494.6,0.000121458,-0.121457937,-0.182481627
C49H77N,4161367.563,0.000159671,-0.159671306,-0.234947013
C50H79N,4749622.283,0.000146178,0.146178289,0.210746555
C51H81N,4458258.292,3.08052E-06,-0.003080519,-0.004353248
C52H83N,3009359.867,0.000121375,-0.121375216,-0.168190656
C53H85N,4003756.629,0.00010016,-0.100159879,-0.13614817
C54H87N,3882428.951,0.000217266,0.217266125,0.289810331
C55H89N,2490562.269,0.000216918,-0.216917633,-0.284035321
C57H93N,3982013.318,1.17607E-05,-0.011760749,-0.01485448
C58H95N,3243276.021,0.000237875,0.237874663,0.295222725
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H19N,3449436.874,1.51958E-05,-0.015195806,-0.053290245
C22H21N,6277258.976,1.67894E-05,-0.016789401,-0.056120424
C23H23N,10061599.91,3.12211E-05,0.031221115,0.099689669
C24H25N,10537988.91,3.26798E-05,-0.032679753,-0.099877393
C25H27N,10219444.57,5.365E-05,-0.053650014,-0.157232584
C26H29N,11716507.01,8.36353E-06,-0.008363529,-0.023543983
C27H31N,13617530.78,5.69494E-05,0.05694943,0.154231822
C28H33N,16802602.99,3.82672E-05,0.038267153,0.099846117
C29H35N,16206447.52,6.56824E-05,-0.065682386,-0.165331481
C30H37N,17876806.93,0.000129029,0.129028787,0.313715313
C31H39N,17902171.92,8.06002E-05,-0.080600159,-0.189509981
C32H41N,17686119.56,9.74108E-05,0.097410767,0.221728812
C33H43N,17261882.6,9.96232E-05,-0.099623227,-0.219754104
C34H45N,16379139.49,9.51073E-05,-0.09510726,-0.203501021
C35H47N,16541125.4,0.000122104,-0.122104077,-0.253659059
C36H49N,15727890.24,3.25552E-05,0.032555213,0.065716795
C37H51N,14009917.69,9.01468E-05,0.090146785,0.176965851
C38H53N,13425233.21,2.54239E-05,0.025423933,0.048572924
C39H55N,11939453.56,3.11382E-05,-0.031138202,-0.057938713
C40H57N,11524509.33,1.38297E-05,-0.013829738,-0.025078903
C41H59N,10679205.77,9.23775E-05,-0.092377544,-0.163365698
C42H61N,10204632.13,8.55909E-05,0.085590935,0.147702899
C43H63N,9205456.87,8.49693E-05,-0.084969344,-0.143167496
C44H65N,8908827.864,8.33067E-05,0.083306672,0.137127684
C45H67N,8356545.812,9.2237E-05,0.092237002,0.14840377
C46H69N,7468801.897,5.24519E-06,-0.005245192,-0.008253087
C47H71N,8498874.758,0.000116914,0.116913785,0.179989574
C48H73N,5836187.457,0.000188937,-0.188936574,-0.284725574
C49H75N,5481316.519,0.000128804,-0.128803882,-0.190091193
C50H77N,5571431.806,0.000179035,0.179034811,0.258868364
C51H79N,5571605.43,0.000216099,0.216099041,0.30625359
C52H81N,4030954.525,0.000182091,-0.182091115,-0.253031931
C53H83N,3869977.322,0.000107582,-0.107582367,-0.146639397
C54H85N,4401776.504,0.000207435,-0.207434663,-0.277442136
C55H87N,2920900.304,0.000176724,0.176724081,0.232017629
C56H89N,3455941.887,0.000301439,0.301439263,0.388603141
C57H91N,3298838.948,1.44227E-05,-0.01442274,-0.018263217
C58H93N,2553011.83,0.000117834,-0.117834009,-0.1466088
C59H95N,2632722.919,0.000102966,-0.102966465,-0.125914903
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H19N,2472546.132,3.29341E-06,-0.003293412,-0.011083265
C23H21N,4015858.638,1.0298E-05,0.010298019,0.033094788
