Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H62S2,5335960.191,0.000115355,-0.115354749,-0.176267704
C45H64S2,3111686.252,7.09946E-06,0.007099458,0.010620857
C46H66S2,3253394.372,2.51914E-05,-0.025191412,-0.036912625
C47H68S2,2412473.71,2.60889E-05,-0.026088872,-0.03745838
C48H70S2,3474270.126,6.55295E-07,-0.000655295,-0.000922312
C49H72S2,3290389.654,0.000108974,-0.108974299,-0.150411545
C51H76S2,2687477.242,0.000154971,-0.154971441,-0.205931483
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12S2,3605972.763,2.75864E-05,0.027586419,0.087288286
C21H14S2,11911011.22,5.63493E-05,0.056349271,0.170727589
C22H16S2,22006582.99,2.218E-05,0.022179955,0.064463619
C23H18S2,42206864.63,9.27926E-05,0.09279259,0.259135658
C24H20S2,40444378.12,3.56612E-05,0.035661188,0.095837481
C25H22S2,40402016.71,7.52505E-05,0.075250519,0.194890815
C26H24S2,33631613.99,5.40795E-05,0.054079451,0.135154045
C27H26S2,30464990.04,4.02991E-05,0.040299072,0.097306062
C28H28S2,26756277.4,1.7254E-05,0.017254026,0.040297776
C29H30S2,26296070.16,8.06852E-05,0.080685205,0.18247186
C30H32S2,23299294.91,9.57406E-05,0.095740572,0.209867858
C31H34S2,20404211.83,6.33335E-06,0.00633335,0.01346919
C32H36S2,18636652.95,6.53541E-05,0.065354143,0.134966243
C33H38S2,14845119.71,1.20884E-05,-0.0120884,-0.024262131
C34H40S2,14117606.48,8.16193E-05,0.081619329,0.159332729
C35H42S2,12416798.89,2.52117E-05,-0.025211742,-0.047906223
C36H44S2,10937143.68,5.56134E-05,0.055613442,0.102932874
C37H46S2,9966223.099,6.22839E-05,-0.062283947,-0.112364219
C38H48S2,10048666.29,1.42281E-05,0.014228091,0.025035362
C39H50S2,9831594.655,7.70801E-05,-0.077080096,-0.13236375
C40H52S2,7727972.812,9.76172E-06,0.009761722,0.016369086
C41H54S2,6379559.055,4.84394E-06,0.004843935,0.007936107
C42H56S2,6482730.321,1.21486E-05,-0.012148638,-0.019457049
C43H58S2,5836819.147,0.000105842,-0.10584184,-0.165792877
C44H60S2,5153139.857,0.000171778,-0.171778423,-0.263296798
C45H62S2,4288292.31,5.37282E-05,0.053728192,0.080620993
C46H64S2,3858608.343,1.27633E-05,-0.01276333,-0.018757329
C47H66S2,3318464.451,0.000113486,-0.113486243,-0.163416389
C48H68S2,4975721.503,3.03053E-05,-0.030305254,-0.042775257
C49H70S2,3348440.141,0.000125001,-0.125001364,-0.173014209
C50H72S2,3031058.609,0.000192217,-0.192216828,-0.260984194
C51H74S2,2994495.441,0.00020242,-0.202420113,-0.26970534
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H10S2,5833678.758,4.43816E-05,0.044381587,0.141332554
C21H12S2,19158416.09,6.11484E-05,0.061148374,0.18640635
C22H14S2,32945450.93,3.90711E-05,0.039071087,0.114225012
C23H16S2,45818981.08,7.43866E-05,0.074386641,0.208910548
C24H18S2,43325435.5,8.03699E-05,0.080369948,0.21716619
C25H20S2,35826892.47,1.16109E-05,-0.011610909,-0.030228819
C26H22S2,36247985.62,9.70172E-05,0.097017213,0.243690636
C27H24S2,30011040.02,6.34271E-05,0.063427068,0.153899908
C28H26S2,28565719.76,1.13023E-05,0.011302256,0.026521929
C29H28S2,29887805.65,0.000109423,0.109422611,0.24859552
C30H30S2,21918672.2,5.59918E-05,0.055991774,0.123281321
C31H32S2,21001568.86,9.58475E-05,0.095847519,0.204717292
C32H34S2,20205293.12,7.98751E-05,0.079875051,0.165643639
C33H36S2,14443065.66,3.77237E-05,-0.037723719,-0.076021271
C34H38S2,13669972.45,2.19614E-05,0.021961433,0.043041253
C35H40S2,12791120.63,1.2753E-05,0.012752952,0.024325757
C36H42S2,10701039.46,8.06536E-06,-0.008065363,-0.014983784
C37H44S2,10227569.87,6.35642E-05,-0.06356418,-0.115092359
C38H46S2,9014126.755,2.06138E-05,-0.020613812,-0.036400605
C39H48S2,8697572.081,2.09843E-05,-0.020984288,-0.036159872
C40H50S2,7564159.433,1.39283E-05,-0.013928332,-0.023435138
C41H52S2,6299020.991,9.21114E-06,0.009211143,0.015141165
C42H54S2,5399204.234,8.84544E-05,-0.088454405,-0.142125866
C43H56S2,5708040.65,0.000103343,-0.10334349,-0.162392138
C44H58S2,5388895.604,0.000191012,-0.191011925,-0.293684677
C45H60S2,5538295.292,9.29727E-06,-0.009297268,-0.013993193
C46H62S2,4251678.474,5.02648E-05,0.050264775,0.074089924
C47H64S2,3988145.246,0.000190294,-0.1902938,-0.274814339
C48H66S2,4076257.106,0.000171446,-0.171446308,-0.242683469
C49H68S2,4060315.04,7.93798E-05,0.079379772,0.110176806
C50H70S2,3724908.118,2.95772E-06,-0.00295772,-0.004026893
C51H72S2,3147687.073,0.000174912,-0.174911932,-0.23368092
C55H80S2,2638948.786,0.00016414,-0.164139536,-0.204008981
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12S2,8512967.025,5.24094E-05,0.052409379,0.154127986
C23H14S2,27955008.66,7.37354E-05,0.073735407,0.208260522
C24H16S2,52651758.08,9.10828E-05,0.091082811,0.247461008
C25H18S2,58760932.31,0.000110836,0.110835854,0.290081672
C26H20S2,58708431.87,9.79707E-05,0.097970677,0.247337839
C27H22S2,44543976.21,9.28187E-05,0.092818675,0.226322817
C28H24S2,35421113.5,8.27049E-05,0.082704905,0.194998058
C29H26S2,27385769.63,5.31202E-05,-0.053120231,-0.121238213
C30H28S2,24225588.76,8.11541E-06,0.008115414,0.017947974
C31H30S2,20550188.85,2.92845E-05,-0.029284462,-0.062818077
C32H32S2,19232379.91,3.19984E-05,-0.031998377,-0.066636277
C33H34S2,16417613.09,3.58817E-05,-0.035881728,-0.072604184
C34H36S2,14259372.38,3.61212E-05,-0.036121184,-0.071073095
C35H38S2,12705383.99,2.03366E-05,0.02033663,0.038941045
C36H40S2,12982329.72,2.87124E-05,-0.028712424,-0.053542268
C37H42S2,11924071.75,2.56925E-05,-0.025692471,-0.046690426
C38H44S2,8995432.033,9.60588E-05,-0.096058778,-0.170229922
C39H46S2,8618931.816,2.56952E-05,0.025695172,0.044431939
C40H48S2,8200061.961,9.11099E-05,-0.091109947,-0.153818859
C41H50S2,8232957.55,8.70923E-05,-0.087092291,-0.143637155
C42H52S2,6748955.089,6.88584E-05,0.068858394,0.110999078
C43H54S2,5900102.67,1.92116E-05,0.019211639,0.030284754
C44H56S2,5606220.958,0.000114028,-0.114027873,-0.175865172
C45H58S2,4213045.492,4.42231E-05,0.044223103,0.066762133
C46H60S2,5079450.479,4.19325E-05,0.041932505,0.0619924
C47H62S2,3665240.557,0.000115949,-0.115948945,-0.167937465
C48H64S2,4007175.948,8.94146E-05,-0.089414568,-0.126929107
C49H66S2,4793148.437,1.2026E-05,0.012026008,0.016738576
C50H68S2,3755023.093,0.000115937,-0.115936642,-0.158280413
C51H70S2,3330864.489,2.58872E-05,-0.025887193,-0.034678466
C53H74S2,3654429.461,9.87162E-05,-0.098716237,-0.127454204
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H10S2,2294747.352,5.94408E-05,0.059440801,0.175848708
C23H12S2,5006290.625,4.15377E-05,0.041537653,0.117991944
C24H14S2,10113865.88,6.94872E-06,-0.006948722,-0.018982795
C25H16S2,17112511.6,3.07368E-05,0.030736781,0.080871509
C26H18S2,29796403.29,6.32212E-05,0.063221224,0.160425352
C27H20S2,35296624.82,1.33682E-05,0.013368216,0.032757156
C28H22S2,39791639.08,8.62284E-05,0.086228409,0.204276429
C29H24S2,34170368.8,8.64592E-05,0.08645924,0.198241018
C30H26S2,27987810.98,2.80511E-05,-0.028051131,-0.062315409
C31H28S2,28385325.48,8.54193E-05,0.085419325,0.184028629
C32H30S2,22012581.71,2.44856E-06,-0.002448558,-0.005120589
C33H32S2,17564766.58,2.41919E-05,-0.02419185,-0.049150992
C34H34S2,16501993.05,2.2629E-05,0.022628979,0.044702732
C35H36S2,14128614.67,2.90114E-05,0.029011433,0.055766997
C36H38S2,12200595.74,4.72075E-05,0.047207517,0.088363629
C37H40S2,12191913.48,8.81858E-05,-0.088185827,-0.160847566
C38H42S2,10616965.15,8.7595E-05,-0.087594972,-0.155787321
C39H44S2,10224186.35,4.61028E-05,-0.04610285,-0.079999608
C40H46S2,9993986.425,4.64292E-05,0.046429188,0.078653
C41H48S2,8897830.315,5.53548E-05,0.055354821,0.091598564
C42H50S2,7393381.152,8.32361E-05,-0.083236094,-0.134613181
C43H52S2,6951918.359,4.46995E-05,-0.044699486,-0.070687772
C44H54S2,6408219.61,3.51142E-05,-0.035114166,-0.054325458
C45H56S2,5401725.752,3.82765E-05,-0.038276523,-0.057961154
C46H58S2,3783095.674,2.28093E-05,-0.022809336,-0.033821774
C47H60S2,4373035.449,0.000105336,-0.105336401,-0.153013238
C48H62S2,3779532.082,6.48553E-05,-0.06485528,-0.092329976
C49H64S2,3355909.144,0.000229501,-0.229500919,-0.320332944
C50H66S2,2449617.175,0.000220874,-0.220873572,-0.302375752
C51H68S2,4115240.943,0.000148377,-0.148377322,-0.199304307
C52H70S2,3817290.606,1.70235E-05,0.017023511,0.022443893
C53H72S2,2636614.806,0.000113855,0.113855165,0.147383888
C54H74S2,2657518.75,6.49201E-06,-0.006492013,-0.008254065
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12S2,6427584.909,0.000109026,0.109026463,0.29949195
C25H14S2,16476248.28,4.86969E-05,0.048696914,0.128809519
C26H16S2,29125927.73,8.8756E-05,0.088756012,0.226378353
C27H18S2,37230608.99,0.000108263,0.108263073,0.266602003
C28H20S2,39814679.58,8.76831E-05,0.087683146,0.20871938
C29H22S2,36949737.44,5.45831E-05,0.054583148,0.125733931
C30H24S2,30110534.12,4.01253E-05,-0.040125332,-0.089539102
C31H26S2,29641391.09,1.87763E-05,0.018776278,0.040628315
C32H28S2,27578264.81,0.000117808,0.117808286,0.247411549
C33H30S2,22739219,1.66258E-05,-0.016625822,-0.033917866
C34H32S2,18944444.36,7.43007E-05,0.074300668,0.147365077
C35H34S2,15265480.86,3.0648E-05,-0.030647995,-0.059142015
C36H36S2,15369056.04,1.38771E-05,0.013877124,0.026073751
C37H38S2,12164251.76,4.95564E-05,-0.049556352,-0.090722423
C38H40S2,11393267.8,7.02028E-05,-0.070202828,-0.125304655
C39H42S2,11043128.33,9.5483E-05,-0.095482985,-0.166267644
C40H44S2,10299838.19,8.72044E-05,-0.087204372,-0.148234039
C41H46S2,8297540.441,8.00705E-05,-0.080070541,-0.132940389
C42H48S2,8562067.859,2.01E-05,-0.020100027,-0.032612985
C43H50S2,7018422.259,0.000164943,-0.164943041,-0.261675042
C44H52S2,7793111.74,1.75468E-05,0.017546776,0.027231703
C45H54S2,6761699.919,6.69565E-05,-0.066956466,-0.101700871
C46H56S2,5764385.051,9.98778E-06,0.009987779,0.014854314
C47H58S2,4995223.68,3.10644E-05,-0.031064411,-0.045257141
C48H60S2,4351323.514,1.67736E-06,0.001677359,0.002394812
C49H62S2,5447960.84,0.000224153,-0.224153411,-0.313751708
C50H64S2,4417055.675,1.8585E-05,-0.018585007,-0.025513263
C51H66S2,4334688.362,0.000141358,-0.141358078,-0.190391355
C52H68S2,3265686.205,0.000183149,-0.183149038,-0.242108115
C53H70S2,2823636.783,0.000158399,-0.158398718,-0.20558129
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H14S2,7040773.319,8.6432E-05,0.086432017,0.221590049
C27H16S2,12475675.27,5.16895E-05,0.051689495,0.127922338
C28H18S2,22930234.48,5.84837E-05,0.058483731,0.13988479
C29H20S2,28769907.71,9.39801E-07,-0.000939801,-0.002174958
C30H22S2,31584587.27,2.19266E-05,0.02192663,0.049150032
C31H24S2,32849794.34,1.93249E-05,-0.019324858,-0.041998515
C32H26S2,24534531.09,8.11926E-05,-0.081192597,-0.171239079
C33H28S2,24688740.26,1.92795E-05,0.019279501,0.039493964
C34H30S2,20642472.85,7.19874E-05,0.071987415,0.14335014
C35H32S2,16967914.98,8.75764E-05,0.087576357,0.169657658
C36H34S2,14856502.24,3.22682E-05,-0.032268239,-0.060859333
C37H36S2,14966553.34,1.15448E-05,0.011544806,0.021213262
C38H38S2,13566887.09,4.72079E-05,-0.047207884,-0.084565344
C39H40S2,11801835.76,4.1663E-05,-0.041663034,-0.072804742
C40H42S2,10727111.46,1.66297E-05,-0.016629719,-0.028365155
C41H44S2,8980735.253,3.88758E-05,0.038875832,0.064761919
C42H46S2,8671690.391,5.74188E-05,0.057418779,0.093469634
C43H48S2,7880061.418,5.50654E-05,-0.055065406,-0.087639147
C44H50S2,8221894.539,1.14951E-05,-0.011495085,-0.017895767
C45H52S2,7290404.561,4.70055E-05,-0.047005466,-0.07161635
C46H54S2,4396938.325,1.25739E-05,0.012573864,0.018756696
C47H56S2,5258024.12,6.36011E-05,-0.063601069,-0.092932072
C48H58S2,3987040.062,8.20617E-06,0.008206173,0.011749995
C49H60S2,3643065.932,5.0398E-05,-0.050397953,-0.070742543
C50H62S2,5822366.041,4.33932E-05,-0.043393151,-0.059734858
C51H64S2,4397666.711,7.87076E-05,-0.078707559,-0.106297652
C52H66S2,3745797.982,0.000103426,-0.103426115,-0.137086172
C53H68S2,2670490.639,0.000146286,0.146285619,0.190358024
C54H70S2,2595157.343,6.99379E-06,0.006993792,0.008937846
C56H74S2,2920138.072,5.93696E-05,-0.059369594,-0.073248482
C57H76S2,3276407.614,4.5579E-05,-0.045579027,-0.055278204
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H12S2,4056273.723,9.11989E-05,0.091198915,0.235025705
C27H14S2,5967371.812,9.58827E-05,0.095882664,0.238482236
C28H16S2,11302467.14,4.85379E-05,0.048537889,0.116658173
C29H18S2,15003662.37,1.58551E-05,0.015855081,0.036864996
C30H20S2,26819027.42,9.92471E-05,0.099247095,0.223478837
C31H22S2,30464100.36,8.74939E-05,0.087493927,0.19098628
C32H24S2,32415556.19,0.000150573,0.15057329,0.318922056
C33H26S2,30089277.25,4.84198E-05,0.048419761,0.099598891
C34H28S2,25083368,5.33616E-05,0.053361635,0.106688438
C35H30S2,19290797.73,4.82903E-05,-0.048290293,-0.0939173
C36H32S2,19805930.67,8.5392E-05,0.085391965,0.161667639
C37H34S2,14795271.54,4.51431E-05,0.045143106,0.083257575
C38H36S2,13581612.85,3.15199E-05,-0.031519941,-0.056667524
C39H38S2,13618892.1,3.56127E-05,0.03561275,0.062452049
C40H40S2,13697673.49,1.9608E-05,0.019608045,0.033560642
C41H42S2,10104651.08,5.04394E-05,-0.050439359,-0.084308294
C42H44S2,9036377.524,9.00718E-05,-0.090071826,-0.147106853
C43H46S2,8720183.057,5.1619E-05,0.051619025,0.082418471
C44H48S2,7364492.216,6.62306E-05,-0.066230607,-0.103433647
C45H50S2,6053656.127,0.000188295,-0.188295414,-0.287765901
C46H52S2,6120641.47,3.32858E-05,-0.033285834,-0.04980292
C47H54S2,6366193.338,4.31426E-05,-0.043142628,-0.063224991
C48H56S2,5630103.692,2.50141E-06,-0.002501413,-0.00359201
C49H58S2,6127183.974,1.15998E-05,0.011599798,0.016328591
C50H60S2,4708743.285,0.000150506,-0.150506367,-0.207763021
C51H62S2,4675593.727,0.000194958,-0.19495784,-0.264016937
C52H64S2,4536831.935,5.03038E-06,-0.005030385,-0.006685386
C53H66S2,2887503.181,1.9506E-05,0.019505985,0.02544943
C54H68S2,4020867.684,0.000265821,-0.265820974,-0.340588168
C55H70S2,2933001.467,5.20258E-05,-0.052025814,-0.065483127
C56H72S2,2684142.341,0.000313078,-0.313077905,-0.387229417
C57H74S2,3376470.127,0.000138195,-0.138194747,-0.168013192
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14S2,3409346.934,0.000117446,0.117446216,0.283649726
C29H16S2,9958326.952,8.49383E-05,0.084938289,0.198421799
C30H18S2,19929475.64,8.32735E-05,0.083273513,0.188365393
C31H20S2,25173508.45,0.000139556,0.139556154,0.305976665
C32H22S2,25519679.58,8.15271E-05,-0.081527068,-0.173418938
C33H24S2,30760588.78,8.42657E-05,0.084265706,0.174055248
C34H26S2,25920221.49,9.15407E-06,0.009154071,0.018376223
C35H28S2,24046780.92,6.88261E-06,0.006882607,0.013438307
C36H30S2,20032581.9,1.67218E-05,-0.016721771,-0.031779631
C37H32S2,18273292.18,1.06625E-05,0.010662506,0.01973827
C38H34S2,15499436.33,6.96201E-05,-0.069620107,-0.125620402
C39H36S2,14652729.06,6.80999E-05,0.068099938,0.119846605
C40H38S2,13842400.9,8.66846E-05,-0.086684554,-0.148880757
C41H40S2,11489360.04,4.13368E-05,-0.041336796,-0.06932713
C42H42S2,10451972.38,9.87705E-06,-0.009877045,-0.01618464
C43H44S2,8588834.921,3.36454E-05,-0.033645372,-0.053893953
C44H46S2,8558316.12,0.000130058,-0.130058026,-0.203755588
C45H48S2,8071691.293,0.000171003,-0.171003483,-0.262146722
C46H50S2,8084118.163,1.13397E-05,0.011339669,0.017017959
C47H52S2,6225665.779,9.52374E-05,0.095237448,0.139982806
C48H54S2,5873091.201,7.09694E-05,-0.07096944,-0.102207436
C49H56S2,6107762.732,6.04189E-06,-0.006041887,-0.008529133
C50H58S2,4745824.485,0.000166506,-0.166505619,-0.230490146
C51H60S2,5026588.834,0.00017743,-0.177429796,-0.240937681
C52H62S2,4296553.649,0.000120813,-0.120813381,-0.160992357
C53H64S2,4734188.059,0.000191534,-0.191533538,-0.25055243
C54H66S2,3741192.306,1.23959E-05,0.012395853,0.015923546
C56H70S2,3768964.02,5.87391E-05,0.05873909,0.072832833
C57H72S2,3842602.239,0.00021113,-0.211130234,-0.257316627
C59H76S2,2767785.632,0.000181133,0.181133066,0.213464672
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16S2,4970415.974,7.03404E-05,0.070340428,0.159839418
C31H18S2,9096394.992,0.000106161,0.106161315,0.233791728
C32H20S2,18393262.99,0.000126284,0.126283867,0.269779307
C33H22S2,24043914.1,1.91063E-05,0.019106322,0.039630111
C34H24S2,24883066.22,3.86012E-06,-0.003860116,-0.007780422
C35H26S2,27342968.49,7.88441E-05,0.078844088,0.154551524
C36H28S2,23611540.49,4.98412E-05,0.049841183,0.095087138
C37H30S2,19070819.54,7.11921E-05,-0.071192065,-0.132283272
C38H32S2,18677275.16,6.24834E-05,-0.06248342,-0.113154722
C39H34S2,16548660.88,4.41227E-06,-0.004412273,-0.007792642
C40H36S2,13723263.6,2.39327E-05,-0.023932722,-0.041247253
C41H38S2,13317563.34,1.97306E-06,-0.00197306,-0.0033203
C42H40S2,10192592.93,1.62202E-05,-0.016220188,-0.026666663
C43H42S2,10397191.78,9.4086E-05,-0.09408599,-0.151197338
C44H44S2,9181953.439,5.39716E-05,-0.053971606,-0.084822547
C45H46S2,8735686.424,0.000131611,-0.131611019,-0.202383808
C46H48S2,7693267.608,7.50306E-06,0.007503056,0.011294345
C47H50S2,7472067.43,1.67632E-05,0.016763161,0.024712201
C48H52S2,5122380.364,4.88261E-05,-0.048826126,-0.070522211
C49H54S2,6419128.592,0.000127378,-0.127377729,-0.180328051
C50H56S2,7555600.652,7.09101E-05,-0.070910122,-0.098434009
C51H58S2,5984387.749,5.90033E-06,0.005900335,0.008034247
C52H60S2,3477757.845,0.000152582,-0.15258162,-0.203873382
C53H62S2,4102462.518,4.4156E-05,0.044155991,0.057914866
C54H64S2,2702177.13,9.32361E-06,-0.009323614,-0.012008081
C55H66S2,3404895.508,0.000108187,0.108187311,0.136866166
C56H68S2,3774431.431,8.57822E-05,-0.08578225,-0.106631178
C57H70S2,4052219.764,0.000142923,-0.14292341,-0.17461799
C58H72S2,3092586.785,7.33156E-05,-0.07331563,-0.088066025
C59H74S2,3009514.663,4.44421E-05,0.044442121,0.05249959
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16S2,3913925.61,5.35427E-05,0.053542709,0.118439151
C32H18S2,8538658.017,8.79436E-06,-0.00879436,-0.018868577
C33H20S2,13931847.59,6.19896E-05,-0.061989639,-0.12911801
C34H22S2,19391160.04,3.9576E-06,0.003957596,0.008009442
C35H24S2,23486859.66,2.7882E-05,-0.027882013,-0.0548716
C36H26S2,23577078.5,1.82532E-05,-0.018253247,-0.034958021
C37H28S2,24419374.73,3.25372E-05,-0.032537223,-0.060685292
C38H30S2,24391829.23,7.51271E-05,-0.075127124,-0.136550357
C39H32S2,20421211.57,3.93217E-05,-0.039321668,-0.069695229
C40H34S2,18087203.05,3.46481E-05,0.034648085,0.059922992
C41H36S2,14524376.76,0.000108448,-0.108448018,-0.18311936
C42H38S2,12980955.75,5.7883E-07,-0.00057883,-0.000954784
C43H40S2,12177121.33,3.24214E-05,0.03242142,0.052270933
C44H42S2,9712156.056,1.21346E-05,0.012134599,0.019131515
C45H44S2,9496794.41,9.76589E-05,-0.097658857,-0.150641058
C46H46S2,9595766.077,3.76879E-06,-0.003768785,-0.005690415
C47H48S2,8253370.202,3.02855E-05,0.030285496,0.044779848
C48H50S2,6738828.927,0.000100337,-0.10033725,-0.145345655
C49H52S2,6882495.554,0.000168887,-0.168887133,-0.239776933
C50H54S2,6284605.013,1.06554E-05,-0.010655408,-0.014832826
C51H56S2,5734468.481,7.98695E-05,-0.079869528,-0.109054415
C52H58S2,5231558.021,3.43234E-05,0.034323375,0.045985353
C54H62S2,3467221.799,0.000197434,-0.197434375,-0.254941769
C55H64S2,3637105.345,0.000185177,-0.185176875,-0.234863418
C56H66S2,3182933.074,1.28512E-05,-0.01285121,-0.016014755
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18S2,4950155.035,0.000115552,0.115551893,0.241697387
C34H20S2,11096138.6,1.38717E-05,-0.013871653,-0.02818865
C35H22S2,16116045.11,2.46745E-05,-0.024674477,-0.048752583
C36H24S2,21569556.12,4.82044E-05,0.048204419,0.092677289
C37H26S2,24028948.47,6.38707E-05,0.063870659,0.119574926
C38H28S2,21422757.51,2.12324E-05,-0.021232431,-0.038733774
C39H30S2,21586201.41,6.82617E-05,-0.068261653,-0.121423364
C40H32S2,18327399.79,5.50367E-06,-0.005503666,-0.00955175
C41H34S2,16049548.23,5.48645E-05,0.054864507,0.092957573
C42H36S2,15121407.01,5.29777E-05,-0.052977734,-0.087678695
C43H38S2,13134038.1,6.69994E-05,-0.066999426,-0.108370962
C44H40S2,11820829.06,4.63077E-05,-0.04630768,-0.073241846
C45H42S2,11923429.24,1.28748E-05,0.012874752,0.019921544
C46H44S2,8904100.008,2.42008E-05,-0.024200813,-0.03665188
C47H46S2,7515800.622,3.17425E-05,0.031742547,0.047074528
C48H48S2,6943552.782,0.000136041,-0.136040924,-0.197642048
C49H50S2,6689504.91,6.09717E-05,-0.060971727,-0.086812835
C50H52S2,7113252.109,0.000112397,-0.112397176,-0.156902369
C51H54S2,6952116.249,0.000149612,-0.149611779,-0.204844744
C52H56S2,4621602.9,0.00017881,-0.178809559,-0.240211983
C53H58S2,4470247.243,1.78021E-05,-0.017802136,-0.023473343
C54H60S2,4161812.031,1.98268E-05,0.019826847,0.02566869
C55H62S2,4537371.798,2.22592E-05,0.022259163,0.028304086
C57H66S2,5096832.682,4.51251E-06,-0.00451251,-0.005540489
C59H70S2,2934479.233,3.63189E-05,-0.03631892,-0.043108926
C61H74S2,2937338.48,0.000118915,0.118915084,0.136601856
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18S2,4798582.491,2.76767E-05,0.027676706,0.056473279
C35H20S2,6918263.382,5.03417E-06,0.00503417,0.009986438
C36H22S2,11944037.9,5.57442E-05,-0.055744247,-0.107590222
C37H24S2,15863756.05,3.53364E-05,-0.035336395,-0.066405325
C38H26S2,20111241.12,5.38071E-07,0.000538071,0.000985212
C39H28S2,19669613.98,7.41128E-05,-0.074112803,-0.132305723
C40H30S2,20208361.36,8.11112E-05,-0.081111166,-0.141264625
C41H32S2,19505892.42,6.19217E-05,-0.06192166,-0.105274115
C42H34S2,15999373.57,5.43222E-05,-0.054322221,-0.090204752
C43H36S2,13643011.63,3.3218E-05,-0.033218033,-0.053905615
C44H38S2,13180364.15,0.000116533,-0.116532985,-0.184902115
C45H40S2,11647269.97,2.65967E-05,0.026596681,0.04128271
C46H42S2,10277934.72,6.59273E-05,-0.065927318,-0.100151972
C47H44S2,9414007.468,7.50978E-05,0.075097817,0.111704756
C48H46S2,6752623.193,0.000111579,-0.111578516,-0.162578828
C49H48S2,8349541.562,3.19725E-06,-0.003197255,-0.004565422
C50H50S2,5719670.235,0.000225913,-0.225912895,-0.316256057
C51H52S2,6682645.848,7.71316E-05,-0.077131637,-0.105898986
C52H54S2,5811361.361,0.000147523,-0.147523304,-0.198720262
C53H56S2,5254471.485,9.47985E-05,-0.094798478,-0.125331426
C55H60S2,3953051.877,0.000124106,-0.124105889,-0.158214853
C56H62S2,3350332.261,1.8097E-05,-0.018096993,-0.022665743
C57H64S2,4487322.315,0.00031915,-0.319150325,-0.392827018
C58H66S2,3644054.187,0.000175019,-0.175018501,-0.211768719
C60H70S2,2987536.577,0.000129455,-0.129455145,-0.151499559
C61H72S2,3135842.071,0.000158107,-0.158107031,-0.182044511
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H18S2,3207615.316,0.000121677,0.121677461,0.24234435
C36H20S2,6509920.784,7.81174E-05,0.078117446,0.151360878
C37H22S2,9391531.724,4.21589E-05,-0.042158917,-0.079527677
C38H24S2,12863033.14,6.24321E-05,0.062432144,0.114737141
C39H26S2,15412681.61,6.69594E-05,-0.066959443,-0.119967269
C40H28S2,17582063.08,7.90358E-05,-0.079035847,-0.138135135
C41H30S2,18738454.14,3.82467E-05,-0.038246733,-0.065247544
C42H32S2,16197514.11,1.23168E-06,0.001231681,0.002052136
C43H34S2,16435063.19,2.97307E-05,0.029730666,0.048404709
C44H36S2,14491580.19,1.03358E-05,-0.01033584,-0.016452427
C45H38S2,13239888.87,1.93793E-05,-0.019379283,-0.030174449
C46H40S2,9760421.954,9.81929E-05,-0.098192912,-0.149625666
C47H42S2,8162397.768,3.69433E-05,0.036943267,0.055116764
C48H44S2,7668450.688,8.16257E-05,-0.081625707,-0.119285526
C49H46S2,6661720.63,1.80832E-05,0.018083187,0.025895862
C50H48S2,6565472.046,0.000103676,-0.103675532,-0.145546341
C51H50S2,7510660.032,1.26881E-05,0.012688065,0.017468603
C52H52S2,5480106.872,2.57679E-05,-0.025767924,-0.034805008
C53H54S2,5328503.857,0.000195672,-0.195672214,-0.259386073
C54H56S2,4699290.904,5.38645E-05,0.053864466,0.070101124
C55H58S2,3047242.501,0.000173884,-0.173884271,-0.222245293
C56H60S2,4177283.964,0.000251589,-0.251589243,-0.315902728
C57H62S2,2718422.3,0.000152635,0.152635166,0.188338658
C58H64S2,3852695.611,0.00010064,-0.100640187,-0.122070234
C60H68S2,3239004.696,4.65036E-05,0.046503615,0.054551215
C62H72S2,2910727.397,9.33473E-05,-0.093347265,-0.106015292
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H20S2,3376785.517,8.77114E-05,0.087711434,0.166088481
C38H22S2,6083609.822,2.56385E-05,0.025638506,0.047293369
C39H24S2,9250711.636,3.75887E-05,-0.037588684,-0.067589506
C40H26S2,14332907.84,7.06777E-06,0.007067774,0.012396394
C41H28S2,15731663.73,7.88944E-05,0.078894385,0.135055373
C42H30S2,14342164.15,4.06478E-05,-0.040647779,-0.067952547
C43H32S2,14138100.78,0.000112796,-0.112795589,-0.184247949
C44H34S2,14551654.97,1.62338E-05,0.016233773,0.025923841
