Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H78S2,5617343.319,5.73101E-05,-0.057310127,-0.088639283
C43H80S2,6850509.596,0.000266915,0.266914868,0.404067411
C44H82S2,5602469.012,0.00010879,0.108789899,0.161269181
C45H84S2,4463209.164,6.22488E-07,-0.000622488,-0.000903989
C46H86S2,3701496.457,9.17716E-05,0.091771629,0.130614
C47H88S2,3013819.544,0.000223387,-0.223387272,-0.311717925
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H30S2,3383013.8,7.19764E-05,0.071976379,0.223405009
C20H32S2,2629396.489,6.33115E-05,0.063311452,0.188317903
C21H34S2,4887871.97,9.41399E-05,0.094139887,0.268809671
C22H36S2,6233960.718,1.4437E-05,0.014437001,0.039637499
C23H38S2,5992161.204,2.30961E-05,-0.02309605,-0.061061651
C24H40S2,9754789.481,3.93398E-06,-0.003933981,-0.010029086
C25H42S2,12084695.75,7.67663E-05,-0.076766286,-0.188952564
C26H44S2,14085773.51,8.55878E-05,-0.08558785,-0.20364074
C27H46S2,15567490.34,3.14445E-05,0.031444511,0.07240206
C28H48S2,17808532.37,5.50249E-05,0.055024926,0.122735897
C29H50S2,16449222.98,3.84331E-05,-0.038433083,-0.083128144
C30H52S2,19856048.06,6.50859E-06,0.006508586,0.013663424
C31H54S2,18067823.94,5.06309E-05,-0.050630901,-0.103251102
C32H56S2,17739492.78,7.25874E-05,0.072587395,0.143913434
C33H58S2,17110230.75,0.000134617,0.1346168,0.259678475
C34H60S2,15499007.69,0.000154537,0.154537425,0.290258197
C35H62S2,15749494.86,0.000142026,-0.142025942,-0.259916412
C36H64S2,12023716.28,2.8428E-05,-0.028427999,-0.050723982
C37H66S2,12034422.12,6.32767E-05,-0.063276684,-0.110149737
C38H68S2,9732481.942,8.47851E-05,-0.084785106,-0.144075664
C39H70S2,9955120.404,0.000142689,-0.142689114,-0.236831591
C40H72S2,14722947.51,0.000185675,-0.185674883,-0.301172118
C41H74S2,8677231.298,7.6182E-05,-0.07618199,-0.120823454
C42H76S2,7199829.464,9.66083E-05,0.096608347,0.149887548
C43H78S2,8020600.413,0.000165306,0.165305775,0.251013054
C44H80S2,6565052.294,0.000113037,0.113037142,0.168067439
C45H82S2,6139448.532,0.000174182,0.174182088,0.253693113
C46H84S2,6723634.449,0.000209383,0.209382998,0.298861785
C47H86S2,4428748.842,0.000180403,-0.180402934,-0.252446989
C48H88S2,4615253.938,0.000229992,0.229992409,0.31564929
C49H90S2,3607676.359,4.3815E-05,-0.043814969,-0.058998267
C52H96S2,2730646.757,0.000110902,-0.110901863,-0.141331109
C53H98S2,2883534.593,0.000405392,0.405392205,0.507558062
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H26S2,2142880.693,2.65341E-05,0.026534089,0.086670907
C20H30S2,2969134.449,5.99521E-05,-0.059952116,-0.179401263
C21H32S2,4202813.852,7.16527E-05,-0.071652668,-0.205783433
C22H34S2,7505007.154,8.7824E-05,0.087824049,0.242467083
C23H36S2,7076357.477,0.00010148,-0.101479871,-0.269731261
C24H38S2,9671460.57,1.93597E-05,-0.019359659,-0.049609431
C25H40S2,11485681.83,2.29096E-05,0.022909598,0.056670856
C26H42S2,11564883.03,2.06592E-05,-0.020659249,-0.049391806
C27H44S2,15706709.21,7.26444E-06,-0.007264445,-0.016804624
C28H46S2,16181677.13,8.49577E-05,-0.084957665,-0.190358248
C29H48S2,21812824.76,0.000155606,0.155606198,0.338039373
C30H50S2,21010037.38,0.000111916,0.111916487,0.235943783
C31H52S2,18392370.56,8.33866E-05,-0.083386644,-0.17075144
C32H54S2,16283043.69,4.29972E-05,-0.042997156,-0.085589185
C33H56S2,17791158.19,4.17983E-05,-0.041798303,-0.080944486
C34H58S2,15610410.75,8.86664E-05,-0.088666404,-0.167169569
C35H60S2,16043745.8,7.83833E-05,-0.078383289,-0.143977451
C36H62S2,15795184.99,2.23194E-05,0.022319431,0.03996823
C37H64S2,12814346.88,0.000132779,0.132779121,0.231950902
C38H66S2,13846142.06,0.000129412,0.129412291,0.220666644
C39H68S2,14769563.51,0.000140364,0.140363542,0.233753696
C40H70S2,20060786.03,0.000167551,0.16755083,0.272665648
C41H72S2,10745018.75,0.00017849,-0.178489848,-0.283989985
C42H74S2,8487442.249,0.000207454,0.207454137,0.322874161
C43H76S2,8759887.285,0.000156238,0.156238122,0.237972396
C44H78S2,7391580.372,8.12064E-05,0.081206364,0.121103302
C45H80S2,7015451.059,0.00013881,0.138809633,0.202769043
C46H82S2,6770153.058,0.000115851,0.115851336,0.165836948
C47H84S2,5068213.788,0.000133173,0.133173287,0.186883268
C48H86S2,4628681.687,0.000178708,0.178708132,0.2459454
C49H88S2,4027371.942,0.000315928,0.31592777,0.42656468
C50H90S2,2524204.39,0.000212223,0.212222599,0.281220499
C51H92S2,2824049.807,0.000298774,0.298774283,0.388692934
C52H94S2,3006905.474,0.000299344,0.299344092,0.382460531
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H22S2,2460531.647,3.03735E-05,-0.030373503,-0.104694235
C18H24S2,3775505.04,7.18134E-06,-0.007181339,-0.023612579
C19H26S2,5400750.529,1.60809E-06,0.001608092,0.005054549
C20H28S2,6660719.092,4.8947E-05,-0.048947022,-0.147358334
C21H30S2,11144456.94,5.39833E-06,0.005398328,0.015594041
C22H32S2,11630164.85,3.93901E-05,-0.039390097,-0.10935784
C23H34S2,14186419.97,6.3239E-05,-0.063239017,-0.168993303
C24H36S2,16613823.98,5.02091E-05,-0.050209132,-0.1293297
C25H38S2,23625854.89,9.30421E-05,-0.09304213,-0.23130913
C26H40S2,26700612.61,2.76764E-05,-0.027676426,-0.066488771
C27H42S2,31126857.16,0.00010771,0.107710451,0.25033061
C28H44S2,24167779.29,0.000135178,-0.135178435,-0.304258273
C29H46S2,35248339.28,8.79041E-05,0.087904099,0.191802997
C30H48S2,30126027.59,0.000146476,-0.14647632,-0.310121103
C31H50S2,29802956.26,7.74297E-05,-0.077429731,-0.159210561
C32H52S2,28184313.9,0.000108872,-0.108871672,-0.217590576
C33H54S2,27254384.22,3.89683E-05,-0.038968259,-0.075759685
C34H56S2,26730574.65,5.52676E-06,0.005526756,0.010459767
C35H58S2,25088480.71,3.67877E-05,0.036787673,0.067824132
C36H60S2,23195617.59,4.15389E-05,0.041538926,0.074654759
C37H62S2,20811180.88,8.58333E-05,0.085833334,0.150471468
C38H64S2,19560517.24,4.09629E-05,-0.04096293,-0.070088603
C39H66S2,17872981.58,0.000157244,-0.157244271,-0.262747912
C40H68S2,22300174.92,7.8183E-05,-0.078182981,-0.127650635
C41H70S2,13916682.51,0.000146205,0.146204687,0.233370437
C42H72S2,14937385.6,5.23413E-06,-0.005234128,-0.008171845
C43H74S2,12292392.73,2.76218E-05,0.027621762,0.04220135
C44H76S2,9324735.094,0.000129484,0.129484256,0.193682472
C45H78S2,12672730.36,0.000164526,0.164526078,0.241044604
C46H80S2,9744312.574,1.66178E-05,0.016617835,0.023856657
C47H82S2,6884680.46,0.000260622,0.260621838,0.366770402
C48H84S2,5550603.081,0.000263233,-0.263232982,-0.363279681
C49H86S2,6308723.785,0.000212064,-0.212063727,-0.28710915
C50H88S2,4630520.737,0.000295278,0.295278201,0.392327072
C51H90S2,4743278.147,8.5516E-05,-0.08551596,-0.111545215
C52H92S2,3085681.924,3.37862E-05,-0.033786174,-0.043278763
C54H96S2,4040896.11,0.000172265,-0.172265286,-0.213016294
C55H98S2,4247364.212,2.292E-05,0.022920041,0.027859165
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H14S2,2036813.529,1.49533E-05,-0.014953282,-0.060772435
C15H16S2,3015272.787,1.57609E-05,-0.015760887,-0.060602633
C16H18S2,6253629.582,1.82918E-05,0.018291799,0.066737688
C17H20S2,7345984.862,3.24758E-05,-0.032475829,-0.112723904
C18H22S2,10396102.37,1.3513E-05,0.013512997,0.0447278
C19H24S2,13446258.69,1.77186E-05,0.01771859,0.056048085
C20H26S2,13883788.18,2.55354E-05,-0.025535371,-0.07734532
C21H28S2,21450958.22,6.61527E-05,0.066152725,0.192213219
C22H30S2,23466439.96,8.90793E-05,-0.089079276,-0.248700516
C23H32S2,28784274.29,6.78806E-05,-0.067880646,-0.182379477
C24H34S2,34997831.91,7.92946E-05,0.07929458,0.20531457
C25H36S2,37443561.31,0.000134904,0.134903838,0.337069283
C26H38S2,37370477.96,0.000114894,-0.114894186,-0.277360399
C27H40S2,40521380.22,7.6717E-05,-0.076716974,-0.17913764
C28H42S2,39195637.99,2.78224E-05,-0.027822408,-0.062907799
C29H44S2,41215592.8,8.60542E-05,-0.08605416,-0.188595966
C30H46S2,44804574.43,0.000142075,0.14207477,0.302091289
C31H48S2,44101739.58,3.40731E-06,-0.003407308,-0.007035245
C32H50S2,38042455.5,0.000114023,-0.114022759,-0.228807267
C33H52S2,41264458.23,0.000121969,0.121969183,0.238057841
C34H54S2,35791119.54,6.38557E-05,0.06385569,0.121314078
C35H56S2,33808789.77,0.000132107,0.132106923,0.244469355
C36H58S2,31135992.66,2.0035E-05,0.02003503,0.036138353
C37H60S2,26981143.82,1.48579E-05,0.014857885,0.026139213
C38H62S2,24123433.83,0.000130344,-0.130344126,-0.223793905
C39H64S2,25522406.97,0.000113039,0.113038739,0.189520827
C40H66S2,29878051.4,1.77791E-05,-0.017779066,-0.029124019
C41H68S2,18002314.02,1.92267E-05,0.01922674,0.030788585
C42H70S2,15648570.29,0.000188557,-0.188557093,-0.295316345
C43H72S2,15435820.17,0.000143273,-0.143272656,-0.219572414
C44H74S2,14862911.94,0.000153982,0.153982363,0.231023262
C45H76S2,14395374.56,0.000227474,0.227474315,0.334256181
C46H78S2,10573515.34,0.00015555,-0.155549981,-0.223956482
C47H80S2,10333890.32,1.03526E-05,0.010352562,0.014610497
C48H82S2,9190431.2,0.000112315,-0.112314968,-0.155434786
C49H84S2,7137440.791,6.42955E-05,-0.064295524,-0.08728672
C50H86S2,8053834.516,0.000139225,-0.139225134,-0.1854809
C51H88S2,5731749.389,8.04619E-05,-0.08046187,-0.105229433
C52H90S2,6028615.374,0.000197885,0.197885063,0.254139178
C53H92S2,5417413.551,0.000237931,-0.237931292,-0.300166626
C55H96S2,4418735.307,4.11704E-06,0.004117035,0.005016521
C57H100S2,2800326.741,0.000493878,0.493878022,0.581904697
C60H106S2,2981935.784,0.000508317,-0.508316795,-0.570646456
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H16S2,2132774.468,1.19355E-05,-0.011935501,-0.043869333
C17H18S2,3048698.884,1.18476E-05,0.01184759,0.041412832
C18H20S2,5759213.005,3.43917E-05,0.034391709,0.114600585
C19H22S2,7312265.562,2.67938E-05,-0.02679379,-0.085298951
C20H24S2,10194124.78,1.06706E-05,0.010670584,0.032519187
C21H26S2,12895213.88,3.01309E-05,0.030130943,0.088064167
C22H28S2,16069593.84,6.05771E-05,-0.060577061,-0.170082292
C23H30S2,17356643.5,9.18719E-05,-0.091871901,-0.248182439
C24H32S2,24688917.89,6.36611E-05,0.063661064,0.165700072
C25H34S2,31957793.9,5.92138E-05,0.059213755,0.148699746
C26H36S2,25943831.77,9.87907E-05,-0.098790693,-0.239651867
C27H38S2,38839246.1,0.000126823,0.126823318,0.297538648
C28H40S2,46824637.27,0.00011112,0.111120365,0.252398777
C29H42S2,36090882.49,0.000152497,-0.152497483,-0.335695832
C30H44S2,40376836.67,5.64525E-05,-0.056452545,-0.120550797
C31H46S2,44641977.47,0.000135138,0.13513801,0.280192542
C32H48S2,37138821.54,9.18944E-05,-0.091894351,-0.185151513
C33H50S2,43355521.66,6.65234E-05,-0.06652339,-0.130352296
C34H52S2,36586024.95,8.69053E-05,-0.08690527,-0.165738719
C35H54S2,36800516.89,1.90091E-05,-0.019009071,-0.03530878
C36H56S2,30613558.71,7.01791E-06,-0.007017912,-0.012704808
C37H58S2,28295037.6,8.891E-05,-0.088909963,-0.156974361
C38H60S2,26768389.45,7.32308E-05,0.073230831,0.126170071
C39H62S2,27204506.4,5.19398E-05,-0.051939761,-0.087377525
C40H64S2,29514298.93,6.33194E-05,0.063319367,0.104067537
C41H66S2,21030652.16,0.000141115,-0.141114723,-0.22670467
C42H68S2,18396702.1,0.000130561,-0.130560749,-0.205130592
C43H70S2,18493456.09,0.000251029,-0.25102861,-0.385905823
C44H72S2,16573163.72,0.000215518,0.215518292,0.324327833
C45H74S2,16477315.78,0.0002044,0.204399724,0.301242058
C46H76S2,13885564.89,0.000250553,-0.250552696,-0.361788653
C47H78S2,12626615.06,0.000174108,-0.174108109,-0.246418514
C48H80S2,10991163.55,0.000165932,0.165931935,0.230278671
C49H82S2,9269071.975,0.000313341,0.313340874,0.426554497
C50H84S2,8447088.819,2.13309E-05,0.021330924,0.028494367
C51H86S2,8309713.357,0.000218627,0.218627378,0.286680406
C52H88S2,6697966.4,0.000183938,0.183937845,0.236840188
C53H90S2,6161820.77,0.000450889,0.450888687,0.570277116
C54H92S2,5660990.944,0.000219293,-0.219293497,-0.272528018
C55H94S2,6423367.668,0.000240915,0.240914892,0.294272465
C56H96S2,5526230.672,0.000328645,0.328645298,0.394676516
C57H98S2,4616437.204,2.13436E-06,0.002134358,0.002520763
C58H100S2,5957453.736,7.75002E-05,0.077500196,0.090040428
C59H102S2,4235553.045,7.87825E-06,-0.007878252,-0.009006369
C60H104S2,4760049.003,0.000408979,0.408978833,0.460168975
C61H106S2,2942029.277,3.13862E-06,-0.003138624,-0.003476646
C62H108S2,2803331.789,9.93483E-05,0.099348259,0.108365429
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H16S2,2433998.998,9.00906E-06,0.009009062,0.031714305
C18H18S2,2778653.813,8.13259E-06,0.008132591,0.027282792
C19H20S2,3411079.886,2.78919E-06,-0.002789186,-0.008936816
C20H22S2,5987768.396,4.19859E-05,0.041985857,0.128745044
C21H24S2,6089103.264,1.50299E-05,-0.015029858,-0.044188316
C22H26S2,9964244.937,1.44428E-05,0.01444277,0.040781782
C23H28S2,13161890.3,1.33034E-05,0.013303402,0.03613452
C24H30S2,16012283.76,4.33019E-05,-0.043301948,-0.113302825
C25H32S2,14603039.95,0.000101265,-0.101265469,-0.255595315
C26H34S2,21084546.48,0.000105858,0.105857728,0.258057283
C27H36S2,27686332.56,0.000120179,0.120179462,0.283291232
C28H38S2,27036802.57,5.38602E-05,0.053860157,0.122900633
C29H40S2,29365357.8,9.94938E-05,-0.099493786,-0.21999384
C30H42S2,33988477.67,4.05986E-05,-0.040598626,-0.087070545
C31H44S2,36345560.61,2.77507E-05,0.027750675,0.057779185
C32H46S2,30313193.9,9.51654E-05,-0.095165426,-0.19252405
C33H48S2,32849705.98,0.00010426,-0.104259901,-0.205106929
C34H50S2,32171312.16,7.10117E-05,0.071011708,0.135950405
C35H52S2,27258957.96,7.75803E-05,-0.077580314,-0.144644659
C36H54S2,26368477.7,6.54507E-05,-0.06545066,-0.118921914
C37H56S2,25109208.77,0.000155257,-0.155256609,-0.275091186
C38H58S2,24196438.26,8.89804E-05,0.088980375,0.153839356
C39H60S2,22656831.7,3.25541E-05,-0.032554078,-0.0549516
C40H62S2,26453386.73,0.000158257,-0.158257279,-0.260965756
C41H64S2,20430673.61,0.00010282,0.102819632,0.165719188
C42H66S2,20182093.89,0.000120807,0.120806771,0.190408627
C43H68S2,17099603.78,0.000157141,-0.157140844,-0.242323209
C44H70S2,16690940.92,0.000215715,0.215715227,0.325611873
C45H72S2,15099151.63,0.000189579,0.189579053,0.280231987
C46H74S2,11568396.47,0.000223131,-0.223131359,-0.323133764
C47H76S2,10562776.92,0.000233617,-0.233616777,-0.331588214
C48H78S2,10502768.4,0.00015311,0.153109923,0.213080461
C49H80S2,8989201.888,5.94208E-05,-0.059420819,-0.081112804
C50H82S2,8699632.842,0.000316968,0.316968131,0.424556874
C51H84S2,7470580.799,0.000259929,-0.259929116,-0.341741548
C52H86S2,6007612.96,8.61919E-05,-0.086191893,-0.111270321
C53H88S2,7534081.626,0.000249007,-0.249006912,-0.315745084
C54H90S2,6304442.721,0.000393331,0.393330979,0.490041444
C55H92S2,6382929.819,0.000214951,-0.214950831,-0.263205944
C56H94S2,5089269.815,0.000205182,-0.205181671,-0.247004558
C57H96S2,3869082.424,0.000224716,0.22471558,0.266031512
C60H102S2,3281738.249,0.000106831,0.106830544,0.1204753
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H8S2,1930712.158,2.53075E-05,-0.025307495,-0.105444932
C15H10S2,3474092.842,1.14216E-05,-0.011421563,-0.044962819
C16H12S2,11212785.28,1.30536E-05,0.013053584,0.04870049
C17H14S2,20564014.03,1.89246E-05,0.018924605,0.067095754
C18H16S2,24733307.45,7.96947E-06,-0.007969471,-0.026917582
C19H18S2,24431481.88,3.81041E-05,-0.038104082,-0.122882702
C20H20S2,29702759.52,2.24304E-05,0.022430406,0.069208151
C21H22S2,31583883.59,5.30189E-05,0.053018869,0.156806607
C22H24S2,37465537.26,6.93328E-05,0.069332811,0.196894409
C23H26S2,40390725.28,9.22868E-05,0.092286792,0.252048064
C24H28S2,37775591.82,1.89087E-05,0.018908699,0.049738368
C25H30S2,31100107.98,6.92628E-05,-0.069262755,-0.175714012
C26H32S2,36921766.2,7.05051E-05,0.07050507,0.172724185
C27H34S2,42164237.48,4.82465E-05,-0.048246526,-0.114271343
C28H36S2,45922970.64,7.28812E-05,-0.072881224,-0.167072229
C29H38S2,41498124.19,7.85119E-05,-0.078511942,-0.174377403
C30H40S2,43201605.85,9.24088E-05,0.092408843,0.19904668
C31H42S2,41290005.78,0.00017865,-0.178650218,-0.373532051
C32H44S2,35695999.86,8.99856E-05,-0.089985649,-0.182790497
C33H46S2,41122213.39,6.49707E-05,0.064970652,0.128323379
C34H48S2,34462173.18,7.18345E-05,-0.071834514,-0.138058406
C35H50S2,35402599.85,2.31873E-05,0.023187336,0.043394722
C36H52S2,30395695,0.00012121,-0.121209782,-0.221044135
C37H54S2,25862417.94,0.000135034,-0.135034254,-0.2401178
C38H56S2,27530609.17,0.000120875,-0.120875379,-0.209713882
C39H58S2,26658866.76,9.81922E-05,0.098192234,0.166315324
C40H60S2,30922274.31,0.000129702,0.129701919,0.214591316
C41H62S2,21144932.86,2.8882E-06,-0.002888201,-0.00467022
C42H64S2,20331380.72,0.000121836,0.121836146,0.192643087
C43H66S2,17479054.56,3.18299E-05,-0.031829854,-0.049237114
C44H68S2,17403803.31,0.000206683,0.206682933,0.312930155
C45H70S2,16617177.78,0.000223727,0.223727119,0.331697268
C46H72S2,14575032.71,0.000112969,-0.112968767,-0.164077748
C47H74S2,11537729.89,3.20994E-05,-0.032099365,-0.045691538
C48H76S2,10322608.91,0.000228805,-0.228804716,-0.319319347
C49H78S2,8173703.905,0.000224622,-0.224622221,-0.307468125
C50H80S2,8384443.785,0.000286274,-0.286274297,-0.384482642
C51H82S2,7176562.106,0.000362836,0.362836261,0.478306163
C52H84S2,7469535.34,0.000308688,0.308687657,0.399543204
C53H86S2,7823323.43,0.000430164,0.430164166,0.546853315
C54H88S2,6369323.312,0.000218932,-0.218931562,-0.273448174
C55H90S2,8028970.33,0.000428643,0.428643316,0.526169718
C56H92S2,5740846.871,0.000488954,0.488954391,0.590051413
C57H94S2,5344224.528,0.000436247,0.436246666,0.51768978
C58H96S2,3598969.667,4.90402E-05,-0.04904022,-0.057243477
C59H98S2,4433022.253,0.000392948,-0.392947518,-0.451295
C60H100S2,3069337.325,0.000505093,-0.505092507,-0.570902334
C61H102S2,3360321.574,0.00010775,-0.107749632,-0.119889353
C62H104S2,4426898.4,0.000134169,-0.134168509,-0.146992431
C63H106S2,3387716.135,0.000361419,-0.36141912,-0.389975633
C65H110S2,3605283.3,0.000548805,0.5488053,0.574782662
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14S2,4726189.204,1.46946E-05,0.014694606,0.049972528
C19H16S2,7905360.067,2.02408E-05,0.020240814,0.065702137
C20H18S2,11218572.19,3.96631E-05,-0.039663054,-0.123144682
C21H20S2,17981922.1,6.86441E-07,-0.000686441,-0.002042367
C22H22S2,19050174.05,4.78005E-05,-0.047800521,-0.136527553
C23H24S2,25493465.59,5.60324E-05,-0.056032404,-0.153879398
C24H26S2,33079802.68,9.57784E-05,0.095778368,0.253283028
C25H28S2,28719765.78,9.55736E-05,-0.095573578,-0.243708659
C26H30S2,33198219.24,9.75442E-05,-0.097544208,-0.240150853
C27H32S2,33993532.73,0.000165401,-0.165401405,-0.393630539
C28H34S2,45874927.93,0.000110024,0.110024032,0.253388873
C29H36S2,41488423.59,0.000132803,-0.132802764,-0.29628538
C30H38S2,50872046.59,0.000114897,-0.114896846,-0.248564544
C31H40S2,56770736.26,0.000171409,0.171409034,0.359908584
C32H42S2,41787058.65,0.000120972,-0.120971794,-0.246743845
C33H44S2,46356480.96,0.000142989,0.142988731,0.283545523
C34H46S2,42888896.16,2.01221E-05,0.020122054,0.038822873
C35H48S2,37976208.87,7.5965E-05,0.075964987,0.14270556
C36H50S2,34084583.5,0.00012144,-0.121440106,-0.222281235
C37H52S2,35583051.57,0.00011853,-0.118530113,-0.211528316
C38H54S2,29877715.35,0.000127564,-0.127563642,-0.222094426
C39H56S2,28346514.8,0.00016405,-0.164050065,-0.278815411
C40H58S2,26942112.8,0.000129043,-0.129043135,-0.214215745
C41H60S2,22157034.85,0.000115823,-0.11582317,-0.187898452
C42H62S2,23596142.49,0.000146412,-0.146411552,-0.232241035
C43H64S2,23059955.27,0.000137873,0.137872898,0.213940538
C44H66S2,18167385.86,0.000154403,0.154402776,0.234490533
C45H68S2,17154406.4,0.000192222,0.192222368,0.285842614
C46H70S2,16661444.15,3.11182E-05,-0.03111819,-0.04532929
C47H72S2,15359409.81,0.000203706,0.203706259,0.290798095
C48H74S2,12472875.67,0.000214843,-0.21484281,-0.300679966
C49H76S2,11953332.03,0.000188148,0.188147661,0.258253437
C50H78S2,10704156.49,6.41289E-05,0.064128879,0.086362522
C51H80S2,9851710.798,8.02333E-05,-0.08023333,-0.106048765
C52H82S2,9311989.876,0.000190034,-0.190034044,-0.246609846
C53H84S2,7817367.02,7.09766E-05,-0.070976578,-0.090461952
C54H86S2,7967201.674,0.000468399,0.468399057,0.586512686
C55H88S2,8733319.995,9.90477E-05,-0.099047674,-0.121884916
C56H90S2,7828115.411,0.000153873,-0.153873121,-0.186140954
C57H92S2,6041019.513,0.000212505,-0.212505137,-0.252782474
C58H94S2,7489611.93,0.000171016,0.171016136,0.200093832
C60H98S2,5259334.006,0.000241103,0.241103215,0.273139472
C61H100S2,4540665.875,0.000190016,-0.190015894,-0.211899462
C62H102S2,4793000.803,0.000291953,-0.291953441,-0.320566468
C63H104S2,3536121.719,0.000221712,-0.221712371,-0.239751788
C64H106S2,4041688.598,0.000383868,0.38386846,0.408904193
C65H108S2,4334103.097,0.00011943,0.119429991,0.125347753
C66H110S2,3383443.171,0.000531635,-0.531634729,-0.549888329
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12S2,2612935.276,1.31434E-05,-0.013143369,-0.045005674
C19H14S2,3208482.355,1.73155E-05,-0.017315537,-0.056576794
C20H16S2,3623699.651,5.8406E-05,-0.05840599,-0.182479175
C21H18S2,5941341.929,6.18721E-05,0.061872053,0.185198542
C22H20S2,9583072.457,7.70778E-05,0.077077765,0.221423793
C23H22S2,10520848.89,3.11231E-05,0.031123067,0.085947712
C24H24S2,13740634.28,6.72881E-05,0.067288105,0.178894949
C25H26S2,13826624.79,8.37019E-05,-0.083701902,-0.214539069
C26H28S2,18514371.55,0.000117505,0.11750467,0.290735666
C27H30S2,22885411.83,8.35399E-05,-0.083539931,-0.199770799
C28H32S2,19175700.51,0.00017883,-0.178829696,-0.413771296
C29H34S2,20997199.81,0.000188298,-0.188298331,-0.421994688
C30H36S2,27975154.69,6.64994E-05,0.066499424,0.144493024
C31H38S2,28858254.4,0.000108374,-0.108374462,-0.228521679
C32H40S2,29595861.48,8.14018E-05,-0.081401777,-0.166719071
C33H42S2,29666465.19,6.0638E-05,0.060637969,0.120727162
C34H44S2,28982230.61,4.47198E-05,0.044719819,0.086617896
C35H46S2,26661875.78,0.000113289,-0.11328911,-0.213630465
C36H48S2,27836351.96,2.80568E-05,-0.028056837,-0.051544771
C37H50S2,26408262.76,5.55304E-05,-0.055530385,-0.09945704
C38H52S2,24944413.76,2.70333E-05,0.027033304,0.047232035
C39H54S2,23074406.3,8.25586E-05,0.082558553,0.140796797
C40H56S2,25815938.73,0.000102884,0.102884252,0.171364553
C41H58S2,21437243.14,0.000150068,0.15006789,0.244251921
C42H60S2,18464821.62,0.000137208,-0.137207957,-0.218340193
C43H62S2,18737624.02,0.000120998,0.120997975,0.188344424
C44H64S2,18816608.34,3.03174E-05,0.03031738,0.046184193
C45H66S2,16541907.16,0.000197316,0.197315903,0.294299031
C46H68S2,15613517.81,6.3258E-05,0.063257974,0.092418071
C47H70S2,13975939.28,0.000235058,0.235058473,0.336522835
C48H72S2,11994878.96,7.38246E-05,0.073824553,0.10361231
C49H74S2,11722193.9,0.000104016,0.104015553,0.143168936
C50H76S2,10488126.49,0.000229995,0.229994617,0.310577384
C51H78S2,10169070.7,9.09273E-05,-0.090927266,-0.120504572
C52H80S2,10090748.73,0.000327302,0.327302296,0.425858717
C53H82S2,8947017.57,0.000345568,0.345568098,0.441572157
C54H84S2,7282283.011,0.000238956,-0.238956013,-0.299969344
C55H86S2,7548601.85,0.000388703,0.388702765,0.47951464
C56H88S2,7137353.772,0.000409889,0.409889171,0.497056627
C57H90S2,8008890.962,0.000486082,0.48608216,0.579601849
C60H96S2,6292026.906,9.76142E-05,0.097614219,0.110837669
C61H98S2,6329750.829,0.000426064,0.426063622,0.47620251
C62H100S2,4427623.901,0.000277788,0.277787699,0.305688955
C64H104S2,4262969.799,0.000294919,0.294918597,0.314829032
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10S2,3713236.713,1.82525E-05,0.018252507,0.062934818
C19H12S2,6706631.602,1.14979E-07,-0.000114979,-0.000378174
C20H14S2,17388586.6,5.17033E-05,0.05170326,0.162561419
C21H16S2,24974533,5.49311E-05,0.054931116,0.165420617
C22H18S2,21000717.58,1.25712E-05,0.012571161,0.036323913
C23H20S2,26043992.88,0.000106431,0.106430899,0.295558758
C24H22S2,20118523.44,1.43374E-05,-0.014337433,-0.038323465
C25H24S2,22617676.91,4.06619E-05,0.040661859,0.10476298
C26H26S2,23005448.2,3.00142E-05,-0.030014233,-0.074634868
C27H28S2,16963738.77,0.000148248,-0.148247562,-0.356224545
C28H30S2,20664745.54,0.000131685,0.131684727,0.306116198
C29H32S2,23062087.48,2.37704E-05,-0.023770377,-0.053513437
C30H34S2,27567581.05,0.000198375,0.198375093,0.432934701
C31H36S2,23524519.38,4.76941E-05,0.047694096,0.100998487
C32H38S2,24440445.89,1.01383E-05,-0.010138312,-0.020850364
C33H40S2,26486200.87,5.92698E-05,-0.059269768,-0.118478605
C34H42S2,22112707.74,0.000127927,-0.127927307,-0.24875379
C35H44S2,22573032.05,0.000101266,0.10126574,0.191686457
C36H46S2,23055537.86,0.000122854,0.122853653,0.226540155
C37H48S2,19527777.61,5.35958E-05,-0.053595811,-0.09633994
C38H50S2,19601330.51,0.000160572,0.160571802,0.281539254
C39H52S2,20510517.72,4.16645E-05,0.041664454,0.071300385
C40H54S2,16901216.5,0.000124305,-0.12430522,-0.207740874
C41H56S2,15595177.96,0.000114752,-0.114751516,-0.187385409
C42H58S2,15634642.18,0.000179886,0.179885524,0.287174489
C43H60S2,15402092.55,4.26652E-05,-0.042665179,-0.066621284
