Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H30S2,22675877.95,1.67643E-05,-0.016764328,-0.035058695
C33H32S2,19312494.77,4.54171E-05,-0.045417059,-0.092274609
C34H34S2,16138075.7,1.37128E-05,0.013712825,0.027089192
C35H36S2,14105040.7,2.46419E-05,0.024641901,0.047367699
C36H38S2,13038347.29,5.49889E-05,0.054988861,0.102928846
C37H40S2,11823110.06,7.34221E-05,-0.073422127,-0.133919144
C38H42S2,10669960.51,6.39461E-05,-0.063946083,-0.113727862
C39H44S2,8247249.063,3.45197E-06,0.003451969,0.005990002
C40H46S2,9377609.118,5.74547E-05,0.057454737,0.097330745
C41H48S2,8205830.052,6.32539E-05,0.063253941,0.104669658
C42H50S2,7085448.008,6.7999E-06,-0.006799901,-0.010997108
C43H52S2,6143927.043,6.93739E-05,0.069373949,0.109707969
C44H54S2,7667960.349,3.29544E-05,0.032954364,0.050984007
C45H56S2,5681639.348,5.69747E-05,0.056974728,0.086275365
C46H58S2,4613795.235,0.000140902,0.140901698,0.208929593
C47H60S2,4690858.398,6.63998E-07,0.000663998,0.000964534
C48H62S2,3621153.991,2.0211E-06,0.002021105,0.002877307
C49H64S2,3652856.986,3.2929E-05,-0.032929046,-0.045961726
C50H66S2,3683738.79,5.37736E-05,-0.053773582,-0.073615993
C51H68S2,4165860.438,8.56534E-05,-0.085653403,-0.115051895
C52H70S2,2771660.833,0.000204461,0.204460786,0.269562256
C53H72S2,2754962.016,0.000105156,0.105156203,0.136123205
C54H74S2,2634993.019,0.000167655,0.167654845,0.213159442
C55H76S2,3086108.986,0.000124437,-0.124437082,-0.155441654
C56H78S2,2797161.678,0.000165736,0.165735502,0.203467667
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12S2,7429562.32,5.44378E-05,0.054437849,0.149538902
C25H14S2,17650823.55,9.79451E-06,-0.00979451,-0.025907723
C26H16S2,31685373.24,4.75049E-05,0.04750491,0.121164561
C27H18S2,42427451.52,5.95199E-05,0.059519934,0.14657014
C28H20S2,43761900.64,4.39971E-05,0.043997075,0.104729844
C29H22S2,37913118.35,2.21676E-05,0.022167637,0.051063821
C30H24S2,30380383.36,7.9419E-05,-0.079419,-0.177222358
C31H26S2,29701142.09,3.10798E-05,-0.031079819,-0.067250852
C32H28S2,28182391.13,9.72017E-05,0.097201748,0.204135346
C33H30S2,21643540.35,2.03586E-05,-0.020358573,-0.041532945
C34H32S2,19471285.44,5.58349E-05,0.05583491,0.110740806
C35H34S2,16309755.27,3.08207E-05,-0.030820655,-0.0594752
C36H36S2,15225267.63,1.67408E-05,0.016740807,0.03145433
C37H38S2,13445855.29,3.30024E-05,-0.033002396,-0.060417227
C38H40S2,11420375.9,4.53381E-05,-0.045338141,-0.080923807
C39H42S2,11193753.51,6.19016E-05,-0.061901623,-0.107791321
C40H44S2,9684180.049,6.57751E-05,-0.065775085,-0.111807542
C41H46S2,7952520.378,8.79436E-06,-0.008794356,-0.014601189
C42H48S2,6776556.566,5.19209E-05,-0.051920922,-0.084243483
C43H50S2,8053199.951,8.68754E-05,-0.086875429,-0.137824132
C44H52S2,6476868.932,0.000121595,0.121595068,0.188709351
C45H54S2,6072872.457,2.26252E-05,-0.022625184,-0.034365626
C46H56S2,4452864.28,8.30982E-05,0.083098166,0.123587668
C47H58S2,5006737.028,1.95776E-05,-0.019577567,-0.028522179
C48H60S2,5673207.015,0.00014823,0.148230319,0.21163254
C49H62S2,3475976.461,0.000138484,-0.138483836,-0.193838407
C50H64S2,4049594.302,4.36941E-05,-0.043694146,-0.05998277
C51H66S2,3893015.244,2.64272E-06,-0.002642716,-0.003559403
C52H68S2,3703108.814,6.36117E-05,-0.063611697,-0.084089484
C53H70S2,2833886.752,0.000250535,-0.250535006,-0.325162416
C54H72S2,3126863.125,0.000126685,0.126685182,0.161483701
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H14S2,7444223.147,4.69023E-05,0.0469023,0.120245752
C27H16S2,13193743.48,7.42941E-06,0.007429411,0.018386476
C28H18S2,25271516.83,1.76001E-05,0.01760011,0.042096966
C29H20S2,29254879.11,3.6452E-05,-0.036451952,-0.084359865
C30H22S2,35889898.95,1.20824E-05,-0.012082418,-0.027083562
C31H24S2,32570990.21,4.46635E-05,-0.04466345,-0.097066615
C32H26S2,26079643.63,0.000115867,-0.115866745,-0.244368519
C33H28S2,22849634,3.0533E-06,0.003053299,0.006254668
C34H30S2,20292276.04,7.40529E-05,0.074052897,0.14746318
C35H32S2,17271577.41,9.24988E-05,0.092498754,0.179193592
C36H34S2,14949953.99,2.88331E-05,-0.028833082,-0.054380475
C37H36S2,14476606.95,2.22278E-05,0.022227776,0.040842925
C38H38S2,11509321.15,3.23269E-05,-0.032326935,-0.057908514
C39H40S2,10684677.72,1.93681E-06,0.001936812,0.003384514
C40H42S2,11690996.49,1.54805E-05,0.015480517,0.026404973
C41H44S2,9616779.798,1.98478E-05,0.019847844,0.033063845
C42H46S2,9979273.409,0.000128553,0.128552776,0.2092657
C43H48S2,7474947.235,3.91255E-06,0.003912555,0.006227012
C44H50S2,6423969.011,3.48479E-05,0.034847934,0.054251929
C45H52S2,5376238.478,5.75845E-05,-0.057584482,-0.087734274
C46H54S2,6175918.488,0.000106695,0.106694612,0.159158581
C47H56S2,6086421.072,2.71101E-06,0.002711007,0.003961246
C48H58S2,4760506.077,0.000151165,0.151165442,0.216445986
C49H60S2,4644165.859,6.47946E-05,0.064794563,0.090950761
C50H62S2,5382827.903,3.23596E-05,-0.03235955,-0.044546043
C51H64S2,3418878.687,0.000151097,0.151097027,0.204062473
C52H66S2,2925061.918,0.000150249,0.150249126,0.199147745
C53H68S2,3310721.589,7.07732E-05,0.07077323,0.092095534
C54H70S2,3682582.749,0.000160259,0.16025883,0.204805738
C56H74S2,2674063.146,0.000175149,0.175149474,0.216094339
C58H78S2,3473223.715,0.000358929,0.358928953,0.428032948
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H12S2,3063700.17,4.0114E-05,0.040113952,0.103376339
C27H14S2,6739134.621,6.55868E-05,0.06558681,0.16312948
C28H16S2,12406812.49,7.18547E-06,0.007185475,0.017269898
C29H18S2,17689476.3,1.665E-05,-0.016650015,-0.038713314
C30H20S2,30477477.8,6.57639E-05,0.06576391,0.148083348
C31H22S2,31483512.18,6.49457E-05,0.064945716,0.141766877
C32H24S2,32720534.49,0.000129608,0.129608012,0.274516507
C33H26S2,31862101.24,2.94213E-05,0.029421286,0.060519247
C34H28S2,24187819.16,4.28101E-05,0.04281006,0.085592175
C35H30S2,20688361.45,5.73751E-05,-0.057375065,-0.111585804
C36H32S2,18708055.26,6.06424E-05,0.060642382,0.114810693
C37H34S2,14505110.76,6.32473E-05,0.063247279,0.116647159
C38H36S2,14519639.31,2.94656E-05,-0.029465594,-0.052974154
C39H38S2,14971022.66,3.87879E-05,0.038787906,0.06802014
C40H40S2,11903675.36,8.17883E-05,0.081788336,0.139986882
C41H42S2,11048904.04,8.4391E-06,-0.008439103,-0.014105778
C42H44S2,8506499.679,2.2303E-05,-0.022302988,-0.036425623
C43H46S2,8752456.639,0.000110318,0.110318224,0.176141629
C44H48S2,8565932.286,2.92489E-05,-0.029248906,-0.045678595
C45H50S2,7069658.418,5.24142E-05,-0.052414168,-0.080102908
C46H52S2,5379097.22,0.000115235,0.115234565,0.172416227
C47H54S2,5754599.579,4.14115E-05,0.041411512,0.060688061
C48H56S2,5603795.372,6.87896E-05,0.068789551,0.098781297
C49H58S2,6242328.693,0.000162996,0.162995928,0.229443115
C50H60S2,4779483.735,1.88543E-05,-0.018854296,-0.026026976
C51H62S2,5155560.603,8.88998E-05,-0.088899777,-0.120390372
C52H64S2,4136001.335,0.000170204,0.170204438,0.22620185
C53H66S2,3113228.583,0.000132321,-0.132321084,-0.172639122
C54H68S2,3640298.423,2.00564E-05,0.020056407,0.025697652
C55H70S2,3366080.818,0.000148627,0.148626795,0.187071505
C56H72S2,3541227.813,8.73278E-05,-0.087327773,-0.108011079
C57H74S2,2673671.008,8.28947E-05,-0.082894691,-0.100780977
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14S2,4262644.453,8.12499E-05,0.081249884,0.196230309
C29H16S2,9191893.946,4.09818E-05,0.040981783,0.095736319
C30H18S2,21765813.98,4.25233E-05,0.042523311,0.096188091
C31H20S2,30555310.85,0.000108555,0.108555173,0.23800706
C32H22S2,30923582.52,0.000109582,-0.10958158,-0.233094623
C33H24S2,32291759.09,6.28769E-05,0.06287693,0.129875607
C34H26S2,29211851.99,1.35053E-06,-0.001350528,-0.0027111
C35H28S2,27889849.54,1.37673E-05,0.013767291,0.026880669
C36H30S2,22820836.81,3.04756E-05,-0.030475641,-0.057918784
C37H32S2,18288546.29,1.80308E-05,0.018030788,0.033378323
C38H34S2,16389493.09,6.17697E-05,-0.061769651,-0.111455278
C39H36S2,14561970.01,9.59258E-05,0.095925779,0.16881629
C40H38S2,14749375.76,5.33191E-05,-0.053319052,-0.091575493
C41H40S2,12022084.5,2.25399E-05,0.022539896,0.037802307
C42H42S2,11196465.55,3.78645E-05,0.037864528,0.062045251
C43H44S2,9973538.963,2.39456E-05,-0.023945649,-0.038356707
C44H46S2,10214121.83,4.35361E-05,-0.043536086,-0.068205869
C45H48S2,8384310.458,7.67014E-05,-0.07670143,-0.117582567
C46H50S2,6426896.589,0.000111742,0.111741858,0.167696117
C47H52S2,6966740.069,0.000129008,0.129008032,0.189619805
C48H54S2,5310888.887,1.00597E-05,0.010059696,0.014487585
C49H56S2,5153363.841,0.000163676,0.163676239,0.23105635
C50H58S2,6372937.139,9.03234E-05,-0.090323373,-0.125032702
C51H60S2,3720971.624,7.61392E-05,-0.076139165,-0.103391845
C52H62S2,3992569.628,7.90265E-05,-0.079026531,-0.105308431
C53H64S2,4080261.276,8.56872E-07,0.000856872,0.001120908
C54H66S2,4325135.288,0.00026232,0.262319873,0.336972577
C55H68S2,3894438.933,5.65325E-05,-0.056532489,-0.071336509
C56H70S2,3698017.237,0.000316502,0.316501782,0.392442607
C57H72S2,3670871.428,2.98072E-05,0.029807166,0.036327717
C58H74S2,3184752.036,5.71757E-05,0.057175696,0.06851301
C59H76S2,2645013.804,0.00038857,0.388569531,0.457927805
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16S2,4532653.662,7.93248E-06,0.007932484,0.018025531
C31H18S2,10760322.12,7.9556E-05,0.07955604,0.175200768
C32H20S2,19883543.82,0.000104658,0.104657564,0.223579193
C33H22S2,25112289.18,2.51831E-06,-0.002518315,-0.005223459
C34H24S2,28110819.13,8.31222E-06,-0.008312215,-0.016754042
C35H26S2,28542588.71,7.49681E-05,0.074968142,0.146953829
C36H28S2,24926129.21,5.59693E-05,0.055969281,0.10677834
C37H30S2,20158694.11,5.87397E-05,-0.0587397,-0.109145306
C38H32S2,20109710.28,7.88434E-05,-0.078843355,-0.142781843
C39H34S2,17028502.25,3.29457E-05,0.032945728,0.058186391
C40H36S2,14651085.14,2.80032E-05,-0.028003203,-0.048262591
C41H38S2,13854402.95,6.61374E-05,0.06613742,0.11129721
C42H40S2,11785788.78,2.61358E-05,0.026135786,0.042968317
C43H42S2,12492836.1,5.18144E-05,-0.051814424,-0.083266413
C44H44S2,9929075.106,2.04253E-05,0.020425321,0.032100726
C45H46S2,8643117.47,7.67704E-05,-0.076770434,-0.11805313
C46H48S2,9671614.616,7.96311E-05,0.079631066,0.119868582
C47H50S2,7099480.193,0.000131539,0.131538872,0.19391421
C48H52S2,7128227.273,4.67467E-06,0.004674666,0.006751872
C49H54S2,7492777.457,2.99313E-05,-0.029931298,-0.042373597
C50H56S2,5037067.461,0.000127412,0.127411878,0.17686702
C51H58S2,7091836.518,0.000122403,0.122403221,0.166671507
C52H60S2,4993866.013,5.21105E-05,-0.052110493,-0.06962793
C53H62S2,4029330.649,9.72368E-05,0.097236834,0.127535542
C54H64S2,4428051.57,1.87277E-05,-0.018727741,-0.024119856
C55H66S2,4175822.855,0.000195205,0.195205158,0.246951156
C56H68S2,3467173.349,0.000158414,-0.158413789,-0.196915435
C57H70S2,3141037.724,3.78595E-05,0.037859478,0.046255165
C60H76S2,2890206.895,7.69463E-05,-0.07694629,-0.089416405
C61H78S2,3501204.111,0.00025977,0.259769967,0.297031196
C63H82S2,2874281.157,0.000225196,0.225195788,0.2495007
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16S2,4949570.341,3.61361E-05,0.036136137,0.079934942
C32H18S2,10138789.18,3.78572E-05,-0.037857182,-0.081223773
C33H20S2,16782858.93,8.71413E-05,-0.087141307,-0.181506333
C34H22S2,22969935.06,1.28E-05,-0.012799993,-0.025904818
C35H24S2,26082422.69,4.44013E-05,-0.044401348,-0.087381533
C36H26S2,24328369.02,2.14409E-05,-0.021440854,-0.041062822
C37H28S2,25144671.75,2.25205E-05,-0.022520516,-0.042003095
C38H30S2,23182049.95,6.42873E-05,-0.064287272,-0.116847943
C39H32S2,22174883.63,1.54735E-05,-0.015473484,-0.027425795
C40H34S2,19487769.5,9.28211E-05,0.092821134,0.160531818
C41H36S2,14657198.24,6.67893E-05,-0.066789254,-0.112776663
C42H38S2,15717629.36,1.62424E-05,0.016242382,0.026791933
C43H40S2,12366221.01,0.000115719,0.115719125,0.186566373
C44H42S2,10638211.53,8.65806E-05,0.086580608,0.13650374
C45H44S2,10881445.76,2.51368E-05,-0.025136846,-0.03877417
C46H46S2,9236505.117,9.71443E-05,0.097144264,0.146676225
C47H48S2,7881366.014,0.000136959,0.136958547,0.202505617
C48H50S2,7988361.03,7.09268E-05,-0.070926772,-0.102742482
C49H52S2,6599702.893,8.23693E-05,-0.082369282,-0.116943509
C50H54S2,5356431.682,7.99577E-05,0.07995771,0.111304867
C51H56S2,6738156.539,6.86367E-05,-0.068636716,-0.093717054
C52H58S2,6159017.617,0.000129654,0.129654143,0.173706447
C53H60S2,5057079.387,0.000140529,-0.140529419,-0.184806545
C54H62S2,4914010.66,4.67896E-05,-0.046789624,-0.0604182
C55H64S2,4292976.685,7.48927E-05,-0.074892662,-0.094987814
C56H66S2,3571443.155,0.000281705,0.281705309,0.35105189
C57H68S2,4408354.616,4.09182E-05,-0.040918181,-0.05011558
C58H70S2,2818559.045,1.62997E-05,0.016299659,0.019626512
C60H74S2,2945962.015,0.000142234,0.142233819,0.165672658
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H16S2,2604291.042,2.16222E-05,-0.02162225,-0.046592713
C33H18S2,6100092.963,8.90374E-05,0.089037403,0.186237603
C34H20S2,13309995.58,2.00956E-05,-0.020095599,-0.04083636
C35H22S2,20494968.51,4.23799E-05,-0.042379935,-0.083735568
C36H24S2,24480977.6,5.33002E-05,0.053300229,0.102474439
C37H26S2,24322206.34,7.61078E-05,0.076107765,0.142484524
C38H28S2,24158341.4,6.42527E-06,-0.006425273,-0.011721459
C39H30S2,23692053.52,5.07696E-05,-0.050769649,-0.090308707
C40H32S2,21855768.56,2.8612E-05,0.028612003,0.049656844
C41H34S2,20476059.19,8.79236E-05,0.087923611,0.148969997
C42H36S2,16050624.5,7.56237E-08,7.56237E-05,0.000125158
C43H38S2,14122903.53,5.60416E-06,0.005604162,0.009064681
C44H40S2,13007172.79,1.75946E-06,-0.00175946,-0.002782823
C45H42S2,12292013.17,7.53755E-05,0.075375469,0.116631041
C46H44S2,12280004.51,6.79722E-05,0.067972157,0.102943127
C47H46S2,9874423.602,0.000109532,0.109531551,0.162436431
C48H48S2,7609302.758,3.8768E-05,-0.038768039,-0.056322718
C49H50S2,7633523.252,9.50636E-05,-0.095063627,-0.135353605
C50H52S2,7523012.306,1.49836E-05,0.014983633,0.020916607
C51H54S2,5718218.457,0.000135607,-0.135607245,-0.185670084
C52H56S2,5908181.02,0.000128861,-0.128861215,-0.173111595
C53H58S2,4208216.755,0.000138918,0.138918105,0.183173092
C54H60S2,4986174.191,0.000170183,0.170183297,0.220326632
C55H62S2,4237583.58,0.000187775,0.187775068,0.238769168
C56H64S2,4134307.72,0.000110456,-0.110455719,-0.1379929
C57H66S2,3522325.828,0.000255138,0.255137968,0.313260052
C58H68S2,3660916.396,0.000173132,0.173132358,0.208976853
C59H70S2,3445407.265,0.000166955,0.166955412,0.198168568
C64H80S2,3002049.854,0.000220066,-0.220065932,-0.241149607
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18S2,6191705.411,2.03046E-05,0.020304613,0.041430799
C35H20S2,8457135.922,2.22911E-05,0.02229114,0.044219623
C36H22S2,13984696.9,4.88167E-05,-0.048816663,-0.09421951
C37H24S2,17917084.72,2.69446E-05,-0.026944605,-0.050635196
C38H26S2,21509936.5,6.44E-06,0.006439999,0.011791682
C39H28S2,22480438.17,5.44121E-05,-0.054412086,-0.097136124
C40H30S2,21483016.2,5.71474E-05,-0.057147433,-0.099528969
C41H32S2,21831005.4,4.80576E-05,-0.048057605,-0.081703588
C42H34S2,17276506.15,8.42202E-06,-0.008422024,-0.01398519
C43H36S2,14266673.58,3.41916E-05,0.034191572,0.055485457
C44H38S2,13467936.09,6.81168E-05,-0.068116836,-0.108080533
C45H40S2,14089975.44,0.000101242,0.101242069,0.157145435
C46H42S2,10679929.5,2.29533E-05,0.022953257,0.034868914
C47H44S2,8371317.151,0.000100151,0.100150564,0.148969634
C48H46S2,9033760.824,2.48456E-05,-0.024845631,-0.036202074
C49H48S2,7073309.423,0.000110679,0.11067853,0.158039997
C50H50S2,7340199.784,7.43272E-05,-0.074327238,-0.104050896
C51H52S2,8464995.153,3.13629E-05,0.031362949,0.04306021
C52H54S2,6987301.858,8.31302E-05,-0.083130152,-0.111979905
C53H56S2,5179594.105,7.56072E-05,-0.075607163,-0.099958921
C54H58S2,4664428.877,9.31446E-05,-0.093144619,-0.120904545
C55H60S2,4481473.588,0.000104262,-0.104261704,-0.132916739
C56H62S2,5241301.019,0.000220365,0.22036497,0.275998102
C57H64S2,3565662.201,0.000173926,-0.173925937,-0.214077198
C58H66S2,3929719.913,0.000101435,-0.101435458,-0.122734778
C59H68S2,2594392.742,6.24163E-07,-0.000624163,-0.00074263
C62H74S2,3391789.287,0.00045468,0.454679513,0.515204037
C63H76S2,2715593.223,0.000144325,-0.144325365,-0.160980605
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H18S2,3931205.251,1.89504E-05,0.018950357,0.037743324
C36H20S2,7148274.176,6.23655E-05,0.062365547,0.120839894
C37H22S2,12249249.58,6.76205E-06,-0.006762048,-0.012755783
C38H24S2,17033456.92,6.98075E-05,0.069807497,0.128291489
C39H26S2,21084317.94,4.29392E-05,-0.042939242,-0.076931699
C40H28S2,19739674.65,5.17758E-05,-0.051775774,-0.090491262
C41H30S2,21080319.7,2.18851E-05,-0.021885065,-0.037335129
C42H32S2,19441246.78,3.78387E-05,0.0378387,0.063044058
C43H34S2,18621779.45,8.36925E-05,0.083692546,0.136260431
C44H36S2,15366198.05,4.11123E-05,0.041112282,0.065441882
C45H38S2,14144353.47,2.55665E-05,0.025566501,0.039808236
C46H40S2,12350354.85,6.48912E-06,0.006489122,0.009888078
C47H42S2,9948160.772,0.000140597,0.140596625,0.209760304
C48H44S2,10281977.94,2.61586E-05,-0.026158608,-0.038227459
C49H46S2,8559149.119,0.000170474,0.170473642,0.244125222
C50H48S2,7041303.143,1.02531E-05,0.010253069,0.014393914
C51H50S2,6704396.018,0.000163016,0.163015519,0.224435598
C52H52S2,7268102.287,0.000129737,0.129736644,0.175236659
C53H54S2,5285166.256,0.000107089,-0.107088697,-0.141958411
C54H56S2,6994581.253,0.000184962,0.18496155,0.240715513
C55H58S2,4123755.845,0.000121076,0.121076471,0.154750488
C56H60S2,4327820.106,3.6825E-05,-0.036824953,-0.046238476
C57H62S2,4100126.239,0.000138568,0.138568091,0.170981099
C58H64S2,2974479.87,0.000342631,0.342630504,0.415589308
C59H66S2,4255516.795,0.000295773,0.295772592,0.3527567
C63H74S2,2962961.839,0.000481768,0.481768434,0.538575676
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H20S2,4182897.245,2.47875E-05,0.02478748,0.046937039
C38H22S2,6707410.785,6.49807E-05,0.06498073,0.119864927
C39H24S2,12761493.97,4.45661E-05,-0.044566052,-0.080135752
C40H26S2,15358664.75,3.91227E-05,0.039122702,0.068618552
C41H28S2,17798149.45,0.000108842,0.108842461,0.186321995
C42H30S2,19254417.16,9.07748E-06,0.009077483,0.015175199
C43H32S2,14607484.95,5.62714E-05,-0.056271424,-0.091917553
C44H34S2,16194789.79,8.50011E-05,0.085001133,0.13573898
C45H36S2,14950650.72,5.36224E-05,-0.053622397,-0.08375544
C46H38S2,11749153.09,8.30652E-05,-0.083065188,-0.126964108
C47H40S2,10589350.5,0.000101954,0.101953791,0.152566706
C48H42S2,8894582.428,4.62097E-05,0.046209681,0.06772904
C49H44S2,7792103.86,0.000148847,0.148846858,0.213771834
C50H46S2,8057211.122,0.000103628,0.103627935,0.145892353
C51H48S2,7465750.206,8.69812E-05,-0.086981221,-0.120086774
C52H50S2,6559262.449,3.02143E-05,-0.030214316,-0.04092221
C53H52S2,5798750.691,0.000148462,0.14846246,0.197331368
C54H54S2,5357901.065,3.85176E-05,-0.038517572,-0.050259977
C55H56S2,4027397.562,0.000160616,0.160615998,0.205817058
C56H58S2,3988432.44,0.000311699,0.311699342,0.392371764
C57H60S2,4695418.777,2.9426E-05,-0.029425977,-0.036399654
C58H62S2,4115539.345,0.000101543,-0.101542716,-0.123466804
C59H64S2,3089495.905,7.98896E-05,0.07988955,0.095510829
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H20S2,2377916.238,3.73241E-05,-0.037324137,-0.069105893
C39H22S2,5573356.004,6.80584E-05,-0.068058381,-0.122823281
C40H24S2,7401081.797,9.58859E-05,0.095885855,0.16877392
C41H26S2,11122040,8.61825E-06,-0.008618252,-0.014804239
C42H28S2,12201067.7,2.44262E-05,-0.024426193,-0.040972323
C43H30S2,15641065.75,0.000107502,0.107502112,0.176181302
C44H32S2,15829788.04,4.65869E-05,-0.046586902,-0.074635228
C45H34S2,14469640.54,5.75868E-05,-0.057586835,-0.09023177
C46H36S2,12066011.77,0.00010316,-0.103160483,-0.158166813
C47H38S2,11526959.19,0.000116052,0.116052314,0.174189563
C48H40S2,8457947.238,9.83693E-05,0.098369311,0.144606069
C49H42S2,8004347.412,8.92431E-05,0.089243082,0.12854181
C50H44S2,8163114.347,8.48264E-05,0.084826408,0.119762519
C51H46S2,6786448.672,0.000108126,-0.108125801,-0.149695679
C52H48S2,6198203.908,5.26944E-05,-0.052694419,-0.071564588
C53H50S2,5536240.611,8.61266E-05,-0.086126611,-0.114784151
C54H52S2,5030477.075,8.24322E-05,-0.082432202,-0.107845999
C55H54S2,3660912.975,0.000180458,0.180458338,0.231842317
C56H56S2,4248284.034,2.26359E-05,-0.022635859,-0.028566839
C57H58S2,2964955.384,0.000209621,0.209620565,0.259946783
C58H60S2,4022839.964,0.000136052,0.136051923,0.165833326
C59H62S2,3197007.209,0.000195897,0.195897102,0.234767767
C61H66S2,2917867.921,0.000168933,0.168932665,0.195872909
C63H70S2,2706428.008,0.000195122,-0.1951219,-0.219116985
C64H72S2,3407818.54,6.38585E-05,-0.063858454,-0.070600244
C66H76S2,2809336.84,0.000194612,0.194611887,0.208690382
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H22S2,3909423.923,7.65489E-05,0.076548857,0.135217547
C41H24S2,4910039.034,7.50361E-05,-0.075036122,-0.1293432
C42H26S2,8174796.198,7.13026E-05,0.071302576,0.120008187
C43H28S2,8898155.004,6.06641E-05,-0.060664067,-0.099749644
C44H30S2,11681526.22,3.63025E-05,-0.036302454,-0.058347293
C45H32S2,11191652.97,4.96148E-05,0.049614823,0.077986872
C46H34S2,12569143.21,7.73444E-05,-0.077344422,-0.118952953
C47H36S2,10110710.83,7.32989E-05,0.073298863,0.11035232
C48H38S2,8388484.385,0.000138969,0.138968902,0.204895901
C49H40S2,7794948.635,3.33676E-05,-0.033367632,-0.04820121
C50H42S2,6847271.65,7.93901E-07,0.000793901,0.001124071
C51H44S2,8093599.051,3.75418E-05,0.037541807,0.052120518
C52H46S2,6985040.657,0.000116051,0.116051493,0.158042824
C53H48S2,5440792.18,0.000109377,-0.109376879,-0.146163294
C54H50S2,4630748.251,0.000154079,0.154079383,0.202114955
C55H52S2,3867631.539,6.94671E-06,-0.00694671,-0.008947898
C56H54S2,4070612.931,0.000156374,0.156374036,0.197849981
C57H56S2,3829857.42,3.87509E-06,0.003875092,0.004817476
C63H68S2,3017522.552,0.000527103,0.527102647,0.593265887
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H26S2,4941187.28,2.73284E-05,0.02732836,0.045085323
C44H28S2,6928223.366,8.96712E-05,0.089671176,0.144592859
C45H30S2,7850858.694,9.57076E-05,0.095707589,0.150915759
C46H32S2,10669186.51,1.30813E-05,0.013081297,0.020181129
C47H34S2,9340305,9.46105E-05,0.094610539,0.142870858
C48H36S2,8485885.39,0.000153287,0.153287286,0.226680609
C49H38S2,6800518.045,8.45292E-05,-0.084529159,-0.122463166
C50H40S2,6474729.984,7.83332E-06,-0.007833321,-0.011122814
C51H42S2,7053887.986,0.000115347,0.115346817,0.16058915
C52H44S2,7334120.804,1.10859E-05,0.011085914,0.015138726
C53H46S2,5014385.627,0.000117593,0.117592829,0.157566909
C54H48S2,4101828.833,0.000178279,-0.178279431,-0.23447955
C55H50S2,3205021.265,0.000323551,-0.323550919,-0.417843382
C56H52S2,3536774.749,3.38035E-05,-0.033803538,-0.042878789
C57H54S2,4027586.019,0.000176356,0.176355667,0.219794352
C58H56S2,3783483.947,2.09199E-05,-0.020919905,-0.025625131
C63H66S2,3451142.562,0.000319347,0.319347406,0.360249974
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H26S2,2217419.762,3.61326E-05,-0.036132647,-0.058453106
C45H28S2,4265104.696,1.65195E-05,-0.016519527,-0.026131743
C46H30S2,5134061.019,7.2057E-05,0.072057024,0.111512501
C47H32S2,7092688.131,1.69666E-05,0.016966635,0.025699447
C48H34S2,6282879.06,0.000165955,0.16595468,0.246146798
C49H36S2,6153291.564,6.34929E-05,-0.063492871,-0.092255866
C50H38S2,5392807.799,6.10766E-05,-0.061076594,-0.086973776
C51H40S2,5512804.858,2.97472E-05,0.029747178,0.041531422
C52H42S2,5227311.246,6.83126E-05,-0.068312646,-0.09354401
C53H44S2,4640482.543,0.000106046,-0.106046302,-0.142480113
C54H46S2,4327017.177,1.55112E-05,-0.015511178,-0.020455089
C55H48S2,4624258.063,9.97394E-05,0.09973936,0.129142574
C56H50S2,3223071.285,8.75497E-05,0.087549669,0.111338838
C58H54S2,2796630.648,5.7479E-05,0.057478994,0.070581218
C60H58S2,2833098.31,9.39978E-05,0.093997835,0.111583641
C61H60S2,2950076.096,2.40187E-05,0.024018741,0.028045724
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H28S2,3918524.617,2.15296E-05,0.021529563,0.033422527
C47H30S2,3402680.176,4.11032E-05,0.041103168,0.062449842
C48H32S2,4922823.668,0.000113341,0.113341279,0.168613803
C49H34S2,5863771.173,5.15659E-05,-0.051565945,-0.07514599
C50H36S2,5200612.445,3.21054E-05,0.032105408,0.045850076
C51H38S2,6035630.86,0.000113617,-0.113616905,-0.159073516
C52H40S2,5922629.056,1.61677E-05,-0.016167682,-0.022200513
C53H42S2,4944504.422,7.56016E-05,-0.075601641,-0.101851559
C54H44S2,4899357.777,5.74118E-05,-0.057411793,-0.075912562
