Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H34S,9721612.547,2.75898E-05,-0.027589753,-0.055374633
C37H36S,10693946.81,3.17462E-05,0.031746156,0.061973493
C38H38S,7854125.644,1.46726E-05,-0.014672628,-0.027880449
C39H40S,8387742.037,3.95685E-05,0.039568523,0.07323638
C40H42S,7097306.3,6.05103E-05,-0.060510322,-0.109165151
C41H44S,7268884.702,1.70307E-06,0.001703071,0.002996695
C42H46S,6425013.536,6.54199E-05,-0.06541987,-0.112341185
C43H48S,5745671.934,4.23429E-05,0.042342878,0.071003677
C44H50S,4646313.101,8.58843E-06,0.008588427,0.014071007
C45H52S,4575829.573,8.547E-05,-0.085469957,-0.136887948
C46H54S,4248150.34,8.25183E-05,-0.082518258,-0.129259012
C47H56S,3535251.623,0.000123329,-0.123329062,-0.189036052
C48H58S,3509239.022,2.84015E-05,-0.028401462,-0.042617582
C49H60S,2347984.093,5.50628E-05,0.055062848,0.080922227
C51H64S,2628292.468,0.000157859,-0.157859418,-0.222816461
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H12S,1943465.627,2.05593E-05,0.020559279,0.057740083
C27H14S,2428361.915,6.04076E-05,0.060407575,0.163227707
C28H16S,6015911.481,2.07487E-05,-0.020748652,-0.054019264
C29H18S,11954588.91,5.92085E-05,0.05920851,0.148722906
C30H20S,18138815.35,2.2608E-05,0.022607992,0.054856648
C31H22S,21078244.91,5.67657E-06,-0.005676575,-0.013320783
C32H24S,25432482.5,7.7321E-05,0.077320988,0.175665691
C33H26S,22672126.63,1.42328E-05,0.014232805,0.031337675
C34H28S,21307831.41,6.132E-05,0.061319989,0.130972117
C35H30S,16997212.58,4.89884E-05,0.048988449,0.101592194
C36H32S,12791693.77,1.3146E-05,-0.013146012,-0.026492173
C37H34S,10314268.17,2.65344E-05,0.026534383,0.052003922
C38H36S,8702023.797,1.41762E-05,0.014176234,0.027040786
C39H38S,8457039.784,2.95252E-05,-0.029525193,-0.054852071
C40H40S,7768468.98,6.62564E-05,-0.066256395,-0.119967745
C41H42S,7344104.768,2.64245E-05,-0.026424499,-0.046661603
C42H44S,5734710.059,4.55523E-05,0.045552328,0.078495679
C43H46S,6381528.574,9.92518E-06,-0.009925184,-0.01669973
C44H48S,4631634.408,2.09044E-05,-0.020904395,-0.034362579
C45H50S,4336117.21,0.000109297,-0.109297416,-0.175616738
C46H52S,4045441.784,3.45454E-05,-0.034545425,-0.05428436
C47H54S,3754079.288,0.000155857,-0.155856825,-0.239634245
C48H56S,3577486.923,1.47715E-05,-0.014771461,-0.02223244
C49H58S,2565022.681,1.59071E-05,-0.015907112,-0.023447088
C51H62S,3652085.373,0.000123591,-0.123590613,-0.174944227
C52H64S,2872969.977,5.62553E-05,0.056255288,0.078081064
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H14S,3429597.332,7.61193E-05,0.076119345,0.199222734
C29H16S,7009547.677,4.03777E-05,0.040377736,0.101938939
C30H18S,12268198.19,6.13915E-05,0.061391472,0.14969407
C31H20S,19644562.67,3.68292E-05,0.036829166,0.086834908
C32H22S,20571017.49,3.15285E-05,-0.031528474,-0.071959123
C33H24S,24831541.11,7.25709E-06,-0.007257091,-0.016049835
C34H26S,24021892.56,3.63519E-05,-0.036351928,-0.077979057
C35H28S,19914163.92,3.45216E-05,-0.034521562,-0.071891288
C36H30S,15266380.62,1.48388E-05,-0.014838813,-0.030025511
C37H32S,12691136.21,3.4691E-05,-0.034690999,-0.068259475
C38H34S,11185705.28,9.13909E-06,-0.009139093,-0.017499857
C39H36S,9738467.722,5.81074E-05,-0.058107444,-0.108358108
C40H38S,10085536.42,4.68423E-05,-0.046842254,-0.085126036
C41H40S,9572012.017,5.32061E-05,-0.053206114,-0.094289423
C42H42S,8613742.891,3.31354E-05,0.033135405,0.05729788
C43H44S,7006022.53,2.56409E-05,-0.025640908,-0.04328921
C44H46S,5868970.856,4.03047E-05,-0.04030473,-0.066473035
C45H48S,5858819.694,5.65273E-05,0.056527319,0.091121997
C46H50S,4680791.403,4.67088E-05,0.046708766,0.073630937
C47H52S,5466824.46,2.47688E-05,-0.024768844,-0.038201183
C48H54S,4831789.144,5.70259E-05,0.057025851,0.08609045
C49H56S,3673041.186,6.16969E-06,0.006169689,0.009121224
C50H58S,3241568.008,0.000153476,-0.153475649,-0.222291261
C52H62S,2470977.366,4.98831E-05,-0.049883117,-0.069430879
C53H64S,3645674.865,0.000188817,-0.188816952,-0.257780129
C54H66S,2614099.31,2.22547E-05,-0.022254724,-0.029812547
C55H68S,2703263.907,0.000174024,-0.174024078,-0.22882725
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16S,3191732.889,7.58817E-06,0.007588173,0.018594031
C31H18S,8472108.186,4.32395E-05,0.043239534,0.102435941
C32H20S,14858468.3,3.43619E-05,0.034361906,0.078788476
C33H22S,18699914.9,1.59569E-05,-0.015956854,-0.035448316
C34H24S,26178282.58,3.5273E-05,0.035272987,0.075993186
C35H26S,22551260.01,2.5256E-06,-0.002525599,-0.005281741
C36H28S,18986107.21,2.03773E-05,-0.020377317,-0.041401224
C37H30S,16642170.52,1.1911E-05,-0.011910967,-0.023529844
C38H32S,14211968.04,2.28713E-05,0.022871342,0.04396454
C39H34S,14151564.79,1.74E-05,0.017400015,0.032569774
C40H36S,10502249.01,7.38963E-05,-0.073896284,-0.134784817
C41H38S,11774306.46,6.30728E-05,-0.063072796,-0.112175397
C42H40S,10012930.2,4.65603E-05,-0.046560304,-0.080793875
C43H42S,9232006.613,6.2437E-05,0.062437034,0.105771569
C44H44S,6746090.113,3.68046E-05,0.03680456,0.060902802
C45H46S,6556534.621,1.68673E-05,-0.016867304,-0.027278716
C46H48S,5563776.294,1.36608E-06,-0.001366079,-0.00216033
C47H50S,5742042.163,5.28367E-05,-0.052836715,-0.081744606
C48H52S,5567744.379,1.9458E-05,0.019458019,0.029464929
C49H54S,4538187.627,6.70901E-05,0.067090119,0.09948199
C50H56S,3123856.357,5.7594E-05,-0.057593972,-0.083662278
C51H58S,2857393.484,3.15489E-05,-0.031548872,-0.044914163
C52H60S,2901833.03,0.000109282,-0.109282064,-0.152534509
C53H62S,3941090.608,0.000124002,-0.124001752,-0.169759088
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16S,2777722.352,3.98523E-05,0.0398523,0.094864458
C32H18S,7209083.102,5.15632E-05,0.051563175,0.118778254
C33H20S,11482210.33,3.69774E-05,-0.036977395,-0.082515147
C34H22S,19401766.65,1.08155E-05,-0.010815486,-0.023402837
C35H24S,22466203.57,5.73686E-05,0.057368594,0.120481791
C36H26S,22178924.34,1.48185E-05,-0.014818467,-0.030230941
C37H28S,21279309.3,5.78517E-05,0.057851722,0.114741639
C38H30S,15495736,2.04796E-05,-0.020479568,-0.039520065
C39H32S,15837928.71,4.95958E-06,-0.004959577,-0.009318617
C40H34S,13275329.31,1.05235E-05,-0.01052352,-0.019265443
C41H36S,13094050.23,3.24746E-05,-0.03247459,-0.057964073
C42H38S,10952106.14,7.56935E-05,-0.075693486,-0.131808317
C43H40S,9389696.747,4.69158E-05,-0.046915759,-0.079750041
C44H42S,8324650.412,1.48844E-05,-0.014884437,-0.024712634
C45H44S,6203174.037,0.000114656,-0.114656373,-0.186034929
C46H46S,5798329.121,5.7719E-05,-0.05771902,-0.091569233
C47H48S,5708143.77,4.53118E-05,0.045311774,0.070321932
C48H50S,5595883.528,1.11955E-05,-0.011195534,-0.017005099
C49H52S,4945946.521,3.01479E-05,0.030147885,0.044837638
C50H54S,3854168.842,2.50021E-05,-0.02500213,-0.036425299
C51H56S,3237610.931,6.27972E-05,-0.062797215,-0.089657758
C52H58S,3814976.739,0.000119718,-0.11971817,-0.167572545
C53H60S,3971085.145,1.57278E-05,0.015727777,0.021590993
C55H64S,3567806.96,7.93208E-06,-0.007932081,-0.010485612
C56H66S,2984976.999,3.09429E-05,-0.030942873,-0.040160069
C58H70S,2712755.108,2.2458E-05,-0.022457988,-0.028124522
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H16S,1956082.672,6.74931E-05,-0.067493138,-0.156198944
C33H18S,5994149.382,1.53087E-05,0.015308724,0.034315805
C34H20S,12692389.6,1.99736E-05,-0.019973572,-0.043408676
C35H22S,17108037.98,7.06229E-05,-0.070622942,-0.148948229
C36H24S,22310233.36,1.94391E-06,0.001943913,0.003982124
C37H26S,26548972.25,4.84987E-05,0.04849874,0.096577269
C38H28S,22489184.37,5.14349E-05,0.051434919,0.099643158
C39H30S,18864239.54,4.68626E-05,-0.046862634,-0.088385573
C40H32S,17920614.11,8.98516E-06,-0.008985159,-0.016510085
C41H34S,16141700.53,7.99705E-05,-0.079970521,-0.143255213
C42H36S,13827734.85,1.61444E-05,-0.01614441,-0.028211976
C43H38S,13062979.32,1.24733E-05,0.012473296,0.021275707
C44H40S,9215177.443,1.11096E-05,0.011109621,0.018507242
C45H42S,8933886.978,6.10007E-05,0.06100067,0.09930099
C46H44S,7032179.82,3.01297E-05,-0.030129651,-0.047952994
C47H46S,7564523.055,1.35646E-05,0.013564596,0.021117733
C48H48S,7024801.674,6.54755E-05,-0.065475499,-0.099757342
C49H50S,4564809.328,3.50647E-05,0.035064692,0.052306996
C50H52S,4253057.495,8.3164E-05,0.083163975,0.121517431
C51H54S,3012020.078,0.000111564,0.111564343,0.15974399
C52H56S,4571219.56,7.92749E-05,-0.079274865,-0.111276982
C53H58S,4957552.134,2.50497E-06,0.002504973,0.003448353
C54H60S,3862977.484,7.11096E-05,0.071109646,0.096036809
C55H62S,2800102.222,9.72074E-05,-0.097207383,-0.128844128
C59H70S,2865112.129,1.65519E-05,0.016551891,0.020421328
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18S,3932070.92,5.35427E-05,0.05354274,0.11687673
C35H20S,8797371.342,8.27422E-05,0.082742234,0.175253604
C36H22S,14122967.71,3.65563E-05,0.036556267,0.075196341
C37H24S,19521044.07,4.76201E-05,0.047620078,0.095209714
C38H26S,19428807.86,3.5791E-05,-0.035790952,-0.069608433
C39H28S,22782217.75,7.00816E-05,0.070081576,0.132682217
C40H30S,19307458.03,4.80496E-05,0.04804957,0.088618527
C41H32S,20124471,5.40347E-05,-0.054034704,-0.097145848
C42H34S,20034220.06,5.73449E-05,0.057344869,0.100563022
C43H36S,15761421.74,2.29588E-05,0.022958764,0.039295876
C44H38S,11435499.77,1.30338E-05,-0.013033752,-0.021785756
C45H40S,8512259.89,0.000104442,-0.104442287,-0.170577875
C46H42S,7971931.903,4.87051E-05,0.048705061,0.077766253
C47H44S,8133878.252,5.36602E-05,-0.053660188,-0.083802617
C48H46S,6953021.516,9.8839E-05,-0.098838976,-0.151053246
C49H48S,5999809.987,6.25423E-05,0.062542276,0.093577458
C50H50S,4171733.319,1.829E-05,0.01828997,0.026803858
C51H52S,4922777.812,5.10308E-05,0.051030777,0.07328018
C52H54S,3643248.488,2.57624E-05,0.025762425,0.036264949
C53H56S,3643999.316,0.000102743,-0.102743384,-0.14183038
C54H58S,3545993.036,1.20768E-05,-0.01207678,-0.016354762
C55H60S,3091632.494,6.63402E-05,0.066340181,0.088166554
C56H62S,2520838.471,2.88785E-05,0.028878532,0.037677944
C58H66S,2659720.653,3.28748E-05,-0.032874845,-0.041378627
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H18S,2873160.084,5.48268E-05,-0.054826767,-0.116624676
C36H20S,8171809.35,4.5614E-05,0.045614046,0.094218869
C37H22S,12013577.57,9.93416E-06,0.009934163,0.019942344
C38H24S,15886256.42,2.78505E-05,0.027850464,0.054378458
C39H26S,18464197.74,2.36938E-05,-0.023693828,-0.045030274
C40H28S,20639620.14,1.39075E-05,-0.01390753,-0.025745571
C41H30S,18781155.16,5.50038E-05,-0.05500385,-0.099247875
C42H32S,20462153.17,1.94264E-05,0.01942643,0.034188071
C43H34S,17207418.74,7.34727E-05,-0.073472684,-0.126190094
C44H36S,12640697.4,2.77267E-06,-0.002772673,-0.004650155
C45H38S,11765683.87,5.77129E-05,0.057712861,0.094569479
C46H40S,9245629.87,2.74278E-05,-0.027427827,-0.043934779
C47H42S,8070823.769,8.36299E-05,-0.083629911,-0.131019609
C48H44S,8153704.881,7.04432E-05,-0.070443191,-0.107989303
C49H46S,6642516.507,9.08657E-05,0.09086572,0.136367031
C50H48S,6270288.795,1.77796E-05,0.017779605,0.026133117
C51H50S,4785962.258,8.09496E-05,-0.080949622,-0.116581074
C52H52S,4100772.517,3.28171E-06,-0.003281705,-0.004632697
C53H54S,3393858.736,0.000111783,-0.111783446,-0.154740141
C54H56S,3510778.684,2.60255E-05,0.026025492,0.035341022
C55H58S,3539699.468,0.000174509,-0.174509095,-0.23254673
C57H62S,2526082.741,6.86437E-06,0.006864372,0.008817918
C58H64S,3793243.382,7.43977E-05,-0.074397704,-0.093880443
C60H68S,3218398.835,0.000130283,-0.130283118,-0.158784223
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H20S,4354774.499,1.03281E-05,0.010328127,0.02081744
C38H22S,8951108.812,5.03396E-05,0.050339619,0.09867723
C39H24S,12384750.05,3.01113E-05,0.03011131,0.057446805
C40H26S,15833823.62,4.08727E-05,-0.040872745,-0.075946867
C41H28S,18375666.58,5.84489E-05,-0.058448909,-0.105849046
C42H30S,20049807.63,4.72941E-06,-0.004729411,-0.008352798
C43H32S,19936250.23,1.58942E-05,-0.01589421,-0.027393304
C44H34S,14357718.56,8.12791E-07,0.000812791,0.001367787
C45H36S,13013173.98,4.15315E-05,-0.041531535,-0.068279947
C46H38S,11101402.65,7.87067E-05,-0.078706672,-0.12648327
C47H40S,9882206.461,6.42333E-05,-0.064233277,-0.10095047
C48H42S,9792350.871,6.46988E-05,-0.064698806,-0.099490595
C49H44S,6750691.092,8.40954E-05,0.08409537,0.126589338
C50H46S,5558575.163,5.10201E-05,0.051020113,0.075214071
C51H48S,5677042.05,9.89755E-05,-0.098975514,-0.142956376
C52H50S,4140006.389,6.24783E-05,-0.062478251,-0.088450587
C53H52S,4587128.355,2.76883E-05,0.027688344,0.038435802
C54H54S,4369489.502,7.21905E-05,0.072190487,0.098299313
C57H60S,2688544.947,0.000118385,0.118385143,0.152471412
C59H64S,2844914.535,0.000210424,-0.210423749,-0.261567239
C60H66S,2993726.632,0.000272545,-0.27254456,-0.332985194
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H20S,2799589.436,3.47336E-05,-0.034733608,-0.068355943
C39H22S,4598658.459,1.96714E-05,-0.019671364,-0.037674197
C40H24S,8882519.54,1.8775E-05,-0.018774969,-0.035017482
C41H26S,12641968.06,7.52443E-05,-0.075244296,-0.136764165
C42H28S,16261265.92,3.28572E-05,-0.032857218,-0.058237738
C43H30S,16708469.06,2.43337E-05,0.024333708,0.042084782
C44H32S,13715415.08,4.96026E-05,-0.049602596,-0.083756693
C45H34S,13358806.18,3.6298E-05,-0.036298025,-0.059874204
C46H36S,12335218.88,2.42417E-05,0.024241735,0.039083575
C47H38S,10383155.03,2.57293E-05,0.025729344,0.040565324
C48H40S,10373298.76,5.86606E-05,-0.058660567,-0.09048576
C49H42S,9431538.343,1.42466E-06,0.001424661,0.002151079
C50H44S,6756686.305,2.68849E-05,0.026884877,0.039751924
C51H46S,4486415.205,0.000139638,-0.139638063,-0.202276671
C52H48S,4656535.449,0.000113611,-0.113611444,-0.161300233
C53H50S,4970473.165,1.63602E-05,-0.016360247,-0.022774334
C54H52S,4378146.773,1.57203E-05,-0.015720321,-0.021464736
C56H56S,2800927.067,0.000113174,0.11317384,0.148832603
C57H58S,2553686.381,9.59881E-05,-0.095988137,-0.123947475
C58H60S,2884106.889,0.000165147,-0.1651469,-0.209459909
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H22S,3509507.089,3.77753E-05,0.037775302,0.070721166
C41H24S,7143777.635,8.32822E-05,-0.083282219,-0.151930528
C42H26S,9356576.614,1.90735E-05,-0.019073502,-0.033928019
C43H28S,13439163.13,2.13607E-05,-0.021360704,-0.037072252
C44H30S,11927012.42,4.92741E-05,0.04927406,0.083486091
C45H32S,10126969.75,3.63998E-05,-0.036399775,-0.060242339
C46H34S,10941805.14,8.21121E-05,-0.082112123,-0.132816338
C47H36S,9928440.784,1.07122E-05,-0.01071221,-0.016942896
C48H38S,9908448.001,2.46783E-05,-0.024678314,-0.038185799
C49H40S,8262499.253,6.18346E-06,0.006183457,0.009364829
C50H42S,7057892.044,5.59971E-05,0.055997136,0.083044752
C51H44S,5590880.905,0.000109095,-0.109095271,-0.158495824
C52H46S,3996440.949,9.50067E-05,-0.095006747,-0.135273267
C53H48S,4640875.162,6.71484E-05,-0.06714838,-0.093737137
C54H50S,4491340.92,0.000113753,-0.113753465,-0.155749148
C55H52S,3753818.063,5.43592E-05,0.054359177,0.073026213
C56H54S,2953784.96,2.74319E-05,-0.027431874,-0.036170976
C57H56S,2529623.846,4.61246E-05,0.046124636,0.059715203
C59H60S,2655629.895,0.000198173,-0.198172669,-0.247579181
C60H62S,2584038.786,6.32575E-05,-0.063257532,-0.077668329
C65H72S,2728261.732,0.000123141,-0.123141147,-0.139215612
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H22S,2508809.21,5.10819E-05,-0.051081892,-0.093531873
C42H24S,4155574.34,5.76675E-05,-0.05766751,-0.102948307
C43H26S,4756929.568,7.9652E-05,-0.079652037,-0.138724196
C44H28S,8215602.766,6.26879E-05,-0.062687906,-0.106577434
C45H30S,10099824.66,1.45375E-05,-0.014537458,-0.024140307
C46H32S,9996084.997,5.88743E-05,-0.058874306,-0.095540667
C47H34S,7969139.566,8.57726E-05,-0.085772554,-0.136095471
C48H36S,9780184.659,3.10657E-05,0.031065749,0.04821974
C49H38S,9001969.81,1.81455E-05,-0.018145526,-0.0275655
C50H40S,6288100.579,3.09497E-05,0.030949697,0.046036567
C51H42S,5447972.461,4.41106E-05,-0.044110575,-0.064272954
C52H44S,4847251.655,3.04215E-05,0.030421521,0.043439683
C53H46S,4223796.749,6.48084E-05,-0.064808428,-0.090725918
C54H48S,4514018.894,2.74283E-05,0.027428329,0.037658292
C55H50S,3311380.674,0.000119747,0.119747061,0.161305196
C56H52S,3225400.702,2.88796E-05,-0.02887956,-0.038181336
C57H54S,3207909.45,0.000160995,-0.160995484,-0.208977944
C58H56S,3294690.772,3.6644E-05,-0.036643991,-0.046715338
C60H60S,2878286.752,3.23684E-05,-0.032368357,-0.039840843
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H24S,2430898.107,3.42683E-05,-0.034268321,-0.059892912
C44H26S,3332240.09,3.18828E-05,-0.031882815,-0.054391243
C45H28S,5743553.03,5.41076E-05,-0.054107631,-0.090150661
C46H30S,6252793.919,4.51596E-05,0.04515964,0.073525135
C47H32S,5953161.575,1.29875E-05,0.01298748,0.020673376
C48H34S,6946141.828,5.33822E-05,-0.053382207,-0.083119026
C49H36S,6404066.905,6.82588E-05,-0.068258806,-0.10401282
C50H38S,6328041.22,5.62299E-05,0.056229906,0.083891498
C51H40S,4930102.555,9.71321E-06,-0.00971321,-0.014194684
C52H42S,5523881.61,5.04162E-05,0.050416175,0.072198372
C53H44S,4106476.218,9.21147E-05,-0.09211468,-0.12931709
C54H46S,3888285.045,6.19947E-05,0.061994698,0.085353111
C55H48S,3881397.459,3.92783E-05,0.0392783,0.053053857
C61H60S,2919263.878,0.000179997,0.179997373,0.218326415
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H26S,2411604.249,3.50771E-05,-0.035077092,-0.058640133
C46H28S,2964365.806,0.000121689,-0.121689386,-0.198776774
C47H30S,4660913.185,1.20663E-05,-0.012066348,-0.019268951
C48H32S,4625401.404,0.000108083,-0.108082556,-0.16882031
C49H34S,5181566.408,5.44098E-05,-0.054409826,-0.083165172
C50H36S,5528343.186,4.76804E-05,0.047680406,0.071350748
C51H38S,4438814.398,1.68718E-05,0.0168718,0.024728941
C52H40S,4110874.854,6.31342E-06,0.006313419,0.00906729
C53H42S,3608911.844,1.95468E-05,-0.019546761,-0.027518994
C54H44S,2947532.295,4.17255E-07,-0.000417255,-0.000576067
C55H46S,2770865.906,0.000107802,-0.107802207,-0.146007763
C56H48S,3525971.712,1.57797E-05,-0.015779741,-0.020974001
C57H50S,2480454.01,8.63057E-05,0.08630566,0.112617159
C58H52S,3611450.637,0.000174904,-0.174903558,-0.224126437
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H26S,2300986.961,0.000107506,0.107506427,0.176189347
C48H30S,2280675.821,2.08852E-05,-0.02088516,-0.032724752
C49H32S,3197364.795,8.39634E-05,-0.083963354,-0.128734225
C50H34S,3538738.494,2.55728E-05,0.025572832,0.038383922
C51H36S,3161342.58,5.37323E-05,-0.053732265,-0.078988558
C52H38S,2877084.185,1.64633E-06,-0.001646329,-0.002371312
C53H40S,3108638.223,9.1591E-05,0.091590964,0.129313701
C54H42S,3087826.351,0.000113286,-0.113285613,-0.156839955
C55H44S,2548243.544,1.79032E-05,0.017903234,0.024314594
C56H46S,3060536.986,0.000180321,-0.180321457,-0.240322219
C57H48S,3305126.175,8.81928E-05,-0.088192785,-0.115383075
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C55H42S,2694058.376,8.1302E-05,0.081301987,0.110720287
C56H44S,2664674.662,8.04736E-05,-0.080473618,-0.107539566
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C53H36S,2420295.535,0.000111497,-0.111496748,-0.158318992
C55H40S,2653567.546,2.13299E-05,0.021329853,0.0291278
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C54H36S,2359505.344,9.58462E-05,-0.095846208,-0.133815991
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H50S2,2641210.481,2.51754E-05,0.025175411,0.054452701
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H38S2,2378839.584,1.21161E-05,0.012116126,0.031047766
C25H40S2,1918711.857,2.43893E-05,0.024389335,0.060331241
C27H44S2,2251512.281,3.34407E-06,0.003344067,0.00773573
C28H46S2,2244589.406,1.25665E-05,-0.012566466,-0.028156735
C29H48S2,2570911.249,9.30335E-05,0.09303349,0.202106234
C30H50S2,2789797.137,5.9375E-05,0.059374952,0.125175041
C31H52S2,2215934.478,3.97397E-05,-0.039739705,-0.081375283
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H24S2,1969370.147,2.5611E-05,0.025611015,0.084210211
C21H30S2,2448216.305,1.41775E-05,0.014177496,0.040954248
C23H34S2,2315335.771,4.2597E-06,0.004259701,0.011383177
C24H36S2,2751433.868,7.02336E-06,-0.007023363,-0.01809092
C25H38S2,3011679.924,8.21329E-07,0.000821329,0.00204188
C26H40S2,3113736.686,5.1571E-06,-0.005157101,-0.012389219
C27H42S2,2317013.511,5.83294E-05,0.058329438,0.135563853
C28H44S2,3162379.384,8.44361E-06,0.008443609,0.019004792
C29H46S2,2426828.858,5.08659E-05,0.050865902,0.11098723
C30H48S2,2775232.341,2.60266E-05,-0.026026585,-0.055103742
C31H50S2,2720664.524,4.87862E-05,-0.048786242,-0.100313987
C33H54S2,2143450.182,6.98452E-06,-0.006984516,-0.013578866
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H12S2,2078063.254,6.28268E-06,-0.006282677,-0.027076066
C14H14S2,3126285.455,1.84359E-06,-0.001843592,-0.007492642
C15H16S2,4302749.459,9.80946E-06,0.009809456,0.037718617
C16H18S2,3177478.287,2.77174E-05,0.027717384,0.101126966
C17H20S2,4249576.024,6.75482E-06,-0.006754817,-0.023446031
C18H22S2,4751575.198,1.66441E-05,0.016644058,0.055091561
C19H24S2,5226045.028,2.23384E-05,0.022338407,0.070661657
C20H26S2,5545966.633,2.7366E-05,0.027366012,0.082890236
C21H28S2,6213550.534,2.11555E-05,0.02115549,0.061469347
C22H30S2,5215899.233,3.14537E-05,-0.031453731,-0.087815703
C23H32S2,5615487.426,1.08414E-05,0.010841405,0.029128328
C24H34S2,6445437.329,5.1358E-05,0.051358026,0.132979468
C25H36S2,6378455.843,6.27039E-05,0.062703948,0.156671411
C26H38S2,6896826.918,2.12967E-05,-0.021296733,-0.051411395
C27H40S2,5200750.561,1.91673E-06,0.001916732,0.004475657
C28H42S2,6069333.895,1.40657E-05,0.014065736,0.031803304
C29H44S2,5268235.924,1.68863E-06,0.001688629,0.003700793
C30H46S2,6138460.678,5.6223E-05,0.056222994,0.119546044
C31H48S2,4204723.764,3.03648E-05,0.030364833,0.06269584
C32H50S2,2956731.138,7.51577E-06,-0.007515766,-0.015081741
C33H52S2,3085250.013,7.05594E-05,0.07055945,0.137717002
C34H54S2,3233637.617,7.22008E-05,0.072200785,0.137168224
C35H56S2,2726143.302,4.45536E-05,0.044553594,0.082448278
C36H58S2,2687406.2,5.20153E-06,0.005201532,0.009382306
C37H60S2,2344584.44,3.23283E-05,-0.032328283,-0.056874572
C38H62S2,2390240.101,8.90418E-05,-0.089041843,-0.15288009
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H16S2,1840520.292,1.80325E-05,0.018032467,0.066278936
C17H18S2,2769569.069,2.85326E-06,0.002853261,0.009973474
C18H20S2,2452769.23,3.50158E-05,0.035015835,0.116680306
C19H22S2,4790083.097,8.15541E-06,0.008155413,0.025963036
C20H24S2,4724569.658,7.68986E-06,0.007689863,0.023435278
C21H26S2,5487283.749,2.55372E-05,0.025537244,0.074638093
C22H28S2,6138992.833,1.15578E-05,0.011557813,0.032450886
C23H30S2,6355873.159,1.03672E-05,-0.010367193,-0.028005899
C24H32S2,6638282.445,2.79453E-05,0.027945256,0.072737253
C25H34S2,6937966.564,3.95438E-05,0.039543808,0.099303856
C26H36S2,5590420.288,1.8382E-05,-0.018382037,-0.044592151
C27H38S2,7714993.067,5.48579E-05,0.054857928,0.128701519
C28H40S2,6853337.144,2.58585E-05,0.025858531,0.058735063
C29H42S2,7124105.81,3.4316E-05,-0.034316023,-0.075540564
C30H44S2,6812329.608,1.11415E-05,0.01114155,0.023792066
C31H46S2,6850224.74,6.93742E-05,0.069374233,0.143839195
C32H48S2,4846713.897,5.69213E-06,-0.005692127,-0.011468669
C33H50S2,4078704.051,1.03753E-05,0.010375328,0.020330411
C34H52S2,3853266.077,4.0686E-05,0.040686025,0.077593103
C35H54S2,3539130.482,4.406E-05,-0.044059966,-0.081840067
C36H56S2,4130455.017,1.04706E-05,0.010470613,0.018955373
C37H58S2,4114771.718,4.23777E-05,-0.042377682,-0.074819618
C38H60S2,3973812.794,4.57208E-07,0.000457208,0.000787727
C39H62S2,2868218.753,8.08388E-05,-0.080838793,-0.135993958
C41H66S2,2395997.965,0.000103347,-0.103346952,-0.166029711
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H16S2,2171975.449,6.52264E-06,0.006522639,0.022961431
C19H20S2,2305779.4,1.02747E-05,0.010274746,0.032921258
C20H22S2,2909130.935,2.56789E-05,0.025678936,0.078741652
C21H24S2,3082254.362,1.14578E-05,0.011457768,0.033686246
C22H26S2,4650950.079,1.7002E-05,0.017001986,0.048008193
C23H28S2,5231001.894,2.05611E-06,0.002056112,0.005584785
C24H30S2,4085364.456,3.94881E-06,-0.003948808,-0.010332355
C25H32S2,4359108.276,1.25348E-05,-0.012534754,-0.031637877
C26H34S2,6413672.548,5.72397E-05,0.057239652,0.139537371
C27H36S2,7909787.046,5.45199E-05,0.054519852,0.128516102
C28H38S2,6932916.512,2.30619E-05,0.023061948,0.052623835
