Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H60S2,8803303.643,0.000202845,0.202844883,0.299882897
C47H62S2,9308724.35,0.000216472,-0.216471585,-0.313531866
C48H64S2,9419056.8,0.000173657,-0.173656744,-0.246515708
C49H66S2,8006945.692,0.000132705,0.132704725,0.184707034
C50H68S2,7706237.539,0.000100958,-0.100957945,-0.137831017
C51H70S2,7027016.653,0.000183357,0.183356979,0.245624876
C52H72S2,6646492.212,0.000230602,-0.230602026,-0.303221221
C53H74S2,7532164.827,0.000212214,-0.212213864,-0.27399291
C54H76S2,7503674.581,0.000281936,-0.281936445,-0.357542874
C55H78S2,7427032.644,0.000365351,0.365350565,0.455234588
C56H80S2,5818792.108,0.000157811,-0.157811395,-0.193261285
C57H82S2,5331854.482,0.000222397,-0.222396661,-0.267758806
C58H84S2,5398987.084,1.40121E-07,-0.000140121,-0.000165902
C59H86S2,3389467.11,0.000420574,0.420574114,0.489827324
C60H88S2,6135506.92,7.5556E-05,0.075555988,0.086583948
C61H90S2,4948882.454,0.000224192,-0.224192437,-0.252853824
C62H92S2,4171523.529,0.000358874,0.358874126,0.398455038
C63H94S2,3600820.196,0.000413878,0.413877936,0.452484009
C64H96S2,4522363.514,0.000204479,0.204479045,0.22017882
C65H98S2,4328239.812,1.15599E-05,-0.01155993,-0.012262433
C66H100S2,3662712.722,1.44721E-05,-0.014472053,-0.015126633
C67H102S2,4614127.2,6.03513E-05,-0.060351295,-0.062170254
C68H104S2,4103242.684,0.000101424,0.10142421,0.102994051
C69H106S2,4728320.08,0.000418976,-0.418976239,-0.419490704
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H16S2,2010357.513,3.57958E-05,-0.035795768,-0.094182204
C26H18S2,3710631.183,2.54968E-05,0.025496758,0.064698627
C27H20S2,5617038.157,6.82736E-05,-0.068273645,-0.167296097
C28H22S2,7934051.631,7.81358E-05,0.078135786,0.185104881
C29H24S2,8625985.608,6.07388E-05,0.060738814,0.139267062
C30H26S2,8473386.093,8.56213E-05,-0.085621272,-0.190207108
C31H28S2,10190795.2,8.34701E-05,0.083470133,0.179829262
C32H30S2,9912365.992,4.64663E-05,-0.046466251,-0.097173362
C33H32S2,10405589.58,9.02428E-05,-0.090242808,-0.183347843
C34H34S2,10602007,1.73475E-05,-0.01734751,-0.034269381
C35H36S2,11133171.21,1.91566E-05,0.01915664,0.036823699
C36H38S2,10323644.91,0.00010699,0.106989669,0.200264619
C37H40S2,9349906.228,0.000124601,-0.124600952,-0.227267356
C38H42S2,9933936.628,9.35162E-05,-0.093516178,-0.166318163
C39H44S2,9448297.793,4.23061E-05,-0.042306107,-0.07341134
C40H46S2,10350850.09,0.000106678,0.106677605,0.180716356
C41H48S2,9362809.328,2.3095E-05,0.023094963,0.038216463
C42H50S2,8866155.572,8.98718E-05,-0.089871828,-0.14534479
C43H52S2,8916468.418,5.31427E-05,0.05314269,0.084039856
C44H54S2,9397282.948,3.71282E-06,0.003712817,0.005744134
C45H56S2,8767770.108,0.00010579,0.105789757,0.160194708
C46H58S2,7696039.171,0.000182482,0.182481834,0.270584782
C47H60S2,7765565.971,0.000146951,-0.146950626,-0.213462687
C48H62S2,8002423.07,0.000131644,-0.131643669,-0.187411986
C49H64S2,7563463.899,0.000145952,-0.145951876,-0.203716807
C50H66S2,6292261.537,0.000124482,-0.1244821,-0.1704159
C51H68S2,7031290.992,0.000164579,-0.164579262,-0.221067177
C52H70S2,5640892.036,9.07451E-05,0.0907451,0.119638853
C53H72S2,7081342.173,0.000254147,0.25414676,0.328989357
C54H74S2,6404914.159,0.000215269,0.215269358,0.273697406
C55H76S2,6108205.899,0.000367962,-0.36796183,-0.459642692
C56H78S2,4837453.232,0.000209465,0.209465175,0.257153052
C57H80S2,5003881.821,0.000268756,0.268756055,0.324361259
C58H82S2,4125840.627,0.000224897,0.224897136,0.26691304
C59H84S2,3752413.759,1.9008E-05,-0.019007999,-0.022190015
C60H86S2,4909628.5,0.000491851,0.491851159,0.564945442
C62H90S2,6570199.524,0.000218627,-0.218627461,-0.243284762
C64H94S2,4142414.252,5.65718E-05,-0.056571787,-0.061047833
C66H98S2,3053918.732,0.000546568,0.546567689,0.572495437
C67H100S2,3538777.461,0.000357788,-0.357787841,-0.369338288
C68H102S2,3162924.879,0.000444633,0.444632998,0.452441093
C69H104S2,3740142.216,0.000110144,-0.110144376,-0.110502632
C71H108S2,3880124.616,0.000120875,0.120874691,0.11795078
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H16S2,2338789.211,5.24331E-05,0.052433087,0.133734219
C27H18S2,2437837.025,4.94594E-05,0.049459424,0.121795743
C28H20S2,3104138.176,8.23152E-05,0.082315231,0.195941692
C29H22S2,3934166.234,7.31266E-05,0.073126626,0.168449393
C30H24S2,4205567.386,8.28618E-05,-0.082861834,-0.184904993
C31H26S2,6065182.057,4.8258E-05,-0.048257987,-0.104421159
C32H28S2,6916925.303,0.000157254,0.157253926,0.330252131
C33H30S2,6355854.876,6.77391E-05,-0.067739091,-0.13819259
C34H32S2,6488170.892,0.000104205,0.104204702,0.206675584
C35H34S2,7946515.43,4.92384E-05,-0.049238423,-0.095016316
C36H36S2,7818803.702,3.36452E-05,0.033645197,0.063216016
C37H38S2,7225841.483,8.19412E-05,-0.081941244,-0.150009189
C38H40S2,8524278.63,0.000111805,-0.111804732,-0.199559672
C39H42S2,6780914.371,0.000149579,-0.14957887,-0.26046658
C40H44S2,7402078.419,0.000115685,-0.115684821,-0.196646427
C41H46S2,7172262.7,7.5429E-05,-0.075429005,-0.12523409
C42H48S2,6684939.604,9.68538E-05,-0.09685378,-0.157148592
C43H50S2,7748628.927,0.000159512,-0.159511557,-0.253058226
C44H52S2,7012253.546,9.14404E-05,0.091440421,0.141910876
C45H54S2,5680812.228,8.21246E-05,0.082124641,0.124739968
C46H56S2,6222523.668,0.000175411,0.175410599,0.260879247
C47H58S2,7503213.157,9.75486E-05,-0.097548599,-0.142116672
C48H60S2,6793122.289,6.20668E-05,0.062066773,0.088614455
C49H62S2,6054821.667,0.000195129,-0.19512925,-0.273126049
C50H64S2,6111879.345,8.38586E-05,0.083858643,0.115120084
C51H66S2,5430651.294,6.71607E-05,-0.067160677,-0.09045689
C52H68S2,5920919.821,9.72243E-05,-0.097224301,-0.128522609
C53H70S2,4742194.522,0.000296279,-0.296279385,-0.384532774
C54H72S2,6570302.163,0.000240982,-0.240981565,-0.307175586
C55H74S2,4482177.788,0.000194034,0.194033751,0.242990751
C56H76S2,5602773.861,0.000226884,-0.226883973,-0.279228463
C57H78S2,4388577.892,0.000295646,-0.295646479,-0.357685404
C58H80S2,5220283.669,0.000298179,-0.298179387,-0.354734687
C59H82S2,4847077.965,0.000125857,0.125857182,0.147272728
C60H84S2,4654823.677,9.73127E-05,0.097312693,0.112033768
C61H86S2,3258739.48,0.000335138,-0.335138147,-0.379709558
C62H88S2,4078208.588,0.000219362,-0.219362265,-0.244651187
C63H90S2,3734309.656,0.000352959,-0.352959377,-0.38759128
C64H92S2,4472409.612,0.000219382,-0.219381565,-0.23725543
C66H96S2,3904191.452,0.000210517,0.21051717,0.220970084
C67H98S2,3981568.8,0.000190976,-0.190976481,-0.197552817
C68H100S2,3245066.094,0.000281773,0.281773163,0.287310602
C69H102S2,3679401.861,0.000193535,0.193535272,0.194558201
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H16S2,2014357.521,5.18685E-07,0.000518685,0.001283652
C29H20S2,3320924.147,9.19732E-05,-0.091973171,-0.212851271
C30H22S2,3433415.933,7.90955E-06,0.007909547,0.017729788
C31H24S2,3363415.439,0.000105699,-0.105699119,-0.229714803
C32H26S2,2886374.676,0.000226042,-0.226041984,-0.476733378
C33H28S2,4953999.043,1.01097E-05,-0.010109673,-0.020709616
C34H30S2,4895206.71,9.48255E-05,0.09482554,0.188828207
C35H32S2,4808789.046,0.000121233,0.121233392,0.234859886
C36H34S2,5462755.224,0.000104941,-0.104941044,-0.197923476
C37H36S2,5423124.128,6.48874E-05,0.064887415,0.119228838
C38H38S2,4935218.187,0.000108562,-0.108562347,-0.194472012
C39H40S2,6085026.14,6.09292E-06,0.00609292,0.010647172
C40H42S2,6067145,1.59683E-06,0.001596826,0.002723692
C41H44S2,5762094.117,7.36283E-05,0.073628288,0.122654849
C42H46S2,4661005.271,9.57736E-05,0.095773552,0.155905769
C43H48S2,5507775.878,2.87587E-05,-0.028758687,-0.045770783
C44H50S2,6752390.472,0.000114425,0.114425483,0.178139775
C45H52S2,5219179.439,2.46756E-05,-0.024675559,-0.037595063
C46H54S2,4738037.084,0.000221265,0.221264914,0.330065494
C47H56S2,6063176.973,6.63599E-05,0.066359865,0.096963146
C48H58S2,5749208.987,0.000173726,0.173725679,0.248748824
C49H60S2,4627513.855,6.07639E-05,-0.06076392,-0.085293033
C50H62S2,6000622.336,0.0001386,0.13859968,0.190795829
C51H64S2,5110547.5,0.000285139,0.285138548,0.385090817
C52H66S2,4189489.636,0.000231021,-0.231021129,-0.306207019
C53H68S2,4340590.956,0.000136129,0.136129047,0.177141516
C54H70S2,4052031.111,2.38966E-05,0.023896565,0.030539057
C55H72S2,4208262.08,0.000366285,-0.366285481,-0.459864421
C56H74S2,4313880.495,0.00032659,0.326590117,0.40293741
C58H78S2,3645094.165,0.000343265,0.34326521,0.409353491
C59H80S2,4833106.709,5.97629E-05,0.05976287,0.070097305
C60H82S2,3683947.545,9.93129E-05,-0.099312923,-0.114602528
C62H86S2,3169711.685,0.000258993,0.258993492,0.28950206
C69H100S2,3618226.915,0.000237141,0.237141189,0.238878638
C71H104S2,3016795.914,0.000319904,-0.31990356,-0.31339806
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H20S2,2280485.78,9.82676E-05,0.098267555,0.221273166
C32H24S2,2822533.289,0.000203711,0.203710857,0.431470186
C33H26S2,3738070.423,4.80847E-05,0.048084734,0.098909744
C34H28S2,4473448.241,4.70764E-05,0.04707639,0.094122051
C35H30S2,3268482.608,8.86485E-05,-0.088648496,-0.172407887
C36H32S2,3628796.63,0.000131064,0.131064406,0.248136616
C37H34S2,3205847.662,0.000182773,0.182773397,0.337089562
C38H36S2,3607518.061,0.000145809,-0.145808703,-0.262139389
C39H38S2,3753841.765,0.000114366,0.114366222,0.200557523
C40H40S2,4037838.914,0.000106329,0.106329151,0.18199033
C41H42S2,4637379.548,4.40109E-05,-0.044010863,-0.073563203
C42H44S2,3888957.009,0.00012979,-0.12978992,-0.211975126
C43H46S2,5211346.465,0.000230692,0.230691609,0.368338018
C44H48S2,4590332.506,0.000108546,-0.108546384,-0.169519033
C45H50S2,4190265.182,0.000120874,-0.120874161,-0.184728141
C46H52S2,3626691.358,0.000180939,0.180938966,0.270724446
C47H54S2,4259824.34,5.27183E-05,0.05271833,0.077258065
C48H56S2,5277137.056,2.49196E-05,0.024919572,0.035784325
C49H58S2,5239564.624,0.000186764,0.186763556,0.262899892
C50H60S2,4355043.725,0.000132341,-0.132340542,-0.182686429
C51H62S2,3063427.822,0.000108243,-0.108242522,-0.146584816
C52H64S2,4449639.805,0.000189505,0.189504888,0.251852165
C53H66S2,3053146.566,5.77988E-05,-0.057798816,-0.075410029
C54H68S2,3329216.842,3.83553E-05,-0.038355319,-0.04914348
C55H70S2,3772159.26,0.000313491,0.313490803,0.394580241
C56H72S2,3598461.015,0.000266727,-0.266727378,-0.329900914
C57H74S2,3779520.055,0.0001885,-0.18849967,-0.229172467
C58H76S2,4364620.558,7.61683E-05,-0.076168258,-0.091051669
C60H80S2,3080877.936,0.000412471,0.412471413,0.477082647
C63H86S2,3357573.193,0.000358871,0.358870704,0.395834918
C65H90S2,3226542.511,0.00021207,-0.212069827,-0.226897974
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H22S2,2025894.367,0.000185911,-0.18591103,-0.395457535
C34H26S2,2975020.697,3.69727E-05,-0.036972665,-0.074220302
C35H28S2,2526788.033,5.42814E-05,0.054281431,0.105984628
C36H30S2,2563277.189,0.000112121,-0.112121489,-0.213086253
C37H32S2,3151598.599,5.12465E-05,0.051246456,0.094866668
C38H34S2,3398353.035,0.000104171,-0.104171438,-0.187963771
C39H36S2,3628123.062,0.000105006,0.105005686,0.184795688
C40H38S2,3859473.723,7.96612E-05,-0.079661228,-0.136818192
C41H40S2,2912337.396,2.09888E-06,-0.002098876,-0.003520086
C42H42S2,2681135.243,5.39504E-05,0.053950369,0.088403693
C43H44S2,2927325.936,0.000116977,-0.116976705,-0.187376053
C44H46S2,4241879.132,9.86891E-05,-0.098689102,-0.154611419
C46H50S2,3466034.901,0.000176021,0.176020581,0.264162135
C47H52S2,4268214.576,1.19228E-05,-0.011922801,-0.017524483
C48H54S2,4213246.511,0.000140842,-0.140841952,-0.20283512
C49H56S2,2812336.761,1.20609E-05,0.012060942,0.017026034
C50H58S2,3616983.223,0.000220582,-0.22058204,-0.305346972
C51H60S2,3551518.039,2.22325E-06,-0.002223252,-0.003019026
C52H62S2,3299029.445,0.000249743,-0.249742514,-0.332799527
C53H64S2,3161524.467,0.000168429,-0.16842919,-0.220328738
C54H66S2,2674674.415,0.000106487,0.106487017,0.136791788
C55H68S2,3581192.966,0.000168649,-0.16864911,-0.212812827
C56H70S2,3229479.127,0.000396141,0.396140714,0.491189951
C58H74S2,2972049.077,0.000149274,-0.14927364,-0.178872967
C59H76S2,2806502.311,0.000253825,0.253824968,0.299131819
C60H78S2,3889784.496,9.73141E-05,-0.097314129,-0.112820847
C62H82S2,2969579.191,0.000358579,-0.358578878,-0.402632604
C63H84S2,3223973.418,3.26808E-05,-0.032680848,-0.036127345
C64H86S2,3250680.079,0.00036476,-0.364760411,-0.397075575
C66H90S2,3031350.61,0.000471502,0.471502315,0.498075439
C67H92S2,3209470.583,0.000159016,0.159015626,0.16552678
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H26S2,2717416.65,0.000144801,0.14480103,0.283841445
C38H32S2,2523227.137,0.000149383,-0.149383194,-0.270526385
C39H34S2,3115232.748,1.96528E-05,-0.019652769,-0.034709318
C40H36S2,2468021.331,4.9349E-05,-0.049349009,-0.085051381
C41H38S2,2567786.427,9.82795E-05,0.098279525,0.165386507
C42H40S2,2930665.413,1.11877E-05,0.011187732,0.018393096
C43H42S2,2892956.825,0.000144232,-0.144231707,-0.23178212
C45H46S2,2600193.288,0.000135678,-0.135677893,-0.208637611
C46H48S2,3669154.533,0.000105652,0.105652299,0.159038324
C48H52S2,2692146.831,0.000214003,-0.21400349,-0.309096797
C49H54S2,3074959.469,4.11717E-05,0.041171717,0.058286606
C50H56S2,2853544.327,5.96647E-05,0.05966469,0.082823643
C51H58S2,3090145.891,0.000348858,0.34885797,0.475025766
C56H68S2,2938498.97,0.00027293,-0.272930467,-0.339264793
C57H70S2,2613956.653,8.04405E-05,-0.080440485,-0.098278903
C58H72S2,2754505.171,1.9661E-06,0.001966095,0.002361655
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H26S2,2070685.655,4.22582E-05,-0.042258161,-0.080931448
C37H28S2,2158304.899,1.76517E-06,-0.001765174,-0.003292232
C40H34S2,2494680.394,0.00017753,0.177529634,0.307033041
C41H36S2,2408406.703,0.000172705,-0.172705262,-0.29162061
C42H38S2,2976510.763,5.98107E-05,0.059810704,0.098658215
C44H42S2,2567715.198,0.000119148,0.119148462,0.1878505
C45H44S2,2722912.743,1.52854E-05,0.015285371,0.02357804
C46H46S2,2959026.148,0.000100388,0.100387842,0.15157364
C47H48S2,2541476.942,0.000163097,0.163096732,0.241153291
C48H50S2,3597130.948,0.000217676,-0.217675779,-0.315318874
C57H68S2,2964145.945,0.000302663,-0.302663208,-0.370694444
C67H88S2,3075651.669,0.000168303,0.168302967,0.175932685
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H46S2,2443177.59,0.000170209,0.170209141,0.25242193
C48H48S2,2695743.991,0.000120709,-0.120709449,-0.175368278
C50H52S2,2559184.138,9.54247E-06,-0.009542468,-0.013320938
C53H58S2,2542655.452,0.000285432,0.285431691,0.376361347
C60H72S2,3109383.967,0.000348562,-0.348561691,-0.406956942
C61H74S2,2799011.053,0.000406006,0.406005999,0.466393086
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H46S2,2358767.645,0.000182923,-0.182923102,-0.266533601
C57H64S2,2573829.593,0.000137677,-0.137677116,-0.169460241
C64H78S2,3638859.405,0.000255048,-0.255048259,-0.280102136
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C61H70S2,2913282.256,0.000231244,-0.231244372,-0.266874248
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H48S3,1970196.041,5.80479E-05,-0.058047868,-0.123956614
C29H52S3,2514234.854,7.16957E-05,-0.071695662,-0.144453603
C32H58S3,2433907.108,9.40708E-05,0.094070809,0.174732614
C33H60S3,2411399.056,1.3728E-05,-0.013728026,-0.024852246
C35H64S3,2564167.607,4.55473E-05,0.045547312,0.078473427
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H42S3,2687153.576,7.18601E-05,0.071860086,0.163972454
C26H44S3,2886319.02,7.22945E-05,-0.072294523,-0.159851503
C27H46S3,2406356.107,3.11828E-05,-0.031182799,-0.066876246
C28H48S3,2874566.73,1.44698E-05,0.01446982,0.030127142
C29H50S3,2528942.935,3.67138E-06,-0.003671378,-0.007427316
C30H52S3,3048855.133,5.2395E-05,-0.052395049,-0.1030743
C31H54S3,3617817.686,5.09783E-05,0.050978312,0.097596263
C32H56S3,2820364.304,3.92472E-05,-0.039247194,-0.073173993
C33H58S3,3478407.426,3.96291E-05,-0.039629055,-0.072004379
C34H60S3,2613026.278,7.50878E-05,-0.075087806,-0.133043421
C35H62S3,2292893.419,0.000121983,0.121983083,0.210896948
C36H64S3,2754389.556,7.22852E-05,0.072285202,0.122017431
C37H66S3,2216465.264,5.38018E-06,0.005380182,0.008871854
C39H70S3,2575880.565,0.000178754,0.17875442,0.281740854
C40H72S3,4721498.611,0.00017271,-0.172709544,-0.266329951
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H38S3,1996530.545,5.94855E-05,-0.059485542,-0.140889699
C25H40S3,2121430.087,5.62271E-05,-0.056227056,-0.128893375
C26H42S3,3073297.977,6.88301E-05,-0.068830095,-0.152872582
C27H44S3,2672437.607,8.27688E-05,0.082768761,0.178280854
C28H46S3,3196492.43,0.000129285,-0.129285237,-0.270315031
C29H48S3,3348022.346,0.000100477,-0.100477355,-0.204101209
C30H50S3,3469776.649,4.8733E-05,0.048732981,0.096251753
C31H52S3,3502174.415,7.24713E-05,-0.07247132,-0.139281376
C32H54S3,4123992.46,5.15952E-05,0.051595226,0.096559017
C33H56S3,2329629.994,0.000123258,-0.123258156,-0.224778269
C34H58S3,4288081.269,0.000115975,-0.115974544,-0.206224604
C35H60S3,3258152.634,8.08255E-05,-0.080825461,-0.140228078
C36H62S3,3246700.084,0.000101191,0.101191299,0.171394079
C37H64S3,2557946.497,7.02054E-06,0.00702054,0.011615392
C38H66S3,2261849.106,6.73782E-05,-0.067378228,-0.108949983
C39H68S3,2923134.189,0.00012292,0.122919774,0.194355446
C40H70S3,5824819.818,1.5484E-05,-0.015484047,-0.02395191
C43H76S3,2379796.221,0.000173725,-0.173725068,-0.25231999
C45H80S3,2582916.138,0.000113699,-0.113699096,-0.158677456
C49H88S3,2713914.488,6.96588E-05,0.069658822,0.090160998
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H36S3,2135932.565,0.000186221,-0.186220763,-0.443173935
C25H38S3,2197025.686,0.000105523,0.105523095,0.243021185
C26H40S3,1912987.216,7.63174E-05,-0.076317396,-0.170264217
C27H42S3,2999017.804,9.84703E-05,-0.098470276,-0.213026219
C28H44S3,3487503.291,0.000155729,0.155729325,0.326983489
C29H46S3,2932167.182,0.000107613,-0.107612876,-0.219494406
C30H48S3,3625949.737,0.00010081,0.100810452,0.199904993
C31H50S3,3744687.339,2.57048E-05,0.025704783,0.049593696
C32H52S3,4531058.783,7.24855E-06,0.007248548,0.01361682
C33H54S3,2411515.896,0.00010468,-0.104679891,-0.191602533
C34H56S3,3279015.488,0.000109512,-0.109512488,-0.195434328
C35H58S3,4391718.956,9.11946E-05,-0.091194569,-0.158773193
C36H60S3,3117411.396,0.000117746,-0.117745909,-0.200116872
C37H62S3,4430379.337,7.19606E-05,-0.071960591,-0.119456222
C38H64S3,3038692.247,7.58787E-05,-0.075878734,-0.12309643
C39H66S3,3765367.016,0.000114275,-0.11427529,-0.181264861
C40H68S3,6275899.811,0.000173266,0.173266123,0.268859611
C41H70S3,3381438.552,0.00015181,0.151810463,0.230552424
C42H72S3,2311703.51,0.000185881,0.185880955,0.276411286
C43H74S3,2394905.216,4.91839E-05,0.049183908,0.071644934
C44H76S3,2900531.19,0.000114667,0.114667294,0.163690946
C45H78S3,3586427.752,0.000162915,-0.162915126,-0.228004296
C48H84S3,2660513.057,0.000248603,-0.248602771,-0.328590369
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H32S3,2877845.937,9.16987E-05,0.091698656,0.226883302
C24H34S3,2331046.649,6.42904E-05,-0.064290401,-0.153737752
C25H36S3,2313637.034,0.000161798,-0.161798493,-0.374362039
C26H38S3,2068465.118,0.000200648,-0.200648289,-0.449668735
C27H40S3,2714995.193,8.16201E-05,0.081620118,0.177346668
C28H42S3,3411488.578,8.38232E-05,-0.083823199,-0.176750884
C29H44S3,3940180.326,4.46826E-05,-0.04468256,-0.09151377
C30H46S3,4561938.275,7.24353E-05,0.072435323,0.144214136
C31H48S3,5013084.143,2.76336E-05,0.027633587,0.053523195
C32H50S3,5173676.53,9.23489E-05,-0.092348947,-0.174142272
C33H52S3,4539383.587,9.99682E-06,-0.009996824,-0.018365606
C34H54S3,3669916.3,7.94687E-05,-0.079468691,-0.1423306
C35H56S3,3863111.478,5.50697E-06,0.005506974,0.009621616
C36H58S3,4570962.949,8.75114E-05,0.087511404,0.149242619
C37H60S3,4007517.862,0.000101583,0.101583411,0.169196916
C38H62S3,3639409.07,0.000137949,0.137949347,0.224526433
C39H64S3,4767771.838,0.00011417,-0.114170319,-0.181679229
C40H66S3,6511395.296,0.000140592,0.140591664,0.218842645
C41H68S3,2868597.682,1.96641E-05,-0.019664106,-0.029955299
C42H70S3,2542255.195,3.70226E-05,0.037022575,0.055219337
C43H72S3,3234723.327,5.49552E-05,0.054955193,0.080287553
C44H74S3,2914772.543,0.000211465,0.211465102,0.302743786
C45H76S3,3651901.142,3.48026E-05,0.034802632,0.048845051
C46H78S3,2770392.475,0.000129326,0.129325757,0.178005544
C48H82S3,2887769.06,4.55665E-05,-0.045566504,-0.060388349
C49H84S3,3157247.515,0.000171961,0.171961393,0.223740982
C51H88S3,2931526.853,0.000325369,-0.325368526,-0.408444086
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H26S3,2682437.445,4.2306E-05,-0.042305954,-0.113081342
C22H28S3,2969322.694,1.04317E-05,0.010431737,0.026876548
C23H30S3,3320596.593,5.84473E-05,-0.058447281,-0.145336668
C24H32S3,3026748.998,0.000143639,-0.143638922,-0.345147634
C25H34S3,4161261.579,0.000105953,0.105952778,0.246297412
C26H36S3,5111725.461,2.80777E-05,-0.028077713,-0.063209917
C27H38S3,5311995.987,0.000180586,0.180585649,0.394108038
C28H40S3,4933350.912,6.09369E-05,0.060936905,0.129040948
C29H42S3,5910160.712,3.11119E-05,-0.031111921,-0.06398406
C30H44S3,6845167.077,5.77604E-05,-0.057760415,-0.115460671
C31H46S3,6817242.695,8.00166E-05,-0.080016562,-0.155590649
C32H48S3,6620133.796,2.04683E-05,0.020468284,0.038744277
C33H50S3,6058722.217,0.000118311,0.118310831,0.218161907
C34H52S3,5301812.293,6.97253E-05,-0.069725276,-0.125332337
C35H54S3,5378264.224,0.000123856,0.123856109,0.217162354
C36H56S3,4773800.053,2.73128E-05,0.027312769,0.046740075
C37H58S3,4798235.027,0.000125726,-0.125726301,-0.210114624
C38H60S3,4764258.712,2.05086E-05,-0.020508607,-0.033489689
C39H62S3,4962208.301,0.000151323,0.151323104,0.241575309
C40H64S3,7100820.758,7.83633E-05,-0.078363262,-0.122362866
C41H66S3,5163866.365,9.13122E-05,-0.091312158,-0.139528729
C42H68S3,4326995.751,8.72828E-05,0.087282771,0.130575197
C43H70S3,4706280.426,0.000104372,0.10437154,0.152933408
C44H72S3,4610242.194,1.60698E-05,0.016069793,0.023072884
C45H74S3,4715369.164,0.00016107,0.161070002,0.226701021
C46H76S3,3765442.584,8.99897E-05,-0.089989693,-0.124207504
C47H78S3,3467101.797,0.000154767,-0.154767225,-0.209562164
C49H82S3,2514778.1,0.000165402,-0.165402158,-0.215772567
C50H84S3,2630877.379,9.3007E-05,-0.093007021,-0.119152161
C51H86S3,2737881.423,0.000272418,0.272418054,0.34284139
C54H92S3,3930721.877,0.000180848,-0.180848137,-0.216161044
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H24S3,2263711.74,1.20955E-07,-0.000120955,-0.000325056
C22H26S3,2768407.473,7.88821E-05,0.078882117,0.204294482
C23H28S3,3278758.462,6.77542E-06,0.006775423,0.016932829
C24H30S3,3950249.934,7.86633E-06,-0.00786633,-0.01899387
C25H32S3,4080395.539,5.38534E-05,-0.053853366,-0.125776659
C26H34S3,5136586.184,5.30844E-05,0.053084359,0.120050855
C27H36S3,5541562.966,9.15751E-05,0.091575143,0.200735557
C28H38S3,5699742.265,6.0885E-05,-0.060885044,-0.12948381
C29H40S3,7492907.866,0.000105477,0.105476635,0.217823774
C30H42S3,5973557.733,9.80637E-05,-0.098063726,-0.196818338
C31H44S3,6860198.74,0.00011164,0.111640282,0.217936536
C32H46S3,6725470.03,5.6768E-05,-0.056767965,-0.107867255
C33H48S3,7723852.271,0.000100622,0.100622069,0.186236522
C34H50S3,6528759.552,1.63785E-05,-0.016378488,-0.02954766
C35H52S3,6313935.946,2.68313E-05,0.026831344,0.047211425
C36H54S3,7117650.585,0.000116342,-0.116342386,-0.199784719
C37H56S3,5833535.542,7.5649E-05,0.075648967,0.126852364
C38H58S3,6451057.677,3.91747E-05,0.039174724,0.064181923
C39H60S3,5474636.404,1.29395E-05,-0.012939464,-0.02072351
C40H62S3,6940017.663,0.000205561,-0.205561281,-0.321993799
C41H64S3,6254271.781,0.000123198,-0.123197649,-0.188832673
C42H66S3,4712088.237,0.000180423,0.180422752,0.270729154
C43H68S3,5398048.953,0.00012551,0.125509977,0.184451888
C44H70S3,4564936.694,0.00011023,-0.11023035,-0.158727242
C45H72S3,5364554.057,1.83754E-05,-0.018375427,-0.025936424
C46H74S3,4706006.37,0.000159567,-0.159566555,-0.220854811
C47H76S3,3942238.795,0.000217068,-0.217067904,-0.294724626
C48H78S3,3039710.866,0.000228335,-0.228334758,-0.304232746
C49H80S3,3898830.529,6.99801E-05,-0.06998013,-0.091532067
C50H82S3,3020889.121,4.95569E-05,-0.049556934,-0.063652217
C51H84S3,3011956.818,0.000129605,-0.129605139,-0.163524439
C52H86S3,2975801.083,0.000319206,0.319205845,0.395747746
C53H88S3,3659393.193,1.2091E-05,0.012090994,0.014734247
C58H98S3,3156921.349,0.000407793,-0.407792729,-0.457842688
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H24S3,1926580.23,8.41055E-05,-0.084105485,-0.218965389
C23H26S3,2054344.477,0.000126915,0.126915218,0.318786609
C24H28S3,3859629.236,2.30393E-05,0.023039278,0.055902217
C25H30S3,2886295.081,7.64329E-05,-0.076432946,-0.1793565
