Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H44S,5023111.767,6.48833E-05,0.064883309,0.178096056
C25H46S,6557025.616,0.000109853,-0.109852974,-0.290361288
C26H48S,10990716.12,0.000157642,0.15764197,0.401791525
C27H50S,12031125.02,0.000182821,0.182821216,0.449895956
C28H52S,15034219.92,0.000203638,0.203638395,0.484416225
C29H54S,10237940.11,0.000139974,-0.139974154,-0.3222281
C30H56S,16355805.23,0.000300639,0.30063854,0.670454177
C31H58S,12477903.67,0.000186458,0.186457929,0.403216861
C33H62S,10777126.17,0.000147973,0.147972924,0.301704036
C34H64S,11491738.86,9.89362E-06,0.009893617,0.019611793
C35H66S,8436407.885,0.000353185,0.35318478,0.681181481
C36H68S,9427184.003,0.000336,0.335999851,0.630980691
C37H70S,8690651.713,0.000251358,-0.251358492,-0.459925663
C38H72S,6471564.368,0.000169029,0.169029357,0.301549795
C39H74S,8771472.19,7.94675E-05,0.079467463,0.138312257
C40H76S,8100004.249,0.000162907,-0.162906886,-0.276785734
C41H78S,9089678.357,0.000325865,-0.325865305,-0.540781298
C42H80S,5926928.547,0.000146019,-0.1460186,-0.23681326
C43H82S,5932256.656,7.46416E-05,0.074641628,0.118363469
C44H84S,4393290.219,0.000283139,0.283138888,0.439227406
C46H88S,4010363.013,0.000383785,0.383784551,0.570547033
C49H94S,3629325.873,0.000176038,-0.176038158,-0.246307933
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H16S,2668762.193,0.000111703,0.111702678,0.620235259
C19H32S,2573149.203,1.52419E-05,-0.015241881,-0.052158485
C20H34S,3819692.836,4.55424E-05,-0.045542404,-0.148715659
C21H36S,3538454.359,0.00011878,-0.118779787,-0.370892703
C22H38S,5217680.195,1.76732E-05,0.017673232,0.052871219
C23H40S,9880795.29,1.37422E-05,0.013742216,0.039456804
C24H42S,7866326.849,0.000172729,-0.172728632,-0.476754864
C25H44S,11754508.74,8.18658E-05,0.081865772,0.21754507
C26H46S,15621028.1,0.000152122,0.152122254,0.389725272
C27H48S,14552837.46,0.000195469,-0.195468932,-0.483417973
C28H50S,21026351.78,0.000143278,0.143278034,0.34247274
C29H52S,24863173.68,0.000247923,0.247922632,0.573391971
C30H54S,26825669,0.000223306,0.223306176,0.500243875
C31H56S,23186783.24,0.000198747,0.198746973,0.431673629
C33H60S,12769798.71,9.00136E-06,0.009001358,0.01842873
C34H62S,18128140.29,0.000240719,-0.240718827,-0.479083225
C35H64S,14380498.13,0.000202482,-0.202482076,-0.392047842
C36H66S,14182448.25,1.29282E-05,0.012928183,0.024370335
C37H68S,14027569.92,0.000284637,-0.284636513,-0.522744411
C38H70S,12361261.92,0.000259718,0.259717956,0.465011168
C39H72S,11350743.95,0.000388144,0.388144319,0.677939336
C40H74S,5605267.079,0.000200707,-0.200706698,-0.342181082
C41H76S,5129253.752,7.12476E-05,-0.071247592,-0.118633922
C42H78S,6141235.677,6.30594E-05,-0.063059368,-0.102605225
C43H80S,10792938.24,0.000172854,-0.172854432,-0.274984031
C45H84S,8145369.668,0.000347847,0.3478473,0.529746785
C46H86S,5166194.65,0.000113879,0.113879163,0.169805425
C48H90S,5408623.371,0.000440312,0.440311782,0.630208535
C50H94S,4568660.3,0.000523795,0.523795234,0.720778503
C52H98S,3695877.958,0.00029684,0.296840296,0.393301957
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H32S,3634319.468,4.76387E-05,0.047638678,0.156591581
C21H34S,5181321.559,6.16567E-07,0.000616567,0.001937438
C22H36S,7013565.105,6.06372E-05,0.060637208,0.182502694
C23H38S,10071535.51,3.79224E-05,0.037922427,0.109517112
C24H40S,9750403.034,4.39799E-05,-0.043979879,-0.122069667
C25H42S,15763405.3,0.00013221,0.132209676,0.353217795
C26H44S,19376444.5,3.81197E-05,0.038119727,0.098166675
C27H46S,25836099.93,0.000134112,0.134112454,0.333337757
C28H48S,37722940.31,0.000197559,0.197559174,0.474505293
C29H50S,21371663.09,0.000126458,-0.126458294,-0.29384078
C30H52S,33535432.75,0.000138115,-0.138115401,-0.310805436
C31H54S,20893668.76,0.000239627,-0.239627379,-0.522753467
C33H58S,20962756.16,0.000216789,-0.21678886,-0.445677028
C34H60S,22446244.68,0.000202018,-0.202018034,-0.403679559
C35H62S,19400456.44,0.000142401,0.142401101,0.276798721
C36H64S,17333715.28,0.000131435,-0.13143454,-0.248706314
C37H66S,16874580.43,3.10295E-05,-0.031029478,-0.057198404
C38H68S,16852531.16,0.000326509,0.326509233,0.586714797
C39H70S,13092178.68,0.000103151,0.103151385,0.180802456
C40H72S,20710348.36,0.000135672,-0.135672272,-0.232102718
C41H74S,16275059.86,0.000295299,-0.295299035,-0.493356412
C42H76S,10737442.72,8.75562E-05,-0.087556247,-0.142933392
C43H78S,11562476.93,0.000337675,0.337675028,0.538915577
C44H80S,8963774.123,0.00019911,0.199109882,0.310818734
C45H82S,9853587.372,0.000124787,0.124787171,0.190627184
C46H84S,7249275.315,0.000301619,0.301618966,0.451100382
C48H88S,8594883.481,0.000217432,0.217431547,0.312105383
C50H92S,9375512.473,0.000336156,-0.336155736,-0.463860162
C51H94S,5166097.617,0.000509314,-0.509314232,-0.689466597
C53H98S,5147199.098,0.000127854,-0.127854456,-0.166750966
C54H100S,4576459.398,7.9144E-05,0.079143975,0.101368571
C56H104S,3866892.591,0.000433858,-0.433858193,-0.536431467
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C11H12S,7068029.422,0.000113528,0.113527509,0.644800971
C12H14S,3572793.895,7.47951E-05,0.074795105,0.393489409
C15H20S,2505438.89,1.01192E-05,0.010119161,0.043592913
C16H22S,2655199.964,1.47578E-06,0.001475776,0.005995573
C17H24S,2364824.007,3.18793E-05,-0.031879342,-0.122537505
C18H26S,3305875.281,2.37911E-05,-0.023791108,-0.086773276
C19H28S,6639720.363,4.17443E-07,0.000417443,0.001448493
C20H30S,9139202.064,1.52619E-06,-0.001526194,-0.005050165
C21H32S,11208795.73,2.19843E-05,-0.021984314,-0.069521669
C22H34S,22598446.79,1.75828E-05,0.017582834,0.053242896
C23H36S,23470775.39,1.57669E-05,-0.015766855,-0.045800093
C24H38S,34806214.76,3.90833E-05,0.039083326,0.109089205
C25H40S,45390326.97,0.000120407,0.120406872,0.323426537
C26H42S,31208298.82,0.000141447,-0.141447292,-0.366158497
C27H44S,74322940.53,2.13782E-05,-0.021378233,-0.053403344
C28H46S,60976249.75,5.31503E-05,0.053150274,0.128279426
C29H48S,62943918.54,6.2368E-05,0.062367965,0.145601271
C30H50S,71894307.98,0.000160751,-0.160750889,-0.363391089
C32H54S,63642414.32,0.000336613,-0.336613406,-0.715597904
C33H56S,97619457.29,0.000208665,-0.20866481,-0.430760496
C34H58S,92154107.23,0.000136614,-0.136613569,-0.274090016
C35H60S,68125636.22,0.000176856,0.17685606,0.34512434
C36H62S,59312492.6,0.000236703,0.236703177,0.449615214
C37H64S,48441916.53,0.000243674,0.24367358,0.450852563
C38H66S,48352702.55,0.000194781,0.194781328,0.351281081
C39H68S,44869569.39,0.0001543,-0.154299772,-0.271413614
C40H70S,46847934.22,0.000130478,-0.130477852,-0.22398869
C41H72S,36257623.89,0.000388694,0.388694139,0.651585961
C42H74S,31659369.82,7.43761E-05,-0.074376118,-0.121818003
C43H76S,25074144.12,0.000231822,0.231821766,0.371172108
C44H78S,30935823.82,0.000225535,-0.225535114,-0.353180899
C45H80S,26751782.18,9.76508E-05,-0.097650814,-0.149633929
C46H82S,15977174.67,0.000344025,0.344025463,0.516079178
C47H84S,14899786.17,0.000515931,0.515930886,0.758020305
C48H86S,19350772.58,0.000207109,-0.207108736,-0.298150464
C49H88S,17560696.7,9.87966E-05,0.098796554,0.139413062
C50H90S,11660403.98,3.98738E-05,-0.03987381,-0.055175199
C51H92S,12880124.23,0.000214215,0.2142147,0.290779197
C52H94S,14179468.03,0.000317226,-0.317226308,-0.422569717
C53H96S,8968274.987,0.000584093,0.584093225,0.763796847
C55H100S,10131294.05,0.000267866,-0.267865607,-0.337892225
C57H104S,6042966.607,0.00046044,0.460440207,0.560974819
C58H106S,4794119.978,0.000327788,0.327788143,0.392653982
C60H110S,4747323.03,0.000423562,0.423562289,0.490897282
C63H116S,3947319.3,0.000353724,-0.353723781,-0.390906937
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12S,2409335.494,7.3222E-05,0.073221969,0.389341933
C17H22S,2424495.148,4.60658E-05,-0.046065822,-0.178449946
C18H24S,4000263.745,1.23631E-05,-0.012363124,-0.045425961
C19H26S,6054449.394,5.97331E-05,-0.059733077,-0.208728814
C20H28S,8370163.175,9.68901E-05,-0.096890105,-0.322761341
C21H30S,20956355.19,2.97927E-05,0.029792673,0.094818671
C22H32S,18925989.2,2.15691E-05,-0.021569133,-0.065714978
C23H34S,30522008.11,8.72032E-06,0.008720318,0.025480266
C24H36S,38359619.56,2.95404E-05,0.029540367,0.082919451
C25H38S,54387074.31,5.2377E-05,0.052376988,0.141456422
C26H40S,66816678.55,0.000117992,0.117992296,0.307043661
C27H42S,41041227.71,0.000125789,-0.125789451,-0.315815271
C28H44S,68696886.71,6.06309E-05,-0.060630926,-0.147049523
C29H46S,110426100.5,0.000185215,0.18521486,0.434438067
C30H48S,98656952.66,0.00012208,-0.122079843,-0.277235127
C31H50S,109856377.9,0.000294945,-0.294944769,-0.649138595
C33H54S,124641848.4,7.24824E-05,0.072482398,0.150255401
C34H56S,80918258,4.764E-05,-0.04764002,-0.095969046
C35H58S,88279297.04,0.00025435,-0.254349969,-0.49830927
C36H60S,89692132.01,0.000267836,-0.267836384,-0.510707766
C37H62S,68331693.61,0.00015649,0.156490284,0.290627142
C38H64S,58666594.52,7.34793E-05,0.073479308,0.133000753
C39H66S,66305337.9,0.000269361,-0.269360522,-0.475491578
C40H68S,55216612.44,0.000288643,0.2886431,0.497228294
C41H70S,51617945.02,0.000227732,-0.227731505,-0.383051154
C42H72S,38418125.86,0.00029231,0.292310067,0.480350086
C43H74S,39625948.27,0.00033852,-0.338520021,-0.543762605
C44H76S,35696903.41,0.000262775,-0.262774621,-0.412799774
C45H78S,40980238.4,0.000285021,-0.285021422,-0.43810194
C46H80S,26759191.35,0.000404974,0.40497364,0.609351209
C47H82S,22425682.22,0.000450786,0.450785916,0.664274683
C48H84S,23781047.09,0.000302858,-0.302857566,-0.437257756
C49H86S,18032681.09,0.000270836,-0.270836347,-0.383270719
C52H92S,14943902.1,0.000554546,0.554545888,0.7406863
C53H94S,12770383.29,0.000459056,0.459056007,0.601876777
C56H100S,13206178.52,0.000262079,-0.262078504,-0.325662646
C59H106S,7221701.855,0.000522935,0.522935027,0.617541433
C60H108S,7338840.939,0.000159908,-0.159908014,-0.185763038
C67H122S,4144402.588,0.000331002,-0.33100181,-0.345179461
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H24S,5219539.323,1.5102E-05,-0.015102045,-0.053146297
C20H26S,8546344.186,1.4217E-06,0.001421701,0.004768001
C21H28S,11196583.5,1.57032E-05,-0.015703235,-0.050300061
C22H30S,12611914.54,6.91444E-05,-0.0691444,-0.21196491
C23H32S,22997928.27,4.39733E-05,0.043973308,0.129248688
C24H34S,22020063.23,9.34943E-05,-0.093494338,-0.263930764
C25H36S,29752290.45,0.000140756,-0.140755829,-0.382225083
C26H38S,36948063.96,9.74737E-05,-0.097473711,-0.254986942
C27H40S,43513994.27,8.10843E-05,-0.081084285,-0.204611001
C28H42S,49054181.79,0.000185686,-0.185686238,-0.452561323
C29H44S,53159523.3,5.80445E-05,-0.058044487,-0.136795303
C30H46S,8085425.418,0.000337161,-0.337161163,-0.769191264
C31H48S,79914985.39,6.27704E-05,-0.062770356,-0.138765732
C32H50S,87461026.52,0.00021922,0.219219531,0.470061689
C33H52S,94465078.84,0.00027561,0.275609893,0.573734298
C34H54S,79972215.79,3.81674E-05,-0.038167388,-0.077200249
C35H56S,70690833.17,2.42196E-05,-0.024219614,-0.047637932
C36H58S,69150213.23,0.000195139,0.19513864,0.373524037
C37H60S,55738260.42,0.000232706,-0.232705695,-0.433795043
C38H62S,48516588.23,5.44258E-05,-0.054425842,-0.09887388
C39H64S,56840263.99,0.00026121,-0.261210181,-0.462750636
C40H66S,61950167.47,3.95484E-05,0.039548355,0.068364977
C41H68S,37550841.55,0.000200581,0.200580754,0.338530534
C42H70S,36966769.81,0.000231861,-0.231861165,-0.382281264
C43H72S,34699232.03,0.000204283,0.204282899,0.329204224
C44H74S,38492732.99,0.000205965,0.205964518,0.324583017
C45H76S,35253718.84,0.00029029,-0.290290142,-0.447587131
C47H80S,23671576.81,0.000527169,0.527169118,0.779146643
C48H82S,24794011.04,0.000211572,-0.211572025,-0.306353636
C49H84S,20662472.15,0.000148949,-0.148948967,-0.211386258
C50H86S,17294717.3,0.000406042,0.40604215,0.56501073
C51H88S,19750152.21,5.27551E-05,-0.052755094,-0.072004812
C53H92S,17017839.99,0.000354458,-0.354458035,-0.465967891
C54H94S,12748168.33,2.0053E-05,-0.020053043,-0.025884659
C55H96S,18494671.04,0.000256911,-0.256911311,-0.325730607
C57H100S,10240661.18,2.50254E-05,-0.025025375,-0.030640018
C58H102S,11181039.32,0.000544845,-0.544845497,-0.655831758
C59H104S,7919443.345,0.000176404,0.176404457,0.208815586
C61H108S,7486528.223,0.000218412,-0.218411582,-0.250237494
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12S,2537064.297,2.17415E-05,0.021741473,0.102522215
C15H14S,4547162.619,1.07308E-05,0.010730809,0.047464315
C16H16S,6104798.059,1.31064E-05,-0.013106443,-0.054588057
C17H18S,10331428.1,1.05057E-05,-0.010505663,-0.041342498
C18H20S,14251545.68,1.53781E-05,-0.01537808,-0.057353381
C19H22S,20083433.96,7.47377E-06,-0.007473771,-0.026489185
C20H24S,28095229.51,1.96098E-05,0.019609784,0.066213508
C21H26S,33147338.36,1.0137E-06,-0.001013697,-0.003268141
C22H28S,31492966.9,5.74378E-05,-0.057437795,-0.177172605
C23H30S,37394317.16,0.000106705,-0.10670541,-0.315503421
C24H32S,43587761.86,9.42517E-05,-0.094251712,-0.267591423
C25H34S,59952738.07,9.57888E-06,0.009578876,0.026154776
C26H36S,62363668.46,8.11048E-05,0.081104845,0.213291363
C27H38S,83240171.41,3.30117E-05,0.033011716,0.083728827
C28H40S,92004645.35,0.000111825,0.111825397,0.273890487
C29H42S,95730056.11,0.00018884,-0.18883973,-0.447168854
C30H44S,72288905.16,0.000286191,-0.286191389,-0.655926312
C31H46S,103332838.4,7.98698E-05,0.079869806,0.177357597
C32H48S,85234351.44,1.80453E-05,-0.01804525,-0.038861507
C33H50S,88969590.52,0.000303771,-0.303771025,-0.635021562
C34H52S,53559716.71,3.21491E-05,-0.032149105,-0.065293417
C35H54S,84996092.13,0.000243031,0.243030695,0.479923529
C36H56S,67878926.95,0.000248654,-0.248653687,-0.477803187
C37H58S,62841138.19,8.41675E-05,-0.084167464,-0.157491357
C38H60S,61695970.07,0.000188717,-0.188716997,-0.344096812
C39H62S,54827377.38,0.000200913,-0.200912713,-0.357205321
C40H64S,71978842.62,0.000286236,-0.286235915,-0.496529721
C41H66S,41828877.72,0.000163398,0.163398239,0.276717045
C42H68S,37921603.02,0.000371734,0.371734227,0.614940712
C43H70S,30899644.56,0.000217048,0.217048042,0.350915256
C44H72S,33957994.54,0.000424569,0.424568715,0.671217241
C45H74S,33318897.05,0.000116693,-0.116693057,-0.18048543
C47H78S,23882795.66,0.000472914,0.472914415,0.701047638
C48H80S,25082726.01,1.18618E-05,-0.011861765,-0.017225963
C49H82S,19882395.09,0.000176695,0.176695003,0.251482426
C50H84S,21592900.95,0.0002932,-0.293199938,-0.409137483
C51H86S,21153008.18,0.000205514,-0.205513698,-0.281277078
C52H88S,20910928.66,0.000368999,-0.368999094,-0.495526496
C56H96S,13333892.42,0.000264776,-0.264776465,-0.330671623
C60H104S,7995069.168,9.06259E-05,-0.090625949,-0.105774327
C62H108S,7979206.592,0.000395776,-0.395776114,-0.447297052
C63H110S,4571095.328,0.000158163,0.158162656,0.175964486
C65H114S,4498109.881,0.000234436,-0.234436383,-0.252935006
C68H120S,5197333.367,5.01922E-05,-0.050192188,-0.051802678
C70H124S,4819847.39,0.000266553,0.266552667,0.267370185
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H16S,4763732.004,2.79701E-05,-0.027970065,-0.110949497
C18H18S,7401694.545,5.50649E-05,-0.055064884,-0.206923001
C19H20S,12804746.76,6.62068E-05,-0.066206773,-0.236344236
C20H22S,19331915.95,3.42463E-05,-0.03424628,-0.116426832
C21H24S,20309588.17,3.30745E-05,-0.033074525,-0.10732911
C22H26S,29603430.8,4.67253E-05,0.046725337,0.145030688
C23H28S,35638183.72,7.67498E-06,0.007674979,0.022829211
C24H30S,41638457.97,7.8942E-05,0.07894195,0.225415226
C25H32S,48528906.13,2.97869E-05,-0.029786908,-0.08178218
C26H34S,49778221.55,3.8858E-05,-0.03885799,-0.102734197
C27H36S,76644288.32,1.73612E-05,-0.017361199,-0.044260121
C28H38S,63269638.65,0.000184657,-0.184656977,-0.45451852
C29H40S,72356491.31,0.000205456,-0.205456072,-0.488849321
C30H42S,74207548.44,6.4356E-05,0.064355998,0.148183032
C31H44S,105452297.6,7.47424E-05,0.074742416,0.166718016
C32H46S,72365702.17,0.000103463,-0.103463489,-0.223786119
C33H48S,87540860.25,1.51103E-08,1.51103E-05,3.17213E-05
C34H50S,83249736.3,0.000145449,-0.145448723,-0.296614197
C35H52S,79597575.61,0.000118496,0.118496469,0.234935386
C36H54S,67679281.28,0.000242852,0.242852242,0.468469832
C37H56S,54295574.43,0.000270864,0.270864226,0.508750938
C38H58S,71853160.07,0.00026096,-0.260960181,-0.477576501
C39H60S,61032207.29,6.43249E-05,-0.064324939,-0.11477546
C40H62S,66896195.37,0.000137421,-0.137421089,-0.239219012
C41H64S,45204945.68,0.000279908,-0.279908141,-0.475651731
C42H66S,43518573.33,0.000313264,-0.313263666,-0.519949599
C43H68S,37015581.22,0.000343768,-0.34376774,-0.55760813
C44H70S,44055925.04,0.000157126,-0.157125524,-0.249199975
C45H72S,31155764.54,0.000251007,0.251007335,0.389439131
C46H74S,22095002.77,0.000379998,0.379998477,0.577021985
C47H76S,25763873.91,0.000331407,0.331407075,0.492749698
C48H78S,21708007.99,0.000181145,0.181145045,0.263835831
C50H82S,21095080.7,0.000102852,-0.102851607,-0.143926158
C52H86S,16942090.65,0.000397358,0.397357852,0.535057584
C53H88S,15985217.35,5.59226E-05,-0.055922565,-0.073907059
C54H90S,15550575.84,0.000401989,-0.401989362,-0.521605958
C55H92S,17762203.13,0.00017974,-0.179739613,-0.22905754
C57H96S,13765531.7,0.00021835,-0.218349617,-0.268664162
C58H98S,10435289.29,0.000298849,-0.298848815,-0.361479067
C59H100S,10190075.88,0.000318427,-0.318427016,-0.378739558
C60H102S,8230165.953,0.000556313,0.556312654,0.650832982
C63H108S,8664696.614,4.56736E-05,0.045673553,0.050928499
C64H110S,6114538.331,8.25205E-05,-0.08252047,-0.09059892
C65H112S,4104483.519,0.000680611,0.68061075,0.735915957
C68H118S,4470895.434,0.00011947,-0.119469579,-0.123559979
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H14S,2907772.031,5.34784E-05,-0.053478356,-0.213843606
C18H16S,4368162.766,3.27358E-06,-0.003273584,-0.01239537
C19H18S,5026448.096,5.73122E-05,-0.057312184,-0.206075229
C20H20S,8674426.282,4.62065E-05,-0.04620648,-0.158171725
C21H22S,13668508.16,5.82583E-06,-0.005825832,-0.019029697
C22H24S,24245852.97,3.90203E-05,0.039020328,0.121877634
C23H26S,21706947.74,9.50699E-05,-0.095069893,-0.284490895
C24H28S,24394035.31,0.000128245,-0.128245371,-0.368318847
C25H30S,35667869.75,7.74357E-05,0.077435726,0.213788701
C26H32S,37333181.94,0.000193439,-0.193438926,-0.51416101
C27H34S,44271760.89,7.18073E-05,-0.071807284,-0.184008891
C28H36S,52395203.66,3.89117E-05,0.038911732,0.096255705
C29H38S,47671730.61,7.76348E-05,-0.077634843,-0.185609653
C30H40S,68139929.29,3.33653E-05,-0.033365332,-0.077183632
C31H42S,67051720.58,0.000246429,-0.246428573,-0.552158132
C32H44S,84834041.75,0.00028397,0.283969682,0.616901113
C33H46S,81259063.6,0.000182612,0.182612059,0.384987836
C34H48S,71618566.56,0.00020256,-0.202560077,-0.414786612
C35H50S,56479694.03,0.000171992,-0.171991856,-0.342365472
C36H52S,55447786.57,9.33628E-05,-0.09336279,-0.180802851
C37H54S,64474562.17,0.000228617,-0.228617239,-0.431032347
C38H56S,42518707.02,0.000201209,-0.201208748,-0.369590285
C39H58S,52159885,2.4252E-05,0.024251976,0.043429172
C40H60S,51509132.39,0.000230239,0.23023946,0.402206043
C41H62S,38573576.51,0.000325605,0.325605466,0.555207529
C42H64S,38135981.23,0.000371082,0.371082079,0.617983086
C43H66S,30700672.64,0.000414841,0.414840658,0.675099115
C44H68S,40427615.42,0.000219244,-0.219244393,-0.348835222
C45H70S,6013418.714,7.63875E-05,0.076387489,0.118887365
C46H72S,22887741.78,0.00026151,0.261510467,0.398318869
C47H74S,21077765.12,0.000384487,0.384486897,0.573389386
C48H76S,21981164.79,0.000354015,0.35401525,0.517137646
C50H80S,27748093.81,0.000491768,0.491767691,0.690105276
C51H82S,18790410.41,0.000486113,0.486113097,0.66901172
C53H86S,17138881.79,2.20209E-05,0.022020913,0.029180492
C56H92S,14888946.37,0.000223134,-0.223134071,-0.280075711
C61H102S,9767536.76,0.000300919,-0.300918508,-0.34717218
C67H114S,5657032.072,6.92382E-05,0.069238235,0.072816119
C69H118S,4495357.977,0.00018877,-0.18877011,-0.192839915
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12S,5315156.773,5.82669E-06,-0.005826686,-0.023488454
C18H14S,20338633.3,1.39256E-05,-0.013925646,-0.053134766
C19H16S,18251236.58,7.24263E-05,-0.072426341,-0.262321827
C20H18S,20550284.05,7.77729E-05,-0.077772931,-0.268078136
C21H20S,19539764.63,6.47362E-05,-0.064736204,-0.212858013
C22H22S,21360613.39,7.09353E-05,-0.070935346,-0.222966006
C23H24S,17754886.07,0.000120954,-0.120953886,-0.364143585
C24H26S,25871329.22,6.16912E-05,-0.06169116,-0.178207747
C25H28S,26738845.99,9.36484E-05,-0.093648386,-0.259996339
C26H30S,24214491.16,0.000133232,-0.13323219,-0.356038913
C27H32S,24535499.8,9.86027E-05,-0.098602711,-0.253985067
C28H34S,38965685.49,0.00022801,-0.228010201,-0.566853781
C29H36S,44309373.21,6.94782E-05,-0.069478179,-0.166913032
C30H38S,64465364.34,0.00017236,0.172360026,0.400586277
C31H40S,35595836.38,0.000353645,-0.353645033,-0.795986754
C32H42S,65366586.62,0.000158957,0.158957076,0.346840116
C33H44S,51288977.18,0.000348969,-0.348968655,-0.738845136
C34H46S,42252431.62,0.00026584,-0.265839792,-0.546622018
C35H48S,45743988.64,0.000251868,-0.251868019,-0.50338601
C36H50S,38974956.25,0.000154702,-0.154702149,-0.300764348
C37H52S,37141799.81,1.81558E-05,0.018155801,0.034361324
C38H54S,37085715.05,8.19178E-05,0.081917847,0.151029977
C39H56S,37814335.54,3.60754E-05,0.03607543,0.064836024
C40H58S,35383261.59,0.000283846,0.283846044,0.497603689
C41H60S,34858687.99,1.99473E-05,0.019947272,0.034130481
C42H62S,28407392.65,0.000238606,-0.238606235,-0.39870224
C43H64S,24144003,5.54934E-05,-0.055493368,-0.09060543
C44H66S,20883473.81,0.000303479,0.303478565,0.484412011
C45H68S,21806099.76,4.81318E-05,-0.048131752,-0.075146663
C46H70S,25381959.5,1.02151E-05,-0.01021512,-0.015607044
C47H72S,12630206.8,0.000348213,0.348213275,0.520859833
C49H76S,19227178.04,0.000229655,0.229655276,0.329695995
C51H80S,17179385.09,0.000324535,-0.324535285,-0.447883173
C52H82S,18069930.95,0.000299801,-0.299801295,-0.405897271
C54H86S,15345193.45,0.000164492,-0.164491636,-0.214560365
C55H88S,14084527.78,8.75486E-05,0.087548631,0.112146844
C57H92S,12815093.05,0.000335971,-0.33597135,-0.415450334
C58H94S,9497073.167,0.000472718,0.472717979,0.574588061
C59H96S,7869987.502,0.00048449,0.484490457,0.579033083
C60H98S,7712068.503,0.000187434,-0.187433574,-0.220318559
C62H102S,8698633.725,0.000324096,-0.324096427,-0.368806791
C63H104S,4689601.906,0.000694961,0.694960607,0.778418014
C66H110S,4593887.16,4.58841E-05,0.04588405,0.049082627
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14S,2543916.858,9.02287E-06,0.009022866,0.032920362
C20H16S,4949650.233,7.37138E-05,-0.07371385,-0.255864449
C21H18S,10483897.21,3.00109E-05,-0.030010867,-0.099336587
C22H20S,15267667.52,1.59612E-05,-0.015961218,-0.05048964
C23H22S,15390524.48,0.000109982,-0.109981635,-0.333132091
C24H24S,27783115.6,1.79928E-06,0.001799277,0.005228028
C25H26S,22409239.8,0.000192389,-0.192389433,-0.5371373
C26H28S,26885313.99,0.000155183,-0.155182627,-0.41694333
C27H30S,41141583.86,7.97688E-05,0.079768774,0.206544186
C28H32S,44028279.06,0.00016607,0.166070156,0.414944606
C29H34S,32259564.56,0.000260252,-0.26025213,-0.628266969
C30H36S,36203878.51,0.000173335,-0.173334907,-0.404748115
C31H38S,31972638.23,7.99658E-05,-0.079965838,-0.180807973
C32H40S,30910727.56,0.000212992,-0.21299203,-0.466795962
C33H42S,43286366.72,0.000266764,0.266763545,0.567219084
C34H44S,33712108.86,3.22307E-05,-0.032230736,-0.066548929
C35H46S,37707081.97,0.000269798,-0.269798056,-0.541402205
C36H48S,35824318.77,0.000274951,0.274951094,0.536649444
C37H50S,28940099.29,6.94583E-05,0.069458304,0.13195886
C38H52S,23727954.43,0.000363745,0.363744757,0.673128999
C39H54S,28632494.28,3.42642E-05,-0.034264164,-0.061804646
C40H56S,30790989.22,3.43329E-07,0.000343329,0.000604016
C41H58S,29567392.57,0.000283354,-0.283353648,-0.4865059
C42H60S,25966592.57,0.000263451,0.263450549,0.441703867
C43H62S,24355688.12,6.88154E-05,0.068815378,0.1127276
C44H64S,21483138.07,0.000106552,0.106552284,0.170627563
C45H66S,24138963.13,0.000367692,-0.367692407,-0.575879431
C46H68S,23343724.75,0.000254957,-0.254956697,-0.390735734
C47H70S,12438760.65,8.31555E-05,0.083155532,0.124760779
C49H74S,19259961.64,7.63683E-05,-0.076368298,-0.109953458
C50H76S,20720597.56,0.000307138,0.307137885,0.433463572
C51H78S,14796989,0.000115224,0.115224166,0.159461623
C52H80S,11818475.52,0.000147081,0.147081195,0.199676323
C53H82S,14719216.99,0.000261681,-0.261681489,-0.348623374
C54H84S,11480720.05,0.000202214,0.202214323,0.264460574
C56H88S,12830599.88,0.000404253,-0.404253354,-0.509995471
C58H92S,10021218.33,0.000396134,0.396134024,0.482682951
C59H94S,8018610.979,0.000439625,0.439624658,0.526681014
C63H102S,5725144.458,0.000503976,-0.50397603,-0.565775568
C64H104S,6157302.296,0.000291533,-0.291532533,-0.322211631
C65H106S,4362532.643,0.000586306,-0.586306019,-0.638120424
C66H108S,4053991.253,4.2654E-06,0.004265404,0.004572605
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H14S,3335638.734,4.81856E-06,0.004818559,0.0168433
C21H16S,6296471.378,1.08296E-05,-0.010829566,-0.036086854
C22H18S,7616866.843,0.000100206,-0.100206055,-0.319012838
C23H20S,11533588.67,4.24918E-05,-0.042491759,-0.129497283
C24H22S,13912674.23,4.16616E-05,-0.041661591,-0.121766167
