Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H20S2,32494225.42,0.000132014,0.132014377,0.28944133
C32H22S2,32242648.84,0.000119565,-0.11956545,-0.254331645
C33H24S2,37359835.61,7.58753E-05,0.075875252,0.156724324
C34H26S2,34625352.75,1.15653E-06,0.001156526,0.002321652
C35H28S2,29834040.35,2.04861E-05,0.020486113,0.039999187
C36H30S2,26063108.6,4.0441E-05,-0.040440997,-0.076857886
C37H32S2,21992054.2,4.29769E-06,-0.004297694,-0.007955826
C38H34S2,20481577.13,5.73969E-05,-0.057396885,-0.103565191
C39H36S2,18741759.43,9.14747E-05,0.091474691,0.160982982
C40H38S2,15213768.73,6.38182E-05,-0.063818151,-0.1096077
C41H40S2,14258748.84,1.06364E-05,0.010636409,0.017838628
C42H42S2,13624177.23,7.24988E-05,0.072498783,0.118797337
C43H44S2,10879043.05,8.49281E-05,-0.084928142,-0.136039907
C44H46S2,10832641.07,0.000116608,-0.116608137,-0.1826843
C45H48S2,7900232.198,0.0001536,-0.153600109,-0.235467514
C46H50S2,9024994.972,0.000110074,0.11007416,0.165193326
C47H52S2,6749467.191,0.000106818,0.106817975,0.157004206
C48H54S2,7118058.155,3.61863E-05,-0.036186287,-0.052114088
C49H56S2,6529141.183,3.8482E-05,0.038481998,0.054323767
C50H58S2,5623076.085,0.000174591,-0.174591376,-0.241683085
C51H60S2,5749225.199,0.000195102,-0.195101713,-0.264934952
C52H62S2,4804648.7,0.000214022,-0.214022499,-0.285200086
C53H64S2,5093591.7,9.74155E-05,-0.097415484,-0.127432962
C54H66S2,3216049.398,5.97943E-05,-0.059794261,-0.076810903
C55H68S2,3668704.668,0.000152638,-0.152637577,-0.192608394
C56H70S2,3573688.837,1.65081E-05,-0.016508145,-0.020469078
C57H72S2,4004352.066,8.25767E-05,0.082576687,0.100640984
C58H74S2,3047417.845,0.000100611,-0.100611046,-0.120561114
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H16S2,4048995.503,2.78628E-05,0.027862769,0.063314498
C31H18S2,11145894.24,8.59064E-05,0.085906417,0.189185765
C32H20S2,20321731.84,0.000121316,0.121316015,0.259166521
C33H22S2,29294371,4.52305E-06,-0.004523054,-0.009381665
C34H24S2,32575844.82,2.15796E-05,-0.021579557,-0.043495601
C35H26S2,32035134.56,8.71173E-05,0.087117318,0.170768851
C36H28S2,27313325.1,8.49998E-05,0.084999839,0.162162915
C37H30S2,22864902.77,6.06124E-05,-0.060612439,-0.112625077
C38H32S2,21437964.09,0.000105334,-0.10533439,-0.190755942
C39H34S2,20438031.32,3.89196E-05,0.038919629,0.068737069
C40H36S2,17176684.52,3.76077E-05,-0.037607696,-0.064815617
C41H38S2,16294176.05,3.75709E-05,0.037570882,0.063224939
C42H40S2,12937523.07,3.20058E-05,-0.032005759,-0.052618797
C43H42S2,12698104.64,8.554E-05,-0.085540039,-0.13746389
C44H44S2,10901991.98,2.68167E-05,-0.02681669,-0.042145493
C45H46S2,10790821.37,0.000140643,-0.140643403,-0.216273286
C46H48S2,9833683.964,7.64595E-05,0.076459523,0.115094461
C47H50S2,9025989.18,0.000100763,0.10076287,0.148544321
C48H52S2,7972865.057,0.000117798,-0.117797817,-0.170141748
C49H54S2,7660711.642,6.57902E-05,-0.065790155,-0.093138812
C50H56S2,6932565.41,1.93386E-05,0.019338632,0.026844955
C51H58S2,6941149.495,6.89931E-05,0.068993121,0.093945138
C52H60S2,4694211.454,0.000139907,-0.139907396,-0.186938596
C53H62S2,4946825.769,4.50538E-05,0.045053798,0.059092428
C54H64S2,4971748.39,7.61875E-05,0.076187477,0.098123477
C55H66S2,4060354.499,6.63131E-05,0.066313138,0.08389177
C56H68S2,3092024.023,0.00030241,-0.302410073,-0.375909264
C57H70S2,3795989.36,4.29255E-05,0.042925518,0.052444646
C58H72S2,3348884.564,0.00018812,-0.188120275,-0.225968252
C59H74S2,2668847.552,0.000235544,-0.235544094,-0.278248837
C60H76S2,2970748.281,0.000282547,-0.282546721,-0.328336975
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16S2,5027069.837,4.17725E-05,0.041772493,0.092402844
C32H18S2,9162488.58,3.26684E-05,-0.032668376,-0.070091027
C33H20S2,15802708.04,0.000106789,-0.106788581,-0.222429574
C34H22S2,26181546.58,1.4353E-05,-0.01435298,-0.029047778
C35H24S2,29996910.66,3.8517E-05,-0.03851697,-0.07580112
C36H26S2,28860765.31,2.80979E-05,-0.028097915,-0.053812208
C37H28S2,27049532.92,1.1427E-05,-0.01142704,-0.021312614
C38H30S2,25185179.29,8.22969E-05,-0.082296899,-0.149582072
C39H32S2,22984226.68,2.37783E-05,-0.023778255,-0.042145488
C40H34S2,22577083.49,9.84888E-05,0.09848879,0.170333887
C41H36S2,18487917.52,8.37524E-05,-0.083752439,-0.141419763
C42H38S2,15243854.67,3.13189E-05,0.031318939,0.051660831
C43H40S2,12677450.15,0.000102534,0.102533997,0.165308854
C44H42S2,12443803.84,7.54975E-05,0.075497503,0.11903002
C45H44S2,11702340.33,0.000102035,-0.102035157,-0.157391602
C46H46S2,11740614.64,1.55424E-05,0.015542431,0.023467213
C47H48S2,8149562.595,4.96695E-05,0.049669475,0.073440818
C48H50S2,8331042.089,0.000139938,-0.139938409,-0.202710755
C49H52S2,7012302.361,0.000144754,-0.144753897,-0.205513852
C50H54S2,8025398.357,6.88117E-05,0.068811746,0.095789166
C51H56S2,6631498.198,0.000105259,-0.105258825,-0.14372114
C52H58S2,6627659.043,9.33691E-05,0.093369051,0.125092848
C53H60S2,5781241.887,0.000167624,-0.167624467,-0.220438532
C54H62S2,5226938.548,0.000239761,-0.239760929,-0.309596926
C55H64S2,3588953.9,0.000151332,-0.151332146,-0.191937493
C56H66S2,4246431.077,0.000104438,0.104437882,0.130147054
C57H68S2,3125781.192,0.000131328,-0.131327603,-0.160846814
C58H70S2,2788146.944,0.000311216,-0.311215742,-0.374736639
C60H74S2,3164598.139,1.19418E-05,0.011941815,0.013909717
C62H78S2,3120897.909,0.000216653,-0.216652736,-0.244376107
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H16S2,2229297.07,2.24543E-05,0.022454331,0.048385724
C33H18S2,5785370.938,8.24705E-05,0.082470481,0.172501714
C34H20S2,12853485.31,1.3301E-05,-0.013301044,-0.027029113
C35H22S2,18740272.56,6.35466E-05,-0.063546645,-0.125557397
C36H24S2,23354828.08,6.36662E-05,0.063666163,0.122403871
C37H26S2,27405362.22,8.98771E-05,0.089877114,0.168262695
C38H28S2,25490104.28,1.38322E-05,-0.013832243,-0.025233802
C39H30S2,23827237.89,6.30491E-05,-0.063049121,-0.112151349
C40H32S2,22001951.44,2.11432E-05,0.021143219,0.036694584
C41H34S2,21346671.24,8.2756E-05,0.082756026,0.140214499
C42H36S2,15398559.06,1.49043E-05,0.014904282,0.024666741
C43H38S2,14527628.86,6.72391E-05,-0.06723911,-0.10875865
C44H40S2,14371939.01,9.3587E-06,-0.009358702,-0.014802051
C45H42S2,13695347.34,4.45947E-05,0.044594704,0.069002911
C46H44S2,10880497.44,2.00944E-06,-0.002009439,-0.003043274
C47H46S2,8058957.49,3.25965E-05,0.032596498,0.048340947
C48H48S2,9017987.33,0.000142659,-0.14265892,-0.207256761
C49H50S2,8051697.605,9.7097E-05,-0.097097019,-0.138248791
C50H52S2,7300523.518,8.34022E-05,-0.083402151,-0.116426369
C51H54S2,6666480.821,0.000227895,-0.227895133,-0.312028376
C52H56S2,5134801.614,0.000271448,-0.271448424,-0.36466263
C53H58S2,4679594.68,6.75071E-05,-0.067507139,-0.089012813
C54H60S2,3620104.184,0.00017782,0.177819688,0.230213033
C55H62S2,4808755.068,4.05847E-05,0.040584709,0.051606304
C56H64S2,5364516.372,0.000129466,-0.129466085,-0.161742648
C57H66S2,3470902.945,7.97066E-05,0.079706638,0.097864327
C58H68S2,3525632.554,0.000105279,0.105278887,0.127075324
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H18S2,4379571.009,1.50181E-05,0.015018118,0.030643905
C35H20S2,7424018.85,3.16031E-05,0.031603127,0.062692098
C36H22S2,11827754.49,7.41034E-05,-0.074103361,-0.143024572
C37H24S2,17390860.17,4.99866E-05,-0.04998662,-0.093936515
C38H26S2,22420696.68,1.2677E-05,0.012677028,0.023211725
C39H28S2,21783476.75,8.16507E-05,-0.081650742,-0.145762406
C40H30S2,22619551.65,6.4359E-05,-0.064359016,-0.112088788
C41H32S2,22727999.66,5.00623E-05,-0.050062306,-0.085111817
C42H34S2,18044839.65,3.11554E-05,-0.0311554,-0.051735092
C43H36S2,17336983.28,2.40816E-05,-0.024081561,-0.039079116
C44H38S2,14507855.2,9.30061E-05,-0.093006124,-0.1475722
C45H40S2,13787850.91,5.34041E-05,0.053404104,0.082892529
C46H42S2,11528562.7,2.20375E-05,-0.022037497,-0.033477758
C47H44S2,10589236.26,0.000125276,0.125276148,0.186342854
C48H46S2,9060592.611,0.000105663,-0.105662964,-0.153959396
C49H48S2,7899312.268,2.05831E-05,-0.020583122,-0.029391034
C50H50S2,6779129.84,0.000143162,-0.143161909,-0.200412734
C51H52S2,7732020.777,4.98711E-06,-0.004987114,-0.00684713
C52H54S2,6211700.864,0.000165666,-0.165665915,-0.223159143
C53H56S2,4875752.677,5.64791E-05,-0.056479103,-0.074670044
C54H58S2,4609493.821,0.000160651,-0.160651112,-0.208530024
C55H60S2,3680243.749,0.000185503,-0.185503317,-0.236486602
C56H62S2,4956930.624,7.49044E-05,0.074904421,0.093814721
C57H64S2,4741995.631,0.00018668,-0.186680151,-0.229775755
C58H66S2,4029687.877,0.000269107,-0.269107421,-0.32561434
C59H68S2,2816109.084,1.15326E-05,-0.011532635,-0.013721548
C60H70S2,3125402.798,2.58337E-05,0.025833658,0.030232772
C61H72S2,3139756.033,0.000217744,-0.217743773,-0.250710283
C64H78S2,3025442.613,4.1858E-05,-0.041858007,-0.045969799
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H18S2,3243887.136,8.79373E-05,0.087937316,0.175144283
C36H20S2,5579464.764,6.57461E-05,0.065746138,0.127390149
C37H22S2,8653537.638,2.3036E-05,-0.023036027,-0.043454667
C38H24S2,12482386.33,8.92116E-05,0.08921164,0.163952219
C39H26S2,16783261.45,7.80127E-05,-0.078012666,-0.139770676
C40H28S2,18678753.08,6.33295E-05,-0.063329457,-0.110684246
C41H30S2,20148332.12,3.68862E-05,-0.036886161,-0.062926457
C42H32S2,18292542.61,4.8148E-06,-0.004814798,-0.008022061
C43H34S2,17826914.32,6.65939E-05,0.06659394,0.10842207
C44H36S2,14998845.45,1.6194E-06,0.001619401,0.002577737
C45H38S2,13795501.88,2.44227E-05,-0.024422673,-0.038027242
C46H40S2,11439409.54,6.28987E-05,-0.06289871,-0.09584461
C47H42S2,8798427.806,9.07984E-05,0.090798401,0.135464847
C48H44S2,8289588.629,2.86077E-05,-0.028607659,-0.041806433
C49H46S2,8545289.97,5.8649E-05,0.058648961,0.083987709
C50H48S2,7492040.36,8.86955E-05,-0.088695504,-0.124516419
C51H50S2,8138629.823,0.00011685,0.116849797,0.160875813
C52H52S2,6254596.908,9.39193E-05,0.093919284,0.126857772
C53H54S2,5428978.031,0.000249393,-0.249393022,-0.330599195
C54H56S2,4563382.193,6.49565E-05,0.064956454,0.084536631
C55H58S2,3877242.696,4.24692E-06,-0.00424692,-0.005428081
C56H60S2,2634638.087,0.000197152,-0.197151813,-0.247549517
C57H62S2,3628891.612,0.000145871,0.14587138,0.179992728
C58H64S2,3560977.754,5.33975E-05,0.053397479,0.064767793
C64H76S2,2785230.07,0.000244801,0.244801158,0.269444899
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H20S2,2389785.125,0.000140511,0.140510609,0.266067862
C38H22S2,5949973.801,8.0142E-05,0.080141958,0.147831671
C39H24S2,9396253.609,5.71445E-05,-0.05714451,-0.102753512
C40H26S2,12961789.04,4.21282E-06,0.004212823,0.007389004
C41H28S2,17413255.12,6.63165E-05,0.066316545,0.113523994
C42H30S2,16450998.62,1.24778E-05,-0.012477763,-0.020859584
C43H32S2,14679806.75,7.66925E-05,-0.076692473,-0.125274676
C44H34S2,14450897.79,9.27187E-05,0.092718705,0.148063232
C45H36S2,13782118.63,0.000106598,-0.106597915,-0.166500488
C46H38S2,12043295.74,0.000105946,-0.105945663,-0.161936631
C47H40S2,10931187.95,6.26086E-05,0.062608628,0.093689426
C48H42S2,8597971.501,3.75292E-05,0.037529184,0.055006127
C49H44S2,8624924.76,3.03603E-05,0.030360254,0.043602984
C50H46S2,6639476.267,4.2778E-05,0.042778012,0.060224927
C51H48S2,6772780.05,0.000149616,-0.149616392,-0.206561251
C52H50S2,5814610.911,0.000131147,-0.131147104,-0.177625379
C53H52S2,5390517.517,0.000120422,0.120421946,0.160060848
C54H54S2,4190059.565,0.00013893,-0.13892974,-0.181283635
C55H56S2,4517304.334,6.98574E-05,-0.069857367,-0.089516847
C56H58S2,4148812.579,0.000147997,0.147996942,0.18630075
C57H60S2,3281642.953,0.000285627,-0.285626503,-0.353317271
C58H62S2,3279240.62,0.000397879,-0.397879344,-0.483785471
C59H64S2,3334901.862,0.000153465,-0.153465481,-0.183473499
C60H66S2,3265799.118,9.56546E-05,-0.095654623,-0.112473904
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H22S2,4187832.223,8.5128E-05,-0.085128022,-0.153628441
C40H24S2,6043311.146,8.54908E-05,0.08549084,0.150477087
C41H26S2,8848475.63,1.35232E-05,-0.013523249,-0.023229932
C42H28S2,10883999.51,2.37001E-05,-0.023700093,-0.039754369
C43H30S2,12132923.36,0.000100628,0.1006284,0.164916226
C44H32S2,11252114.29,0.000119861,-0.119861389,-0.192025692
C45H34S2,11714809.37,0.000103967,-0.103966767,-0.162903646
C46H36S2,10692701.24,0.000136824,-0.136823541,-0.209779392
C47H38S2,9980097.051,9.02797E-05,0.090279668,0.135505922
C48H40S2,8554678.024,2.67687E-05,0.02676868,0.039350826
C49H42S2,8404655.635,1.24946E-05,0.012494648,0.017996741
C50H44S2,8355899.027,1.82746E-05,0.018274614,0.02580109
C51H46S2,5789055.706,0.000277711,-0.277710835,-0.38447911
C52H48S2,6778796.05,0.000205694,-0.205694115,-0.279354338
C53H50S2,4544503.065,0.000192702,-0.192701516,-0.256820507
C54H52S2,5415981.643,0.000120215,-0.120215237,-0.15727752
C55H54S2,4226292.73,0.000120825,-0.12082506,-0.15522897
C56H56S2,3565024.215,0.000232973,-0.232972627,-0.294015419
C57H58S2,2918509.001,0.000169127,0.169126807,0.209731185
C58H60S2,3360441.834,5.1242E-05,-0.051241976,-0.062458707
C59H62S2,3317256.987,9.41757E-05,-0.094175684,-0.112862389
C63H70S2,3175318.999,0.000248256,-0.248256044,-0.278785294
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H22S2,2616359.598,4.69144E-05,0.046914444,0.082870684
C41H24S2,4472279.349,2.01424E-05,-0.020142353,-0.034720296
C42H26S2,5516229.159,7.54639E-05,0.075463914,0.127012067
C43H28S2,7385753.059,0.000100703,-0.100703095,-0.165585633
C44H30S2,8965638.891,3.72744E-05,-0.037274417,-0.059909485
C45H32S2,9772038.21,3.07985E-05,0.030798453,0.048410432
C46H34S2,10324048.28,9.76271E-05,-0.097627075,-0.150146946
C47H36S2,9344804.435,6.34956E-05,0.063495588,0.095593371
C48H38S2,8386122.544,3.82436E-05,0.038243632,0.056386453
C49H40S2,7156105.18,0.000124994,-0.12499358,-0.180559466
C50H42S2,6156173.892,7.16538E-05,-0.071653785,-0.101453412
C51H44S2,4993225.174,1.08955E-05,-0.010895469,-0.015126536
C52H46S2,5211823.419,9.58202E-05,0.095820236,0.130491218
C53H48S2,5277390.03,0.000162668,-0.162667841,-0.217377454
C54H50S2,3287864.025,0.000258735,0.258735396,0.339398377
C55H52S2,4071151.979,9.37321E-06,-0.009373213,-0.012073421
C56H54S2,3502845.672,0.000102891,0.102890882,0.130181196
C57H56S2,2599769.578,2.53141E-05,0.025314061,0.031470185
C58H58S2,4474971.598,2.74929E-05,-0.02749294,-0.033593607
C59H60S2,3159800.813,1.85589E-05,0.018558911,0.022295298
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H24S2,2583880.281,0.000122985,-0.122985119,-0.207698842
C43H26S2,4455985.627,2.55063E-05,0.025506303,0.04207936
C44H28S2,4438340.646,4.72305E-05,0.047230486,0.076158151
C45H30S2,6973533.226,7.06799E-05,0.07067986,0.111450981
C46H32S2,7619350.29,3.50524E-05,-0.035052375,-0.054076936
C47H34S2,6716890.164,3.67205E-05,-0.036720489,-0.055451409
C48H36S2,6106379.577,9.94596E-05,0.099459579,0.147080417
C49H38S2,5198058.087,7.84778E-05,-0.078477814,-0.11369617
C50H40S2,5372063.913,0.000166588,-0.166588036,-0.236544332
C51H42S2,6294904.887,9.64014E-05,0.096401421,0.134212826
C52H44S2,4485457.948,1.42021E-05,-0.014202058,-0.019394076
C53H46S2,5401436.49,0.000116232,0.116232425,0.155744054
C54H48S2,4077561.196,0.000177054,-0.177054051,-0.232867885
C57H54S2,3237375.373,0.000145303,0.145303138,0.181093182
C58H56S2,2562635.202,7.65834E-05,-0.076583353,-0.093808193
C59H58S2,3032829.094,0.000281122,-0.281122236,-0.338539156
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H28S2,2703255.775,4.10914E-05,-0.041091372,-0.065001205
C46H30S2,4819242.923,6.45045E-05,0.064504459,0.09982446
C47H32S2,4974932.821,1.51658E-05,0.015165832,0.022971763
C48H34S2,5750079.366,5.72891E-05,0.057289073,0.084972126
C49H36S2,5158276.51,0.000148215,-0.148215066,-0.215358182
C50H38S2,5115090.865,0.000157886,-0.157886215,-0.224831795
C51H40S2,4681668.929,6.45878E-05,-0.064587774,-0.090174004
C52H42S2,5617413.752,0.000174035,-0.174034735,-0.238314691
C53H44S2,4418248.68,0.000251956,-0.251955559,-0.338518703
C54H46S2,3762226.132,7.40459E-05,0.074045946,0.09764677
C55H48S2,3048045.47,0.000213508,0.213507748,0.276449941
C56H50S2,3071216.847,8.33956E-05,-0.083395631,-0.106056056
C57H52S2,3262177.65,0.000158632,-0.158632039,-0.198203076
C59H56S2,2730038.348,0.00017767,0.177669592,0.214477763
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C47H30S2,2995387.796,2.7262E-05,0.027262038,0.041420407
C48H32S2,3979842.547,7.60583E-05,0.07605828,0.113149208
C49H34S2,3275113.406,7.43292E-05,-0.074329247,-0.108318483
C50H36S2,3036130.12,7.45481E-05,-0.074548093,-0.106462927
C51H38S2,3376085.084,0.000216426,-0.216426006,-0.303015167
C52H40S2,4879987.614,8.48371E-05,-0.08483712,-0.116493357
C53H42S2,3156468.407,0.000192977,-0.192976818,-0.259980994
C54H44S2,2833470.812,3.4246E-05,0.034246009,0.045281677
C55H46S2,2493370.092,0.000240046,-0.240046285,-0.311625352
C56H48S2,3001286.76,0.00029911,-0.299110464,-0.381362915
C57H50S2,2972748.415,0.000191385,0.191385083,0.239730174
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C49H32S2,2508975.372,7.69967E-05,-0.076996688,-0.11253625
C50H34S2,2635878.785,4.24289E-05,0.042428869,0.060768046
C51H36S2,3187240.711,4.19419E-05,0.041941922,0.058888515
C52H38S2,3587030.644,9.15621E-05,0.091562149,0.126076724
C53H40S2,3769738.926,4.48541E-05,0.044854085,0.060592573
C55H44S2,3617621.605,1.44332E-05,-0.01443324,-0.018786226
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C50H32S2,2473176.199,3.3854E-05,0.033853985,0.048627191
C52H36S2,2756056.383,6.13593E-05,-0.061359331,-0.084724028
C53H38S2,2482001.743,7.56926E-05,-0.075692647,-0.102531011
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H30S3,2002810.756,4.18582E-05,-0.041858221,-0.10408584
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H12S3,2140314.21,1.87215E-05,-0.018721518,-0.065002989
C16H14S3,3213741.411,1.99311E-05,-0.019931098,-0.065991382
C17H16S3,3103933.464,1.05264E-05,0.010526371,0.033306934
C18H18S3,3820118.662,1.96937E-05,0.019693664,0.059667451
C19H20S3,1835694.471,3.04951E-05,-0.030495067,-0.088629717
C20H22S3,3811912.823,5.92546E-05,0.059254581,0.165474746
C21H24S3,2769505.937,4.57908E-05,-0.045790848,-0.123059268
C22H26S3,2400118.576,6.21911E-05,0.062191085,0.161066868
C23H28S3,3364942.936,3.10071E-05,0.031007053,0.077491417
C24H30S3,2036571.27,3.07033E-05,-0.030703299,-0.074135524
C25H32S3,2355415.057,3.09382E-05,-0.030938215,-0.07225742
C26H34S3,2278253.194,3.14384E-06,-0.003143841,-0.007109831
C27H36S3,2238732.419,7.30491E-05,0.073049076,0.160125844
C31H44S3,2176715.94,1.60253E-05,0.016025263,0.031283425
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H18S3,1911209.266,2.07912E-05,-0.020791153,-0.060782704
C20H20S3,3050592.564,4.81753E-05,0.048175317,0.135296288
C21H22S3,2427205.462,3.26464E-05,0.032646382,0.088212399
C22H24S3,3404612.551,8.95043E-05,-0.089504303,-0.233021003
C23H26S3,2792818.857,5.23292E-05,0.052329194,0.131440869
C24H28S3,3293948.833,4.20238E-05,0.042023778,0.101965973
C25H30S3,2586702.7,5.37879E-05,-0.053787946,-0.126218054
C26H32S3,3506552.187,0.000108299,0.108298523,0.246039839
C27H34S3,2915665.456,9.82794E-06,0.009827939,0.021638756
C28H36S3,2487024.187,0.000109344,0.109343953,0.233542162
C30H40S3,2089522.885,4.16315E-05,-0.041631534,-0.083895774
C31H42S3,2038668.281,3.19722E-05,0.031972227,0.062660557
C32H44S3,2357936.782,5.78035E-05,0.057803471,0.110257151
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H16S3,2802295.005,1.7789E-06,-0.001778901,-0.005231423
C20H18S3,2631203.389,3.10103E-05,0.031010348,0.087585734
C21H20S3,3695529.025,4.37373E-05,0.043737281,0.118827828
C22H22S3,3335562.636,9.03052E-05,0.090305223,0.236346435
C23H24S3,2467247.478,7.04681E-05,0.070468136,0.17790311
C24H26S3,2704549.253,9.01539E-05,0.090153936,0.21982349
C25H28S3,3162366.117,9.43124E-05,0.094312415,0.222363976
C26H30S3,2456973.791,0.000117373,-0.117373369,-0.267883397
C27H32S3,2531849.771,5.21415E-06,-0.005214155,-0.01153149
C30H38S3,2779305.894,5.58393E-05,-0.055839335,-0.112986245
C32H42S3,2793954.987,4.36485E-05,0.043648512,0.083578633
C36H50S3,2960741.948,0.000103976,0.103975731,0.179793168
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10S3,5837865.189,2.44715E-05,0.024471478,0.078941661
C18H12S3,17614621.39,1.03208E-05,0.010320767,0.031853225
C19H14S3,25587364.08,1.24532E-05,0.012453192,0.036840955
C20H16S3,25792256.54,5.79362E-06,-0.005793625,-0.016457225
C21H18S3,22740745.15,5.8516E-05,-0.058515978,-0.159854797
C22H20S3,17076204.29,2.41937E-05,-0.024193721,-0.063655506
C23H22S3,15111627,2.65575E-05,0.026557491,0.067389685
C24H24S3,13104259.09,4.44428E-05,-0.044442764,-0.10890058
C25H26S3,10527331.02,5.04687E-05,0.050468682,0.11956013
C26H28S3,9387785.888,4.69579E-05,0.046957905,0.107668201
C27H30S3,8279427.251,5.66071E-05,-0.05660714,-0.125751457
C28H32S3,8825351.911,5.78717E-05,0.057871735,0.124678797
C29H34S3,7609133.282,1.66537E-05,-0.016653681,-0.034827057
C30H36S3,4808391.785,5.55047E-05,-0.055504714,-0.112769096
C31H38S3,5412494.711,1.42601E-05,-0.014260141,-0.028170206
C32H40S3,4235829.212,2.8359E-05,0.028358984,0.054512479
C33H42S3,3159196.797,5.95748E-05,0.059574803,0.111512169
C34H44S3,3331515.207,7.41476E-05,-0.074147643,-0.135241626
C35H46S3,3627741.144,0.000135198,-0.135198317,-0.240448244
C36H48S3,2580782.954,1.41346E-05,0.01413458,0.024526775
C37H50S3,2502936.796,8.8324E-05,0.088324019,0.149623755
C38H52S3,2401764.994,4.76827E-05,0.047682697,0.078902653
C39H54S3,2375016.658,5.23357E-05,-0.052335658,-0.084639135
C41H58S3,2327854.344,1.59617E-06,0.001596172,0.00246944
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H14S3,5100102.474,1.2436E-05,0.012435952,0.035528676
C21H16S3,10410686.31,5.28306E-05,0.052830634,0.145122592
C22H18S3,10953444.69,4.57397E-06,0.004573966,0.012098612
C23H20S3,12123084.18,5.61755E-05,0.056175513,0.143278303
C24H22S3,13007025.95,6.25045E-05,0.06250453,0.153918545
C25H24S3,11893493.71,4.61519E-05,0.046151912,0.109858299
C26H26S3,10443648.27,3.12324E-05,0.031232381,0.071944174
C27H28S3,9206873.123,9.36873E-05,-0.093687269,-0.209060224
C28H30S3,8692046.281,4.22538E-05,-0.042253816,-0.091428602
C29H32S3,8954708.33,0.000123567,0.123566964,0.259503629
C30H34S3,6426011.885,3.71546E-05,-0.037154608,-0.075797537
C31H36S3,7330814.898,7.37159E-05,0.073715943,0.146204379
C32H38S3,5901941.768,1.01608E-05,-0.010160768,-0.019607298
C33H40S3,5345394.935,5.25661E-05,0.052566125,0.098765951
C34H42S3,4495989.239,6.37753E-05,-0.063775291,-0.116752203
C35H44S3,4922742.335,7.66553E-05,-0.076655258,-0.13682074
C36H46S3,3042006.892,3.98409E-05,-0.039840877,-0.069375815
C37H48S3,4080366.315,9.2873E-05,-0.092873035,-0.157868991
C38H50S3,4695705.178,1.80669E-05,-0.01806693,-0.029996192
C39H52S3,3936154.838,1.50634E-05,-0.015063436,-0.02444081
C40H54S3,3110051.506,3.40244E-05,-0.034024417,-0.053977986
C45H64S3,2589271.09,3.96689E-05,0.039668904,0.056636123
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10S3,2113058.589,3.73085E-05,-0.037308507,-0.111703968
C20H12S3,4147742.771,2.89221E-05,-0.028922107,-0.083107088
C21H14S3,6965955.933,4.04389E-05,-0.040438858,-0.111701602
C22H16S3,9630776.622,5.26747E-05,0.052674732,0.140076943
C23H18S3,9771618.769,6.13424E-05,0.06134243,0.157265272
C24H20S3,8394172.402,1.00551E-05,-0.010055058,-0.024884279
C25H22S3,8368490.139,2.09718E-05,0.020971786,0.050161132
C26H24S3,6788835.678,3.39667E-05,-0.033966717,-0.078607734
C27H26S3,7137687.476,7.92992E-07,-0.000792992,-0.001777532
C28H28S3,7968862.968,5.08985E-05,-0.050898502,-0.110616379
C29H30S3,6269713.521,0.000114883,-0.114882844,-0.242291702
C30H32S3,5947074.279,6.97708E-06,-0.006977077,-0.01429241
C31H34S3,6168950.942,9.35053E-05,0.093505322,0.186197977
C32H36S3,5413009.061,6.44961E-05,0.06449605,0.124944422
C33H38S3,5188732.17,6.24512E-05,-0.062451239,-0.117785065
C34H40S3,4713958.07,7.7418E-05,0.077418049,0.142252651
C35H42S3,4683569.493,2.76651E-05,-0.027665103,-0.04955729
C36H44S3,3901418.167,2.19726E-05,-0.021972618,-0.03839618
C37H46S3,4241985.186,5.91166E-05,-0.059116573,-0.100834004
C38H48S3,3740591.487,6.69611E-06,-0.006696115,-0.011154766
C40H52S3,3678450.106,2.76764E-05,0.027676423,0.044048073
C41H54S3,2541810.358,0.000105682,0.105681861,0.164526674
C42H56S3,2659746.375,1.1742E-05,-0.011741987,-0.017889705
C43H58S3,2984267.872,0.000160848,0.160847575,0.239938481
