Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C50H46S2,7121688.42,6.27638E-05,0.062763849,0.088361942
C51H48S2,5727579.184,0.000145037,-0.145037211,-0.200239208
C52H50S2,6879986.339,0.000143019,-0.143018545,-0.193704036
C53H52S2,5599025.514,0.000115726,0.115726105,0.153819292
C54H54S2,4790834.736,1.20817E-05,-0.012081654,-0.015764847
C55H56S2,5063498.334,3.06552E-05,0.030655164,0.039282237
C56H58S2,4967682.814,0.000294513,0.294513153,0.370737534
C58H62S2,2770429.455,0.000263804,-0.263803728,-0.32076159
C59H64S2,3360746.227,0.000377965,-0.377964688,-0.451870372
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H24S2,5447628.899,3.17344E-05,0.031734366,0.055857387
C41H26S2,8689532.479,6.31956E-05,-0.063195567,-0.108555919
C42H28S2,10647015.71,5.57452E-05,-0.055745198,-0.0935066
C43H30S2,11773167.13,4.32784E-05,0.043278399,0.070927394
C44H32S2,12492579.39,0.000114489,-0.114489275,-0.183419218
C45H34S2,9654579.439,9.31522E-05,-0.093152166,-0.145958443
C46H36S2,10580102.66,0.000190112,-0.19011184,-0.291481612
C47H38S2,10412829.16,6.81636E-05,0.06816363,0.102310695
C48H40S2,9636845.175,2.28006E-05,0.022800595,0.033517611
C49H42S2,8983842.351,2.23392E-05,-0.022339171,-0.032176359
C50H44S2,8284090.723,8.94905E-05,0.089490505,0.126347544
C51H46S2,5669230.642,9.41588E-05,-0.094158845,-0.130359007
C52H48S2,5290601.829,0.000153969,-0.153968757,-0.209105838
C53H50S2,5829067.156,0.000134712,-0.134711554,-0.179535119
C54H52S2,4187969.936,6.23034E-06,0.006230335,0.008151144
C55H54S2,4393130.24,6.23986E-05,-0.062398631,-0.080166111
C56H56S2,2776172.066,0.000262873,-0.262872993,-0.331750189
C57H58S2,3798434.03,0.000184561,0.184561166,0.228871062
C58H60S2,3806352.886,6.06485E-06,0.006064854,0.007392434
C59H62S2,2718612.395,0.000365658,-0.365657661,-0.438212876
C60H64S2,2805342.601,0.000227251,0.227251193,0.26784436
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C41H24S2,3186050.499,8.46856E-05,-0.084685612,-0.145976467
C42H26S2,5516168.707,8.59153E-05,0.08591528,0.144602589
C43H28S2,7036153.95,0.000107761,-0.107760747,-0.177190496
C44H30S2,7529601.934,8.44365E-05,-0.084436529,-0.135711015
C45H32S2,7610666.572,6.19154E-06,0.006191543,0.009732154
C46H34S2,10279982.96,8.25057E-05,-0.082505721,-0.126890845
C47H36S2,9197726.664,7.56731E-05,0.075673053,0.113926692
C48H38S2,8136495.587,7.03877E-05,0.070387651,0.10377963
C49H40S2,7785274.129,9.12158E-05,-0.091215837,-0.131765829
C50H42S2,7405080.073,6.50128E-05,-0.065012783,-0.092050527
C51H44S2,4839138.655,8.29628E-05,0.082962836,0.115180018
C52H46S2,5958691.923,0.000131476,0.131476471,0.179049078
C53H48S2,4534666.224,0.000193838,-0.193837572,-0.259030412
C54H50S2,3777200.46,0.000138551,0.138550679,0.181745043
C55H52S2,3968430.726,0.000106527,0.106527351,0.137215441
C56H54S2,3718537.413,0.000163564,0.163564477,0.206947584
C57H56S2,3377956.387,0.000151398,-0.151397976,-0.188216433
C58H58S2,3495383.998,0.000138231,-0.138231188,-0.168904603
C60H62S2,2630000.333,0.000239809,-0.239809426,-0.283318911
C61H64S2,2761429.72,0.000145261,-0.145260694,-0.168820439
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H26S2,2989700.743,5.84104E-05,0.058410377,0.096363292
C44H28S2,4780643.221,7.77671E-05,0.077767064,0.125397732
C45H30S2,5727275.132,4.23663E-05,0.042366314,0.066804989
C46H32S2,6530072.62,1.63782E-05,-0.016378237,-0.025267471
C47H34S2,7006103.769,2.97311E-05,0.029731057,0.044896707
C48H36S2,6506310.043,6.86976E-05,0.068697647,0.101589798
C49H38S2,6224085.685,0.000210762,-0.210762223,-0.30534563
C50H40S2,5780145.552,8.52328E-05,-0.085232755,-0.121025049
C51H42S2,7229481.799,0.00016584,0.165840061,0.230887293
C52H44S2,6474582.772,1.37536E-05,0.013753576,0.018781638
C53H46S2,5075240.851,0.00010935,0.109349823,0.146521805
C54H48S2,3934245.181,0.000107682,-0.107682008,-0.141627267
C55H50S2,2782824.203,0.000267228,-0.26722762,-0.34510578
C56H52S2,3878256.641,3.17527E-05,-0.031752749,-0.040277424
C57H54S2,4107891.763,0.000311979,0.311978883,0.388823321
C58H56S2,2947202.3,6.83631E-05,0.0683631,0.083739072
C59H58S2,2910819.432,0.000156984,-0.156983966,-0.189046659
C60H60S2,2668924.267,0.000104166,0.104165612,0.123358513
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H28S2,2806401.275,1.87673E-05,-0.018767276,-0.029687388
C46H30S2,3246951.279,6.18743E-05,0.061874298,0.095754131
C47H32S2,5350245.961,1.31973E-05,0.01319732,0.019990047
C48H34S2,5913003.491,9.55774E-05,0.095577449,0.141762094
C49H36S2,5481420.07,0.000183384,-0.183383804,-0.266458759
C50H38S2,5792143.602,0.000173205,-0.173205488,-0.246646616
C51H40S2,4680760.346,4.44452E-05,0.044445152,0.062051949
C52H42S2,5409066.377,7.63379E-05,-0.076337948,-0.104533468
C53H44S2,4642132.227,9.2202E-05,-0.092201985,-0.123879373
C54H46S2,4884037.952,9.43833E-05,0.094383294,0.124466286
C55H48S2,3031470.483,0.000138369,0.138369173,0.179160476
C56H50S2,3741312.605,0.00021146,0.211459684,0.268917926
C57H52S2,3056163.398,0.000146181,-0.146180986,-0.182646087
C58H54S2,2746530.798,1.30785E-05,0.013078481,0.016059695
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H32S2,3601401.889,0.00011963,0.119629746,0.177968933
C49H34S2,3662947.64,8.40117E-05,-0.084011653,-0.122428454
C50H36S2,4699515.601,4.16257E-05,0.041625678,0.059446075
C51H38S2,2820885.508,0.000129362,-0.129361502,-0.181117316
C52H40S2,3839212.17,1.83885E-06,0.001838849,0.002524999
C53H42S2,3425198.481,9.81693E-05,-0.09816934,-0.132255069
C54H44S2,3756126.105,6.21024E-05,0.062102411,0.082114717
C60H56S2,2639838.884,0.000206137,-0.206136632,-0.245289103
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C52H38S2,3184192.512,0.00021793,0.217929769,0.300078928
C54H42S2,2472704.56,0.000193663,-0.193663127,-0.256754756
C55H44S2,2831031.606,7.97633E-05,0.079763305,0.103819478
C56H46S2,2696971.17,3.87058E-05,0.038705824,0.049476698
C59H52S2,2911309.802,0.000278545,0.278544902,0.337895977
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C56H44S2,2679244.459,1.84746E-06,0.001847461,0.002367665
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C55H40S2,3422406.553,4.73627E-05,0.047362724,0.061972236
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H20S3,1844496.229,7.89497E-05,0.078949728,0.237748315
C20H24S3,2928501.16,8.42672E-05,0.084267229,0.234008023
C23H30S3,2082515.231,4.26966E-05,-0.042696622,-0.106170631
C27H38S3,2247388.621,0.000140039,0.140038669,0.305618776
C28H40S3,1980837.268,2.99609E-05,0.02996087,0.063445609
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10S3,1826507.222,3.68027E-05,0.036802718,0.134319204
C15H12S3,2577069.877,3.29799E-05,0.032979904,0.114509533
C16H14S3,3593409.762,2.73923E-05,0.027392315,0.090695294
C17H16S3,3213484.318,3.46738E-05,0.034673842,0.109712971
C18H18S3,4349431.227,7.08848E-05,0.070884807,0.214765309
C19H20S3,2702099.869,2.49094E-05,-0.024909433,-0.072395839
C20H22S3,4821426.514,9.7308E-05,0.097307985,0.27174294
C21H24S3,2479965.007,1.91635E-05,0.019163533,0.051500473
C22H26S3,3582844.092,0.000101891,0.101891292,0.263885269
C23H28S3,2541329.021,6.40107E-05,0.06401069,0.159972608
C24H30S3,2749624.064,1.08134E-06,-0.001081339,-0.002610979
C25H32S3,3324860.489,8.69724E-06,-0.008697243,-0.020312753
C26H34S3,3602549.16,9.35215E-05,0.093521451,0.211499778
C27H36S3,2828952.619,0.000102821,0.102820575,0.225385895
C28H38S3,3583626.322,1.87144E-05,-0.018714397,-0.039799782
C31H44S3,2642532.709,5.81962E-05,0.058196243,0.113606732
C33H48S3,2178001.263,0.0001346,0.134599707,0.249124091
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H16S3,2789815.828,4.96171E-05,0.049617143,0.151252679
C19H18S3,2134347.492,3.58924E-05,0.035892449,0.104931174
C20H20S3,2929954.185,9.2545E-05,0.09254497,0.259904695
C21H22S3,2682459.649,4.99353E-05,0.049935299,0.134928045
C22H24S3,2344249.847,7.01095E-05,-0.070109517,-0.182527426
C23H26S3,3548551.368,8.72139E-05,0.087213939,0.219064635
C24H28S3,4288196.821,4.28186E-05,0.042818634,0.103894602
C25H30S3,3142469.941,1.85418E-05,-0.018541809,-0.043509953
C26H32S3,4167583.844,0.000121642,0.121642159,0.276354805
C27H34S3,4338596.211,2.106E-05,0.021059964,0.046368971
C28H36S3,3471408.935,8.73882E-05,0.087388192,0.186647973
C29H38S3,4002091.458,8.0278E-05,0.080277965,0.166478031
C30H40S3,3693006.265,3.98229E-05,-0.039822865,-0.080250947
C31H42S3,2788024.321,1.19884E-06,0.001198844,0.002349547
C32H44S3,2543791.205,4.70858E-05,-0.047085829,-0.0898138
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12S3,1863324.233,3.82404E-05,0.038240432,0.122561514
C18H14S3,2177204.952,2.09066E-05,0.020906593,0.064125584
C19H16S3,3175352.683,6.21548E-05,0.062154752,0.182785828
C20H18S3,4006781.433,8.94399E-05,0.089439877,0.252614299
C21H20S3,3836278.714,0.000102387,0.102386807,0.278170053
C22H22S3,3470283.064,0.000119816,0.119815847,0.313581513
C23H24S3,3898144.504,0.000112027,0.112026566,0.282821082
C24H26S3,3585670.622,0.000102138,0.102137679,0.249043603
C25H28S3,4255718.948,0.000102871,0.102871353,0.24254371
C26H30S3,3964651.48,7.88569E-05,-0.078856943,-0.17997665
C27H32S3,2739113.676,3.52594E-05,0.035259447,0.077978882
C28H34S3,2833438.471,6.5122E-05,-0.065121969,-0.139692076
C29H36S3,3263281.432,5.05968E-05,-0.0505968,-0.105366555
C30H38S3,2939243.085,9.71326E-05,-0.097132568,-0.196539664
C31H40S3,3071952.798,3.44079E-05,-0.034407882,-0.067701503
C32H42S3,2532625.459,1.98906E-05,0.019890646,0.038086819
C34H46S3,2196108.671,6.26059E-05,-0.062605865,-0.113771718
C35H48S3,3103089.549,0.000102454,-0.102453834,-0.181561793
C37H52S3,2545432.656,3.62128E-06,0.003621281,0.006113692
C40H58S3,2327841.492,0.000135453,0.135453467,0.213524368
C41H60S3,2591611.672,0.000136291,-0.136291286,-0.210200938
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H8S3,1904539.796,1.25497E-05,0.012549655,0.042400517
C17H10S3,8182081.897,6.61696E-05,0.06616964,0.213454263
C18H12S3,17475287.59,5.83683E-05,0.058368292,0.180143426
C19H14S3,30227034.77,5.52705E-05,0.055270462,0.163509614
C20H16S3,30895003.34,2.28823E-05,0.022882297,0.064998879
C21H18S3,27605815.44,3.88736E-05,-0.038873567,-0.106195375
C22H20S3,20060127.47,2.40894E-06,0.002408936,0.006338093
C23H22S3,18720927.71,5.18468E-05,0.051846833,0.131561442
C24H24S3,15069255.89,2.17809E-07,-0.000217809,-0.00053371
C25H26S3,14565547.48,9.52302E-05,0.095230191,0.225599988
C26H28S3,13252221.13,7.06638E-05,0.070663821,0.162022699
C27H30S3,9752463.117,7.10373E-05,-0.071037302,-0.157807731
C28H32S3,9606192.521,9.78683E-05,0.097868319,0.21084739
C29H34S3,9721602.081,5.36535E-06,-0.005365345,-0.011220293
C30H36S3,7320405.037,2.79804E-05,-0.027980445,-0.056847954
C31H38S3,6059807.911,1.46251E-05,-0.014625127,-0.02889122
C32H40S3,5969021.513,8.34484E-06,0.008344841,0.016040701
C33H42S3,5166246.345,9.15408E-05,0.09154082,0.171346186
C34H44S3,3841513.241,6.8736E-05,-0.068735952,-0.125370969
C35H46S3,3968772.647,0.000112989,-0.112988602,-0.200948589
C36H48S3,2736738.074,2.32938E-05,-0.023293822,-0.040420185
C37H50S3,3194305.309,7.23004E-05,0.072300408,0.122479236
C38H52S3,3005437.973,5.13594E-05,0.051359445,0.084986729
C39H54S3,3309576.412,1.92809E-05,-0.01928092,-0.031181807
C42H60S3,2638907.964,0.000131466,0.131465611,0.199073977
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12S3,2249858.965,3.42009E-05,0.034200878,0.101785263
C20H14S3,6717723.829,5.72429E-05,0.057242893,0.163539085
C21H16S3,12172294.24,0.00010384,0.103840422,0.285243432
C22H18S3,13313351.75,2.61622E-05,0.026162234,0.069201812
C23H20S3,16227541.78,9.37465E-05,0.093746497,0.239104875
C24H22S3,15257731.42,0.000102525,0.102525119,0.252469974
C25H24S3,13520234.62,6.39169E-05,0.063916947,0.152145528
C26H26S3,11931920.56,6.98669E-05,0.069866914,0.160939299
C27H28S3,10673579.44,9.30562E-05,-0.093056248,-0.20765212
C28H30S3,12074562.23,1.72165E-05,-0.017216488,-0.037252952
C29H32S3,9307349.389,0.000132637,0.132637211,0.278552102
C30H34S3,9053543.608,1.45746E-06,0.001457455,0.002973292
C31H36S3,10105654.75,7.89764E-05,0.078976371,0.156637639
C32H38S3,8368262.071,4.24291E-05,-0.04242913,-0.081875761
C33H40S3,5715816.431,9.5744E-06,-0.009574401,-0.017989243
C34H42S3,5063063.168,6.47953E-05,-0.064795342,-0.11861959
C35H44S3,5709563.072,0.000106758,-0.106758124,-0.190550863
C36H46S3,4291020.498,0.000146945,-0.146945367,-0.255879272
C37H48S3,4901998.234,0.00017452,-0.174519997,-0.296655491
C38H50S3,3026484.651,2.37353E-06,0.002373532,0.003940731
C39H52S3,4080325.824,0.00010162,-0.101619676,-0.164880521
C40H54S3,2990102.945,0.000118782,-0.11878153,-0.188440783
C41H56S3,3421649.579,9.59534E-05,0.095953448,0.148914085
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H10S3,2625754.073,2.20798E-05,0.022079753,0.066108139
C20H12S3,5885949.349,2.08339E-05,-0.020833929,-0.059865872
C21H14S3,7793665.389,1.75067E-05,-0.017506736,-0.048357708
C22H16S3,12387371.39,9.79629E-05,0.097962883,0.260510888
C23H18S3,10814574.01,9.17759E-05,0.091775877,0.235288336
C24H20S3,8594865.237,2.35421E-05,0.023542138,0.058262134
C25H22S3,9058620.133,6.38252E-05,0.063825197,0.152659586
C26H24S3,7964818.644,4.00183E-05,-0.040018264,-0.092612571
C27H26S3,9527197.002,5.34189E-06,-0.005341891,-0.011974122
C28H28S3,8837363.733,5.03669E-05,-0.050366877,-0.109461012
C29H30S3,7631375.353,0.000117752,-0.11775167,-0.24834215
C30H32S3,7404122.739,1.18538E-05,0.011853797,0.024282278
C31H34S3,7985321.137,5.57584E-05,0.055758371,0.111032138
C32H36S3,7530458.821,5.82877E-05,0.05828773,0.112917408
C33H38S3,5641088.263,6.58629E-05,-0.065862917,-0.124219601
C34H40S3,5186712.181,6.42333E-05,0.064233284,0.118026159
C35H42S3,4826467.088,6.70652E-05,-0.067065151,-0.120135724
C36H44S3,5054131.84,1.68978E-05,0.016897812,0.029528182
C37H46S3,3573414.968,2.19069E-05,-0.021906933,-0.037366235
C38H48S3,4457922.616,4.97675E-05,0.049767479,0.082905477
C39H50S3,4431738.101,0.000105688,0.105688262,0.172044568
C40H52S3,4232735.34,7.046E-05,-0.070459979,-0.112139721
C41H54S3,3251937.579,0.000130572,0.130571965,0.203275861
C42H56S3,2966022.542,9.84683E-05,-0.098468253,-0.150022991
C43H58S3,3639677.688,0.000160737,0.160736586,0.239772917
C44H60S3,2444221.587,6.27843E-05,-0.062784335,-0.091738232
C45H62S3,2644903.405,7.52448E-05,-0.075244845,-0.107738685
C47H66S3,3465876.315,6.78869E-05,0.067886943,0.093452493
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H10S3,4938016.664,8.41045E-05,0.084104522,0.243080543
C21H12S3,14031039.96,7.49805E-06,-0.007498046,-0.020827322
C22H14S3,40974953.95,0.000118783,0.118783208,0.317580283
C23H16S3,50218323.18,0.000120437,0.120437261,0.310372183
C24H18S3,49566132.73,0.000129656,0.129655974,0.322481523
C25H20S3,38442714.49,5.24254E-05,0.052425401,0.126000574
C26H22S3,27773879.31,4.66648E-07,-0.000466648,-0.001085006
C27H24S3,26076761.64,0.000114585,0.114585177,0.258014279
C28H26S3,20448583.28,0.000103118,0.103118259,0.225090227
C29H28S3,19534202.99,0.000148107,0.148106536,0.313695102
C30H30S3,17119778.8,5.75005E-05,0.057500542,0.118277133
C31H32S3,15052898.58,4.22273E-05,0.042227266,0.084426398
C32H34S3,10065983.59,6.40857E-05,-0.064085739,-0.12463623
C33H36S3,10615256.73,7.0958E-05,0.070958007,0.134339809
C34H38S3,9234895.14,9.7745E-05,0.097744972,0.180270245
C35H40S3,7021812.71,9.77435E-05,-0.097743512,-0.175725239
C36H42S3,5483600.889,5.64791E-05,0.056479108,0.099043607
C37H44S3,6852407.766,8.81141E-05,0.088114065,0.150812972
C38H46S3,5772520.548,3.00214E-05,-0.030021364,-0.050179775
C39H48S3,4548932.373,7.3426E-05,-0.073425997,-0.119919939
C40H50S3,4979973.144,0.000178277,0.178276884,0.284647548
C41H52S3,4077429.925,0.000103478,-0.103477742,-0.161602385
C42H54S3,4259144.177,9.46914E-05,-0.094691404,-0.14471312
C43H56S3,3284017.355,0.000170658,0.170657827,0.255340315
C44H58S3,2422318.146,1.18048E-05,0.011804824,0.017299739
C45H60S3,3137204.938,3.58313E-05,0.035831274,0.051453201
C46H62S3,2917214.3,0.000173009,0.173009157,0.243537197
C47H64S3,2791374.106,0.000170977,-0.170976926,-0.23602003
C48H66S3,3576657.736,1.98349E-05,-0.019834948,-0.026860876
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12S3,4010105.439,0.000120783,0.12078295,0.324676523
C23H14S3,6674667.225,3.98653E-06,-0.003986535,-0.010327121
C24H16S3,13256877.16,5.92731E-05,-0.059273142,-0.148167514
C25H18S3,21432062.34,0.000120337,0.120336866,0.290628701
C26H20S3,24402977.68,6.57838E-05,0.065783797,0.153674353
C27H22S3,29320048.36,0.000100107,0.100106557,0.226440153
C28H24S3,25381064.24,0.00015334,0.153340093,0.336195446
C29H26S3,18222157.84,0.000131785,-0.131784733,-0.280321678
C30H28S3,16967504.02,0.000108536,0.108535803,0.224184851
C31H30S3,15059424.53,4.90761E-06,0.004907611,0.009851655
C32H32S3,15248800.98,4.35271E-05,0.043527072,0.084986156
C33H34S3,11384317.76,6.15765E-05,-0.061576502,-0.117025043
C34H36S3,9951480.412,1.12762E-06,0.00112762,0.00208742
C35H38S3,9077481.25,7.23154E-05,-0.072315424,-0.130482955
C36H40S3,8344061.871,6.94346E-05,0.069434617,0.122194733
C37H42S3,8436362.333,0.000119003,-0.119002676,-0.204385961
C38H44S3,6112738.491,1.80386E-05,-0.018038644,-0.030252958
C39H46S3,6714696.03,2.64517E-05,0.026451669,0.043343768
C40H48S3,6084907.124,7.82284E-05,-0.078228428,-0.125307471
C41H50S3,4535993.407,0.000154099,-0.154098691,-0.241417654
C42H52S3,4906865.532,0.000122303,-0.122303483,-0.187489114
C43H54S3,3677590.428,8.59826E-05,0.08598263,0.129037413
C44H56S3,4602573.912,9.64106E-05,0.096410591,0.141706424
C45H58S3,3882284.861,4.64625E-05,-0.046462474,-0.066913129
C46H60S3,2563097.741,0.000192763,0.192763036,0.272115928
C47H62S3,3809195.699,0.000115804,-0.115803776,-0.160303928
C48H64S3,2748135.084,9.71885E-05,-0.097188479,-0.131974787
C50H68S3,3019419.226,0.000118588,-0.118587734,-0.155128518
C51H70S3,2619410.867,7.82549E-05,0.078254928,0.100524792
C54H76S3,2860444.903,0.00011861,0.11861009,0.144556383
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H10S3,2250875.641,9.78381E-05,0.097838117,0.264431299
C23H12S3,7657562.864,8.30958E-05,0.083095834,0.216389702
C24H14S3,13510492.22,7.37427E-06,0.007374271,0.018527119
C25H16S3,20836351.94,0.000115663,0.115663306,0.280707963
C26H18S3,22214807.78,8.16409E-05,-0.0816409,-0.191619636
C27H20S3,21816052.89,2.06319E-05,0.020631925,0.046882992
C28H22S3,21325767.43,0.000115919,0.115919494,0.255279596
C29H24S3,20069678.02,0.000148704,0.148703964,0.317672909
C30H26S3,18757324.71,1.01651E-05,-0.010165085,-0.021084153
C31H28S3,16431520.05,1.81827E-05,-0.018182659,-0.036648588
C32H30S3,15104450.17,8.70559E-05,0.0870559,0.17064733
C33H32S3,14053870.77,4.47618E-05,0.044761761,0.085396054
C34H34S3,11257072.86,6.53259E-05,-0.065325889,-0.121382463
C35H36S3,9182621.483,9.55778E-05,-0.095577791,-0.173086113
C36H38S3,9570296.382,2.33899E-05,0.023389862,0.041309258
C37H40S3,8512667.736,7.25377E-05,-0.072537741,-0.125015664
C38H42S3,8765930.246,6.66326E-05,0.066632594,0.112129862
C39H44S3,6411216.196,3.62805E-05,-0.036280479,-0.059646283
C40H46S3,6377015.106,0.000119072,-0.119071708,-0.191348656
C41H48S3,6137460.377,4.86075E-05,-0.048607501,-0.076391838
C42H50S3,5457958.006,0.000186837,-0.186836629,-0.287305066
C43H52S3,4877285.473,8.94704E-05,0.089470365,0.134678988
C44H54S3,4352103.177,0.000103319,0.103318676,0.152311325
C45H56S3,4821411.605,7.8675E-05,-0.078675036,-0.11363405
C46H58S3,3751033.966,9.51024E-05,-0.095102353,-0.13463531
C47H60S3,3015125.317,7.45663E-05,0.074566313,0.103508873
C48H62S3,3630831.261,0.000154464,0.154463534,0.210325772
C49H64S3,3832997.343,6.58378E-05,-0.065837847,-0.087969468
C50H66S3,2740130.532,0.000147098,0.147098204,0.192932714
C51H68S3,3020131.784,0.000173637,0.173637334,0.223630254
C52H70S3,3341382.899,0.000212483,0.212482862,0.268807777
C54H74S3,2815041.034,5.84404E-05,-0.058440388,-0.071399787
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12S3,3748977.438,0.000118492,0.11849165,0.299213697
C25H14S3,11326367.05,2.06184E-05,-0.020618413,-0.050285653
C26H16S3,22116363.62,3.84292E-05,-0.038429156,-0.09062595
C27H18S3,32805454.89,5.50289E-05,-0.055028913,-0.12562042
C28H20S3,33693123.6,6.65231E-05,0.066523063,0.147151246
C29H22S3,27349423.66,6.02329E-05,-0.060232941,-0.129230732
C30H24S3,24538410.62,9.35157E-05,-0.093515712,-0.194782191
C31H26S3,19592353.23,1.84388E-05,-0.018438826,-0.037316519
C32H28S3,18413963.98,5.32479E-05,-0.053247902,-0.104790791
C33H30S3,13073309.37,6.41457E-05,-0.064145745,-0.122849041
C34H32S3,13468706.53,8.30442E-06,-0.008304418,-0.015488503
C35H34S3,11557458.62,8.42465E-05,-0.084246486,-0.153124686
C36H36S3,9862378.122,7.09187E-05,-0.070918674,-0.12569822
C37H38S3,10088414.77,6.25417E-05,0.062541703,0.108163673
C38H40S3,9463647.826,8.70739E-05,-0.087073892,-0.14702735
C39H42S3,8145281.922,3.56782E-06,0.003567825,0.005885122
C40H44S3,8065360.123,0.000111014,0.111014088,0.178979775
C41H46S3,6975025.952,4.30695E-05,0.043069455,0.067903316
C42H48S3,6040719.413,2.62265E-05,-0.026226473,-0.040454734
C43H50S3,6387199.2,7.25305E-05,0.07253054,0.109511887
C44H52S3,5586203.981,0.000118719,0.118719025,0.175535956
C45H54S3,5103481.7,0.000134941,-0.134941274,-0.195471094
C46H56S3,4801356.697,6.2057E-05,-0.062056961,-0.088104738
C47H58S3,4639850.279,0.000150055,0.150054627,0.208882071
C48H60S3,4192727.283,7.72974E-05,-0.077297432,-0.105541971
C49H62S3,4085917.945,0.000219014,0.219013536,0.293425959
C50H64S3,3750267.717,0.000275203,-0.275203047,-0.36191069
C52H68S3,3570801.934,0.000289965,-0.289964694,-0.367766268
C53H70S3,3081495.836,0.000191857,0.191857093,0.239084995
C54H72S3,3353181.412,0.000157985,-0.157984971,-0.193495304
C56H76S3,2673158.058,0.000117423,0.117422988,0.139042593
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H14S3,4607584.164,9.79326E-05,0.097932633,0.232053684
C27H16S3,9104671.1,0.000117733,0.117733188,0.270004601
C28H18S3,14500575.2,6.67632E-06,0.00667632,0.014834385
C29H20S3,24521762.06,4.79693E-05,0.047969308,0.103365931
C30H22S3,26000030.44,7.84004E-05,0.07840043,0.163987321
C31H24S3,23667634.72,4.85639E-06,-0.004856389,-0.009868622
C32H26S3,21444380.32,7.12946E-05,-0.071294571,-0.140865048
C33H28S3,19382279.75,6.05552E-05,0.060555189,0.116421991
C34H30S3,16072186.95,9.55566E-05,0.095556573,0.178894319
C35H32S3,13398370.97,7.45874E-05,-0.074587352,-0.136066937
C36H34S3,12046113.71,0.000107522,-0.107522074,-0.191258388
C37H36S3,11969560.97,1.73627E-05,-0.0173627,-0.030133222
C38H38S3,11309544.8,5.65383E-05,0.056538288,0.095792933
C39H40S3,10542972.77,5.49751E-06,-0.005497514,-0.009098392
C40H42S3,8114084.464,9.31223E-05,-0.093122313,-0.150623675
C41H44S3,8216018.473,2.10089E-05,-0.021008901,-0.033228235
C42H46S3,7547153.4,5.43761E-05,0.054376056,0.084137493
C43H48S3,8986493.528,5.17767E-05,0.051776719,0.078414904
C44H50S3,6480419.487,4.81815E-05,0.048181506,0.071453318
C45H52S3,6082948.329,0.000137118,-0.1371183,-0.199206298
C46H54S3,5337146.12,6.67989E-05,-0.066798949,-0.095109301
C47H56S3,5112873.034,0.000106888,-0.106887806,-0.149210787
C48H58S3,3324716.592,0.000126005,-0.126005205,-0.172522411
C49H60S3,5014425.297,0.000209343,-0.209343162,-0.281229419
C50H62S3,4817084.486,3.15154E-05,0.031515368,0.041554999
C51H64S3,3179913.429,0.00026097,0.260970224,0.337861827
C52H66S3,4779718.71,0.000161735,0.161735352,0.205656961
C53H68S3,4038347.934,0.000167764,-0.167763608,-0.209587059
C55H72S3,3537338.426,0.000153497,0.153496594,0.18527504
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H12S3,2739346.785,0.000131933,0.131932797,0.314118144
C27H14S3,4783595.968,3.57942E-05,-0.035794154,-0.082470113
C28H16S3,11547427.19,3.30911E-05,0.033091149,0.073857344
C29H18S3,17539881.19,6.37804E-05,0.063780402,0.138035769
C30H20S3,20741895,4.08584E-05,0.040858407,0.085823879
C31H22S3,20946875.21,2.46552E-05,0.024655186,0.050307634
C32H24S3,22669997.01,1.72174E-05,0.017217438,0.034154534
C33H26S3,19645611.47,8.43924E-05,-0.084392369,-0.162882003
C34H28S3,17628840.06,4.80584E-05,-0.04805836,-0.090312293
C35H30S3,16219819.7,1.84237E-05,0.018423724,0.033733757
C36H32S3,13695048.72,7.78019E-05,-0.077801912,-0.138890662
C37H34S3,11409223.25,0.000103616,-0.103616145,-0.18045863
C38H36S3,11846779.29,0.000105137,-0.105137141,-0.178744498
C39H38S3,10655863.4,9.7262E-06,-0.009726199,-0.016150747
C40H40S3,9010799.79,4.9968E-05,-0.049968034,-0.081086765
C41H42S3,9693131.79,0.000169625,-0.169625206,-0.269141751
