Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C63H70S,2858667.343,0.000409021,0.409021036,0.475867223
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H42S2,2493616.213,4.92801E-05,0.04928006,0.133091226
C23H44S2,3476629.841,9.52701E-05,0.095270125,0.247913064
C24H46S2,2965373.023,9.84666E-05,-0.09846662,-0.247214682
C25H48S2,4394250.982,1.88799E-05,-0.018879913,-0.045789495
C26H50S2,5028324.064,0.00011427,0.114269706,0.268027726
C27H52S2,3821388.909,7.62152E-05,-0.07621525,-0.17307839
C28H54S2,4628564.368,0.000102981,-0.102981072,-0.226647492
C29H56S2,4889761.611,0.000178685,-0.178685017,-0.381493921
C30H58S2,4395388.921,8.96827E-05,0.089682653,0.185910086
C31H60S2,3822843.237,6.70754E-06,0.006707543,0.013512004
C32H62S2,3443135.216,0.000109511,-0.109510543,-0.214545961
C33H64S2,3076187.353,0.00015517,-0.155169708,-0.295874162
C34H66S2,3300848.33,0.000171586,0.171585937,0.318660157
C35H68S2,4091451.643,7.22678E-05,0.07226776,0.130806999
C36H70S2,2451008.636,0.000173489,-0.173488944,-0.306251414
C37H72S2,2132612.854,0.000232324,0.232324419,0.40020913
C38H74S2,2661733.112,8.56941E-05,-0.085694126,-0.144139248
C40H78S2,2249893.331,5.01765E-06,-0.005017646,-0.008059769
C43H84S2,2498668.643,0.00011023,0.110229822,0.165858534
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H36S2,2961583.743,5.42403E-05,0.054240267,0.159424299
C21H38S2,3212278.161,5.90105E-05,-0.059010507,-0.166582706
C22H40S2,4177616.422,8.21171E-05,-0.082117088,-0.222988445
C23H42S2,4354316.063,5.36482E-05,-0.053648198,-0.140340089
C24H44S2,5979820.564,3.46151E-05,-0.034615075,-0.087348181
C25H46S2,6255957.221,0.000115972,-0.115971621,-0.282647974
C26H48S2,5780829.083,5.2001E-05,-0.05200102,-0.122551498
C27H50S2,8833883.099,0.000187399,0.187399423,0.427525191
C28H52S2,8653909.045,2.91394E-05,-0.02913938,-0.064417624
C29H54S2,11343797.47,0.000127511,0.127510585,0.273412716
C30H56S2,9022192.658,0.000170527,0.170527006,0.354981835
C31H58S2,8617592.989,6.55353E-07,0.000655353,0.001325557
C32H60S2,6922727.41,7.00612E-06,0.007006118,0.01378035
C33H62S2,6079099.157,0.000167813,0.16781274,0.321216176
C34H64S2,5617740.02,5.34253E-05,-0.053425286,-0.099591369
C35H66S2,4462464.688,1.60244E-05,-0.016024389,-0.029110873
C36H68S2,3243749.711,0.000131872,-0.131872122,-0.23361855
C37H70S2,4767287.832,9.13005E-05,0.091300539,0.157825097
C38H72S2,4718665.142,4.06166E-05,0.0406166,0.06855035
C39H74S2,3738065.279,0.000175144,-0.175144384,-0.288767825
C40H76S2,4433301.518,3.90618E-05,-0.039061769,-0.062948144
C41H78S2,3385858.051,0.000122627,0.122627011,0.193248984
C43H82S2,2376182.477,0.000284297,0.284297154,0.429072215
C44H84S2,2340156.485,0.000116795,0.116794924,0.172619974
C45H86S2,2772412.021,0.000135635,0.135635315,0.196397274
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H34S2,2252390.13,3.73938E-05,-0.037393806,-0.110563806
C21H36S2,4506811.172,5.96067E-05,-0.059606672,-0.169228561
C22H38S2,5139588.796,1.64381E-05,0.016438081,0.044883176
C23H40S2,6806614.409,7.79385E-05,0.077938455,0.204962501
C24H42S2,9674737.072,4.15646E-05,0.041564607,0.105420936
C25H44S2,12253061.79,7.10206E-05,0.071020581,0.173947077
C26H46S2,12128642.21,0.000110717,-0.110717062,-0.262173784
C27H48S2,10292394.9,0.000107607,-0.107606555,-0.246623162
C28H50S2,14348044.42,7.0362E-05,0.070362024,0.156243603
C29H52S2,13869802.98,9.36999E-06,-0.009369993,-0.020178684
C30H54S2,14578184.36,0.000144036,-0.144036375,-0.301100341
C31H56S2,11286141.57,1.9409E-05,0.019409031,0.039418616
C32H58S2,14030710.28,0.000139895,0.139894539,0.276254133
C33H60S2,11278069.08,0.000139111,-0.139111171,-0.267308847
C34H62S2,11320580.56,2.23325E-05,-0.022332493,-0.041787555
C35H64S2,10888133.19,8.51922E-05,-0.085192188,-0.155334074
C36H66S2,8428201.002,7.323E-05,-0.07322996,-0.130195717
C37H68S2,7673706.586,0.000161716,-0.16171598,-0.280524967
C38H70S2,6749872.311,2.19723E-05,0.021972287,0.037210142
C39H72S2,7870420.347,0.000189212,0.189212144,0.313002121
C40H74S2,10635447.29,0.000163458,0.163458352,0.264271984
C41H76S2,5957189.993,0.000150756,0.150755858,0.238334546
C42H78S2,4386213.218,9.46401E-05,-0.094640136,-0.146376116
C43H80S2,4888773.007,0.000253399,0.253399339,0.383607011
C44H82S2,2667203.662,8.83294E-05,0.088329419,0.130938747
C45H84S2,3442509.306,6.6066E-05,-0.066065986,-0.09594227
C46H86S2,3241842.905,6.81943E-06,0.006819425,0.009705749
C47H88S2,2678118.124,0.000337799,-0.337798715,-0.471369355
C48H90S2,2744575.277,0.000246668,-0.246667543,-0.337600883
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H30S2,2206115.931,7.1638E-05,0.071637964,0.222354616
C20H32S2,3598496.257,3.25177E-05,0.032517655,0.096722732
C21H34S2,4622894.074,8.55707E-05,0.085570708,0.244340996
C22H36S2,5650006.769,2.79916E-06,-0.002799163,-0.007685241
C23H38S2,6176582.99,1.00219E-05,-0.010021922,-0.026496094
C24H40S2,8732170.065,9.52804E-06,-0.009528041,-0.024290292
C25H42S2,9514790.415,0.000104416,-0.104416156,-0.257009964
C26H44S2,11299087.98,8.69307E-05,-0.086930686,-0.206835776
C27H46S2,12105029.61,1.20645E-05,0.012064523,0.027778975
C28H48S2,17759775.51,4.29956E-05,0.042995611,0.095903898
C29H50S2,17599385.47,3.52114E-05,-0.035211365,-0.076159787
C30H52S2,16418215.15,2.03507E-05,0.020350746,0.042722162
C31H54S2,16704455.91,3.95969E-05,-0.039596914,-0.0807496
C32H56S2,16403048.37,7.13283E-05,0.071328331,0.141417185
C33H58S2,15258290.57,0.000120205,0.120204821,0.23187748
C34H60S2,13733958.14,0.00016716,0.167160417,0.313967191
C35H62S2,13829531.28,0.000142203,-0.142202919,-0.260240292
C36H64S2,11250104.24,2.83872E-05,-0.028387183,-0.050651154
C37H66S2,9557796.696,5.76107E-05,-0.057610713,-0.100286623
C38H68S2,8700224.954,0.000115165,-0.115165238,-0.195700742
C39H70S2,8790815.87,0.000139905,-0.139904697,-0.232210089
C40H72S2,13612224.65,0.000155032,-0.155031878,-0.251467933
C41H74S2,8593000.129,8.02815E-05,-0.080281541,-0.127325279
C42H76S2,6359168.542,0.000131799,0.131799077,0.204485856
C43H78S2,6174636.758,0.000173828,0.173828271,0.263954271
C44H80S2,5697212.396,0.000133924,0.133923836,0.199122481
C45H82S2,6328423.779,1.87884E-05,0.018788358,0.027364909
C46H84S2,4362384.396,0.000338863,0.338863001,0.483674425
C47H86S2,4232393.354,7.59906E-05,-0.075990639,-0.106337561
C48H88S2,3421544.029,0.000284447,0.284446991,0.390384584
C49H90S2,2733500.954,0.000158428,0.158427668,0.213327961
C50H92S2,3156311.449,0.00017811,-0.178110101,-0.235388614
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H28S2,1978585.539,4.64027E-05,0.046402715,0.144934548
C20H30S2,2512620.62,4.41792E-05,-0.044179217,-0.132202296
C21H32S2,3215278.27,7.18181E-05,-0.071818078,-0.206258483
C22H34S2,5354485.383,6.56418E-05,0.065641786,0.181225672
C23H36S2,6967005.814,0.000112976,-0.112975538,-0.30028649
C24H38S2,9023959.093,1.11276E-05,-0.011127614,-0.028514686
C25H40S2,10157621.5,1.46772E-05,0.014677168,0.036306515
C26H42S2,10754221.61,4.81142E-05,-0.048114229,-0.115030739
C27H44S2,13836799.92,1.55704E-05,-0.015570441,-0.036018637
C28H46S2,16031000.3,0.000105636,-0.105636146,-0.236690964
C29H48S2,20714214.57,0.000170283,0.170282616,0.369922468
C30H50S2,23006417.13,0.000119993,0.119993307,0.252971439
C31H52S2,16907294.8,8.58878E-05,-0.085887823,-0.175873122
C32H54S2,13198076.9,2.60138E-05,-0.026013775,-0.051782444
C33H56S2,17303809.45,3.32811E-05,-0.03328113,-0.064450558
C34H58S2,18220495.53,8.26301E-05,-0.082630148,-0.155788952
C35H60S2,13812956.1,4.15911E-05,-0.041591053,-0.076396053
C36H62S2,16086703.77,1.21864E-05,0.012186417,0.021822668
C37H64S2,12089769.84,0.00015672,0.156719682,0.273772497
C38H66S2,12237589.02,0.000156765,0.15676525,0.267307389
C39H68S2,11471265.46,0.000250228,0.250227746,0.416715479
C40H70S2,15755422.02,0.000240074,0.24007442,0.390687692
C41H72S2,8828495.186,0.000104585,-0.104584625,-0.166401543
C42H74S2,7226565.176,0.000203278,0.203277556,0.31637388
C43H76S2,7078042.223,0.000167302,0.167302405,0.254824838
C44H78S2,6936523.09,0.00011489,0.114889859,0.171335604
C45H80S2,5688824.861,0.000159678,0.159678371,0.233253483
C46H82S2,4117911.649,0.000341858,0.341858411,0.489357804
C47H84S2,6349370.428,0.000167259,0.167258748,0.234715702
C48H86S2,4469674.196,0.000131416,0.131416497,0.180860728
C49H88S2,3984660.081,0.000231079,0.231078898,0.312002001
C50H90S2,3993744.662,0.000139641,-0.139641415,-0.185041691
C51H92S2,3112191.362,0.000260648,0.260648182,0.33909246
C52H94S2,3120348.091,0.000369469,0.369468669,0.472056029
C53H96S2,3306409.764,0.00027375,-0.273750045,-0.343606934
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H24S2,2476266.556,5.75251E-05,-0.057525109,-0.189145237
C19H26S2,5046270.161,1.0692E-05,-0.010691955,-0.033606901
C20H28S2,5663411.041,8.77839E-05,-0.087783941,-0.264279514
C21H30S2,10191475.82,3.20338E-05,-0.032033833,-0.09253549
C22H32S2,12176643.37,7.43017E-05,-0.074301722,-0.206282197
C23H34S2,12502786.1,7.15221E-05,-0.071522063,-0.191128045
C24H36S2,15932781.87,8.39926E-05,-0.083992575,-0.216349777
C25H38S2,21217035.19,0.000136408,-0.136407582,-0.339118623
C26H40S2,23083646.96,2.7331E-05,-0.027330967,-0.065658853
C27H42S2,30060782.39,0.000124288,0.124287883,0.288858336
C28H44S2,25944543.17,0.000163164,-0.163164092,-0.367248112
C29H46S2,35306895.5,9.33566E-05,0.093356605,0.203700133
C30H48S2,31617347.11,0.00016248,-0.162480376,-0.344005048
C31H50S2,28306844.13,9.9951E-05,-0.099950954,-0.205518569
C32H52S2,25937958.63,0.000112548,-0.112547794,-0.224937661
C33H54S2,28250850.26,2.99179E-05,-0.029917877,-0.058164491
C34H56S2,25167792.67,3.00245E-05,0.030024512,0.056823458
C35H58S2,26217844.8,4.62108E-05,0.04621082,0.085197255
C36H60S2,22627580.27,1.74734E-05,0.017473382,0.031403583
C37H62S2,17098314.31,0.00014862,0.14861985,0.260540353
C38H64S2,15803702.84,2.21448E-05,-0.022144827,-0.037890356
C39H66S2,16065604.05,0.000117911,-0.11791137,-0.197024452
C40H68S2,19945849.09,9.29428E-05,-0.092942829,-0.151749279
C41H70S2,12931538.27,0.00020217,0.20216963,0.32270111
C42H72S2,11835586.81,7.54361E-05,0.075436148,0.11777558
C43H74S2,10965411.98,5.92825E-05,0.059282512,0.090573585
C44H76S2,8605415.304,0.000155518,0.155518434,0.23262438
C45H78S2,10428978.12,0.000179747,0.179746975,0.263344504
C46H80S2,7519753.439,0.000102231,0.102230551,0.146762751
C47H82S2,7225625.789,0.00030636,0.306360158,0.431137465
C48H84S2,5699073.544,0.000261936,-0.26193627,-0.36149013
C49H86S2,5540515.765,0.000253578,-0.253577947,-0.343314484
C50H88S2,5119170.454,0.000254428,0.254427764,0.338050351
C51H90S2,3649482.915,0.000180105,-0.180105412,-0.234925701
C52H92S2,3664401.353,0.000126599,-0.126598717,-0.162167988
C53H94S2,3317955.024,0.000431761,0.431761135,0.543314668
C54H96S2,3419594.61,0.000116534,-0.116533642,-0.144100795
C55H98S2,2759931.774,2.53408E-05,-0.025340846,-0.030801637
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H14S2,2778443.673,2.15108E-05,-0.021510766,-0.087423055
C15H16S2,2462626.669,4.00307E-05,-0.040030693,-0.15392315
C16H18S2,5783487.485,1.55508E-05,-0.01555082,-0.056737217
C17H20S2,5720163.349,4.73298E-05,-0.047329791,-0.164282145
C18H22S2,10031558.65,1.46033E-05,-0.014603347,-0.048336839
C19H24S2,11939093.68,8.94988E-07,0.000894988,0.002831058
C20H26S2,12574052.96,6.94858E-05,-0.069485766,-0.210468795
C21H28S2,22883289.28,5.40423E-05,0.054042315,0.157025238
C22H30S2,21993611.95,0.000119821,-0.119821438,-0.33452959
C23H32S2,27147685.48,7.82583E-05,-0.078258264,-0.210261716
C24H34S2,38449161.05,6.438E-05,0.064379977,0.166696732
C25H36S2,37804447.84,0.000132029,0.13202915,0.329886617
C26H38S2,38095928.09,0.000139048,-0.139047799,-0.335668446
C27H40S2,43673332.95,0.000100613,-0.100613101,-0.23493619
C28H42S2,42451270.32,4.70016E-05,-0.047001648,-0.10627298
C29H44S2,40890240.21,0.00010525,-0.105250006,-0.230665509
C30H46S2,48791276.7,0.00015024,0.150239884,0.319452639
C31H48S2,45305803.11,1.63775E-06,0.001637747,0.00338154
C32H50S2,42047649.94,0.000112406,-0.112406192,-0.225563332
C33H52S2,40556314.69,0.000131924,0.131923952,0.257487426
C34H54S2,35045627.39,4.51142E-05,0.045114189,0.085708669
C35H56S2,34042772.56,0.000144254,0.144253544,0.266947181
C36H58S2,29281264.96,1.59544E-05,0.015954441,0.028777955
C37H60S2,24130171.47,2.46341E-05,0.024634113,0.043338357
C38H62S2,24512294.46,0.000119331,-0.119331351,-0.204885558
C39H64S2,22733980.12,0.0001224,0.122400219,0.205216291
C40H66S2,27377914,2.78888E-05,0.027888789,0.045684832
C41H68S2,16759799.03,1.51096E-05,0.015109647,0.024195712
C42H70S2,16073003.68,0.000170769,-0.170769382,-0.267457401
C43H72S2,14928142.95,0.000107943,-0.107943296,-0.165428426
C44H74S2,13489932.6,0.000174275,0.174275008,0.261468782
C45H76S2,13541730.62,0.000238239,0.238238614,0.350073498
C46H78S2,11499904.76,0.00012431,-0.124310334,-0.178978518
C47H80S2,8997579.62,1.37671E-05,0.013767111,0.019429425
C48H82S2,7320041.548,0.000163919,-0.163918686,-0.226850136
C49H84S2,6993939.524,8.02867E-05,-0.080286732,-0.108996164
C50H86S2,6360509.484,0.000249105,-0.249105464,-0.331867561
C51H88S2,4103850.018,9.01997E-05,-0.09019967,-0.117964697
C52H90S2,5994427.936,5.36452E-06,0.005364515,0.006889522
C53H92S2,6059471.072,0.000264204,-0.264203978,-0.333311419
C55H96S2,4396552.585,0.000176339,-0.176339008,-0.214865368
C56H98S2,3726629.918,0.000238004,-0.238003511,-0.285132833
C61H108S2,3021411.571,0.000472014,-0.472014253,-0.521684199
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H16S2,2195311.047,1.25165E-05,0.012516549,0.046004995
C17H18S2,3753995.096,2.09694E-05,0.02096944,0.073297938
C18H20S2,5602518.776,6.702E-06,0.006702001,0.022332512
C19H22S2,6927964.52,5.10382E-05,-0.05103821,-0.162481894
C20H24S2,9332178.601,8.77495E-07,0.000877495,0.002674213
C21H26S2,14733109.66,5.25679E-06,-0.005256786,-0.015364089
C22H28S2,17508970.33,9.5659E-05,-0.09565895,-0.268581758
C23H30S2,17778029.7,0.000105852,-0.105852324,-0.285949108
C24H32S2,24936436.9,4.38046E-05,0.043804591,0.114016692
C25H34S2,33194749,4.9067E-05,0.049066958,0.123218738
C26H36S2,30060752.41,0.000125978,-0.125977662,-0.305603503
C27H38S2,46321972.37,0.000137098,0.137097984,0.321643919
C28H40S2,49246670.06,0.000101307,0.101307211,0.230109181
C29H42S2,36653719.21,0.000169198,-0.169197831,-0.372458649
C30H44S2,43326872.54,7.7127E-05,-0.077126962,-0.16469969
C31H46S2,48522882,0.000151962,0.151961948,0.31507497
C32H48S2,41111559.04,8.37491E-05,-0.083749051,-0.168740115
C33H50S2,42070504.72,5.36316E-05,-0.053631647,-0.105090981
C34H52S2,37209517.6,8.25459E-05,-0.082545943,-0.157424962
C35H54S2,36292879.49,4.93976E-06,-0.004939764,-0.009175463
C36H56S2,33350516.41,2.30704E-05,-0.023070446,-0.041765357
C37H58S2,28824705.72,0.000113024,-0.113023976,-0.199548687
C38H60S2,28411753.35,6.77913E-05,0.067791349,0.116798338
C39H62S2,23097457.76,1.59322E-05,-0.015932196,-0.026802507
C40H64S2,29888075.75,8.84188E-05,0.088418817,0.145319339
C41H66S2,20453043.46,0.000190419,-0.19041862,-0.30591273
C42H68S2,20987297,0.000103342,-0.103341968,-0.162365789
C43H70S2,17494584.04,0.000169707,-0.169706689,-0.260889783
C44H72S2,18658888.01,0.000217496,0.217496257,0.327304421
C45H74S2,14540380.27,0.000267739,0.26773948,0.394591493
C46H76S2,12814281.55,0.000198049,-0.198049131,-0.285975483
C47H78S2,10963737.23,0.000155668,-0.155667818,-0.22031962
C48H80S2,10852327.9,0.000217601,0.217600971,0.301984439
C49H82S2,10356726.06,0.000264326,0.264325594,0.359829438
C50H84S2,9588079.854,3.86823E-05,0.038682282,0.051672732
C51H86S2,6295908.74,0.000241522,0.241521565,0.316700959
C52H88S2,7071329.776,4.47812E-05,-0.044781231,-0.057660756
C53H90S2,6650254.949,0.000447971,0.447970844,0.566586673
C54H92S2,5722832.367,0.000261922,-0.261922306,-0.325505168
C55H94S2,4321457.722,2.85307E-05,0.028530672,0.034849615
C56H96S2,4750257.305,0.000190616,0.190615713,0.228914109
C57H98S2,4118065.251,6.95099E-05,0.069509904,0.082094014
C59H102S2,3953326.403,0.000129765,0.129764583,0.148346072
C60H104S2,2760636.414,7.64751E-05,0.07647512,0.086047186
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H18S2,2444211.756,1.57573E-07,-0.000157573,-0.000528618
C19H20S2,3632279.486,2.59576E-06,0.002595756,0.008317048
C20H22S2,6316832.101,4.40363E-05,0.04403633,0.135032596
C21H24S2,5891310.249,5.33172E-05,-0.053317245,-0.156754595
C22H26S2,10135624.05,1.09136E-05,-0.010913622,-0.030816593
C23H28S2,12344931.41,1.17238E-05,-0.011723801,-0.031844028
C24H30S2,16375636.54,6.96376E-05,-0.069637582,-0.182212005
C25H32S2,14815713.83,0.000146147,-0.146147007,-0.36887688
C26H34S2,22847920.96,0.000110853,0.110853059,0.270234773
C27H36S2,31270610.11,0.000125392,0.125391665,0.295577621
C28H38S2,26203262.53,4.65206E-05,0.046520576,0.106152832
C29H40S2,29364904.06,0.000133448,-0.133447674,-0.29507035
C30H42S2,37322972.7,4.48017E-05,-0.044801657,-0.096084647
C31H44S2,37497872.56,4.202E-05,0.042020033,0.087489161
C32H46S2,31583013.21,9.9127E-05,-0.099127016,-0.20053853
C33H48S2,35354499.76,0.000111685,-0.111684923,-0.219713919
C34H50S2,32385582.08,8.12133E-05,0.081213289,0.155481115
C35H52S2,27135859.31,0.000113625,-0.113625164,-0.2118485
C36H54S2,25607523.37,9.91356E-05,-0.099135615,-0.18012648
C37H56S2,24661161.25,0.0001506,-0.150600046,-0.266840463
C38H58S2,24803792.21,0.000106112,0.106112438,0.183459208
C39H60S2,23807096.79,2.15709E-06,0.002157091,0.00364119
C40H62S2,23957777.63,0.000103395,-0.103395357,-0.170498618
C41H64S2,20159423.91,0.000123862,0.123861959,0.199634086
C42H66S2,18191784.3,0.000154531,0.154530914,0.243562667
C43H68S2,16755184.46,0.000105208,-0.10520841,-0.162239421
C44H70S2,15552042.27,0.000256579,0.25657938,0.387294369
C45H72S2,14107756.49,0.000212863,0.212862738,0.314649467
C46H74S2,13084728.53,0.000215896,-0.215896179,-0.312655941
C47H76S2,12749130.8,0.000157179,-0.15717894,-0.223094782
C48H78S2,11163128.31,0.000177123,0.177123306,0.246499475
C49H80S2,8554180.427,5.28175E-05,-0.052817488,-0.072098882
C50H82S2,8084457.121,0.000298069,0.298069397,0.399243328
C51H84S2,7924435.206,0.000244437,-0.244437194,-0.321373559
C52H86S2,7841051.783,0.000204781,-0.204781011,-0.264364177
C53H88S2,6181132.292,0.000445314,-0.445314292,-0.564666246
C54H90S2,5610645.314,0.000465071,0.465070991,0.57942057
C55H92S2,4892654.219,0.000216517,-0.216516971,-0.265123673
C56H94S2,4207214.05,0.000313647,-0.313647165,-0.377578948
C57H96S2,5022351.643,2.99545E-05,0.029954488,0.035461883
C61H104S2,2979095.651,0.000533889,0.533888871,0.592710699
C63H108S2,2949992.458,0.000244015,0.244015219,0.262723993
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10S2,3359368.071,2.28473E-05,-0.022847312,-0.089942117
C16H12S2,10434645.2,1.96347E-05,-0.019634667,-0.073253285
C17H14S2,20048925.09,4.39142E-06,0.004391417,0.015569438
C18H16S2,21542227.58,3.09044E-05,-0.030904419,-0.104382367
C19H18S2,22336435.78,5.10233E-05,-0.051023267,-0.16454607
C20H20S2,25889214.3,1.92146E-05,0.01921457,0.059285812
C21H22S2,32184140.8,2.33142E-05,0.02331424,0.068953317
C22H24S2,40442663.36,5.32496E-05,0.053249604,0.151220601
C23H26S2,39941522.23,7.3805E-05,0.073805025,0.201571787
C24H28S2,41305184.48,6.00065E-06,0.006000646,0.015784393
C25H30S2,29219346.72,8.81093E-05,-0.088109266,-0.223526089
C26H32S2,44528589.26,8.78086E-05,0.087808597,0.215114578
C27H34S2,44790614.66,8.11906E-05,-0.081190644,-0.192299108
C28H36S2,46377914.21,9.74889E-05,-0.097488856,-0.223482532
C29H38S2,40344195.84,7.1802E-05,-0.071802037,-0.1594745
C30H40S2,45585988.71,8.90298E-05,0.089029774,0.191768236
C31H42S2,46225625,0.00020881,-0.208810482,-0.436592851
C32H44S2,39320673.28,9.64944E-05,-0.096494367,-0.196011847
C33H46S2,42933493.43,9.00959E-05,0.090095896,0.177948188
C34H48S2,37619064.59,6.14223E-05,-0.061422273,-0.11804717
C35H50S2,36535976.44,2.01726E-05,0.02017259,0.037752673
C36H52S2,31293360.68,0.000111762,-0.111762214,-0.203815084
C37H54S2,27237402.37,0.000151588,-0.151587617,-0.269552977
C38H56S2,28600017.53,0.000102196,-0.102195631,-0.177305277
C39H58S2,29647620.72,0.00013448,0.134479923,0.22777842
C40H60S2,27966100.86,0.00015529,0.155290035,0.256926754
C41H62S2,20653731.44,4.31468E-05,0.043146763,0.069768304
C42H64S2,21185996.74,0.000141663,0.141662678,0.223992111
C43H66S2,17075184.92,3.84917E-06,0.003849166,0.005954217
C44H68S2,18468530.45,0.000280993,0.280993195,0.425440275
C45H70S2,15829830.43,0.000216878,0.216877822,0.321542518
C46H72S2,13410383.07,0.000100232,-0.100231501,-0.145577927
C47H74S2,12720295.93,2.07567E-05,-0.020756744,-0.029545991
C48H76S2,10809927.08,0.000180168,-0.180167757,-0.251441716
C49H78S2,8999508.817,0.000191627,-0.191627457,-0.262304125
C50H80S2,9115445.029,0.000227295,-0.227295282,-0.305270475
C51H82S2,8642716.102,0.000337711,0.337710561,0.445184398
C52H84S2,9023505.071,0.000347614,0.347614289,0.449927051
C53H86S2,6627487.512,0.000338571,0.338571431,0.430414534
C54H88S2,7348268.201,0.00023443,-0.234429946,-0.292805843
C55H90S2,4747151.953,0.000290768,0.290767787,0.356924274
C56H92S2,4848436.758,0.000375909,0.375909074,0.453632659
C59H98S2,3714931.096,0.000257943,0.257943425,0.296244594
C60H100S2,4009731.903,0.00045199,-0.451989998,-0.51088096
C61H102S2,3357387.915,0.000326048,-0.326048077,-0.362782612
C63H106S2,2857228.86,0.000228338,-0.228337828,-0.246379298
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14S2,4115403.906,2.62847E-07,-0.000262847,-0.000893875
C19H16S2,8434609.302,1.18961E-05,0.011896066,0.038614898
C20H18S2,10996953.71,7.36695E-05,-0.073669498,-0.228726889
C21H20S2,17992587.13,9.66514E-06,-0.009665141,-0.028756686
C22H22S2,18567200.75,6.4025E-05,-0.064024974,-0.182867736
C23H24S2,25495297.35,0.000100383,-0.100382778,-0.275676935
C24H26S2,37143808.44,8.06774E-05,0.08067743,0.21334905
C25H28S2,30912057.41,0.000129032,-0.129031616,-0.329025268
C26H30S2,36254930.81,0.00011284,-0.112839715,-0.277807923
C27H32S2,36565575.38,0.000176602,-0.176602294,-0.420286976
C28H34S2,49522325.75,0.000109124,0.109124195,0.251316522
C29H36S2,41619322.39,0.000146971,-0.146971189,-0.327895392
C30H38S2,58483762.63,0.000123815,-0.123814871,-0.267857544
C31H40S2,64492268.62,0.00019106,0.191060071,0.401169985
C32H42S2,47961383.19,9.86672E-05,-0.098667171,-0.201249532
C33H44S2,48288784.95,0.000134238,0.134238024,0.26619294
C34H46S2,46385977.26,4.54867E-05,0.045486656,0.087760558
C35H48S2,43102122,0.00011343,0.113429896,0.213086021
C36H50S2,41078301,0.00010651,-0.106510222,-0.194953912
C37H52S2,35911791.91,0.000110996,-0.110995849,-0.198082702
C38H54S2,33198593.09,9.39667E-05,-0.093966716,-0.163600566
C39H56S2,27686830.82,0.000185714,-0.185713732,-0.315634441
C40H58S2,29004269.9,0.000155509,-0.155509198,-0.258150259
C41H60S2,24984218.8,0.000145888,-0.145888006,-0.236672252
C42H62S2,22762921.55,0.000142117,-0.142116558,-0.225428228
C43H64S2,22118959.88,0.000184132,0.184132323,0.285722349
C44H66S2,19602129.69,0.000171437,0.171436759,0.260359937
C45H68S2,15538584.04,0.000195385,0.195384681,0.290545105
C46H70S2,15763172.87,4.2203E-05,0.04220296,0.061476269
C47H72S2,13672784.15,0.000199594,0.199594193,0.28492797
C48H74S2,13576630.34,0.000164104,-0.164104291,-0.229669649
C49H76S2,12778163.75,0.000248352,0.248352104,0.340890683
C50H78S2,9529129.473,7.39384E-06,0.007393842,0.009957305
C51H80S2,10823744.25,0.000165309,-0.16530897,-0.218497876
C52H82S2,9545368.933,0.000263301,-0.263301165,-0.341689616
C53H84S2,7737960.157,0.000340106,-0.34010604,-0.433476183
C54H86S2,7818335.485,0.000382768,0.382768084,0.479288619
C55H88S2,7531158.202,0.000267573,-0.2675729,-0.329266698
C56H90S2,8672726.661,0.000260207,-0.260207097,-0.314773606
C57H92S2,6547730.516,0.000214431,-0.214430855,-0.255073185
C58H94S2,5845650.358,0.000481327,0.481327303,0.563166887
C59H96S2,4861323.619,0.000168257,-0.168256605,-0.193688852
C60H98S2,4796444.266,0.000351677,0.351677395,0.398406043
C61H100S2,4310172.502,0.000240055,-0.240055246,-0.267701698
C62H102S2,4976054.059,0.000320297,-0.320296634,-0.351687448
C63H104S2,4001361.135,0.000519254,-0.519253595,-0.561502172
C65H108S2,3755995.172,0.000152137,-0.152136732,-0.159675115
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12S2,2210420.546,7.20434E-05,-0.072043421,-0.246691905
C19H14S2,3005864.816,6.07993E-05,-0.060799296,-0.198655651
C20H16S2,3991769.643,6.62641E-05,-0.066264081,-0.207030389
C21H18S2,6890203.998,3.29747E-05,0.032974717,0.09870158
C22H20S2,8468876.042,8.16304E-05,0.081630428,0.234502376
C23H22S2,10757128.89,6.97412E-06,0.006974122,0.019259344
C24H24S2,12525088.2,3.8873E-05,0.038872961,0.103349269
C25H26S2,13491855.17,0.000116068,-0.116068233,-0.297498266
C26H28S2,21585884.94,0.000107705,0.107704533,0.266487701
C27H30S2,23770630.89,0.000109401,-0.109401036,-0.261613003
