Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H20S,3170746.116,1.53155E-05,0.015315454,0.030140903
C39H22S,5630234.075,3.50028E-05,-0.0350028,-0.067036652
C40H24S,8460337.051,9.47951E-06,-0.00947951,-0.017680379
C41H26S,10374922.14,6.93595E-05,-0.069359496,-0.126067942
C42H28S,15438858.67,2.73508E-05,-0.02735084,-0.048477965
C43H30S,16001931.77,3.40573E-05,0.034057321,0.058901625
C44H32S,15778255.58,0.000100312,-0.100311824,-0.169381996
C45H34S,13619768.54,1.04002E-05,-0.010400191,-0.01715529
C46H36S,11894948.61,4.5719E-05,0.045719046,0.073710227
C47H38S,11095526.31,1.23154E-05,0.012315404,0.019416676
C48H40S,10469241.32,9.13823E-05,-0.091382348,-0.140960129
C49H42S,7389811.867,4.28125E-05,-0.04281252,-0.064642115
C50H44S,6597885.126,1.27239E-05,-0.012723888,-0.018813515
C51H46S,5779867.354,0.000113322,-0.113321543,-0.16415513
C52H48S,4575876.205,8.19298E-05,-0.081929779,-0.116320082
C53H50S,5327768.772,2.14311E-05,-0.021431091,-0.02983322
C54H52S,4370487.551,0.000115036,-0.115036249,-0.157072027
C55H54S,3775653.143,4.60545E-05,-0.046054474,-0.06170258
C57H58S,2779139.219,7.55343E-05,-0.075534273,-0.097535828
C58H60S,3126486.35,0.000173534,-0.173533942,-0.220097402
C59H62S,2762911.482,1.50182E-05,-0.015018243,-0.018715319
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H22S,3571958.403,5.46604E-05,0.054660442,0.10233274
C41H24S,6171233.446,7.12209E-05,-0.071220919,-0.129927277
C42H26S,8394085.557,5.80614E-05,-0.058061441,-0.103279917
C43H28S,12002851.25,7.11061E-06,-0.007110609,-0.012340711
C44H30S,14232459.02,4.12074E-05,0.041207415,0.069818601
C45H32S,12031145.24,2.25123E-05,-0.022512274,-0.037258253
C46H34S,11863712.28,2.52513E-05,-0.025251312,-0.04084399
C47H36S,11856562.17,2.91362E-05,-0.029136249,-0.046083156
C48H38S,9824965.858,5.04531E-05,-0.050453121,-0.078068247
C49H40S,9609493.299,2.56905E-05,-0.025690527,-0.038908236
C50H42S,7783506.338,3.69404E-05,0.036940446,0.054783341
C51H44S,7069341.756,0.000170518,-0.170517851,-0.247731796
C52H46S,5818342.014,5.07343E-05,-0.050734348,-0.072236986
C53H48S,4693266.105,0.000149518,-0.149517657,-0.208722192
C54H50S,3875863.267,4.52673E-05,-0.0452673,-0.061979153
C55H52S,3700762.632,0.000101238,-0.101237534,-0.136002678
C57H56S,3550041.748,9.12748E-05,-0.091274757,-0.118168751
C58H58S,2623349.018,6.89306E-05,-0.068930566,-0.087650425
C59H60S,2547481.231,0.000202181,-0.202181233,-0.252587121
C60H62S,3626920.785,9.04795E-05,-0.090479516,-0.111091797
C61H64S,2931430.617,2.94256E-05,-0.029425633,-0.03551792
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H24S,2775744.392,6.61438E-05,-0.06614384,-0.118080289
C43H26S,6071545.545,8.67626E-05,-0.086762643,-0.151108223
C44H28S,7557678.32,6.49203E-05,-0.064920313,-0.11037281
C45H30S,9593293,3.78762E-05,-0.037876158,-0.062895597
C46H32S,9485963.857,2.4468E-05,-0.024467975,-0.039706399
C47H34S,8279966.014,9.70299E-05,-0.097029877,-0.153957486
C48H36S,10169630.71,2.83123E-06,0.002831233,0.004394594
C49H38S,8689398.709,4.8963E-05,-0.048963029,-0.074381443
C50H40S,6431307.751,6.03587E-05,0.060358693,0.089781397
C51H42S,5105764.464,7.04843E-05,-0.070484346,-0.102701838
C52H44S,5890137.354,1.82604E-05,-0.018260381,-0.026074474
C53H46S,5573881.399,0.000160852,-0.160851912,-0.225178078
C54H48S,5045819.909,5.08629E-05,-0.050862877,-0.069833239
C55H50S,3740425.341,0.00012886,-0.128859652,-0.173580305
C56H52S,3436670.563,7.16608E-05,-0.071660762,-0.094741875
C60H60S,2599404.494,0.000232226,-0.232226274,-0.285837507
C64H68S,3055488.108,8.08351E-05,-0.080835082,-0.093073913
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C44H26S,3349271.621,8.30085E-05,-0.083008519,-0.141610347
C45H28S,4783486.917,4.6019E-05,-0.046019014,-0.076673927
C46H30S,5410421.822,7.79988E-05,0.077998841,0.126991167
C47H32S,6708523.745,9.33717E-05,-0.093371692,-0.148628386
C48H34S,8336213.906,4.01905E-05,-0.040190478,-0.06257878
C49H36S,9168807.745,4.90376E-05,-0.049037591,-0.074723519
C50H38S,5782995.68,5.46659E-05,0.054665854,0.08155803
C51H40S,5463692.56,0.000102068,-0.102067684,-0.149159594
C52H42S,4312621.219,6.5071E-05,-0.065071044,-0.093184844
C53H44S,4627898.855,5.73444E-05,-0.05734441,-0.08050413
C54H46S,5685527.943,5.07629E-05,0.050762884,0.069889365
C55H48S,3836989.227,3.80583E-05,0.038058341,0.051406038
C56H50S,3002495.098,0.000118668,-0.118667894,-0.157308674
C57H52S,2832886.216,6.85038E-05,0.068503776,0.089153631
C58H54S,2708141.553,8.53441E-05,-0.085344139,-0.109080682
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H26S,2872065.708,5.03711E-06,0.005037111,0.00842079
C46H28S,2206925.066,9.38931E-05,-0.093893088,-0.153372169
C47H30S,2735449.305,4.59042E-05,0.045904214,0.073305196
C48H32S,5263005.565,8.47422E-05,-0.084742206,-0.132363686
C49H34S,4902488.957,0.000107222,-0.107222336,-0.163888854
C50H36S,5782891.597,7.32915E-05,0.073291541,0.10967621
C51H38S,4265610.955,6.26083E-05,-0.062608327,-0.091764814
C52H40S,4639571.296,7.31946E-06,0.007319455,0.010512153
C53H42S,3975474.862,5.4948E-05,-0.054948043,-0.077358845
C54H44S,4503305.711,0.000181377,-0.181376608,-0.250410753
C55H46S,3242837.039,0.00017717,-0.177170081,-0.239959903
C56H48S,2968765.711,6.01751E-05,0.060175126,0.079983135
C57H50S,3444758.784,0.000197129,-0.197129243,-0.257226876
C58H52S,2857658.287,0.000124377,-0.124376881,-0.159380102
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H30S,2548401.624,0.0001091,-0.109099621,-0.170947124
C49H32S,2632370.823,0.000177018,-0.177017535,-0.271406678
C50H34S,2496720.332,4.25368E-05,0.042536765,0.063846189
C51H36S,2435588.31,2.2461E-05,-0.022461019,-0.033018589
C52H38S,3179463.049,5.5245E-05,-0.055245029,-0.079572897
C53H40S,2399858.134,4.23018E-05,-0.042301765,-0.059724208
C54H42S,3409122.288,0.000249115,-0.249114642,-0.344890479
C55H44S,3414189.843,0.000267862,-0.26786176,-0.363786234
C56H46S,2963790.735,8.40322E-05,-0.084032181,-0.111993328
C57H48S,2632954.177,0.000224795,-0.2247953,-0.294100849
C58H50S,2469363.629,0.000186174,-0.186173604,-0.239185993
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C51H34S,2804837.497,2.58719E-05,-0.025871917,-0.038145772
C54H40S,2398412.877,5.94512E-05,-0.059451244,-0.082538492
C55H42S,2867061.541,1.73434E-06,0.001734343,0.002361897
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C53H36S,2548686.904,0.000104869,-0.104869424,-0.148908573
C55H40S,3007047.725,0.000182008,-0.182008458,-0.248548638
C58H46S,2798161.372,0.000189732,-0.189732142,-0.245026857
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H40S2,1973448.634,3.94444E-05,0.039444445,0.100557622
C28H48S2,2169864.68,3.54246E-05,0.035424625,0.079016428
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H30S2,1780780.719,3.32663E-06,0.003326634,0.009954651
C21H32S2,1884421.307,2.03695E-05,0.020369456,0.058500217
C22H34S2,2234492.547,0.00010096,0.100959582,0.27873203
C26H42S2,2234283.287,2.12313E-05,0.021231327,0.050759523
C27H44S2,2388981.191,5.43636E-05,0.054363576,0.125757643
C28H46S2,3117929.294,1.15328E-05,-0.011532824,-0.025840732
C29H48S2,2502391.123,0.000119099,0.119099206,0.258731474
C30H50S2,2957531.853,0.000103805,0.103804882,0.218842792
C31H52S2,2530393.167,3.55135E-05,-0.035513475,-0.072721202
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H30S2,2193121.277,3.34695E-06,-0.003346948,-0.009668261
C22H32S2,2284443.76,3.96205E-05,0.039620459,0.109997389
C23H34S2,3383178.379,2.09958E-05,0.02099579,0.056106944
C24H36S2,4179707.13,1.81017E-05,0.018101704,0.046626737
C25H38S2,3010828.6,2.97E-05,-0.029699996,-0.073836231
C26H40S2,4461865.052,3.45239E-05,0.034523894,0.082938863
C27H42S2,3073822.306,9.71414E-05,0.097141367,0.225766928
C28H44S2,2564185.135,2.06161E-05,-0.020616126,-0.046402572
C29H46S2,3697772.479,8.70435E-05,0.087043462,0.189925123
C30H48S2,2690126.301,3.22023E-05,-0.032202258,-0.068178936
C31H50S2,2997933.891,2.86032E-05,-0.028603216,-0.058813767
C32H52S2,2771002.427,4.98534E-05,-0.049853409,-0.099636864
C33H54S2,2843339.385,3.58248E-05,-0.035824834,-0.069648433
C35H58S2,2983060.93,4.43522E-05,0.044352161,0.08177051
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H10S2,1929866.307,6.66071E-06,-0.006660711,-0.030550581
C13H12S2,2483410.534,7.46852E-06,-0.007468518,-0.03218661
C14H14S2,3598664.781,8.88859E-06,0.008888593,0.036124607
C15H16S2,4362643.349,1.65963E-05,0.016596279,0.063814821
C16H18S2,4106491.342,3.62405E-05,0.036240452,0.132223408
C17H20S2,4662614.052,7.36054E-06,0.007360536,0.025548488
C18H22S2,6529368.037,4.24926E-05,0.04249262,0.140649878
C19H24S2,6541947.06,4.21443E-05,0.042144282,0.133312318
C20H26S2,6561815.807,4.17271E-05,0.041727145,0.126389366
C21H28S2,7313313.915,5.48194E-05,0.054819445,0.159283263
C22H30S2,6966555.119,8.48921E-06,0.008489209,0.02370103
C23H32S2,7457965.112,2.98228E-05,0.029822775,0.080126846
C24H34S2,7768810.058,8.05682E-05,0.080568153,0.208612187
C25H36S2,8593867.574,9.8164E-05,0.098163969,0.24527144
C26H38S2,4454325.005,6.20481E-06,0.006204814,0.014978736
C27H40S2,7724909.921,3.83532E-06,-0.003835317,-0.008955641
C28H42S2,6362478.608,6.07896E-06,0.006078963,0.013744827
C29H44S2,6553715.883,2.03203E-05,-0.020320322,-0.04453394
C30H46S2,6003678.787,9.32339E-05,0.09323392,0.198241778
C31H48S2,4960075.957,3.26614E-05,0.032661443,0.067437769
C32H50S2,4305682.447,5.88856E-06,0.005888559,0.011816457
C33H52S2,3294352.984,5.86488E-05,0.05864883,0.114470011
C34H54S2,2935514.454,4.43147E-05,0.044314748,0.084189879
C35H56S2,2341532.341,6.01075E-05,0.060107522,0.111231469
C36H58S2,2361434.863,2.33399E-05,-0.023339919,-0.042099574
C37H60S2,2810085.627,3.65958E-05,-0.036595842,-0.064382413
C38H62S2,2221218.095,3.72158E-06,0.003721583,0.00638976
C39H64S2,2198314.861,0.000140361,0.140361241,0.235329753
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H14S2,2425241.508,9.80004E-06,0.009800045,0.037976766
C16H16S2,3136907.154,1.63535E-05,0.016353521,0.060107916
C17H18S2,4011682.173,2.40326E-05,0.024032582,0.084005042
C18H20S2,4640924.433,4.79297E-05,0.047929684,0.159712035
C19H22S2,3907340.976,4.41007E-05,0.044100684,0.140396041
C20H24S2,6753227.706,5.09646E-05,0.050964591,0.15531737
C21H26S2,7522583.677,4.16693E-05,0.041669269,0.12178741
C22H28S2,6668170.048,2.93684E-05,0.029368426,0.082457766
C23H30S2,7473645.385,4.21316E-06,-0.004213163,-0.011381424
C24H32S2,10091481.43,8.6741E-05,0.086740983,0.225773593
C25H34S2,8316602.796,6.32527E-05,0.06325275,0.158842618
C26H36S2,7994641.856,6.81596E-06,0.00681596,0.016534529
C27H38S2,8699937.254,0.000101426,0.101425782,0.237953797
C28H40S2,9898297.731,7.76637E-05,0.077663654,0.176405211
C29H42S2,6708577.36,3.74803E-05,-0.037480273,-0.082506093
C30H44S2,6766241.508,1.71092E-05,0.017109196,0.036535593
C31H46S2,7048071.866,6.30101E-05,0.063010103,0.130643931
C32H48S2,6096882.635,6.63709E-06,-0.006637091,-0.013372612
C33H50S2,5071206.776,5.46148E-06,-0.005461484,-0.010701755
C34H52S2,4902449.507,3.73537E-05,-0.037353737,-0.071238032
C35H54S2,5260176.914,2.8125E-05,0.028124967,0.052241283
C36H56S2,4126791.609,1.79628E-05,-0.017962806,-0.032518792
C37H58S2,3051063.225,9.4425E-06,-0.0094425,-0.016671139
C38H60S2,3112521.571,1.80685E-05,0.018068548,0.031130467
C39H62S2,2214614.849,0.000175943,-0.175942881,-0.295986222
C40H64S2,2941757.309,3.12952E-05,0.031295195,0.05143472
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H16S2,2959962.243,2.90758E-05,0.029075768,0.102354473
C18H18S2,3160429.591,2.80281E-05,0.028028062,0.094027081
C19H20S2,3615558.613,3.60638E-05,0.036063846,0.115551977
C20H22S2,4513306.966,5.79294E-05,0.057929399,0.177634176
C21H24S2,5570345.467,4.66827E-05,0.046682664,0.137248692
C22H26S2,4785288.904,5.96387E-05,0.059638686,0.168400654
C23H28S2,6053451.324,5.86393E-05,0.058639302,0.159275277
C24H30S2,6163768.791,1.99112E-05,0.019911236,0.052099256
C25H32S2,5852561.67,1.53523E-06,-0.001535234,-0.00387495
C26H34S2,7070316.57,9.26834E-05,0.092683446,0.225941352
C27H36S2,7323495.598,0.000105333,0.10533314,0.248294962
C28H38S2,7574930.731,5.79969E-05,0.057996941,0.132340141
C29H40S2,6637105.731,2.54112E-05,-0.025411168,-0.056187432
C30H42S2,6644797.284,3.31802E-05,0.033180203,0.071160495
C31H44S2,6740381.68,5.84227E-05,0.058422654,0.121640766
C32H46S2,4199017.052,2.54324E-05,-0.02543238,-0.051450879
C33H48S2,5728241.486,3.58809E-05,-0.035880867,-0.070587199
C34H50S2,4678621.865,4.20375E-05,0.042037527,0.080479951
C35H52S2,4078880.95,9.19627E-05,-0.091962689,-0.171459886
C36H54S2,4654179.601,5.38979E-05,-0.053897949,-0.097930978
C37H56S2,2663665.749,0.000120924,-0.120924048,-0.214259092
C38H58S2,3307533.124,4.07164E-05,-0.040716401,-0.070395129
C39H60S2,3809339.908,5.42524E-06,-0.005425237,-0.009157852
C40H62S2,2973198.144,4.21223E-05,-0.042122329,-0.069459588
C41H64S2,2927404.321,1.83293E-05,0.018329347,0.029542262
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H8S2,2549252.122,5.9334E-06,0.005933399,0.024721803
C15H10S2,6833496.284,1.34045E-05,0.013404477,0.052768878
C16H12S2,19971642.66,3.51921E-05,0.035192081,0.1312951
C17H14S2,32066023.9,3.98541E-05,0.039854089,0.141299655
C18H16S2,32519946.1,3.99486E-05,0.03994857,0.134929775
C19H18S2,28619017.39,2.41838E-05,0.024183783,0.077990819
C20H20S2,29530927.44,5.10347E-05,0.051034726,0.157465673
C21H22S2,26596549.82,5.13054E-05,0.051305383,0.151738865
C22H24S2,22468398.88,6.91862E-05,0.069186199,0.196478056
C23H26S2,22490672.87,8.80967E-05,0.088096737,0.240604441
C24H28S2,20303350.8,6.52732E-05,0.065273185,0.171697779
C25H30S2,15413083.13,2.56898E-05,0.025689799,0.065172943
C26H32S2,16659304.26,7.35395E-05,0.073539486,0.180157935
C27H34S2,14928634.12,2.50101E-05,0.025010148,0.059236249
C28H36S2,13064214.83,1.32235E-05,0.013223479,0.030313378
C29H38S2,10976355.68,1.38974E-07,0.000138974,0.000308665
C30H40S2,12511975.63,7.22569E-05,0.072256921,0.155639869
C31H42S2,9287456.691,4.25812E-05,-0.042581155,-0.089031105
C32H44S2,7957795.935,1.64013E-05,-0.016401253,-0.033316347
C33H46S2,7312812.822,3.3652E-05,0.033651997,0.066465979
C34H48S2,6721952.813,1.68E-05,-0.016799992,-0.032287823
C35H50S2,6214086.063,5.0039E-05,0.050038995,0.093647166
C36H52S2,5623154.741,3.40477E-05,-0.034047718,-0.062091097
C37H54S2,4909993.364,8.28375E-05,-0.082837497,-0.14730157
C38H56S2,4536954.821,4.31143E-05,-0.043114274,-0.074801517
C39H58S2,4215802.04,2.34076E-05,0.023407588,0.039647134
C40H60S2,3478290.834,3.28915E-06,0.003289148,0.005441883
C41H62S2,3638695.151,5.34765E-05,-0.053476535,-0.086471542
C42H64S2,3741923.574,2.67803E-07,-0.000267803,-0.000423441
C49H78S2,2784032.082,0.000246369,-0.246369065,-0.337235712
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12S2,4077847.479,1.76271E-05,0.017627107,0.062945403
C18H14S2,8169964.584,3.83487E-05,0.038348737,0.130414065
C19H16S2,14699440.08,4.71009E-05,0.047100901,0.152890581
C20H18S2,19646436.8,3.45673E-05,0.034567289,0.107323501
C21H20S2,23159853.49,5.31074E-05,0.053107395,0.158010394
C22H22S2,20769313.64,3.07445E-05,0.030744495,0.087812237
C23H24S2,20018269.16,2.28301E-05,0.022830134,0.062697423
C24H26S2,24111270.81,9.52365E-05,0.095236466,0.251849985
C25H28S2,18206588.2,8.99741E-06,0.008997409,0.022943021
C26H30S2,19287558.01,5.98849E-07,-0.000598849,-0.001474347
C27H32S2,16886126.84,2.68934E-05,-0.026893379,-0.064002209
C28H34S2,16974774.5,0.000105692,0.105691632,0.243411217
C29H36S2,13635474.06,2.2756E-05,-0.022755958,-0.050768956
C30H38S2,14938834.03,3.4046E-06,-0.003404599,-0.007365413
C31H40S2,13990011.09,9.73152E-05,0.097315182,0.204333274
C32H42S2,11572051.95,3.28291E-05,-0.032829086,-0.066960856
C33H44S2,11089353.27,5.7482E-05,0.057482008,0.113986368
C34H46S2,9525390.946,4.1023E-05,0.041023001,0.079148519
C35H48S2,7934108.34,3.28626E-05,0.032862601,0.061734703
C36H50S2,7106074.711,3.08482E-05,-0.030848193,-0.056463837
C37H52S2,5977508.395,3.61737E-05,-0.036173651,-0.064555338
C38H54S2,4533989.701,5.77435E-06,-0.005774349,-0.01005342
C39H56S2,5136274.261,7.67467E-05,-0.076746716,-0.13043681
C40H58S2,4603914.594,5.60553E-05,-0.056055348,-0.093053676
C41H60S2,3538113.937,3.05335E-05,-0.030533516,-0.049534134
C42H62S2,4024258.158,0.000129533,-0.129533081,-0.205468055
C43H64S2,2955712.164,1.66266E-05,-0.016626632,-0.025799926
C44H66S2,3621889.215,3.90436E-05,-0.039043648,-0.059295345
C46H70S2,2725500.945,2.36838E-05,-0.023683847,-0.03449982
C49H76S2,2460824.181,1.70376E-05,-0.017037589,-0.023385971
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H10S2,4637401.679,4.17296E-05,0.04172964,0.15009453
C18H12S2,10779050.37,2.25212E-05,0.022521189,0.077117312
C19H14S2,13182238.79,2.72863E-05,0.02728634,0.089155403
C20H16S2,15927786.26,2.78454E-05,0.027845387,0.086997981
C21H18S2,17163962.35,6.65115E-05,0.066511485,0.19908552
C22H20S2,17670444.46,8.40816E-05,0.08408162,0.241543994
C23H22S2,15985049.7,5.39677E-05,0.053967729,0.149034246
C24H24S2,16122832.99,7.22839E-05,0.072283893,0.19217696
C25H26S2,12820247.67,1.17212E-05,0.011721177,0.03004293
C26H28S2,17923114.79,0.00010931,0.109310133,0.270460351
C27H30S2,13826843.09,1.44508E-05,0.014450812,0.034556531
C28H32S2,12838455.91,2.80549E-05,-0.028054908,-0.064912685
C29H34S2,12583869.63,5.22913E-05,-0.052291282,-0.117189797
C30H36S2,12627962.05,5.87768E-05,0.058776807,0.127712966
C31H38S2,10397436.96,2.63685E-05,-0.026368501,-0.05560142
C32H40S2,10420721.55,1.55824E-05,-0.015582417,-0.031914367
C33H42S2,8311369.23,2.99012E-05,0.029901201,0.059531795
C34H44S2,8448764.005,4.58825E-05,0.045882519,0.088869933
C35H46S2,6735704.9,3.01695E-05,-0.030169471,-0.056890888
C36H48S2,6217133.727,1.1638E-05,0.011637952,0.021380727
C37H50S2,7240483.572,4.60981E-05,-0.046098103,-0.082563462
C38H52S2,6393486.496,8.63905E-06,-0.008639047,-0.015093966
C39H54S2,5229833.459,1.74385E-05,0.017438475,0.02973988
C40H56S2,5228510.837,1.75457E-05,0.017545727,0.029224255
C41H58S2,5055780.927,5.64164E-05,0.056416403,0.091823872
C42H60S2,4171454.429,5.71295E-05,-0.057129544,-0.090910731
C43H62S2,3517702.459,8.65563E-05,0.086556312,0.134732823
C44H64S2,3598585.38,2.52853E-05,0.025285286,0.038518517
C45H66S2,3710388.377,1.8303E-05,0.018303022,0.027299177
C48H72S2,2736710.405,5.63387E-05,-0.056338705,-0.079071029
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H10S2,8327876.588,2.97094E-05,0.029709362,0.102438166
C19H12S2,22457086.47,3.27253E-05,0.032725281,0.107635481
C20H14S2,52835889.58,5.51426E-05,0.05514258,0.173375067
C21H16S2,81061067.81,7.02375E-05,0.070237451,0.21151441
C22H18S2,67357102.77,6.05328E-05,0.060532777,0.174907259
C23H20S2,57015534.93,8.10077E-05,0.081007725,0.224958568
C24H22S2,37209230.83,3.66399E-05,0.036639909,0.097937219
C25H24S2,31395682.25,7.10673E-05,0.071067311,0.183100908
C26H26S2,25254495.38,1.86619E-05,0.018661867,0.046405517
C27H28S2,17150493.82,2.42543E-05,-0.02425425,-0.058280616
C28H30S2,21669529.46,8.86079E-05,0.088607902,0.205979194
C29H32S2,16653809.51,2.53265E-05,0.025326456,0.057016584
C30H34S2,19129109.62,0.000118725,0.118725023,0.259106028
C31H36S2,14993167.14,5.11829E-05,0.051182893,0.108386472
C32H38S2,12062145.91,1.42024E-05,0.014202429,0.029208591
C33H40S2,10283792.29,3.28154E-06,0.003281536,0.006559698
C34H42S2,7799558.757,3.64782E-05,-0.036478244,-0.070931701
C35H44S2,7602848.515,3.33324E-05,0.033332431,0.063095137
C36H46S2,7725549.624,1.11524E-05,0.011152449,0.020564936
C37H48S2,7307267.276,2.98835E-05,-0.029883454,-0.053716329
C38H50S2,6321370.715,3.78822E-05,0.037882237,0.066420983
C39H52S2,5403239.712,2.78947E-05,0.027894724,0.047736244
C40H54S2,4071410.305,5.34283E-05,-0.053428266,-0.089290174
C41H56S2,4092085.363,3.02515E-05,-0.030251453,-0.049399616
C42H58S2,3130872.012,1.13851E-05,-0.011385082,-0.018175476
C43H60S2,4191100.191,7.28762E-05,-0.072876172,-0.113795471
C44H62S2,3099716.629,0.000127717,-0.127717126,-0.195158021
C45H64S2,2371909.431,8.35909E-05,-0.083590938,-0.125052838
C46H66S2,3421792.574,7.45219E-05,0.074521899,0.109195901
C49H72S2,2400864.013,0.000168147,-0.168147383,-0.232085069
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12S2,3840237.766,5.85027E-05,0.058502664,0.185112727
C21H14S2,10044127.97,5.29576E-05,0.052957566,0.160451366
C22H16S2,18550437.59,2.52608E-05,0.025260761,0.073417647
C23H18S2,36157561.73,8.80096E-05,0.088009643,0.245778641
C24H20S2,34970753.22,3.68048E-05,0.036804753,0.098910749
C25H22S2,35236021.6,7.57058E-05,0.075705848,0.196070069
C26H24S2,27500994.07,5.01752E-05,0.050175171,0.125396563
C27H26S2,24504606.99,4.1133E-05,0.041132978,0.099319611
C28H28S2,21164992.31,1.33543E-05,0.013354264,0.031189656
C29H30S2,21431648.72,7.31199E-05,0.07311991,0.165362732
C30H32S2,18114178.93,9.33702E-05,0.093370201,0.204671894
C31H34S2,15071480.16,1.86978E-05,0.018697775,0.039764716
C32H36S2,16079186.08,6.26045E-05,0.062604542,0.129287899
C33H38S2,11737610.66,8.29284E-06,-0.008292844,-0.016644227
C34H40S2,10341702.65,9.35275E-05,0.09352749,0.182579182
C35H42S2,9137868.281,2.18781E-05,-0.021878149,-0.041571879
C36H44S2,7991612.125,4.04563E-05,0.040456309,0.074879094
C37H46S2,7342206.276,8.22338E-05,-0.082233828,-0.14835508
C38H48S2,7759810.583,2.0149E-05,0.020149019,0.035453667
C39H50S2,5352061.526,9.66678E-05,-0.096667833,-0.16600027
C40H52S2,5476204.895,3.15532E-06,-0.003155324,-0.005291052
C41H54S2,4716957.384,1.06305E-05,-0.010630487,-0.017416557
C42H56S2,4086400.154,2.64004E-05,-0.026400395,-0.042282417
C43H58S2,4214932.139,0.000168853,-0.168852961,-0.264494817
C44H60S2,3861813.997,0.000161196,-0.16119583,-0.247076117
C45H62S2,3853532.905,1.21636E-05,0.012163649,0.018251972
C46H64S2,3734450.997,8.92639E-06,0.008926388,0.013118457
C49H70S2,2439746.234,0.000216661,-0.216661436,-0.299880784
C50H72S2,2853814.73,0.000229135,-0.229134677,-0.311109749
C52H76S2,2977998.585,5.68093E-05,-0.056809261,-0.074305264
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H10S2,5040027.508,5.03843E-05,0.050384349,0.160448269
C21H12S2,17844631.68,6.0689E-05,0.060689048,0.185006127
C22H14S2,29833204.22,4.39146E-05,0.043914574,0.12838503
C23H16S2,38955471.38,7.18779E-05,0.071877875,0.201864823
C24H18S2,36768108.61,7.84036E-05,0.078403598,0.211852951
C25H20S2,29194272.13,1.75949E-06,-0.001759492,-0.00458081
C26H22S2,30108098.21,9.92691E-05,0.099269078,0.249346937
C27H24S2,26011960.1,6.37046E-05,0.063704552,0.154573198
C28H26S2,20678555.25,2.81019E-06,-0.002810194,-0.006594415
C29H28S2,24508523.77,0.000106876,0.106875858,0.242809592
C30H30S2,18829740.7,4.81851E-05,0.048185106,0.10609279
C31H32S2,17352849.12,8.08774E-05,0.080877446,0.172743249
C32H34S2,15221519.36,6.26894E-05,0.062689395,0.130004293
C33H36S2,12755235.15,2.93923E-05,-0.029392273,-0.059231646
C34H38S2,10824052.57,2.38148E-05,0.023814795,0.046673575
C35H40S2,9158990.145,1.99883E-05,-0.019988345,-0.038126986
C36H42S2,8270076.14,3.22929E-06,0.003229288,0.005999352
C37H44S2,7590385.022,4.57894E-05,-0.045789373,-0.082908439
C38H46S2,6695331.689,6.83509E-05,-0.068350891,-0.120696445
C39H48S2,7339336.271,3.0949E-05,0.03094902,0.053330979
C40H50S2,5428287.505,2.59401E-05,-0.025940116,-0.043645586
C41H52S2,4760809.41,1.99885E-05,-0.019988545,-0.032856926
C42H54S2,5258825.827,0.000100394,-0.100393806,-0.161309734
C43H56S2,4789425.345,6.40046E-05,-0.06400457,-0.100575654
C44H58S2,4224848.996,0.000142544,-0.142544046,-0.219164339
C45H60S2,3490525.239,1.58133E-05,0.015813339,0.023800444
C46H62S2,3255927.123,6.93329E-05,0.069332871,0.102196163
C47H64S2,2729214.727,0.000173304,-0.173303953,-0.250278314
C49H68S2,3009306.836,4.8621E-05,-0.048621035,-0.067484577
C50H70S2,2871083.529,1.68699E-05,-0.016869947,-0.022968187
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H12S2,7613599.494,7.42897E-05,0.074289734,0.218474771
C23H14S2,21377804.32,7.36784E-05,0.073678424,0.208099578
C24H16S2,44753094.66,8.64412E-05,0.086441226,0.234850383
C25H18S2,52725844.81,0.000101159,0.101159323,0.264756075
C26H20S2,48826522.85,9.26197E-05,0.092619745,0.233828819
C27H22S2,37232620.77,9.11306E-05,0.091130631,0.222206804
C28H24S2,31361318.05,7.88412E-05,0.078841203,0.185888388
C29H26S2,21810721.97,2.495E-05,-0.024950026,-0.05694434
