Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C32H18OS,2496157.266,4.94554E-05,-0.049455428,-0.109874622
C33H20OS,4772409.966,3.7045E-05,0.037044957,0.079817027
C34H22OS,5494040.347,3.27299E-05,0.032729865,0.068452595
C35H24OS,7063185.4,3.85313E-05,-0.038531271,-0.07829096
C36H26OS,7318139.113,2.97092E-05,-0.029709214,-0.058694092
C37H28OS,7105958.843,3.41308E-05,0.034130805,0.065612683
C38H30OS,7051831.043,8.08077E-05,0.080807688,0.151268112
C39H32OS,5579894.193,2.5674E-05,-0.025674035,-0.04683185
C40H34OS,5241790.636,8.13082E-05,-0.08130816,-0.144616475
C41H36OS,4487608.386,2.37753E-06,-0.002377529,-0.004125873
C42H38OS,4121720.759,0.000108141,0.108141368,0.183208372
C43H40OS,3181774.537,8.14664E-05,0.081466436,0.13481571
C44H42OS,2787774.001,6.76568E-05,0.067656805,0.109424685
C46H46OS,3332590.132,7.05536E-05,0.070553623,0.109160889
C47H48OS,2504948.551,0.000102755,0.102755035,0.155608674
C50H54OS,2373291.081,5.14551E-05,-0.051455118,-0.073257238
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18OS,2503186.882,4.11047E-06,0.004110472,0.00889505
C34H20OS,4630207.58,7.32521E-05,0.073252065,0.153850979
C35H22OS,5788743.828,5.06436E-06,-0.005064362,-0.010332498
C36H24OS,7223269.682,7.21521E-05,0.072152144,0.143115064
C37H26OS,7300113.394,6.34503E-05,-0.063450314,-0.122450663
C38H28OS,7673809.584,1.23098E-05,-0.012309767,-0.02313057
C39H30OS,6072769.398,3.3453E-05,0.033453035,0.061246665
C40H32OS,5727424.194,6.75241E-05,-0.067524109,-0.120531977
C41H34OS,5321984.203,3.42715E-05,-0.0342715,-0.059682216
C42H36OS,4502225.248,3.02947E-05,-0.030294744,-0.051499891
C43H38OS,4442306.103,8.04713E-05,-0.080471301,-0.133614588
C44H40OS,3633332.707,5.72515E-05,-0.057251526,-0.092898565
C45H42OS,2828242.066,1.02395E-05,0.010239485,0.016245528
C46H44OS,2381544.553,0.00013958,0.139579791,0.216634093
C47H46OS,2699012.583,2.21607E-05,-0.022160729,-0.033662194
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H20OS,2405212.636,1.18253E-05,-0.011825339,-0.024226123
C36H22OS,4846328.147,7.80077E-05,0.078007739,0.155350844
C37H24OS,5929896.869,6.13462E-05,0.061346165,0.118852264
C38H26OS,5653621.032,1.71195E-05,-0.017119541,-0.032290636
C39H28OS,6548765.051,7.45652E-05,0.074565242,0.137021588
C40H30OS,5803959.289,3.14062E-05,-0.031406172,-0.056263122
C41H32OS,6219933.276,2.55743E-05,-0.025574282,-0.044693298
C42H34OS,4734215.666,2.83484E-05,0.02834842,0.048356913
C43H36OS,4976313.857,3.96738E-05,0.039673751,0.066095523
C44H38OS,4532940.406,7.85696E-05,0.078569588,0.127908431
C45H40OS,3587778.296,3.72684E-05,0.037268406,0.05931815
C46H42OS,3276577.245,3.18142E-05,-0.031814221,-0.049532052
C47H44OS,2870088.667,1.20366E-05,0.012036613,0.018339793
C48H46OS,2761093.911,0.000110408,0.110407726,0.164707279
C53H56OS,2540830.485,0.00015076,0.150759703,0.203617837
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H20OS,2433538.918,5.55857E-05,0.055585669,0.111143889
C37H22OS,4819610.087,2.36999E-05,-0.023699925,-0.046096326
C38H24OS,5150879.275,9.18617E-05,0.091861699,0.173929503
C39H26OS,4667319.335,5.99595E-05,0.059959511,0.110591627
C40H28OS,5838318.493,0.000104046,-0.104045546,-0.187069668
C41H30OS,6766579.698,6.20335E-05,0.06203348,0.108792162
C42H32OS,6719231.446,9.73425E-05,0.097342475,0.166620298
C43H34OS,5822452.354,7.71776E-06,0.007717759,0.012900925
C44H36OS,3959080.553,7.02582E-05,-0.07025815,-0.114754269
C45H38OS,4361383.221,0.000102618,0.10261807,0.163857439
C46H40OS,3209751.382,9.96444E-05,-0.099644368,-0.155626242
C47H42OS,2338220.694,2.34038E-06,-0.002340384,-0.003576952
C48H44OS,3010500.712,5.81084E-05,0.058108368,0.086948057
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C37H20OS,2379260.785,2.18673E-05,0.021867284,0.04269924
C38H22OS,2547131.264,6.97658E-05,-0.069765762,-0.132599453
C39H24OS,2242787.511,3.96526E-05,0.039652586,0.073409673
C40H26OS,3660470.858,9.57473E-05,-0.095747261,-0.172775836
C41H28OS,5214561.77,5.24319E-05,0.052431865,0.092279389
C42H30OS,5216129.763,0.000102549,-0.102548932,-0.17613986
C43H32OS,5084241.219,2.75399E-05,0.027539857,0.046190965
C44H34OS,4901074.416,5.17267E-05,0.051726683,0.084765458
C45H36OS,4290607.849,1.90017E-05,-0.019001654,-0.030439238
C46H38OS,3626296.675,0.000131198,-0.131198192,-0.205554633
C47H40OS,3586145.167,7.82853E-05,-0.078285263,-0.120017883
C48H42OS,2874546.555,9.7358E-05,0.097358023,0.146118356
C49H44OS,2540972.002,8.99747E-06,0.008997468,0.013225516
C53H52OS,2627860.022,0.000130247,-0.130247359,-0.176876667
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H24OS,2718962.688,6.75949E-05,-0.067594918,-0.122420234
C41H26OS,4269414.944,6.30109E-05,0.063010896,0.111293158
C42H28OS,4372143.86,6.26773E-05,-0.062677304,-0.108029658
C43H30OS,4230787.128,2.74449E-05,-0.027444923,-0.046187888
C44H32OS,4299317.743,8.02931E-05,-0.080293095,-0.13201381
C45H34OS,3819415.78,3.78004E-06,0.003780037,0.006074955
C46H36OS,3455277.841,3.69643E-05,0.036964333,0.058097303
C47H38OS,3940918.377,0.000116669,-0.116669336,-0.179418322
C48H40OS,3106913.5,5.6098E-05,0.05609802,0.08444936
C49H42OS,3620759.891,8.25692E-05,0.082569171,0.121730359
C51H46OS,2466346.079,0.000119219,-0.119219043,-0.168787338
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H26OS,2325619.111,9.14549E-06,0.00914549,0.015817982
C43H28OS,3466426.157,1.89326E-05,-0.018932555,-0.031970617
C44H30OS,3948947.324,7.27983E-05,0.07279828,0.120089197
C45H32OS,3372496.02,0.000150134,0.15013355,0.242066013
C46H34OS,4104871.812,3.57264E-05,0.035726425,0.056330123
C47H36OS,3901845.197,1.68674E-05,-0.016867411,-0.02601997
C48H38OS,3720073.822,6.42507E-05,0.064250735,0.097016751
C49H40OS,3395246.565,9.36406E-06,0.009364057,0.01384642
C51H44OS,2519953.054,0.000160757,-0.160757161,-0.228247316
C52H46OS,2723098.902,0.000128093,0.12809312,0.178321477
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H26OS,2393140.292,0.000104157,0.104157168,0.176486591
C45H30OS,2859364.74,6.47331E-05,-0.064733067,-0.104711882
C46H32OS,2567651.234,4.68474E-05,-0.046847354,-0.074100072
C47H34OS,2302717.99,1.66307E-05,0.016630667,0.025734783
C48H36OS,2537874.721,8.29592E-06,-0.008295923,-0.012564846
C49H38OS,2644323.598,4.2936E-05,-0.042936033,-0.063678339
C52H44OS,2399565.338,7.36502E-05,-0.073650246,-0.102818771
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H34OS,2851319.396,2.74568E-05,-0.027456771,-0.041712843
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12OS2,2220300.411,1.23828E-05,0.012382835,0.041829244
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H12OS2,1771434.432,1.99887E-05,0.019988666,0.064891323
C19H14OS2,3667301.82,1.75457E-05,-0.017545741,-0.054481655
C20H16OS2,4012027.93,6.73103E-05,-0.067310262,-0.200289858
C21H18OS2,3578436.128,5.34497E-05,-0.053449749,-0.152678711
C22H20OS2,4337324.09,8.80575E-06,-0.008805754,-0.024185282
C23H22OS2,4372754.156,3.78982E-05,0.037898228,0.100230374
C24H24OS2,3389348.791,7.1048E-06,-0.007104801,-0.018118628
C25H26OS2,3093880.59,1.72705E-05,-0.017270501,-0.042523254
C26H28OS2,3328155.288,3.86009E-05,-0.038600864,-0.091872222
C27H30OS2,2676500.852,3.57436E-05,0.035743552,0.082325445
C28H32OS2,2875514.935,8.58178E-05,-0.08581782,-0.191476659
C29H34OS2,2539384.731,4.61329E-05,-0.046132942,-0.099810541
C30H36OS2,2295650.214,6.32056E-05,0.063205587,0.132723292
C32H40OS2,2229820.78,9.28839E-05,0.092883916,0.184201361
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H12OS2,2291547.278,1.5026E-05,0.015026019,0.046951473
C20H14OS2,2972049.804,9.70663E-06,0.009706635,0.029057552
C21H16OS2,2588670.247,3.3266E-05,0.033265984,0.09557426
C22H18OS2,1922028.084,4.43194E-05,-0.044319442,-0.12240238
C23H20OS2,2393858.231,5.48559E-05,0.054855866,0.145856193
C24H22OS2,2124644.872,5.15194E-05,-0.051519391,-0.132063346
C25H24OS2,2387312.417,5.93349E-05,0.059334947,0.146822579
C26H26OS2,2818305.688,4.12882E-05,-0.041288178,-0.098741882
C27H28OS2,2314711.437,3.55261E-05,-0.035526089,-0.082206221
C28H30OS2,2104143.928,7.48737E-05,-0.074873674,-0.167812795
C29H32OS2,2458637.329,5.28937E-05,0.05289374,0.114939052
C30H34OS2,2157057.215,7.82225E-05,-0.078222498,-0.164954988
C31H36OS2,2116532.399,4.66772E-05,-0.046677162,-0.095606672
C32H38OS2,2077835.65,4.04009E-05,0.040400919,0.080442036
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12OS2,1969173.025,2.25079E-05,0.022507858,0.067788023
C21H14OS2,2541555.589,1.9455E-05,0.019454967,0.056220331
C22H16OS2,2813706.204,3.64236E-05,0.036423612,0.101158643
C23H18OS2,2948907.767,2.25643E-05,0.022564275,0.060319399
C24H20OS2,2372662.234,5.18817E-05,0.051881706,0.133682812
C25H22OS2,2055724.064,9.85314E-07,-0.000985314,-0.002450351
C27H26OS2,3088437.638,4.93026E-05,0.049302555,0.114619119
C29H30OS2,2248635.771,7.23817E-05,0.072381726,0.157978752
C32H36OS2,2117172.657,1.93029E-05,-0.019302859,-0.038588681
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H10OS2,1999302.134,1.23926E-05,0.0123926,0.037551364
C21H12OS2,3618199.396,1.11148E-06,-0.001111481,-0.003230741
C22H14OS2,9075813.462,5.20675E-05,0.052067525,0.145420268
C23H16OS2,13098120.99,3.55031E-05,0.035503147,0.095422084
C24H18OS2,12182110.77,3.2683E-05,0.032683002,0.084653466
C25H20OS2,13123006.66,4.0426E-05,-0.040425982,-0.101040816
C26H22OS2,9959264.865,2.2796E-05,0.022796025,0.055048074
C27H24OS2,8094793.878,2.40794E-05,0.024079394,0.056243597
C28H26OS2,8051168.657,5.62649E-05,0.056264859,0.127255032
C29H28OS2,5578077.88,0.000110853,0.110853063,0.243014535
C30H30OS2,4537399.946,7.32988E-05,-0.073298838,-0.155897322
C31H32OS2,4199550.14,7.08867E-05,0.070886747,0.146402914
C32H34OS2,3412610.682,1.19623E-05,-0.011962295,-0.024010784
C33H36OS2,3606188.991,4.10163E-05,0.041016297,0.080075429
C34H38OS2,2844074.8,7.71332E-06,-0.007713315,-0.01465751
C35H40OS2,2635404.683,0.000115219,0.115219384,0.21326968
C36H42OS2,2497306.975,0.000131539,-0.131539334,-0.237320941
C37H44OS2,2364623.167,0.000108354,0.108354162,0.190669251
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C21H10OS2,2563919.351,2.07437E-05,0.020743695,0.06065101
C22H12OS2,2978151.81,3.50396E-05,0.03503963,0.098416817
C23H14OS2,5410818.741,3.57481E-05,0.03574809,0.096603768
C24H16OS2,5169543.163,5.19656E-05,-0.051965551,-0.135304314
C25H18OS2,5352826.293,3.31964E-05,0.033196428,0.083391368
C26H20OS2,6506486.167,4.81384E-05,0.04813836,0.116813586
C27H22OS2,5787247.486,8.00565E-05,-0.08005654,-0.187877105
C28H24OS2,7113956.626,5.02854E-05,0.050285417,0.114252098
C29H26OS2,5172973.292,5.19445E-05,0.051944482,0.114379255
C30H28OS2,4404030.098,0.00010025,0.100249988,0.21413701
C31H30OS2,4446254.455,4.74748E-05,0.047474841,0.098460016
C32H32OS2,3829795.089,4.38919E-05,-0.043891919,-0.088457984
C33H34OS2,3498661.601,4.92043E-05,0.049204278,0.096440191
C34H36OS2,2494962.413,6.84955E-05,0.068495511,0.130661577
C35H38OS2,3062370.476,1.9935E-07,-0.00019935,-0.000370376
C36H40OS2,2675179.098,0.000110063,-0.11006325,-0.19929894
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H14OS2,3253691.726,4.97157E-05,0.049715657,0.13012914
C25H16OS2,3927902.403,7.31047E-05,0.073104696,0.184577868
C26H18OS2,4074143.583,1.55639E-05,0.015563907,0.037953352
C27H20OS2,3907554.213,2.17942E-05,0.021794248,0.051389947
C28H22OS2,4316657.15,0.000115828,-0.115827513,-0.26437925
C29H24OS2,4930979.476,1.10823E-06,-0.001108228,-0.002451144
C30H26OS2,4069947.668,8.11987E-05,-0.081198704,-0.174192876
C31H28OS2,3131422.708,8.99649E-05,-0.089964906,-0.187365151
C32H30OS2,3193272.694,3.0508E-05,-0.030507958,-0.061735279
C33H32OS2,3493212.444,6.81514E-05,-0.068151357,-0.134106201
C36H38OS2,2842412.28,6.46038E-05,-0.064603842,-0.117411064
C37H40OS2,2901884.016,4.18176E-05,-0.041817641,-0.074111633
C42H50OS2,2307816.159,2.79496E-05,0.027949593,0.044061576
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H12OS2,3356148.237,1.04226E-05,0.010422575,0.027425451
C25H14OS2,6707432.123,2.23301E-05,0.022330108,0.05666841
C26H16OS2,10466242.92,7.19929E-05,-0.071992901,-0.176425403
C27H18OS2,14169250.63,6.59248E-05,0.065924826,0.156190391
C28H20OS2,14760298.42,6.03595E-05,0.060359497,0.138408878
C29H22OS2,10961665.07,3.42624E-05,-0.034262432,-0.076119927
C30H24OS2,10641842.22,4.83323E-05,0.048332301,0.104135971
C31H26OS2,8645754.649,5.10973E-06,0.005109731,0.010686628
C32H28OS2,6063142.983,3.45631E-05,-0.034563074,-0.070227576
C33H30OS2,5089063.576,5.91432E-05,-0.059143189,-0.116843638
C34H32OS2,3700912.342,5.07446E-05,0.050744636,0.097550297
C35H34OS2,4035416.956,2.29185E-05,0.022918527,0.042902111
C36H36OS2,3424024.053,7.68205E-05,-0.076820533,-0.140127005
C38H40OS2,3300707.878,6.94315E-05,-0.069431531,-0.120488127
C39H42OS2,2495947.336,7.31798E-06,-0.007317983,-0.012397736
C40H44OS2,2481785.469,1.86813E-05,-0.018681307,-0.030914813
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H12OS2,2445759.826,3.77729E-05,0.037772873,0.096351269
C26H14OS2,3176442.557,8.90437E-05,0.089043687,0.219293171
C27H16OS2,4976231.099,8.56028E-05,0.085602842,0.203785113
C28H18OS2,4799938.941,1.87916E-05,-0.018791559,-0.043290553
C29H20OS2,6633651.434,3.24856E-05,-0.032485551,-0.072496927
C30H22OS2,8877702.338,2.56362E-06,0.002563617,0.00554762
C31H24OS2,7616927.325,8.85925E-05,0.088592517,0.186069144
C32H26OS2,6661451.646,1.30463E-05,-0.013046337,-0.026617437
C33H28OS2,5490368.614,6.43058E-05,0.064305826,0.127550898
C34H30OS2,4596662.335,5.163E-05,-0.051630002,-0.099638385
C35H32OS2,4851562.426,3.76029E-05,-0.037602936,-0.070657047
C36H34OS2,3879213.944,3.064E-05,-0.030639982,-0.05609611
C37H36OS2,4315624.419,0.000116802,-0.116802238,-0.208493236
C39H40OS2,2992094.704,7.74676E-05,-0.077467579,-0.131691131
C40H42OS2,2804832.701,1.83845E-05,0.018384465,0.030525404
C43H48OS2,2376588.712,0.000189261,0.189260805,0.293739716
C44H50OS2,2467125.675,0.000107357,0.107357141,0.163074888
C46H54OS2,2518676.099,5.90592E-06,0.005905918,0.008604673
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H16OS2,3467602.09,1.70814E-05,0.017081396,0.039534387
C29H18OS2,5524174.588,4.07569E-05,0.040756865,0.091366737
C30H20OS2,4652667.367,8.05093E-05,-0.080509259,-0.174983779
C31H22OS2,6507124.258,0.000100377,-0.10037726,-0.211716699
C32H24OS2,7317757.808,1.70137E-05,0.017013742,0.034855165
C33H26OS2,6136028.559,7.19029E-05,0.07190295,0.143192318
C34H28OS2,4120124.23,7.04377E-05,0.070437701,0.136465345
C35H30OS2,3845400.983,1.8357E-05,0.018356963,0.034624425
C36H32OS2,4704881.34,3.86031E-05,0.038603104,0.070936883
C37H34OS2,3575915.614,6.83516E-05,-0.06835158,-0.122448862
C38H36OS2,3602187.212,1.84445E-05,-0.018444494,-0.032233178
C39H38OS2,2350705.697,2.75559E-06,0.002755589,0.004700474
C40H40OS2,2355009.219,2.71044E-05,-0.027104433,-0.045155085
C41H42OS2,2593643.126,6.945E-05,0.069450003,0.113061459
C43H46OS2,2302266.384,5.03345E-05,-0.050334539,-0.078366211
C46H52OS2,2398141.693,4.71549E-05,-0.047154942,-0.068905123
C49H58OS2,2395707.636,8.53899E-05,0.085389895,0.117553315
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H16OS2,3789586.001,9.23458E-05,0.092345801,0.207955942
C30H18OS2,5575103.531,3.51488E-05,0.035148824,0.07673077
C31H20OS2,8997365.8,0.000147189,0.147189495,0.31177903
C32H22OS2,9204134.342,4.4589E-05,0.044589002,0.091725929
C33H24OS2,6738820.44,3.34371E-05,0.033437071,0.06685718
C34H26OS2,6579120.888,6.27846E-05,-0.062784637,-0.122115242
C35H28OS2,5640686.122,6.23359E-05,0.062335892,0.118025048
C36H30OS2,3624839.269,0.000111177,0.111176804,0.205057497
C37H32OS2,2900169.734,8.88265E-05,-0.088826528,-0.159705522
C38H34OS2,3501711.333,5.36172E-05,0.053617212,0.094031448
C39H36OS2,4182686.593,7.05971E-05,0.07059711,0.120839784
C40H38OS2,3386773.807,4.43467E-05,-0.044346746,-0.074129133
C41H40OS2,2299663.428,4.48047E-05,-0.044804745,-0.073180227
C43H44OS2,2384744.232,5.03514E-05,-0.050351386,-0.078639224
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H18OS2,2928891.277,0.000126665,-0.126665415,-0.269455071
C32H20OS2,4828489.358,8.66102E-05,0.086610175,0.178911319
C33H22OS2,6224825.836,1.03503E-06,0.001035026,0.002077902
C34H24OS2,7726354.834,1.02528E-05,-0.010252832,-0.020020103
C35H26OS2,7185827.479,2.90835E-05,-0.02908351,-0.055276868
C36H28OS2,6247376.674,2.98402E-05,0.029840242,0.055243528
C37H30OS2,4543083.167,9.65298E-05,-0.096529812,-0.174186889
C38H32OS2,5891123.811,6.56075E-05,0.06560751,0.115467664
C39H34OS2,3491621.665,4.37541E-05,-0.043754094,-0.07515237
C40H36OS2,3388723.42,9.19814E-06,0.009198143,0.015427411
C41H38OS2,2959795.622,5.54752E-05,0.055475244,0.090907792
C42H40OS2,2904393.863,3.84843E-05,0.038484302,0.061648659
C43H42OS2,3809867.369,0.000137115,-0.137115379,-0.214824246
C44H44OS2,2981339.312,7.84148E-05,-0.078414818,-0.12021588
C45H46OS2,2485640.016,0.000120009,0.120008803,0.180112535
C46H48OS2,2764438.141,0.000103147,0.103146757,0.15161625
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H16OS2,2484612.27,5.94055E-05,0.05940549,0.126917382
C32H18OS2,3453209.752,3.81822E-05,-0.038182177,-0.079203005
C33H20OS2,3454691.034,2.13067E-05,-0.021306695,-0.042948771
C34H22OS2,5561408.283,5.94077E-05,0.059407715,0.116460322
C35H24OS2,4744212.23,6.52466E-05,0.065246635,0.124486342
C36H26OS2,5001896.225,2.50263E-05,-0.025026334,-0.046505031
C37H28OS2,5824788.411,5.08721E-05,-0.050872129,-0.092133257
C38H30OS2,5219843.97,8.58119E-05,0.085811921,0.151564625
C39H32OS2,5896728.306,5.7274E-05,-0.057273967,-0.098715974
C40H34OS2,4594148.664,5.26011E-05,0.052601089,0.088523456
C41H36OS2,3884007.261,1.44034E-05,-0.014403418,-0.023681234
C42H38OS2,3269767.055,9.72968E-05,0.097296804,0.156366299
C43H40OS2,2773563.17,6.73579E-05,-0.067357902,-0.105866695
C44H42OS2,2756370.289,0.000144481,-0.144481408,-0.222187579
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H18OS2,2195192.357,2.85978E-05,0.028597844,0.05788101
C34H20OS2,3210328.707,1.48705E-05,-0.01487055,-0.029267231
C35H22OS2,4127485.854,8.54807E-05,-0.085480667,-0.163721187
C36H24OS2,6131319.037,3.22555E-06,-0.003225552,-0.006016396
C37H26OS2,5436268.907,9.29528E-05,-0.092952834,-0.168961374
C38H28OS2,5647336.36,3.77062E-05,0.037706224,0.066836264
C39H30OS2,5889263.393,8.38183E-05,0.083818333,0.144970823
C40H32OS2,4868233.853,6.17608E-05,-0.061760754,-0.104292222
C41H34OS2,3816099.896,7.78927E-05,0.077892712,0.128492339
C42H36OS2,4138796.926,9.73105E-05,0.097310477,0.156896517
C43H38OS2,3878502.141,9.75574E-05,0.097557433,0.153818721
C44H40OS2,3764475.518,2.87519E-05,-0.028751938,-0.044353023
C45H42OS2,2687165.176,4.19728E-05,0.041972816,0.063377416
C46H44OS2,2702200.936,4.08145E-05,-0.040814515,-0.060351204
C50H52OS2,3211365.594,7.47182E-05,-0.074718215,-0.102025845
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H20OS2,2320947.984,9.98995E-05,0.099899459,0.192079046
C36H22OS2,2628618.742,0.000108867,0.108867261,0.203828828
C37H24OS2,2722632.442,5.5312E-05,-0.055311988,-0.100910924
C38H26OS2,4329636.893,5.35358E-05,-0.053535773,-0.095235234
C39H28OS2,5956029.379,1.29742E-07,-0.000129742,-0.000225184
C40H30OS2,5104042.715,8.74873E-05,0.087487261,0.148239823
C41H32OS2,3997458.808,6.67921E-05,-0.066792087,-0.110548249
C42H34OS2,4443058.919,1.16867E-05,-0.011686693,-0.018904233
C43H36OS2,4137886.41,7.57445E-05,0.075744451,0.119806967
C44H38OS2,3753828.574,6.57314E-05,0.065731369,0.101714122
C45H40OS2,2877275.07,9.99009E-06,-0.00999009,-0.015130721
C47H44OS2,3410081.466,0.000275837,-0.275837442,-0.400761458
C51H52OS2,2642503.482,0.000257654,-0.257653747,-0.346147842
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H20OS2,2181347.287,5.36298E-06,-0.00536298,-0.010078979
C37H22OS2,2822797.956,5.48821E-05,0.054882148,0.100496286
C38H24OS2,2831339.163,7.99327E-06,-0.00799327,-0.014270464
C39H26OS2,4238892.183,8.25101E-05,-0.082510138,-0.143710207
C40H28OS2,4734504.701,1.35708E-05,-0.013570799,-0.023073383
C41H30OS2,5314775.064,3.15298E-05,0.031529753,0.052359887
C42H32OS2,3734609.31,5.04977E-06,0.005049768,0.008195155
C43H34OS2,3472119.936,6.1595E-05,-0.06159502,-0.097738053
C44H36OS2,3024258.618,7.30101E-05,0.073010127,0.113330913
C45H38OS2,3904992.918,1.13406E-05,-0.011340609,-0.017228778
C46H40OS2,3042013.065,0.000200356,0.200356124,0.298037204
C47H42OS2,2450217.844,0.0001544,-0.154400137,-0.224985287
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H22OS2,2414408.334,6.03109E-05,-0.060310856,-0.108062434
C39H24OS2,3225290.57,3.61683E-05,-0.036168293,-0.063217262
C40H26OS2,4032462.752,1.09925E-05,-0.010992504,-0.018753978
C41H28OS2,4990634.239,4.83613E-05,0.048361326,0.080580969
C42H30OS2,3874973.818,1.70567E-05,0.017056737,0.02777184
C43H32OS2,3950900.43,3.04325E-05,0.030432451,0.048444702
C44H34OS2,4818004.378,1.65936E-05,0.016593632,0.025838523
C45H36OS2,2925105.804,9.90169E-05,-0.099016884,-0.150889594
C46H38OS2,2801212.297,0.000106436,0.106436002,0.15880367
C47H40OS2,2401070.418,0.000112309,-0.112309272,-0.164134358
C48H42OS2,2978379.419,5.31127E-05,0.053112717,0.076063544
C50H46OS2,2760034.492,2.60357E-05,0.026035693,0.035847072
C51H48OS2,2923925.604,7.97883E-05,0.079788347,0.107776263
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C40H24OS2,2474683.43,4.5043E-05,0.045043032,0.077111729
C41H26OS2,2455262.253,2.06755E-05,0.020675452,0.034566097
C42H28OS2,2989153.869,5.49101E-05,-0.054910101,-0.089699206
C43H30OS2,2621672.198,5.34133E-05,0.053413288,0.085301057
C44H32OS2,3996462.68,0.000135583,-0.13558322,-0.211786086
C45H34OS2,3666188.156,6.58459E-05,-0.065845852,-0.100650165
C46H36OS2,2975878.35,3.13311E-05,0.031331148,0.046887421
C48H40OS2,3258485.841,0.000214029,0.214028995,0.307401598
C50H44OS2,3039822.726,1.05099E-05,0.010509947,0.014510822
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H28OS2,2481492.447,8.38597E-05,-0.083859692,-0.134356479
C44H30OS2,3336875.129,7.98396E-05,-0.07983958,-0.125106326
C45H32OS2,3492005.713,9.17436E-05,-0.091743577,-0.140670131
C46H34OS2,2958997.645,0.000191979,0.191978971,0.288167966
C49H40OS2,2601836.584,3.52273E-05,0.035227292,0.049738355
C50H42OS2,2885168.262,9.89524E-05,-0.098952429,-0.137002428
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H30OS2,2327950.548,0.000107434,-0.107434365,-0.165239454
C48H36OS2,2734415.709,0.000129115,-0.129114537,-0.186522198
C51H42OS2,2860549.751,9.99595E-05,0.099959463,0.136134902
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C45H28OS2,2336486.702,8.76388E-05,-0.087638819,-0.13521209
C46H30OS2,2659197.683,8.283E-06,0.008283003,0.012508805
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H28S,1782150.634,1.82132E-05,-0.018213197,-0.072219804
C17H30S,2142340.947,3.19141E-05,-0.031914067,-0.119884481
C18H32S,2037536.232,2.19034E-05,-0.021903433,-0.078164442
C19H34S,2362197.861,1.88165E-05,-0.018816468,-0.063949797
C20H36S,2819836.531,1.629E-05,-0.016289954,-0.05284592
C21H38S,2152823.646,5.4446E-05,-0.05444597,-0.168945505
C22H40S,3235256.759,5.24739E-06,-0.005247394,-0.015604005
C23H42S,2347294.599,3.74552E-05,-0.037455193,-0.106922969
C24H44S,3667809.379,4.00412E-05,0.040041197,0.109907762
C25H46S,3639273.662,2.69897E-05,-0.026989743,-0.071338774
C26H48S,5428931.724,6.42866E-05,0.064286606,0.163851122
C27H50S,3863351.982,8.22124E-05,0.082212446,0.202312664
C28H52S,4373233.307,7.69531E-05,0.076953093,0.183056475
C29H54S,3747774.451,3.40068E-05,-0.034006758,-0.078285402
C30H56S,4944579.367,0.000116205,0.116204553,0.259147838
C31H58S,3666218.528,6.6612E-05,0.06661197,0.144048953
C32H60S,3964758.088,6.2849E-05,-0.062848986,-0.131913312
C33H62S,2867541.689,5.55625E-05,0.05556245,0.113287046
C35H66S,2520454.451,9.18884E-05,0.091888381,0.177223557
C36H68S,2977510.331,5.09875E-05,0.050987465,0.095750357
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C16H26S,1967598.033,1.57319E-05,-0.015731925,-0.062883552
