Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H38S,11019324.88,7.24312E-06,0.00724312,0.021603375
C23H40S,18565759.88,7.5339E-05,0.075338966,0.215689946
C24H42S,14812581.66,2.30334E-05,0.023033446,0.063399131
C25H44S,16985354.35,2.69093E-05,-0.026909276,-0.071316062
C26H46S,20499273.36,6.80815E-05,0.068081453,0.173970153
C27H48S,22791328.54,7.25627E-05,0.072562657,0.179009925
C28H50S,15853583.74,0.000112123,-0.112122747,-0.267359231
C29H52S,20083222.3,2.30757E-05,0.023075709,0.053245066
C30H54S,24510843.5,0.00018326,0.183259957,0.409608749
C31H56S,21090311.76,0.000149934,0.149934452,0.32494272
C32H58S,17657977.6,8.01007E-05,-0.080100694,-0.168479192
C33H60S,18919521.26,7.27972E-06,0.007279716,0.014873276
C34H62S,19570163.59,9.65478E-05,0.096547755,0.191766549
C35H64S,15105241.65,1.18426E-05,0.011842573,0.022885053
C36H66S,14243364.91,0.000121458,0.121458196,0.228521223
C37H68S,11013064.94,0.000128773,-0.128773173,-0.236059286
C38H70S,11584957.71,0.000114215,0.114214957,0.204127458
C39H72S,10827413.98,0.000118889,0.118888648,0.207288008
C40H74S,11044232.16,7.15421E-05,0.071542068,0.121761515
C41H76S,7597081.548,1.37439E-05,0.013743879,0.022846508
C42H78S,6699405.226,9.22376E-05,0.09223756,0.149835967
C43H80S,7332571.423,0.00013373,0.133730485,0.212403482
C44H82S,6117861.584,0.000165636,-0.165636147,-0.25735022
C45H84S,5901877.983,0.000112495,-0.112494633,-0.171058804
C46H86S,5225327.449,0.000139664,-0.139663952,-0.207940683
C47H88S,4969229.031,8.7722E-05,-0.087721951,-0.127936387
C48H90S,3783520.07,0.000346246,-0.346246086,-0.494860555
C49H92S,3175015.648,9.30217E-05,-0.093021656,-0.130337232
C50H94S,3416034.814,0.000185566,-0.185565834,-0.254997794
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C13H18S,1810770.37,3.77105E-06,-0.003771054,-0.018207033
C15H22S,1779426.293,1.02792E-05,-0.010279152,-0.043712792
C16H24S,4470841.231,1.5131E-05,-0.015131043,-0.060726342
C17H26S,5001767.343,3.16431E-06,-0.003164307,-0.012023205
C18H28S,5439211.671,1.63901E-05,0.016390147,0.059127729
C19H30S,3868204.012,6.58787E-05,-0.065878695,-0.226220403
C20H32S,6423006.711,3.81541E-05,-0.038154077,-0.125000951
C21H34S,15277591.86,3.08227E-05,0.030822735,0.096548556
C22H36S,12194324.2,7.9903E-05,0.079903018,0.239760653
C23H38S,7994293.063,7.98596E-05,-0.079859605,-0.22995922
C24H40S,10568801.75,8.96314E-05,-0.089631364,-0.248085042
C25H42S,10782790.49,5.99664E-05,-0.059966384,-0.159778891
C26H44S,16753878.82,8.02486E-05,0.080248551,0.206122689
C27H46S,17142147.95,5.67562E-05,-0.056756185,-0.140715541
C28H48S,24346603.15,7.8295E-05,-0.078294979,-0.187597814
C29H50S,23896378.49,0.000131617,-0.131617113,-0.305113389
C30H52S,28221737.46,3.96854E-05,0.039685377,0.089103173
C31H54S,22125931.78,1.21961E-05,-0.012196135,-0.026547823
C32H56S,19566906.83,4.06075E-06,0.004060747,0.008577506
C33H58S,20411194.71,7.81958E-05,0.078195771,0.160423383
C34H60S,17393302.68,0.000179786,0.179785913,0.358532514
C35H62S,13407435.79,0.000117915,0.117914754,0.228754122
C36H64S,12694059.35,0.000112709,-0.112708847,-0.212866771
C37H66S,11587077.34,7.43691E-05,-0.074369149,-0.13683468
C38H68S,9454702.612,5.00204E-05,0.050020411,0.089720779
C39H70S,10224498.02,0.000128025,0.128024721,0.224004422
C40H72S,9788000.332,8.89555E-05,0.088955476,0.151919552
C41H74S,8548170.048,1.37376E-07,-0.000137376,-0.000229129
C42H76S,6500989.18,0.000168251,-0.168251314,-0.274214928
C43H78S,5937040.086,1.39708E-05,0.013970846,0.022261094
C44H80S,5920323.541,0.000178171,-0.178171142,-0.27769561
C45H82S,5743751.602,8.78266E-05,-0.087826576,-0.133959258
C46H84S,4390047.55,8.22514E-05,-0.082251402,-0.122829798
C47H86S,3887444.165,0.000197118,-0.197118452,-0.288331208
C48H88S,3810655.047,7.99024E-05,-0.079902377,-0.114527712
C49H90S,2777950.956,0.000317485,-0.317484538,-0.446103147
C53H98S,3473260.989,0.000274538,-0.274538446,-0.357589852
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H20S,1671415.34,3.71555E-05,-0.037155534,-0.159372515
C16H22S,1898595.018,1.10258E-05,-0.011025849,-0.044611604
C17H24S,3204105.391,2.07038E-05,-0.020703783,-0.079273906
C18H26S,2352287.277,4.76316E-05,-0.047631644,-0.173090576
C19H28S,4043838.138,4.54015E-05,-0.04540153,-0.15699062
C20H30S,3921082.181,5.43173E-05,-0.054317306,-0.179138133
C21H32S,4516768.484,7.94684E-05,-0.079468418,-0.250507026
C22H34S,11672794.78,4.72269E-05,0.047226934,0.14257362
C23H36S,10895610.91,6.43424E-05,-0.064342413,-0.186358441
C24H38S,12215695.3,2.02113E-07,0.000202113,0.000562553
C25H40S,12041705.29,7.33169E-05,-0.073316907,-0.196405846
C26H42S,12563381.66,7.08576E-05,-0.070857643,-0.182948824
C27H44S,15521644.68,8.17017E-05,0.081701721,0.203580351
C28H46S,15935179.6,0.000120572,-0.120571572,-0.290296182
C29H48S,26061545.35,0.000133488,0.133487559,0.310902177
C30H50S,22056896.18,0.000115656,-0.115656479,-0.260857025
C31H52S,17438131.07,0.000195191,-0.195191012,-0.426752615
C32H54S,16735399.21,4.66838E-05,0.046683794,0.099031718
C33H56S,18070202.66,0.000121882,0.121882419,0.251087504
C34H58S,17155235.02,0.000108937,0.10893718,0.218121383
C35H60S,14824111.45,0.000133957,-0.133957355,-0.260896898
C36H62S,11565459.44,9.06617E-05,0.090661666,0.171881846
C37H64S,11591781.62,5.3507E-05,0.053506983,0.098816049
C38H66S,9308264.981,5.58409E-05,0.055840884,0.100524305
C39H68S,9273506.299,7.67903E-07,0.000767903,0.001348352
C40H70S,9861068.811,0.000195731,-0.195731193,-0.335427452
C41H72S,7118288.472,3.4292E-05,0.034291979,0.057388275
C42H74S,6461040.111,0.000133836,0.133835886,0.218843804
C43H76S,5850715.652,0.000209379,-0.209378623,-0.33469809
C44H78S,6725130.164,1.85196E-05,0.018519578,0.028955379
C45H80S,5609286.703,2.44401E-06,-0.002444013,-0.003739276
C46H82S,4103798.895,7.17654E-05,-0.071765355,-0.107494066
C47H84S,5154561.062,0.000231208,-0.231207953,-0.339195034
C48H86S,4447404.512,7.20242E-06,-0.007202425,-0.010353476
C49H88S,2970241.501,0.00024141,-0.241410017,-0.340172936
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C12H12S,1844870.276,1.81155E-05,0.018115469,0.095811634
C14H16S,2035166.84,1.03294E-05,-0.010329397,-0.047577864
C16H20S,2602813.623,1.57871E-05,-0.015787103,-0.064401303
C17H22S,3552832,1.60704E-05,-0.016070403,-0.062011483
C18H24S,1988844.981,1.05228E-05,-0.010522817,-0.038521455
C19H26S,2832250.961,5.35324E-05,-0.0535324,-0.186404959
C20H28S,4504756.505,1.95218E-05,-0.019521843,-0.064813773
C21H30S,4875107.739,4.42507E-05,0.044250699,0.140382751
C22H32S,6625545.298,3.94266E-05,0.039426585,0.119753817
C23H34S,6460353.91,1.23211E-05,-0.012321092,-0.035895812
C24H36S,7396908.127,4.05026E-05,0.040502615,0.11336963
C25H38S,7940941.691,3.21654E-05,-0.032165438,-0.086634553
C26H40S,9114457.345,4.41017E-05,-0.04410168,-0.114462739
C27H42S,10176855.49,8.80141E-05,-0.088014066,-0.220416182
C28H44S,10560773.82,1.8895E-05,0.018894954,0.045714608
C29H46S,14274723.31,0.000152998,-0.152998261,-0.358024795
C30H48S,13314381.22,0.000102855,-0.102855091,-0.233043638
C31H50S,12576384.28,0.000217692,-0.217692074,-0.478054165
C32H52S,12857813.88,2.5476E-05,0.025475985,0.054275035
C33H54S,11558626.01,7.10345E-05,0.071034533,0.146946986
C34H56S,12301075.06,8.51878E-05,0.085187835,0.171260024
C35H58S,10940573.18,8.45014E-05,0.08450138,0.165224489
C36H60S,10383333.53,1.19405E-05,-0.011940473,-0.022724307
C37H62S,9774495.072,0.000153835,0.153835266,0.28516262
C38H64S,9773982.27,0.000105,0.105000437,0.189709301
C39H66S,8906369.592,0.000119318,-0.11931785,-0.210253072
C40H68S,8924394.669,7.62176E-05,0.07621762,0.13106801
C41H70S,6424648.431,8.18201E-05,0.081820107,0.137390946
C42H72S,5833045.275,0.00016839,-0.168390065,-0.276256118
C43H74S,5502722.749,7.50058E-05,0.075005762,0.120286562
C44H76S,5196763.874,0.000260253,0.260252642,0.408191673
C45H78S,5116588.788,0.000165328,0.165328352,0.25373055
C46H80S,4520361.244,0.000103792,-0.103792392,-0.155936707
C47H82S,3235626.498,0.000181239,-0.181238747,-0.266675986
C48H84S,3304922.001,0.000274424,0.27442369,0.395630008
C49H86S,3368897.292,0.000261505,0.26150482,0.369538285
C50H88S,2765574.143,0.000121033,-0.12103315,-0.167712945
C54H96S,2929405.55,0.00010343,-0.103430355,-0.132989866
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H16S,2126381.336,1.61493E-05,-0.016149333,-0.070488756
C17H20S,2746754.379,4.5498E-06,0.004549795,0.017694093
C18H22S,3205849.155,6.77845E-06,-0.006778453,-0.024998715
C19H24S,3755516.905,4.33768E-07,0.000433768,0.001521098
C20H26S,3332876.347,2.46422E-05,-0.024642179,-0.082364808
C21H28S,2922810.353,1.40986E-05,0.014098578,0.045014761
C22H30S,3609117.572,5.57278E-05,-0.055727793,-0.170309592
C23H32S,4608855.16,7.3611E-05,-0.073610971,-0.215722261
C24H34S,6441023.693,2.00451E-05,0.020045132,0.056426069
C25H36S,9332116.365,4.60838E-05,0.046083754,0.124799748
C26H38S,7649103.463,6.11885E-05,0.061188487,0.159645499
C27H40S,7395775.489,8.43088E-05,-0.084308753,-0.212208056
C28H42S,9200603.916,0.00015535,0.15535047,0.377698133
C29H44S,10807921.04,5.12115E-05,-0.051211475,-0.120405741
C30H46S,11031058.93,0.00010448,0.104480137,0.237811657
C31H48S,9706284.332,9.07987E-05,-0.090798721,-0.200281505
C32H50S,10910795.77,8.73818E-05,-0.087381762,-0.186964391
C33H52S,10193547.76,0.000142278,-0.142278095,-0.295558782
C34H54S,8395087.385,3.99429E-05,0.039942858,0.08062709
C35H56S,9915242.322,0.000115547,0.115547265,0.226822065
C36H58S,7613661.997,9.08895E-06,-0.009088947,-0.017364084
C37H60S,5770705.845,2.13194E-06,0.002131944,0.003966782
C38H62S,7937238.704,1.56726E-05,0.015672598,0.028419931
C39H64S,7946634.305,0.000231496,-0.231496039,-0.409379205
C40H66S,7531286.134,0.000133117,0.13311733,0.229712111
C41H68S,5218409.168,0.000160305,-0.16030471,-0.270095145
C42H70S,4590322.479,0.000126366,0.126366168,0.208000686
C43H72S,4562383.933,0.000124026,0.124025965,0.199545172
C44H74S,4109569.818,2.78061E-05,-0.027806077,-0.043750587
C45H76S,3808040.075,0.000231802,0.231802492,0.356852765
C46H78S,2985125.88,0.000310944,-0.310944484,-0.468579043
C47H80S,4469833.395,0.000226914,-0.226913878,-0.334875889
C48H82S,2423232.232,0.000150804,0.150804133,0.218044295
C49H84S,2470914.108,0.000292054,0.292053607,0.413886353
C50H86S,2851109.432,0.000192359,-0.192358725,-0.267293773
C54H94S,2543054.738,0.000283508,0.283508371,0.365479856
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H12S,1734750.718,4.25705E-05,-0.042570542,-0.199792481
C18H20S,2309742.538,1.90897E-05,-0.01908973,-0.070929574
C19H22S,2446376.78,9.34729E-06,0.009347289,0.033011555
C20H24S,3625698.72,3.06801E-05,0.030680075,0.103241622
C21H26S,2880713.039,2.97847E-06,-0.002978468,-0.009571423
C22H28S,4346766.073,6.01473E-05,0.060147267,0.184955267
C23H30S,4244846.143,2.25291E-05,-0.022529139,-0.066415584
C24H32S,5305621.846,0.000111326,-0.111326204,-0.315166068
C25H34S,6943496.09,7.40335E-05,0.074033461,0.201590954
C26H36S,5567780.564,6.49427E-05,-0.06494265,-0.170336196
C27H38S,5944008.654,2.76121E-05,-0.027612125,-0.069855084
C28H40S,7887265.138,3.63479E-05,-0.03634791,-0.088806598
C29H42S,9051310.393,0.000110396,0.110395665,0.260792431
C30H44S,6732776.268,2.69208E-05,0.026920808,0.061558011
C31H46S,9463382.515,1.00227E-05,0.010022727,0.022206608
C32H48S,8664572.767,0.000130454,0.130454007,0.280331936
C33H50S,8506350.57,5.18441E-05,-0.051844055,-0.108150136
C34H52S,9063852.658,4.83671E-05,0.048367147,0.098030891
C35H54S,8642002.412,8.84215E-05,-0.088421525,-0.174263103
C36H56S,8588765.239,3.76697E-05,-0.037669744,-0.072244795
C37H58S,7243674.017,0.000126572,-0.126571857,-0.236391257
C38H60S,6841265.41,5.6904E-05,-0.056904036,-0.103565563
C39H62S,6371895.839,0.000108752,-0.108752168,-0.193006059
C40H64S,5949734.32,0.000140745,-0.140744856,-0.243722182
C41H66S,5144930.996,0.000173292,0.173292319,0.292972763
C42H68S,3453721.441,3.90628E-05,-0.039062843,-0.064512088
C43H70S,2835127.758,0.000139536,-0.139536385,-0.225230279
C44H72S,3442067.848,0.000166744,-0.166743769,-0.263192381
C45H74S,2540021.61,2.80297E-05,0.028029702,0.043285175
C46H76S,2532482.648,0.000292236,-0.292235532,-0.441727256
C47H78S,2836290.167,1.05965E-06,0.001059649,0.001568479
C50H84S,3207053.06,7.79072E-05,0.07790723,0.108560746
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C14H10S,1697891.784,2.54896E-05,0.0254896,0.120770512
C15H12S,2931125.083,3.27695E-05,-0.03276954,-0.145594646
C16H14S,2083963.681,4.31813E-06,-0.004318126,-0.018060715
C17H16S,3225105.952,1.94696E-05,-0.019469623,-0.076923077
C18H18S,2891972.06,4.69595E-05,-0.046959481,-0.175798705
C19H20S,3024615.86,1.02713E-05,-0.010271334,-0.036535057
C20H22S,2172039.468,9.26206E-06,0.009262056,0.031380625
C21H24S,3893850.176,3.7977E-05,0.03797705,0.122836409
C22H26S,1789005.688,3.75876E-05,-0.037587554,-0.116304117
C23H28S,4439615.232,4.79346E-05,0.047934638,0.142155339
C24H30S,3473022.191,2.0033E-05,0.020032954,0.057039063
C25H32S,4714739.613,8.58164E-05,-0.085816371,-0.234965093
C26H34S,6071230.833,2.22437E-05,-0.022243728,-0.058652513
C27H36S,6447453.697,4.69853E-05,0.046985337,0.119476036
C28H38S,5735247.104,0.000127171,-0.127170526,-0.312245594
C29H40S,6088293.422,0.000123675,0.123674557,0.293559558
C30H42S,7495278.738,7.72818E-05,-0.077281813,-0.177533414
C31H44S,7912660.772,7.55435E-05,0.07554351,0.168126957
C32H46S,6940162.752,9.77662E-05,-0.097766184,-0.211003186
C33H48S,7597461.79,0.000191711,0.191711244,0.401611053
C34H50S,6745151.084,6.58239E-05,0.065823921,0.133959678
C35H52S,7117273.194,0.00010749,-0.107490495,-0.212689559
C36H54S,6936172.639,6.91146E-05,0.069114628,0.133065657
C37H56S,7032019.459,5.47469E-05,0.054746926,0.102634175
C38H58S,6120344.438,0.000134263,-0.134262584,-0.245258143
C39H60S,6109592.723,1.97368E-05,-0.019736795,-0.035153292
C40H62S,5108998.061,0.000169619,-0.169618598,-0.294750478
C41H64S,5146725.443,0.000130012,-0.130011962,-0.220553382
C42H66S,4584393.643,2.55017E-05,-0.025501746,-0.04225667
C43H68S,3283780.978,2.12172E-05,-0.021217198,-0.034359167
C44H70S,2853957.245,0.000185426,-0.185425743,-0.293614608
C45H72S,2463199.019,6.81033E-05,-0.06810327,-0.105497601
C46H74S,2983771.912,0.000322613,-0.322613233,-0.489134798
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C15H10S,1656013.354,1.60015E-05,0.016001471,0.07173677
C16H12S,2118893.197,9.2965E-06,-0.009296501,-0.039213531
C17H14S,3948999.676,4.67841E-06,-0.004678405,-0.018632425
C18H16S,3000139.753,6.32731E-06,0.006327312,0.023867184
C19H18S,3390145.108,1.76038E-07,-0.000176038,-0.000630687
C21H22S,2953371.276,4.32111E-05,-0.043211076,-0.140683015
C22H24S,2106299.956,2.69617E-05,-0.026961695,-0.083948963
C23H26S,3245584.684,4.41403E-05,-0.044140295,-0.131689999
C24H28S,3582700.63,1.14801E-05,-0.011480123,-0.032875588
C25H30S,3582504.302,0.000107017,0.107016739,0.29463773
C26H32S,4718290.917,0.000102576,0.102575805,0.271918257
C27H34S,4109622.882,1.32201E-05,0.013220072,0.033789671
C28H36S,4505715.104,9.76472E-05,0.097647247,0.240948679
C29H38S,6142081.956,8.97891E-05,0.089789054,0.214151983
C30H40S,4750010.46,0.000134995,0.134995203,0.311556465
C31H42S,5952139.396,1.03087E-07,0.000103087,0.000230461
C32H44S,5023914.66,8.72796E-05,0.087279622,0.189193678
C33H46S,4124304.5,0.000200364,-0.200364328,-0.421518055
C34H48S,6498244.394,9.69144E-05,0.096914424,0.198045029
C35H50S,6139950.055,1.82875E-07,-0.000182875,-0.000363301
C36H52S,5441047.218,0.000103854,-0.10385436,-0.200728662
C37H54S,4755490.701,2.19374E-05,0.021937372,0.04128203
C38H56S,4472906.153,8.68759E-05,-0.08687593,-0.159283182
C39H58S,4972492.374,3.31293E-05,-0.033129268,-0.059219288
C40H60S,4777482.595,8.1413E-05,0.081412956,0.141970602
C41H62S,3835732.081,6.6569E-05,-0.066569026,-0.113315721
C42H64S,2697247.052,2.50133E-05,-0.025013319,-0.041586238
C43H66S,2362156.652,7.14246E-05,-0.071424593,-0.116043894
C45H70S,2270392.091,0.000192504,-0.192504236,-0.299139029
C46H72S,2270778.65,0.000296742,-0.296742099,-0.451289062
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C17H12S,1891233.131,1.3157E-06,-0.001315696,-0.005282354
C18H14S,2447325.78,1.33282E-05,-0.013328151,-0.050660152
C19H16S,2007665.889,7.36275E-06,0.007362754,0.026570258
C20H18S,2121881.525,9.60455E-07,-0.000960455,-0.003299163
C21H20S,2272908.739,4.1072E-07,0.00041072,0.001346019
C22H22S,2257031.593,3.20752E-05,-0.032075217,-0.100501368
C23H24S,2080386.7,6.07532E-05,-0.060753176,-0.182350139
C24H26S,2354757.896,3.48271E-05,0.034827107,0.100313299
C25H28S,3918736.822,1.92944E-05,0.019294415,0.053417688
C26H30S,3435300.442,3.31407E-05,0.033140736,0.088324739
C27H32S,3651648.04,0.000124992,-0.124992498,-0.321127361
C28H34S,3684789.601,0.000147787,-0.147786583,-0.366492419
C29H36S,4235977.392,5.80655E-05,0.058065466,0.139158424
C30H38S,2698551.327,0.000177538,-0.177537889,-0.411656052
C31H40S,3558490.136,0.000173539,-0.173539113,-0.389719023
C32H42S,5251152.11,0.000189994,0.189994188,0.413652629
C33H44S,4717111.216,0.00022507,0.225070292,0.475509795
C34H46S,4696154.781,0.000121343,0.121343192,0.24899091
C35H48S,3208892.464,0.000109916,0.109915923,0.219237495
C36H50S,3783922.748,0.000166783,0.166782618,0.323616522
C37H52S,3749955.889,0.000117784,-0.117783767,-0.222490941
C38H54S,3636126.876,4.89985E-05,-0.048998465,-0.090169755
C39H56S,2315622.507,4.11725E-05,-0.041172514,-0.073862895
C40H58S,3471587.493,0.000109231,0.109230534,0.191151703
C41H60S,2917799.329,0.000140403,0.140402863,0.239820664
C42H62S,2239444.335,2.98139E-05,-0.029813919,-0.049734207
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H16S,2253570.765,1.58987E-05,-0.015898714,-0.054992851
C21H18S,1964148.962,2.92361E-06,0.002923609,0.009645032
C22H20S,2613804.149,5.19638E-05,0.051963815,0.163853206
C24H24S,2647773.887,2.03357E-05,0.020335702,0.058915427
C25H26S,3125256.53,6.38149E-05,-0.063814861,-0.177666535
C26H28S,2358271.795,6.94803E-05,0.069480336,0.186175035
C27H30S,3580223.437,7.07316E-05,-0.070731617,-0.18266772
C28H32S,3642781.449,4.7059E-05,0.047059032,0.117286836
C29H34S,3719465.708,0.000132918,0.132917952,0.32009452
C30H36S,2370286.611,5.54727E-05,0.055472699,0.129228188
C31H38S,2960074.745,9.89197E-05,-0.098919714,-0.223155407
C32H40S,2895562.226,5.82783E-05,0.058278299,0.127441951
C33H42S,2960151.679,0.000208014,-0.208013535,-0.441353199
C34H44S,3284457.483,0.000100704,0.100703818,0.207498036
C35H46S,4891503.471,0.000167654,0.167653834,0.335750962
C36H48S,3287577.904,6.60312E-05,-0.066031217,-0.128626687
C37H50S,3903666.189,0.000180368,0.180368464,0.342014281
C39H54S,2729253.661,0.000105389,-0.105388841,-0.189752209
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C25H24S,1835631.626,2.76696E-05,-0.027669644,-0.077469616
C26H26S,2477965.292,8.53541E-05,0.08535413,0.229951399
C27H28S,2705762.915,9.31101E-05,0.093110116,0.241719518
C28H30S,2631526.041,0.000118405,0.118404856,0.296594468
C29H32S,2741101.533,0.000105588,0.105588414,0.255519536
C30H34S,2858590.625,4.42381E-05,-0.044238137,-0.103542554
C31H36S,2899231.272,2.94312E-05,-0.029431176,-0.066697796
C32H38S,2070869.14,0.000198205,-0.198204965,-0.435350034
C33H40S,2387339.904,0.000244825,0.244824785,0.521688664
C34H42S,2842180.34,2.62083E-05,-0.026208324,-0.0542269
C35H44S,2571349.526,0.000197227,0.197227368,0.396577059
C36H46S,3168827.757,5.81582E-05,-0.058158212,-0.113736905
C37H48S,2042497.088,8.00058E-05,-0.080005787,-0.152288854
C38H50S,2356408.316,8.28795E-05,0.082879504,0.153659506
C39H52S,2341657.093,7.04587E-05,-0.070458696,-0.12732269
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12S,1853456.124,9.60002E-06,-0.009600018,-0.033675555
C22H16S,2025361.922,6.24616E-05,-0.062461571,-0.199490751
C25H22S,2475998.002,0.000101661,-0.101660615,-0.286245332
C26H24S,2298480.225,6.6835E-05,0.066834959,0.181042274
C27H26S,1960529.64,5.43658E-05,-0.054365796,-0.141879328
C29H30S,2384605.242,3.30204E-05,0.0330204,0.080299669
C31H34S,2328459.679,0.000144845,0.144844941,0.329758172
C33H38S,2534092.527,0.000153223,-0.153222638,-0.327905197
C34H40S,2231861.11,0.000130393,-0.130393251,-0.270922866
C35H42S,2173945.967,0.000120661,0.120661214,0.24360818
C37H46S,2092116.837,0.000114546,0.114545657,0.218874326
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H36S,2211469.025,7.40083E-05,0.074008335,0.159068221
C34H38S,2627932.743,0.000219005,0.21900479,0.456948021
C36H42S,2451211.997,8.42774E-05,0.084277424,0.166126561
C67H104S,3008610.979,0.000239616,0.239616135,0.25442529
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C64H96S,4007825.91,0.000459175,0.459175298,0.511484228
C65H98S,3846601.167,0.000440036,0.440035994,0.482629627
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C62H90S,4341382.826,0.000102668,-0.102668076,-0.11832425
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C78H120S,3288859.246,0.0003071,0.307100198,0.281764265
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C70H102S,3159921.966,0.000375096,0.375095769,0.384406853
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C65H84S,3290696.847,0.000419074,0.419074467,0.466863971
C73H100S,3482915.628,4.36905E-05,0.043690501,0.043268101
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C63H78S,3084634.106,9.05582E-05,0.09055817,0.104378962
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H38S2,2109971.396,4.1556E-05,0.041555987,0.121422993
C22H42S2,2240173.188,0.000105948,0.105948101,0.286135258
C23H44S2,3092471.152,0.000100419,0.100418934,0.261311356
C24H46S2,3163230.917,0.000109426,-0.109425784,-0.274729247
C25H48S2,4133853.378,9.84941E-06,-0.009849414,-0.023887807
C26H50S2,3916195.58,0.000148178,0.148178138,0.347562364
C27H52S2,5174494.662,8.62008E-05,-0.086200813,-0.195754761
C28H54S2,4538016.027,0.000142498,-0.142497864,-0.313618639
C29H56S2,4411286.972,0.000181461,-0.181461194,-0.387421081
C30H58S2,5249515.625,5.69567E-05,0.056956711,0.118069958
C31H60S2,3703700.878,5.40748E-05,-0.054074843,-0.108931018
C32H62S2,3833909.198,0.000109819,-0.10981904,-0.215150348
C33H64S2,3371575.322,6.92807E-05,-0.069280652,-0.132102811
C34H66S2,3320441.271,0.000112768,0.112767701,0.209426098
C35H68S2,3324224.529,3.53228E-05,0.035322776,0.063935375
C37H72S2,2942300.425,0.000173619,0.173619318,0.299081931
C38H74S2,2522566.807,3.59327E-05,-0.035932747,-0.060439604
C39H76S2,2211075.438,9.65253E-05,0.096525287,0.158618119
C40H78S2,2314808.516,0.000117355,-0.117355316,-0.188506094
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H36S2,2568605.697,5.21284E-05,0.052128382,0.153216996
C21H38S2,2306604.171,5.19877E-05,-0.051987742,-0.146757911
C22H40S2,3864550.273,7.96294E-05,-0.079629435,-0.216233238
C23H42S2,5144995.575,2.92768E-05,-0.029276814,-0.076586182
C24H44S2,5550270.872,2.6336E-05,-0.026335979,-0.066456591
C25H46S2,7238932.396,9.95903E-05,-0.099590341,-0.242723246
C26H48S2,6486192.758,3.71661E-05,-0.037166066,-0.087589763
C27H50S2,9504902.089,0.000190148,0.190147839,0.433795313
C28H52S2,7756290.628,2.07028E-05,-0.020702804,-0.045767118
C29H54S2,8580932.853,0.000116916,0.116916373,0.250696232
C30H56S2,9353524.831,0.000184989,0.184989452,0.385087949
C31H58S2,9162914.166,2.99206E-05,0.029920586,0.06051923
C32H60S2,7337972.545,2.08856E-06,0.002088555,0.004107984
C33H62S2,7672174.295,0.000159398,0.159398331,0.305109864
C34H64S2,5154006.328,0.000114642,-0.114641804,-0.213706561
C35H66S2,7052305.112,2.86066E-05,-0.028606607,-0.051968492
C36H68S2,4846352.976,9.09624E-05,-0.090962404,-0.161144786
C37H70S2,4763719.465,5.10923E-05,0.051092278,0.088319782
C38H72S2,5016929.927,7.12615E-05,0.071261507,0.120271054
C39H74S2,5122395.907,0.000121136,-0.121135668,-0.19972141
C40H76S2,4654178.062,9.32184E-05,0.093218372,0.150221654
C41H78S2,3818095.196,0.000135218,0.135218381,0.213091834
C42H80S2,2934333.317,0.00015486,-0.154860302,-0.238771863
C44H84S2,3604375.824,0.000251384,0.251383942,0.371539173
C45H86S2,2583140.235,0.00013817,-0.138170203,-0.200067743
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H30S2,2359566.719,3.38885E-05,0.033888502,0.109254701
C20H34S2,2124801.696,6.25037E-05,-0.062503672,-0.18480718
C21H36S2,4129648.509,5.99448E-05,-0.059944756,-0.17018841
C22H38S2,5264729.725,2.34438E-06,-0.002344383,-0.006401195
C23H40S2,6586321.263,6.19852E-05,0.0619852,0.163008641
C24H42S2,8975080.33,5.17481E-05,0.05174815,0.131249608
C25H44S2,11508866.37,7.49326E-05,0.074932565,0.183528498
C26H46S2,10514298.77,9.7881E-05,-0.097880997,-0.231778471
C27H48S2,10896512.56,0.000125423,-0.125422828,-0.287456228
C28H50S2,13856338.48,6.72325E-05,0.067232543,0.149294378
C29H52S2,14353021.58,1.22529E-05,0.012252879,0.026387103
C30H54S2,14075745.12,0.000140498,-0.140497607,-0.293702736
